participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp106	1.0	0.0	461.09999990463257	0.0	1.0	1.0
sub-pp106	1.0	0.0	540.3000001907349	0.0	0.0	2.0
sub-pp106	1.0	0.0	452.7000002861023	1.0	0.0	2.0
sub-pp106	1.0	0.0	330.6000003814697	1.0	1.0	0.0
sub-pp106	1.0	0.0	335.09999990463257	0.0	1.0	2.0
sub-pp106	1.0	0.0	341.09999990463257	1.0	1.0	1.0
sub-pp106	1.0	0.0	448.59999990463257	0.0	0.0	1.0
sub-pp106	1.0	0.0	481.0	0.0	0.0	2.0
sub-pp106	1.0	0.0	313.7000002861023	1.0	0.0	2.0
sub-pp106	1.0	0.0	477.3999996185303	1.0	2.0	0.0
sub-pp106	1.0	0.0	384.09999990463257	1.0	1.0	1.0
sub-pp106	1.0	0.0	373.0	1.0	1.0	2.0
sub-pp106	1.0	0.0	350.40000009536743	1.0	1.0	1.0
sub-pp106	1.0	0.0	427.7000002861023	0.0	0.0	0.0
sub-pp106	1.0	0.0	405.8999996185303	1.0	2.0	2.0
sub-pp106	1.0	0.0	391.09999990463257	1.0	2.0	1.0
sub-pp106	1.0	0.0	358.7000002861023	1.0	2.0	2.0
sub-pp106	0.0	1.0	425.80000019073486	0.0	0.0	0.0
sub-pp106	1.0	0.0	490.80000019073486	1.0	0.0	0.0
sub-pp106	1.0	0.0	443.09999990463257	1.0	2.0	1.0
sub-pp106	1.0	0.0	511.5	1.0	2.0	0.0
sub-pp106	1.0	0.0	632.7999997138977	0.0	0.0	1.0
sub-pp106	1.0	0.0	441.80000019073486	1.0	0.0	0.0
sub-pp106	1.0	0.0	515.1999998092651	1.0	1.0	0.0
sub-pp106	1.0	0.0	516.6999998092651	0.0	1.0	0.0
sub-pp106	1.0	0.0	369.5	1.0	1.0	1.0
sub-pp106	1.0	0.0	569.0999999046326	0.0	2.0	0.0
sub-pp106	1.0	0.0	385.2999997138977	1.0	2.0	1.0
sub-pp106	1.0	0.0	380.69999980926514	1.0	1.0	1.0
sub-pp106	1.0	0.0	642.7000002861023	0.0	1.0	0.0
sub-pp106	1.0	0.0	484.09999990463257	0.0	0.0	0.0
sub-pp106	1.0	0.0	392.2999997138977	1.0	0.0	1.0
sub-pp106	1.0	0.0	475.7999997138977	0.0	1.0	2.0
sub-pp106	1.0	0.0	424.7999997138977	1.0	0.0	1.0
sub-pp106	1.0	0.0	472.9000000953674	1.0	1.0	0.0
sub-pp106	1.0	0.0	541.0999999046326	0.0	2.0	1.0
sub-pp106	1.0	0.0	412.19999980926514	0.0	2.0	2.0
sub-pp106	1.0	0.0	492.09999990463257	1.0	0.0	2.0
sub-pp106	1.0	0.0	442.5	0.0	0.0	0.0
sub-pp106	1.0	0.0	429.0	0.0	1.0	1.0
sub-pp106	1.0	0.0	406.9000000953674	1.0	2.0	1.0
sub-pp106	1.0	0.0	487.5	0.0	1.0	0.0
sub-pp106	1.0	0.0	402.69999980926514	0.0	1.0	2.0
sub-pp106	1.0	0.0	499.6000003814697	1.0	0.0	2.0
sub-pp106	1.0	0.0	371.59999990463257	0.0	1.0	2.0
sub-pp106	1.0	0.0	390.2999997138977	1.0	2.0	1.0
sub-pp106	1.0	0.0	612.3000001907349	0.0	2.0	1.0
sub-pp106	1.0	0.0	510.09999990463257	0.0	2.0	0.0
sub-pp106	1.0	0.0	617.7999997138977	0.0	2.0	2.0
sub-pp106	1.0	0.0	505.09999990463257	1.0	0.0	0.0
sub-pp106	1.0	0.0	455.59999990463257	0.0	0.0	2.0
sub-pp106	1.0	0.0	385.0	0.0	1.0	0.0
sub-pp106	1.0	0.0	519.0999999046326	1.0	2.0	0.0
sub-pp106	1.0	0.0	429.19999980926514	1.0	2.0	2.0
sub-pp106	1.0	0.0	435.7000002861023	1.0	0.0	1.0
sub-pp106	1.0	0.0	426.30000019073486	1.0	1.0	0.0
sub-pp106	1.0	0.0	457.09999990463257	0.0	0.0	2.0
sub-pp106	1.0	0.0	358.5	0.0	2.0	2.0
sub-pp106	1.0	0.0	443.0	1.0	0.0	2.0
sub-pp106	1.0	0.0	352.59999990463257	0.0	2.0	2.0
sub-pp106	1.0	0.0	441.4000000953674	1.0	2.0	2.0
sub-pp106	1.0	0.0	437.5	0.0	1.0	2.0
sub-pp106	1.0	0.0	486.9000000953674	1.0	2.0	0.0
sub-pp106	1.0	0.0	405.9000000953674	0.0	1.0	0.0
sub-pp106	1.0	0.0	952.8000001907347	0.0	0.0	0.0
sub-pp106	1.0	0.0	480.0	1.0	0.0	0.0
sub-pp106	1.0	0.0	434.59999990463257	0.0	0.0	1.0
sub-pp106	1.0	0.0	584.3000001907349	0.0	2.0	0.0
sub-pp106	1.0	0.0	411.30000019073486	0.0	2.0	1.0
sub-pp106	1.0	0.0	463.4000000953674	1.0	0.0	2.0
sub-pp106	1.0	0.0	349.59999990463257	1.0	1.0	1.0
sub-pp106	1.0	0.0	422.09999990463257	0.0	0.0	1.0
sub-pp106	1.0	0.0	385.9000000953674	0.0	2.0	2.0
sub-pp106	1.0	0.0	426.4000000953674	1.0	1.0	1.0
sub-pp106	1.0	0.0	425.0	1.0	2.0	0.0
sub-pp106	1.0	0.0	450.80000019073486	0.0	2.0	1.0
sub-pp106	1.0	0.0	366.5	0.0	1.0	0.0
sub-pp106	1.0	0.0	541.4000000953674	0.0	0.0	2.0
sub-pp106	1.0	0.0	339.09999990463257	1.0	1.0	2.0
sub-pp106	1.0	0.0	484.5	1.0	2.0	0.0
sub-pp106	1.0	0.0	456.0	1.0	2.0	2.0
sub-pp106	1.0	0.0	412.09999990463257	1.0	2.0	0.0
sub-pp106	1.0	0.0	475.4000000953674	0.0	1.0	1.0
sub-pp106	1.0	0.0	422.80000019073486	1.0	2.0	1.0
sub-pp106	1.0	0.0	414.2000002861023	0.0	0.0	2.0
sub-pp106	1.0	0.0	409.59999990463257	0.0	0.0	2.0
sub-pp106	1.0	0.0	426.0	1.0	0.0	1.0
sub-pp106	1.0	0.0	343.40000009536743	1.0	0.0	1.0
sub-pp106	1.0	0.0	391.6000003814697	1.0	1.0	2.0
sub-pp106	1.0	0.0	470.9000000953674	1.0	1.0	2.0
sub-pp106	1.0	0.0	344.5	0.0	1.0	2.0
sub-pp106	1.0	0.0	494.4000000953674	0.0	0.0	0.0
sub-pp106	1.0	0.0	493.30000019073486	1.0	2.0	2.0
