participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp111	1.0	0.0	285.0	dominant1
sub-pp111	2.0	0.0	430.6000003814697	dominant1
sub-pp111	3.0	0.0	577.7000007629395	dominant1
sub-pp111	4.0	0.0	723.7000007629395	dominant1
sub-pp111	5.0	0.0	867.3000011444092	dominant1
sub-pp111	6.0	0.0	1016.0	dominant1
sub-pp111	7.0	0.0	1139.5	dominant1
sub-pp111	8.0	0.0	1267.8000011444092	dominant1
sub-pp111	9.0	0.0	1429.400001525879	dominant1
sub-pp111	10.0	0.0	1577.2000007629397	dominant1
sub-pp111	11.0	0.0	1711.8000011444092	dominant1
sub-pp111	12.0	0.0	1854.6000003814693	dominant1
sub-pp111	13.0	0.0	1993.70000076294	dominant1
sub-pp111	14.0	0.0	2132.6000003814697	dominant1
sub-pp111	15.0	0.0	2279.300001144409	dominant1
sub-pp111	16.0	0.0	2426.7000007629395	dominant1
sub-pp111	17.0	0.0	2569.6000003814697	dominant1
sub-pp111	18.0	0.0	2718.5	dominant1
sub-pp111	19.0	0.0	2855.5	dominant1
sub-pp111	20.0	0.0	2990.900001525879	dominant1
sub-pp111	21.0	0.0	3125.900001525879	dominant1
sub-pp111	22.0	0.0	3268.6000003814697	dominant1
sub-pp111	23.0	0.0	3412.800001144409	dominant1
sub-pp111	24.0	0.0	3553.7000007629395	dominant1
sub-pp111	25.0	0.0	3690.800001144409	dominant1
sub-pp111	26.0	0.0	3841.6000003814697	dominant1
sub-pp111	27.0	0.0	3965.20000076294	dominant1
sub-pp111	28.0	0.0	4113.900001525879	dominant1
sub-pp111	29.0	0.0	4262.200000762939	dominant1
sub-pp111	30.0	0.0	4391.800001144409	dominant1
sub-pp111	31.0	0.0	4516.700000762939	dominant1
sub-pp111	32.0	0.0	4636.800001144409	dominant1
sub-pp111	33.0	0.0	4762.10000038147	dominant1
sub-pp111	34.0	0.0	4921.0	dominant1
sub-pp111	35.0	0.0	5025.10000038147	dominant1
sub-pp111	36.0	0.0	5131.60000038147	dominant1
sub-pp111	37.0	0.0	5237.60000038147	dominant1
sub-pp111	38.0	0.0	5351.200000762939	dominant1
sub-pp111	39.0	0.0	5460.10000038147	dominant1
sub-pp111	40.0	0.0	5568.700000762939	dominant1
sub-pp111	41.0	0.0	5673.60000038147	dominant1
sub-pp111	42.0	0.0	5778.300001144409	dominant1
sub-pp111	43.0	0.0	5879.60000038147	dominant1
sub-pp111	44.0	0.0	5994.200000762939	dominant1
sub-pp111	45.0	0.0	6113.700000762939	dominant1
sub-pp111	46.0	0.0	6221.60000038147	dominant1
sub-pp111	47.0	0.0	6327.200000762939	dominant1
sub-pp111	48.0	0.0	6442.900001525879	dominant1
sub-pp111	49.0	0.0	6558.400001525879	dominant1
sub-pp111	50.0	0.0	6670.5	dominant1
sub-pp111	51.0	0.0	6797.60000038147	dominant1
sub-pp111	52.0	0.0	6938.0	dominant1
sub-pp111	53.0	0.0	7065.0	dominant1
sub-pp111	54.0	0.0	7188.900001525879	dominant1
sub-pp111	55.0	0.0	7313.200000762939	dominant1
sub-pp111	56.0	0.0	7441.10000038147	dominant1
sub-pp111	57.0	0.0	7567.900001525879	dominant1
sub-pp111	58.0	0.0	7688.5	dominant1
sub-pp111	59.0	0.0	7805.5	dominant1
sub-pp111	60.0	0.0	7924.5	dominant1
sub-pp111	61.0	0.0	8049.0	dominant1
sub-pp111	62.0	0.0	8171.700000762939	dominant1
sub-pp111	63.0	0.0	8297.60000038147	dominant1
sub-pp111	64.0	0.0	8423.80000114441	dominant1
sub-pp111	65.0	0.0	8550.900001525879	dominant1
sub-pp111	66.0	0.0	8667.900001525879	dominant1
sub-pp111	67.0	0.0	8783.20000076294	dominant1
sub-pp111	68.0	0.0	8901.400001525879	dominant1
sub-pp111	69.0	0.0	9013.0	dominant1
sub-pp111	70.0	0.0	9121.10000038147	dominant1
sub-pp111	71.0	0.0	9233.90000152588	dominant1
sub-pp111	72.0	0.0	9343.80000114441	dominant1
sub-pp111	73.0	0.0	9461.70000076294	dominant1
sub-pp111	74.0	0.0	9583.0	dominant1
sub-pp111	75.0	0.0	9711.80000114441	dominant1
sub-pp111	76.0	0.0	9831.20000076294	dominant1
sub-pp111	77.0	0.0	9949.40000152588	dominant1
sub-pp111	1.0	0.0	217.5	dominant2
sub-pp111	2.0	0.0	354.8000011444092	dominant2
sub-pp111	3.0	0.0	474.8000011444092	dominant2
sub-pp111	4.0	0.0	603.2000007629395	dominant2
sub-pp111	5.0	0.0	735.7000007629395	dominant2
sub-pp111	6.0	0.0	856.8000011444092	dominant2
sub-pp111	7.0	0.0	975.1000003814696	dominant2
sub-pp111	8.0	0.0	1109.5	dominant2
sub-pp111	9.0	0.0	1248.0	dominant2
sub-pp111	10.0	0.0	1379.8000011444092	dominant2
sub-pp111	11.0	0.0	1515.1000003814695	dominant2
sub-pp111	12.0	0.0	1653.7000007629397	dominant2
sub-pp111	13.0	0.0	1790.7000007629397	dominant2
sub-pp111	14.0	0.0	1927.20000076294	dominant2
sub-pp111	15.0	0.0	2055.300001144409	dominant2
sub-pp111	16.0	0.0	2186.5	dominant2
sub-pp111	17.0	0.0	2332.1000003814697	dominant2
sub-pp111	18.0	0.0	2466.7000007629395	dominant2
sub-pp111	19.0	0.0	2604.2000007629395	dominant2
sub-pp111	20.0	0.0	2736.1000003814697	dominant2
sub-pp111	21.0	0.0	2868.6000003814697	dominant2
sub-pp111	22.0	0.0	2998.2000007629395	dominant2
sub-pp111	23.0	0.0	3118.800001144409	dominant2
sub-pp111	24.0	0.0	3235.1000003814697	dominant2
sub-pp111	25.0	0.0	3356.6000003814697	dominant2
sub-pp111	26.0	0.0	3468.300001144409	dominant2
sub-pp111	27.0	0.0	3584.300001144409	dominant2
sub-pp111	28.0	0.0	3702.300001144409	dominant2
sub-pp111	29.0	0.0	3820.0	dominant2
sub-pp111	30.0	0.0	3940.800001144409	dominant2
sub-pp111	31.0	0.0	4052.70000076294	dominant2
sub-pp111	32.0	0.0	4178.800001144409	dominant2
sub-pp111	33.0	0.0	4288.700000762939	dominant2
sub-pp111	34.0	0.0	4388.700000762939	dominant2
sub-pp111	35.0	0.0	4567.300001144409	dominant2
