participant_id	digit-for_corr	digit-for_incorr	digit-for_RT	digit-for_response
sub-pp111	1.0	0.0	1479.2999992370603	97
sub-pp111	1.0	0.0	1137.1000003814695	63
sub-pp111	1.0	0.0	1394.0	582
sub-pp111	1.0	0.0	1449.1000003814695	694
sub-pp111	1.0	0.0	3415.7999992370605	7285
sub-pp111	1.0	0.0	5515.199998855591	6439
sub-pp111	1.0	0.0	3386.0	42731
sub-pp111	1.0	0.0	4945.5	75836
sub-pp111	0.0	1.0	7811.0	392847
sub-pp111	0.0	1.0	13247.0	498273
