participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp162	2.0	0.0	597.7999999523163	dominant2
sub-pp162	3.0	0.0	754.7999999523163	dominant2
sub-pp162	4.0	0.0	1044.7999999523165	dominant2
sub-pp162	5.0	0.0	1187.199999988079	dominant2
sub-pp162	6.0	0.0	1346.5999999642372	dominant2
sub-pp162	7.0	0.0	1492.0999999642372	dominant2
sub-pp162	8.0	0.0	1638.7999999523165	dominant2
sub-pp162	9.0	0.0	1774.0	dominant2
sub-pp162	10.0	0.0	1916.399999976158	dominant2
sub-pp162	11.0	0.0	2083.399999976158	dominant2
sub-pp162	12.0	0.0	2241.5	dominant2
sub-pp162	13.0	0.0	2396.399999976158	dominant2
sub-pp162	14.0	0.0	2541.5	dominant2
sub-pp162	15.0	0.0	2696.099999964237	dominant2
sub-pp162	16.0	0.0	2862.199999988079	dominant2
sub-pp162	17.0	0.0	3018.699999988079	dominant2
sub-pp162	18.0	0.0	3182.199999988079	dominant2
sub-pp162	19.0	0.0	3330.0	dominant2
sub-pp162	20.0	0.0	3485.5	dominant2
sub-pp162	21.0	0.0	3641.799999952316	dominant2
sub-pp162	22.0	0.0	3792.0	dominant2
sub-pp162	23.0	0.0	3955.399999976158	dominant2
sub-pp162	24.0	0.0	4104.399999976158	dominant2
sub-pp162	25.0	0.0	4253.599999964237	dominant2
sub-pp162	26.0	0.0	4417.599999964237	dominant2
sub-pp162	27.0	0.0	4587.799999952316	dominant2
sub-pp162	28.0	0.0	4741.699999988079	dominant2
sub-pp162	29.0	0.0	4912.599999964237	dominant2
sub-pp162	30.0	0.0	5087.699999988079	dominant2
sub-pp162	31.0	0.0	5280.699999988079	dominant2
sub-pp162	32.0	0.0	5425.699999988079	dominant2
sub-pp162	33.0	0.0	5576.0	dominant2
sub-pp162	34.0	0.0	5725.699999988079	dominant2
sub-pp162	35.0	0.0	5875.799999952316	dominant2
sub-pp162	36.0	0.0	6028.5	dominant2
sub-pp162	37.0	0.0	6179.899999976158	dominant2
sub-pp162	38.0	0.0	6346.599999964237	dominant2
sub-pp162	39.0	0.0	6500.599999964237	dominant2
sub-pp162	40.0	0.0	6661.599999964237	dominant2
sub-pp162	41.0	0.0	6822.599999964237	dominant2
sub-pp162	42.0	0.0	6980.799999952316	dominant2
sub-pp162	43.0	0.0	7138.599999964237	dominant2
sub-pp162	44.0	0.0	7303.899999976158	dominant2
sub-pp162	45.0	0.0	7464.799999952316	dominant2
sub-pp162	46.0	0.0	7639.0	dominant2
sub-pp162	47.0	0.0	7798.799999952316	dominant2
sub-pp162	48.0	0.0	7959.799999952316	dominant2
sub-pp162	49.0	0.0	8122.5	dominant2
sub-pp162	50.0	0.0	8276.5	dominant2
sub-pp162	51.0	0.0	8433.5	dominant2
sub-pp162	52.0	0.0	8583.599999964237	dominant2
sub-pp162	53.0	0.0	8748.5	dominant2
sub-pp162	54.0	0.0	8929.0	dominant2
sub-pp162	55.0	0.0	9085.0	dominant2
sub-pp162	56.0	0.0	9253.799999952316	dominant2
sub-pp162	57.0	0.0	9411.799999952316	dominant2
sub-pp162	58.0	0.0	9585.899999976158	dominant2
sub-pp162	59.0	0.0	9770.899999976158	dominant2
sub-pp162	60.0	0.0	9934.899999976158	dominant2
sub-pp162	1.0	0.0	214.69999998807907	dominant3
sub-pp162	2.0	0.0	374.10000002384186	dominant3
sub-pp162	3.0	0.0	510.60000002384186	dominant3
sub-pp162	4.0	0.0	656.9000000357628	dominant3
sub-pp162	5.0	0.0	805.5	dominant3
sub-pp162	6.0	0.0	956.6999999880792	dominant3
sub-pp162	7.0	0.0	1128.699999988079	dominant3
sub-pp162	8.0	0.0	1269.699999988079	dominant3
sub-pp162	9.0	0.0	1421.4000000357628	dominant3
sub-pp162	10.0	0.0	1570.600000023842	dominant3
sub-pp162	11.0	0.0	1729.600000023842	dominant3
sub-pp162	12.0	0.0	1884.5	dominant3
sub-pp162	13.0	0.0	2028.4000000357628	dominant3
sub-pp162	14.0	0.0	2184.600000023842	dominant3
sub-pp162	15.0	0.0	2342.5	dominant3
sub-pp162	16.0	0.0	2498.699999988079	dominant3
sub-pp162	17.0	0.0	2657.800000011921	dominant3
sub-pp162	18.0	0.0	2793.5	dominant3
sub-pp162	19.0	0.0	3056.699999988079	dominant3
sub-pp162	20.0	0.0	3216.699999988079	dominant3
sub-pp162	21.0	0.0	3373.0	dominant3
sub-pp162	22.0	0.0	3532.5	dominant3
sub-pp162	23.0	0.0	3694.800000011921	dominant3
sub-pp162	24.0	0.0	3828.699999988079	dominant3
sub-pp162	25.0	0.0	4069.699999988079	dominant3
sub-pp162	26.0	0.0	4219.699999988079	dominant3
sub-pp162	27.0	0.0	4357.699999988079	dominant3
sub-pp162	28.0	0.0	4508.699999988079	dominant3
sub-pp162	29.0	0.0	4603.5	dominant3
sub-pp162	30.0	0.0	4732.699999988079	dominant3
sub-pp162	31.0	0.0	4866.699999988079	dominant3
sub-pp162	32.0	0.0	5008.699999988079	dominant3
sub-pp162	33.0	0.0	5142.699999988079	dominant3
sub-pp162	34.0	0.0	5277.900000035763	dominant3
sub-pp162	35.0	0.0	5364.900000035763	dominant3
sub-pp162	36.0	0.0	5521.699999988079	dominant3
sub-pp162	37.0	0.0	5678.400000035763	dominant3
sub-pp162	38.0	0.0	5845.900000035763	dominant3
sub-pp162	39.0	0.0	6017.699999988079	dominant3
sub-pp162	40.0	0.0	6172.900000035763	dominant3
sub-pp162	41.0	0.0	6325.600000023842	dominant3
sub-pp162	42.0	0.0	6484.600000023842	dominant3
sub-pp162	43.0	0.0	6634.600000023842	dominant3
sub-pp162	44.0	0.0	6783.699999988079	dominant3
sub-pp162	45.0	0.0	6942.400000035763	dominant3
sub-pp162	46.0	0.0	7116.5	dominant3
sub-pp162	47.0	0.0	7277.800000011921	dominant3
sub-pp162	48.0	0.0	7444.699999988079	dominant3
sub-pp162	49.0	0.0	7570.800000011921	dominant3
sub-pp162	50.0	0.0	7749.800000011921	dominant3
sub-pp162	51.0	0.0	7941.699999988079	dominant3
sub-pp162	52.0	0.0	8083.699999988079	dominant3
sub-pp162	53.0	0.0	8237.600000023842	dominant3
sub-pp162	54.0	0.0	8396.600000023842	dominant3
sub-pp162	55.0	0.0	8568.400000035763	dominant3
sub-pp162	56.0	0.0	8680.400000035763	dominant3
sub-pp162	57.0	0.0	8863.699999988079	dominant3
sub-pp162	58.0	0.0	9012.80000001192	dominant3
sub-pp162	59.0	0.0	9191.5	dominant3
sub-pp162	60.0	0.0	9363.600000023842	dominant3
sub-pp162	61.0	0.0	9528.0	dominant3
sub-pp162	62.0	0.0	9706.5	dominant3
sub-pp162	63.0	0.0	9882.69999998808	dominant3
sub-pp162	1.0	0.0	197.29999995231628	dominant4
sub-pp162	2.0	0.0	339.19999998807907	dominant4
sub-pp162	3.0	0.0	479.0999999642372	dominant4
sub-pp162	4.0	0.0	628.2999999523163	dominant4
sub-pp162	5.0	0.0	787.5999999642372	dominant4
sub-pp162	6.0	0.0	936.1999999880792	dominant4
sub-pp162	7.0	0.0	1090.2999999523165	dominant4
sub-pp162	8.0	0.0	1246.399999976158	dominant4
sub-pp162	9.0	0.0	1394.0999999642372	dominant4
sub-pp162	10.0	0.0	1542.2999999523165	dominant4
sub-pp162	11.0	0.0	1692.5	dominant4
sub-pp162	12.0	0.0	1839.699999988079	dominant4
sub-pp162	13.0	0.0	1997.2999999523165	dominant4
sub-pp162	14.0	0.0	2157.2999999523163	dominant4
sub-pp162	15.0	0.0	2310.0	dominant4
sub-pp162	16.0	0.0	2466.5	dominant4
sub-pp162	17.0	0.0	2627.099999964237	dominant4
sub-pp162	18.0	0.0	2784.599999964237	dominant4
sub-pp162	19.0	0.0	2959.5	dominant4
sub-pp162	20.0	0.0	3125.399999976158	dominant4
sub-pp162	21.0	0.0	3277.2999999523163	dominant4
sub-pp162	22.0	0.0	3448.199999988079	dominant4
sub-pp162	23.0	0.0	3593.599999964237	dominant4
sub-pp162	24.0	0.0	3753.399999976158	dominant4
sub-pp162	25.0	0.0	3907.299999952316	dominant4
sub-pp162	26.0	0.0	4073.199999988079	dominant4
sub-pp162	27.0	0.0	4231.199999988079	dominant4
sub-pp162	28.0	0.0	4392.599999964237	dominant4
sub-pp162	29.0	0.0	4552.199999988079	dominant4
sub-pp162	30.0	0.0	4716.599999964237	dominant4
sub-pp162	31.0	0.0	4869.399999976158	dominant4
sub-pp162	32.0	0.0	5031.5	dominant4
sub-pp162	33.0	0.0	5168.199999988079	dominant4
sub-pp162	34.0	0.0	5339.199999988079	dominant4
sub-pp162	35.0	0.0	5489.099999964237	dominant4
sub-pp162	36.0	0.0	5643.199999988079	dominant4
sub-pp162	37.0	0.0	5810.399999976158	dominant4
sub-pp162	38.0	0.0	5971.199999988079	dominant4
sub-pp162	39.0	0.0	6133.599999964237	dominant4
sub-pp162	40.0	0.0	6291.199999988079	dominant4
sub-pp162	41.0	0.0	6444.399999976158	dominant4
sub-pp162	42.0	0.0	6594.199999988079	dominant4
sub-pp162	43.0	0.0	6762.299999952316	dominant4
sub-pp162	44.0	0.0	6893.099999964237	dominant4
sub-pp162	45.0	0.0	7066.5	dominant4
sub-pp162	46.0	0.0	7227.199999988079	dominant4
sub-pp162	47.0	0.0	7362.299999952316	dominant4
sub-pp162	48.0	0.0	7511.5	dominant4
sub-pp162	49.0	0.0	7654.0	dominant4
sub-pp162	50.0	0.0	7962.699999988079	dominant4
sub-pp162	51.0	0.0	8118.299999952316	dominant4
sub-pp162	52.0	0.0	8267.299999952316	dominant4
sub-pp162	53.0	0.0	8425.0	dominant4
sub-pp162	54.0	0.0	8589.199999988079	dominant4
sub-pp162	55.0	0.0	8727.299999952316	dominant4
sub-pp162	56.0	0.0	8862.5	dominant4
sub-pp162	57.0	0.0	9010.299999952316	dominant4
sub-pp162	58.0	0.0	9158.599999964235	dominant4
sub-pp162	59.0	0.0	9298.299999952316	dominant4
sub-pp162	60.0	0.0	9439.299999952316	dominant4
sub-pp162	61.0	0.0	9578.69999998808	dominant4
sub-pp162	62.0	0.0	9721.399999976158	dominant4
sub-pp162	63.0	0.0	9864.399999976158	dominant4
sub-pp162	1.0	0.0	314.10000002384186	dominant5
sub-pp162	2.0	0.0	472.3000000119209	dominant5
sub-pp162	3.0	0.0	590.6000000238419	dominant5
sub-pp162	4.0	0.0	721.5	dominant5
sub-pp162	5.0	0.0	851.3000000119209	dominant5
sub-pp162	6.0	0.0	1083.600000023842	dominant5
sub-pp162	7.0	0.0	1230.5	dominant5
sub-pp162	8.0	0.0	1386.5	dominant5
sub-pp162	9.0	0.0	1528.5	dominant5
sub-pp162	10.0	0.0	1671.5	dominant5
sub-pp162	11.0	0.0	1820.4000000357628	dominant5
sub-pp162	12.0	0.0	1962.5	dominant5
sub-pp162	13.0	0.0	2106.600000023842	dominant5
sub-pp162	14.0	0.0	2250.600000023842	dominant5
sub-pp162	15.0	0.0	2390.0	dominant5
sub-pp162	16.0	0.0	2526.300000011921	dominant5
sub-pp162	17.0	0.0	2662.900000035763	dominant5
sub-pp162	18.0	0.0	2809.900000035763	dominant5
sub-pp162	19.0	0.0	2958.5	dominant5
sub-pp162	20.0	0.0	3105.800000011921	dominant5
sub-pp162	21.0	0.0	3258.900000035763	dominant5
sub-pp162	22.0	0.0	3411.200000047684	dominant5
sub-pp162	23.0	0.0	3561.700000047684	dominant5
sub-pp162	24.0	0.0	3707.5	dominant5
sub-pp162	25.0	0.0	3853.5	dominant5
sub-pp162	26.0	0.0	3995.5	dominant5
sub-pp162	27.0	0.0	4139.5	dominant5
sub-pp162	28.0	0.0	4287.600000023842	dominant5
sub-pp162	29.0	0.0	4423.700000047684	dominant5
sub-pp162	30.0	0.0	4571.5	dominant5
sub-pp162	31.0	0.0	4723.800000011921	dominant5
sub-pp162	32.0	0.0	4857.5	dominant5
sub-pp162	33.0	0.0	4997.600000023842	dominant5
sub-pp162	34.0	0.0	5134.600000023842	dominant5
sub-pp162	35.0	0.0	5286.400000035763	dominant5
sub-pp162	36.0	0.0	5423.800000011921	dominant5
sub-pp162	37.0	0.0	5565.700000047684	dominant5
sub-pp162	38.0	0.0	5714.800000011921	dominant5
sub-pp162	39.0	0.0	5864.700000047684	dominant5
sub-pp162	40.0	0.0	6014.400000035763	dominant5
sub-pp162	41.0	0.0	6165.600000023842	dominant5
sub-pp162	42.0	0.0	6315.5	dominant5
sub-pp162	43.0	0.0	6467.400000035763	dominant5
sub-pp162	44.0	0.0	6615.700000047684	dominant5
sub-pp162	45.0	0.0	6769.800000011921	dominant5
sub-pp162	46.0	0.0	6914.600000023842	dominant5
sub-pp162	47.0	0.0	7068.800000011921	dominant5
sub-pp162	48.0	0.0	7239.5	dominant5
sub-pp162	49.0	0.0	7396.400000035763	dominant5
sub-pp162	50.0	0.0	7550.300000011921	dominant5
sub-pp162	51.0	0.0	7705.400000035763	dominant5
sub-pp162	52.0	0.0	7863.400000035763	dominant5
sub-pp162	53.0	0.0	8018.700000047684	dominant5
sub-pp162	54.0	0.0	8176.0	dominant5
sub-pp162	55.0	0.0	8319.900000035763	dominant5
sub-pp162	56.0	0.0	8460.400000035763	dominant5
sub-pp162	57.0	0.0	8611.600000023842	dominant5
sub-pp162	58.0	0.0	8766.5	dominant5
sub-pp162	59.0	0.0	8912.800000011921	dominant5
sub-pp162	60.0	0.0	9050.5	dominant5
sub-pp162	61.0	0.0	9194.5	dominant5
sub-pp162	62.0	0.0	9343.700000047684	dominant5
sub-pp162	63.0	0.0	9485.80000001192	dominant5
sub-pp162	64.0	0.0	9622.600000023842	dominant5
sub-pp162	65.0	0.0	9767.5	dominant5
sub-pp162	66.0	0.0	9912.700000047684	dominant5
sub-pp162	1.0	0.0	295.4000000357628	nondominant1
sub-pp162	2.0	0.0	439.1999999880791	nondominant1
sub-pp162	3.0	0.0	587.5	nondominant1
sub-pp162	4.0	0.0	713.5	nondominant1
sub-pp162	5.0	0.0	857.5	nondominant1
sub-pp162	6.0	0.0	1002.100000023842	nondominant1
sub-pp162	7.0	0.0	1115.100000023842	nondominant1
sub-pp162	8.0	0.0	1264.100000023842	nondominant1
sub-pp162	9.0	0.0	1405.4000000357628	nondominant1
sub-pp162	10.0	0.0	1547.300000011921	nondominant1
sub-pp162	11.0	0.0	1705.300000011921	nondominant1
sub-pp162	12.0	0.0	1848.4000000357628	nondominant1
sub-pp162	13.0	0.0	1991.300000011921	nondominant1
sub-pp162	14.0	0.0	2147.199999988079	nondominant1
sub-pp162	15.0	0.0	2307.0	nondominant1
sub-pp162	16.0	0.0	2476.100000023842	nondominant1
sub-pp162	17.0	0.0	2618.400000035763	nondominant1
sub-pp162	18.0	0.0	2762.300000011921	nondominant1
sub-pp162	19.0	0.0	2914.199999988079	nondominant1
sub-pp162	20.0	0.0	3074.300000011921	nondominant1
sub-pp162	21.0	0.0	3234.100000023842	nondominant1
sub-pp162	22.0	0.0	3397.300000011921	nondominant1
sub-pp162	23.0	0.0	3549.5	nondominant1
sub-pp162	24.0	0.0	3704.199999988079	nondominant1
sub-pp162	25.0	0.0	3865.300000011921	nondominant1
sub-pp162	26.0	0.0	4012.5	nondominant1
sub-pp162	27.0	0.0	4184.199999988079	nondominant1
sub-pp162	28.0	0.0	4351.300000011921	nondominant1
sub-pp162	29.0	0.0	4640.5	nondominant1
sub-pp162	30.0	0.0	4830.5	nondominant1
sub-pp162	31.0	0.0	5001.600000023842	nondominant1
sub-pp162	32.0	0.0	5184.0	nondominant1
sub-pp162	33.0	0.0	5472.300000011921	nondominant1
sub-pp162	34.0	0.0	5758.199999988079	nondominant1
sub-pp162	35.0	0.0	5925.100000023842	nondominant1
sub-pp162	36.0	0.0	6084.199999988079	nondominant1
sub-pp162	37.0	0.0	6241.5	nondominant1
sub-pp162	38.0	0.0	6409.5	nondominant1
sub-pp162	39.0	0.0	6564.100000023842	nondominant1
sub-pp162	40.0	0.0	6728.0	nondominant1
sub-pp162	41.0	0.0	6871.100000023842	nondominant1
sub-pp162	42.0	0.0	7020.300000011921	nondominant1
sub-pp162	43.0	0.0	7171.100000023842	nondominant1
sub-pp162	44.0	0.0	7323.0	nondominant1
sub-pp162	45.0	0.0	7469.0	nondominant1
sub-pp162	46.0	0.0	7620.199999988079	nondominant1
sub-pp162	47.0	0.0	7776.900000035763	nondominant1
sub-pp162	48.0	0.0	7935.0	nondominant1
sub-pp162	49.0	0.0	8096.100000023842	nondominant1
sub-pp162	50.0	0.0	8236.900000035763	nondominant1
sub-pp162	51.0	0.0	8394.400000035763	nondominant1
sub-pp162	52.0	0.0	8544.100000023842	nondominant1
sub-pp162	53.0	0.0	8699.300000011921	nondominant1
sub-pp162	54.0	0.0	8852.0	nondominant1
sub-pp162	55.0	0.0	9006.199999988079	nondominant1
sub-pp162	56.0	0.0	9168.400000035765	nondominant1
sub-pp162	57.0	0.0	9332.30000001192	nondominant1
sub-pp162	58.0	0.0	9484.5	nondominant1
sub-pp162	59.0	0.0	9574.19999998808	nondominant1
sub-pp162	60.0	0.0	9728.400000035765	nondominant1
sub-pp162	61.0	0.0	9856.900000035765	nondominant1
sub-pp162	62.0	0.0	9996.19999998808	nondominant1
sub-pp162	1.0	0.0	381.0	nondominant2
sub-pp162	2.0	0.0	531.3999999761581	nondominant2
sub-pp162	3.0	0.0	695.3000000119209	nondominant2
sub-pp162	4.0	0.0	851.3000000119209	nondominant2
sub-pp162	5.0	0.0	1006.5999999642372	nondominant2
sub-pp162	6.0	0.0	1154.399999976158	nondominant2
sub-pp162	7.0	0.0	1279.800000011921	nondominant2
sub-pp162	8.0	0.0	1415.300000011921	nondominant2
sub-pp162	9.0	0.0	1552.300000011921	nondominant2
sub-pp162	10.0	0.0	1685.399999976158	nondominant2
sub-pp162	11.0	0.0	1846.5999999642368	nondominant2
sub-pp162	12.0	0.0	1998.399999976158	nondominant2
sub-pp162	13.0	0.0	2155.300000011921	nondominant2
sub-pp162	14.0	0.0	2329.5	nondominant2
sub-pp162	15.0	0.0	2507.399999976158	nondominant2
sub-pp162	16.0	0.0	2630.5	nondominant2
sub-pp162	17.0	0.0	2778.699999988079	nondominant2
sub-pp162	18.0	0.0	3027.5	nondominant2
sub-pp162	19.0	0.0	3130.399999976158	nondominant2
sub-pp162	20.0	0.0	3263.300000011921	nondominant2
sub-pp162	21.0	0.0	3417.5	nondominant2
sub-pp162	22.0	0.0	3577.399999976158	nondominant2
sub-pp162	23.0	0.0	3691.5	nondominant2
sub-pp162	24.0	0.0	3832.399999976158	nondominant2
sub-pp162	25.0	0.0	3977.300000011921	nondominant2
sub-pp162	26.0	0.0	4275.5	nondominant2
sub-pp162	27.0	0.0	4398.599999964237	nondominant2
sub-pp162	28.0	0.0	4538.5	nondominant2
sub-pp162	29.0	0.0	4682.399999976158	nondominant2
sub-pp162	30.0	0.0	4843.399999976158	nondominant2
sub-pp162	31.0	0.0	4991.399999976158	nondominant2
sub-pp162	32.0	0.0	5150.5	nondominant2
sub-pp162	33.0	0.0	5299.800000011921	nondominant2
sub-pp162	34.0	0.0	5447.599999964237	nondominant2
sub-pp162	35.0	0.0	5628.5	nondominant2
sub-pp162	36.0	0.0	5746.599999964237	nondominant2
sub-pp162	37.0	0.0	6053.5	nondominant2
sub-pp162	38.0	0.0	6203.599999964237	nondominant2
sub-pp162	39.0	0.0	6343.699999988079	nondominant2
sub-pp162	40.0	0.0	6477.399999976158	nondominant2
sub-pp162	41.0	0.0	6625.399999976158	nondominant2
sub-pp162	42.0	0.0	6766.699999988079	nondominant2
sub-pp162	43.0	0.0	6907.399999976158	nondominant2
sub-pp162	44.0	0.0	7054.399999976158	nondominant2
sub-pp162	45.0	0.0	7174.5	nondominant2
sub-pp162	46.0	0.0	7327.300000011921	nondominant2
sub-pp162	47.0	0.0	7570.599999964237	nondominant2
sub-pp162	48.0	0.0	7707.300000011921	nondominant2
sub-pp162	49.0	0.0	7854.399999976158	nondominant2
sub-pp162	50.0	0.0	8016.399999976158	nondominant2
sub-pp162	51.0	0.0	8147.0	nondominant2
sub-pp162	52.0	0.0	8283.0	nondominant2
sub-pp162	53.0	0.0	8436.0	nondominant2
sub-pp162	54.0	0.0	8576.399999976158	nondominant2
sub-pp162	55.0	0.0	8711.699999988079	nondominant2
sub-pp162	56.0	0.0	8885.5	nondominant2
sub-pp162	57.0	0.0	9027.399999976158	nondominant2
sub-pp162	58.0	0.0	9189.69999998808	nondominant2
sub-pp162	59.0	0.0	9340.899999976158	nondominant2
sub-pp162	60.0	0.0	9516.19999998808	nondominant2
sub-pp162	61.0	0.0	9637.80000001192	nondominant2
sub-pp162	62.0	0.0	9768.599999964235	nondominant2
sub-pp162	63.0	0.0	9942.399999976158	nondominant2
sub-pp162	1.0	0.0	238.30000001192093	nondominant3
sub-pp162	2.0	0.0	360.5999999642372	nondominant3
sub-pp162	3.0	0.0	517.5999999642372	nondominant3
sub-pp162	4.0	0.0	670.8000000119209	nondominant3
sub-pp162	5.0	0.0	815.5999999642372	nondominant3
sub-pp162	6.0	0.0	954.5999999642372	nondominant3
sub-pp162	7.0	0.0	1093.699999988079	nondominant3
sub-pp162	8.0	0.0	1213.800000011921	nondominant3
sub-pp162	9.0	0.0	1354.399999976158	nondominant3
sub-pp162	10.0	0.0	1603.899999976158	nondominant3
sub-pp162	11.0	0.0	1700.5	nondominant3
sub-pp162	12.0	0.0	1913.5	nondominant3
sub-pp162	13.0	0.0	2036.5999999642368	nondominant3
sub-pp162	14.0	0.0	2185.399999976158	nondominant3
sub-pp162	15.0	0.0	2351.399999976158	nondominant3
sub-pp162	16.0	0.0	2492.699999988079	nondominant3
sub-pp162	17.0	0.0	2653.800000011921	nondominant3
sub-pp162	18.0	0.0	2814.699999988079	nondominant3
sub-pp162	19.0	0.0	2985.399999976158	nondominant3
sub-pp162	20.0	0.0	3148.800000011921	nondominant3
sub-pp162	21.0	0.0	3298.599999964237	nondominant3
sub-pp162	22.0	0.0	3455.800000011921	nondominant3
sub-pp162	23.0	0.0	3588.5	nondominant3
sub-pp162	24.0	0.0	3742.699999988079	nondominant3
sub-pp162	25.0	0.0	3886.699999988079	nondominant3
sub-pp162	26.0	0.0	4033.899999976158	nondominant3
sub-pp162	27.0	0.0	4199.599999964237	nondominant3
sub-pp162	28.0	0.0	4372.599999964237	nondominant3
sub-pp162	29.0	0.0	4543.5	nondominant3
sub-pp162	30.0	0.0	4725.699999988079	nondominant3
sub-pp162	31.0	0.0	4871.5	nondominant3
sub-pp162	32.0	0.0	5033.5	nondominant3
sub-pp162	33.0	0.0	5183.399999976158	nondominant3
sub-pp162	34.0	0.0	5346.5	nondominant3
sub-pp162	35.0	0.0	5510.5	nondominant3
sub-pp162	36.0	0.0	5716.699999988079	nondominant3
sub-pp162	37.0	0.0	5885.599999964237	nondominant3
sub-pp162	38.0	0.0	6108.599999964237	nondominant3
sub-pp162	39.0	0.0	6266.800000011921	nondominant3
sub-pp162	40.0	0.0	6439.5	nondominant3
sub-pp162	41.0	0.0	6583.899999976158	nondominant3
sub-pp162	42.0	0.0	6765.399999976158	nondominant3
sub-pp162	43.0	0.0	6904.399999976158	nondominant3
sub-pp162	44.0	0.0	7079.599999964237	nondominant3
sub-pp162	45.0	0.0	7204.599999964237	nondominant3
sub-pp162	46.0	0.0	7353.5	nondominant3
sub-pp162	47.0	0.0	7603.800000011921	nondominant3
sub-pp162	48.0	0.0	7782.0	nondominant3
sub-pp162	49.0	0.0	7927.699999988079	nondominant3
sub-pp162	50.0	0.0	8077.800000011921	nondominant3
sub-pp162	51.0	0.0	8227.800000011921	nondominant3
sub-pp162	52.0	0.0	8376.599999964237	nondominant3
sub-pp162	53.0	0.0	8526.800000011921	nondominant3
sub-pp162	54.0	0.0	8680.899999976158	nondominant3
sub-pp162	55.0	0.0	8856.399999976158	nondominant3
sub-pp162	56.0	0.0	9033.5	nondominant3
sub-pp162	57.0	0.0	9236.399999976158	nondominant3
sub-pp162	58.0	0.0	9390.5	nondominant3
sub-pp162	59.0	0.0	9552.5	nondominant3
sub-pp162	60.0	0.0	9712.30000001192	nondominant3
sub-pp162	61.0	0.0	9895.599999964235	nondominant3
sub-pp162	1.0	0.0	255.80000001192093	nondominant5
sub-pp162	2.0	0.0	399.60000002384186	nondominant5
sub-pp162	3.0	0.0	527.4000000357628	nondominant5
