participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp155	1.0	0.0	256.19999999925494	dominant1
sub-pp155	2.0	0.0	396.3999999985099	dominant1
sub-pp155	3.0	0.0	546.3999999985099	dominant1
sub-pp155	4.0	0.0	682.5999999977648	dominant1
sub-pp155	5.0	0.0	809.3999999985099	dominant1
sub-pp155	6.0	0.0	931.2999999970198	dominant1
sub-pp155	7.0	0.0	1056.39999999851	dominant1
sub-pp155	8.0	0.0	1178.89999999851	dominant1
sub-pp155	9.0	0.0	1301.7999999970198	dominant1
sub-pp155	10.0	0.0	1421.699999999255	dominant1
sub-pp155	11.0	0.0	1554.89999999851	dominant1
sub-pp155	12.0	0.0	1692.0999999977648	dominant1
sub-pp155	13.0	0.0	1801.699999999255	dominant1
sub-pp155	14.0	0.0	1972.5999999977648	dominant1
sub-pp155	15.0	0.0	2029.0999999977648	dominant1
sub-pp155	16.0	0.0	2199.39999999851	dominant1
sub-pp155	17.0	0.0	2349.39999999851	dominant1
sub-pp155	18.0	0.0	2494.0	dominant1
sub-pp155	19.0	0.0	2630.699999999255	dominant1
sub-pp155	20.0	0.0	2743.599999997765	dominant1
sub-pp155	21.0	0.0	2859.89999999851	dominant1
sub-pp155	22.0	0.0	2992.89999999851	dominant1
sub-pp155	23.0	0.0	3114.29999999702	dominant1
sub-pp155	24.0	0.0	3238.699999999255	dominant1
sub-pp155	25.0	0.0	3371.099999997765	dominant1
sub-pp155	26.0	0.0	3497.699999999255	dominant1
sub-pp155	27.0	0.0	3626.39999999851	dominant1
sub-pp155	28.0	0.0	3748.0	dominant1
sub-pp155	29.0	0.0	3882.0	dominant1
sub-pp155	30.0	0.0	3999.099999997765	dominant1
sub-pp155	31.0	0.0	4139.099999997765	dominant1
sub-pp155	32.0	0.0	4266.699999999255	dominant1
sub-pp155	33.0	0.0	4383.599999997765	dominant1
sub-pp155	34.0	0.0	4512.699999999255	dominant1
sub-pp155	35.0	0.0	4650.0	dominant1
sub-pp155	36.0	0.0	4774.099999997765	dominant1
sub-pp155	37.0	0.0	4908.0	dominant1
sub-pp155	38.0	0.0	5046.79999999702	dominant1
sub-pp155	39.0	0.0	5184.39999999851	dominant1
sub-pp155	40.0	0.0	5355.39999999851	dominant1
sub-pp155	41.0	0.0	5483.699999999255	dominant1
sub-pp155	42.0	0.0	5628.199999999255	dominant1
sub-pp155	43.0	0.0	5774.79999999702	dominant1
sub-pp155	44.0	0.0	5923.89999999851	dominant1
sub-pp155	45.0	0.0	6061.29999999702	dominant1
sub-pp155	46.0	0.0	6198.699999999255	dominant1
sub-pp155	47.0	0.0	6361.0	dominant1
sub-pp155	48.0	0.0	6525.0	dominant1
sub-pp155	49.0	0.0	6689.0	dominant1
sub-pp155	50.0	0.0	6840.5	dominant1
sub-pp155	51.0	0.0	6999.39999999851	dominant1
sub-pp155	52.0	0.0	7144.099999997765	dominant1
sub-pp155	53.0	0.0	7271.699999999255	dominant1
sub-pp155	54.0	0.0	7383.89999999851	dominant1
sub-pp155	55.0	0.0	7510.5	dominant1
sub-pp155	56.0	0.0	7643.39999999851	dominant1
sub-pp155	57.0	0.0	7773.89999999851	dominant1
sub-pp155	58.0	0.0	7923.29999999702	dominant1
sub-pp155	59.0	0.0	8054.199999999255	dominant1
sub-pp155	60.0	0.0	8198.89999999851	dominant1
sub-pp155	61.0	0.0	8335.099999997765	dominant1
sub-pp155	62.0	0.0	8473.79999999702	dominant1
sub-pp155	63.0	0.0	8620.5	dominant1
sub-pp155	64.0	0.0	8773.0	dominant1
sub-pp155	65.0	0.0	8923.79999999702	dominant1
sub-pp155	66.0	0.0	9049.29999999702	dominant1
sub-pp155	67.0	0.0	9203.099999997765	dominant1
sub-pp155	68.0	0.0	9329.599999997765	dominant1
sub-pp155	69.0	0.0	9481.199999999257	dominant1
sub-pp155	70.0	0.0	9636.199999999257	dominant1
sub-pp155	71.0	0.0	9784.39999999851	dominant1
sub-pp155	72.0	0.0	9913.099999997765	dominant1
sub-pp155	1.0	0.0	254.5	dominant2
sub-pp155	2.0	0.0	425.0	dominant2
sub-pp155	3.0	0.0	557.8000000007451	dominant2
sub-pp155	4.0	0.0	697.8999999985099	dominant2
sub-pp155	5.0	0.0	832.6999999992549	dominant2
sub-pp155	6.0	0.0	958.39999999851	dominant2
sub-pp155	7.0	0.0	1096.5	dominant2
sub-pp155	8.0	0.0	1229.89999999851	dominant2
sub-pp155	9.0	0.0	1361.60000000149	dominant2
sub-pp155	10.0	0.0	1499.5	dominant2
sub-pp155	11.0	0.0	1636.39999999851	dominant2
sub-pp155	12.0	0.0	1775.5	dominant2
sub-pp155	13.0	0.0	1909.699999999255	dominant2
sub-pp155	14.0	0.0	2029.5	dominant2
sub-pp155	15.0	0.0	2214.10000000149	dominant2
sub-pp155	16.0	0.0	2351.800000000745	dominant2
sub-pp155	17.0	0.0	2485.300000000745	dominant2
sub-pp155	18.0	0.0	2615.39999999851	dominant2
sub-pp155	19.0	0.0	2767.60000000149	dominant2
sub-pp155	20.0	0.0	2918.39999999851	dominant2
sub-pp155	21.0	0.0	3077.39999999851	dominant2
sub-pp155	22.0	0.0	3225.5	dominant2
sub-pp155	23.0	0.0	3368.699999999255	dominant2
sub-pp155	24.0	0.0	3522.10000000149	dominant2
sub-pp155	25.0	0.0	3635.89999999851	dominant2
sub-pp155	26.0	0.0	3787.89999999851	dominant2
sub-pp155	27.0	0.0	3936.300000000745	dominant2
sub-pp155	28.0	0.0	4077.39999999851	dominant2
sub-pp155	29.0	0.0	4221.800000000745	dominant2
sub-pp155	30.0	0.0	4373.800000000745	dominant2
sub-pp155	31.0	0.0	4524.5	dominant2
sub-pp155	32.0	0.0	4685.39999999851	dominant2
sub-pp155	33.0	0.0	4853.5	dominant2
sub-pp155	34.0	0.0	5023.5	dominant2
sub-pp155	35.0	0.0	5190.60000000149	dominant2
sub-pp155	36.0	0.0	5347.300000000745	dominant2
sub-pp155	37.0	0.0	5518.89999999851	dominant2
sub-pp155	38.0	0.0	5668.0	dominant2
sub-pp155	39.0	0.0	5798.800000000745	dominant2
sub-pp155	40.0	0.0	5941.699999999255	dominant2
sub-pp155	41.0	0.0	6084.0	dominant2
sub-pp155	42.0	0.0	6205.0	dominant2
sub-pp155	43.0	0.0	6339.60000000149	dominant2
sub-pp155	44.0	0.0	6463.5	dominant2
sub-pp155	45.0	0.0	6598.39999999851	dominant2
sub-pp155	46.0	0.0	6917.60000000149	dominant2
sub-pp155	47.0	0.0	7059.60000000149	dominant2
sub-pp155	48.0	0.0	7227.5	dominant2
sub-pp155	49.0	0.0	7382.5	dominant2
sub-pp155	50.0	0.0	7540.5	dominant2
sub-pp155	51.0	0.0	7709.300000000745	dominant2
sub-pp155	52.0	0.0	7859.800000000745	dominant2
sub-pp155	53.0	0.0	8021.0	dominant2
sub-pp155	54.0	0.0	8215.199999999255	dominant2
sub-pp155	55.0	0.0	8350.699999999255	dominant2
sub-pp155	56.0	0.0	8515.199999999255	dominant2
sub-pp155	57.0	0.0	8815.199999999255	dominant2
sub-pp155	58.0	0.0	8948.5	dominant2
sub-pp155	59.0	0.0	9102.199999999257	dominant2
sub-pp155	60.0	0.0	9247.60000000149	dominant2
sub-pp155	61.0	0.0	9392.0	dominant2
sub-pp155	62.0	0.0	9547.800000000743	dominant2
sub-pp155	63.0	0.0	9679.0	dominant2
sub-pp155	64.0	0.0	9843.10000000149	dominant2
sub-pp155	1.0	0.0	254.80000000074503	dominant3
sub-pp155	2.0	0.0	399.4000000022352	dominant3
sub-pp155	3.0	0.0	521.1000000014901	dominant3
sub-pp155	4.0	0.0	661.8000000007451	dominant3
sub-pp155	5.0	0.0	792.6000000014901	dominant3
sub-pp155	6.0	0.0	911.60000000149	dominant3
sub-pp155	7.0	0.0	1049.300000000745	dominant3
sub-pp155	8.0	0.0	1172.9000000022352	dominant3
sub-pp155	9.0	0.0	1265.800000000745	dominant3
sub-pp155	10.0	0.0	1431.10000000149	dominant3
