participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp155	1.0	0.0	393.1999999992549	1.0	1.0	0.0
sub-pp155	1.0	0.0	393.6999999992549	1.0	0.0	2.0
sub-pp155	1.0	0.0	463.4000000022352	1.0	1.0	1.0
sub-pp155	1.0	0.0	620.6000000014901	1.0	2.0	2.0
sub-pp155	1.0	0.0	582.5	0.0	0.0	0.0
sub-pp155	1.0	0.0	478.29999999701977	0.0	0.0	1.0
sub-pp155	1.0	0.0	556.0	1.0	2.0	2.0
sub-pp155	1.0	0.0	398.0	1.0	0.0	2.0
sub-pp155	1.0	0.0	492.80000000074506	0.0	2.0	0.0
sub-pp155	1.0	0.0	487.9000000022352	1.0	0.0	2.0
sub-pp155	1.0	0.0	513.1999999992549	0.0	1.0	0.0
sub-pp155	1.0	0.0	497.0	0.0	2.0	1.0
sub-pp155	1.0	0.0	600.5999999977648	1.0	2.0	0.0
sub-pp155	1.0	0.0	396.8999999985099	0.0	1.0	0.0
sub-pp155	1.0	0.0	495.5	0.0	0.0	1.0
sub-pp155	0.0	1.0	357.9000000022352	1.0	1.0	1.0
sub-pp155	1.0	0.0	490.3999999985099	1.0	2.0	1.0
sub-pp155	1.0	0.0	454.0999999977648	0.0	1.0	1.0
sub-pp155	1.0	0.0	596.1999999992549	1.0	0.0	0.0
sub-pp155	1.0	0.0	431.0	0.0	1.0	1.0
sub-pp155	1.0	0.0	494.0	1.0	2.0	2.0
sub-pp155	0.0	1.0	417.0	1.0	2.0	0.0
sub-pp155	1.0	0.0	575.4000000022352	1.0	0.0	1.0
sub-pp155	1.0	0.0	470.29999999701977	1.0	0.0	2.0
sub-pp155	1.0	0.0	451.3999999985099	1.0	1.0	1.0
sub-pp155	1.0	0.0	587.1000000014901	1.0	0.0	1.0
sub-pp155	1.0	0.0	557.6000000014901	0.0	2.0	1.0
sub-pp155	1.0	0.0	680.1000000014901	0.0	0.0	2.0
sub-pp155	1.0	0.0	478.0999999977648	0.0	1.0	2.0
sub-pp155	1.0	0.0	621.5999999977648	0.0	1.0	0.0
sub-pp155	1.0	0.0	581.8000000007451	0.0	2.0	0.0
sub-pp155	1.0	0.0	491.5999999977648	0.0	2.0	2.0
sub-pp155	1.0	0.0	537.5	1.0	2.0	1.0
sub-pp155	1.0	0.0	453.4000000022352	0.0	2.0	2.0
sub-pp155	1.0	0.0	547.8000000007451	0.0	1.0	1.0
sub-pp155	1.0	0.0	558.8999999985099	0.0	2.0	2.0
sub-pp155	1.0	0.0	596.8999999985099	1.0	1.0	0.0
sub-pp155	1.0	0.0	505.6999999992549	1.0	2.0	2.0
sub-pp155	1.0	0.0	498.1000000014901	1.0	0.0	1.0
sub-pp155	1.0	0.0	539.5	0.0	2.0	0.0
sub-pp155	1.0	0.0	480.1000000014901	1.0	2.0	1.0
sub-pp155	1.0	0.0	524.6999999992549	0.0	0.0	1.0
sub-pp155	1.0	0.0	438.3999999985099	1.0	2.0	2.0
sub-pp155	1.0	0.0	634.1999999992549	0.0	0.0	1.0
sub-pp155	1.0	0.0	438.8999999985099	0.0	1.0	1.0
sub-pp155	1.0	0.0	499.6999999992549	0.0	2.0	0.0
sub-pp155	1.0	0.0	489.8999999985099	0.0	2.0	1.0
sub-pp155	1.0	0.0	535.9000000022352	0.0	0.0	0.0
sub-pp155	1.0	0.0	462.5999999977648	1.0	1.0	2.0
sub-pp155	1.0	0.0	414.1000000014901	1.0	0.0	1.0
sub-pp155	1.0	0.0	564.9000000022352	1.0	0.0	0.0
sub-pp155	1.0	0.0	445.29999999701977	0.0	1.0	1.0
sub-pp155	1.0	0.0	618.3000000007451	0.0	2.0	1.0
sub-pp155	1.0	0.0	638.6000000014901	1.0	0.0	0.0
sub-pp155	1.0	0.0	532.1000000014901	1.0	2.0	2.0
sub-pp155	1.0	0.0	632.5	1.0	0.0	1.0
sub-pp155	1.0	0.0	667.7999999970198	1.0	0.0	1.0
sub-pp155	1.0	0.0	640.5	0.0	0.0	0.0
sub-pp155	1.0	0.0	586.1000000014901	1.0	1.0	0.0
sub-pp155	1.0	0.0	488.80000000074506	1.0	1.0	2.0
sub-pp155	1.0	0.0	859.2999999970198	1.0	2.0	0.0
sub-pp155	1.0	0.0	573.1000000014901	1.0	0.0	0.0
sub-pp155	1.0	0.0	472.5	1.0	0.0	0.0
sub-pp155	1.0	0.0	730.6999999992549	0.0	0.0	2.0
sub-pp155	1.0	0.0	486.80000000074506	0.0	2.0	0.0
sub-pp155	1.0	0.0	589.3000000007451	0.0	1.0	1.0
sub-pp155	1.0	0.0	565.3999999985099	0.0	2.0	2.0
sub-pp155	1.0	0.0	526.4000000022352	1.0	2.0	2.0
sub-pp155	1.0	0.0	487.8999999985099	0.0	0.0	2.0
sub-pp155	1.0	0.0	433.5	1.0	0.0	2.0
sub-pp155	1.0	0.0	574.6000000014901	0.0	1.0	2.0
sub-pp155	1.0	0.0	428.9000000022352	1.0	1.0	2.0
sub-pp155	1.0	0.0	579.5	1.0	1.0	0.0
sub-pp155	1.0	0.0	516.1999999992549	0.0	2.0	2.0
sub-pp155	1.0	0.0	690.7999999970198	0.0	2.0	2.0
sub-pp155	1.0	0.0	600.8000000007451	0.0	0.0	0.0
sub-pp155	1.0	0.0	567.8000000007451	1.0	2.0	0.0
sub-pp155	1.0	0.0	487.6999999992549	0.0	1.0	1.0
sub-pp155	1.0	0.0	512.8000000007451	0.0	0.0	1.0
sub-pp155	1.0	0.0	453.9000000022352	0.0	0.0	2.0
sub-pp155	1.0	0.0	643.8000000007451	0.0	1.0	0.0
sub-pp155	1.0	0.0	500.1000000014901	0.0	1.0	2.0
sub-pp155	1.0	0.0	432.5999999977648	1.0	1.0	0.0
sub-pp155	1.0	0.0	564.3000000007451	0.0	1.0	0.0
sub-pp155	1.0	0.0	634.0	1.0	2.0	0.0
sub-pp155	1.0	0.0	393.1000000014901	1.0	1.0	1.0
sub-pp155	1.0	0.0	547.6000000014901	0.0	0.0	0.0
sub-pp155	1.0	0.0	384.1999999992549	0.0	1.0	2.0
sub-pp155	1.0	0.0	796.5999999977648	1.0	0.0	2.0
sub-pp155	1.0	0.0	504.5999999977648	0.0	0.0	2.0
sub-pp155	1.0	0.0	690.8999999985099	0.0	1.0	0.0
sub-pp155	1.0	0.0	484.7000000029802	0.0	1.0	0.0
sub-pp155	1.0	0.0	672.0999999977648	0.0	1.0	2.0
sub-pp155	1.0	0.0	441.5	1.0	0.0	1.0
sub-pp155	1.0	0.0	490.1999999992549	1.0	1.0	2.0
