participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp085	1.0	0.0	353.59999990463257	0.0	0.0	2.0
sub-pp085	1.0	0.0	367.9000000953674	0.0	2.0	0.0
sub-pp085	1.0	0.0	358.69999980926514	0.0	1.0	2.0
sub-pp085	1.0	0.0	367.2000002861023	0.0	1.0	2.0
sub-pp085	1.0	0.0	336.09999990463257	1.0	2.0	2.0
sub-pp085	1.0	0.0	379.1000003814697	1.0	1.0	1.0
sub-pp085	1.0	0.0	242.59999990463257	1.0	1.0	1.0
sub-pp085	1.0	0.0	460.0	1.0	0.0	1.0
sub-pp085	1.0	0.0	347.5	0.0	2.0	1.0
sub-pp085	1.0	0.0	394.2999997138977	0.0	1.0	1.0
sub-pp085	1.0	0.0	360.0	0.0	1.0	2.0
sub-pp085	0.0	1.0	253.59999990463257	1.0	1.0	0.0
sub-pp085	1.0	0.0	460.2999997138977	1.0	0.0	0.0
sub-pp085	1.0	0.0	417.0	0.0	1.0	0.0
sub-pp085	1.0	0.0	461.80000019073486	0.0	0.0	1.0
sub-pp085	1.0	0.0	430.09999990463257	1.0	0.0	1.0
sub-pp085	1.0	0.0	474.0	1.0	0.0	1.0
sub-pp085	1.0	0.0	445.9000000953674	1.0	2.0	2.0
sub-pp085	1.0	0.0	425.8999996185303	1.0	1.0	0.0
sub-pp085	1.0	0.0	426.5	1.0	2.0	2.0
sub-pp085	1.0	0.0	431.30000019073486	0.0	0.0	0.0
sub-pp085	1.0	0.0	450.4000000953674	0.0	0.0	1.0
sub-pp085	1.0	0.0	501.69999980926514	0.0	2.0	2.0
sub-pp085	1.0	0.0	472.3999996185303	1.0	0.0	0.0
sub-pp085	1.0	0.0	370.30000019073486	1.0	2.0	2.0
sub-pp085	1.0	0.0	380.0	0.0	2.0	0.0
sub-pp085	1.0	0.0	478.2999997138977	1.0	0.0	1.0
sub-pp085	1.0	0.0	439.2999997138977	1.0	2.0	1.0
sub-pp085	1.0	0.0	351.2999997138977	1.0	1.0	1.0
sub-pp085	1.0	0.0	391.7999997138977	0.0	1.0	1.0
sub-pp085	1.0	0.0	464.0	1.0	2.0	0.0
sub-pp085	1.0	0.0	389.59999990463257	1.0	0.0	2.0
sub-pp085	1.0	0.0	353.90000009536743	1.0	2.0	1.0
sub-pp085	1.0	0.0	576.5	0.0	0.0	0.0
sub-pp085	1.0	0.0	351.0	0.0	1.0	1.0
sub-pp085	1.0	0.0	463.09999990463257	0.0	0.0	2.0
sub-pp085	1.0	0.0	450.09999990463257	1.0	0.0	0.0
sub-pp085	1.0	0.0	376.19999980926514	1.0	1.0	0.0
sub-pp085	1.0	0.0	411.19999980926514	1.0	2.0	1.0
sub-pp085	1.0	0.0	403.59999990463257	0.0	1.0	0.0
sub-pp085	1.0	0.0	463.30000019073486	0.0	0.0	2.0
sub-pp085	1.0	0.0	405.0	0.0	0.0	1.0
sub-pp085	1.0	0.0	355.80000019073486	1.0	2.0	2.0
sub-pp085	1.0	0.0	422.0	0.0	1.0	0.0
sub-pp085	1.0	0.0	428.5	0.0	2.0	2.0
sub-pp085	1.0	0.0	383.2000002861023	1.0	1.0	0.0
sub-pp085	1.0	0.0	379.5	1.0	1.0	0.0
sub-pp085	1.0	0.0	323.80000019073486	0.0	1.0	0.0
sub-pp085	1.0	0.0	378.7000002861023	1.0	2.0	2.0
sub-pp085	1.0	0.0	399.9000000953674	1.0	0.0	1.0
sub-pp085	1.0	0.0	441.7999997138977	0.0	0.0	2.0
sub-pp085	1.0	0.0	327.5	0.0	2.0	2.0
sub-pp085	1.0	0.0	439.0	0.0	0.0	1.0
sub-pp085	1.0	0.0	358.2999997138977	1.0	0.0	2.0
sub-pp085	1.0	0.0	570.6999998092651	0.0	2.0	0.0
sub-pp085	1.0	0.0	467.9000000953674	1.0	2.0	1.0
sub-pp085	1.0	0.0	354.90000009536743	0.0	2.0	2.0
sub-pp085	1.0	0.0	495.5	0.0	0.0	0.0
sub-pp085	1.0	0.0	518.8999996185303	0.0	0.0	2.0
sub-pp085	1.0	0.0	426.69999980926514	0.0	0.0	1.0
sub-pp085	1.0	0.0	584.4000000953674	1.0	0.0	1.0
sub-pp085	1.0	0.0	434.2999997138977	1.0	1.0	0.0
sub-pp085	1.0	0.0	370.9000000953674	1.0	0.0	0.0
sub-pp085	1.0	0.0	382.2000002861023	0.0	1.0	0.0
sub-pp085	1.0	0.0	455.5	0.0	1.0	0.0
sub-pp085	1.0	0.0	406.1000003814697	1.0	1.0	2.0
sub-pp085	1.0	0.0	420.59999990463257	0.0	2.0	1.0
sub-pp085	1.0	0.0	400.59999990463257	1.0	0.0	2.0
sub-pp085	1.0	0.0	408.7000002861023	1.0	0.0	2.0
sub-pp085	1.0	0.0	398.5	1.0	0.0	1.0
sub-pp085	1.0	0.0	385.2000002861023	0.0	2.0	1.0
sub-pp085	1.0	0.0	499.0	0.0	2.0	1.0
sub-pp085	1.0	0.0	336.09999990463257	0.0	2.0	1.0
sub-pp085	1.0	0.0	334.2999997138977	0.0	1.0	1.0
sub-pp085	1.0	0.0	352.59999990463257	1.0	2.0	1.0
sub-pp085	1.0	0.0	428.69999980926514	1.0	1.0	0.0
sub-pp085	1.0	0.0	431.7000002861023	0.0	0.0	2.0
sub-pp085	1.0	0.0	443.69999980926514	0.0	0.0	1.0
sub-pp085	1.0	0.0	361.4000000953674	1.0	2.0	2.0
sub-pp085	1.0	0.0	314.2000002861023	0.0	1.0	2.0
sub-pp085	1.0	0.0	350.40000009536743	1.0	1.0	1.0
sub-pp085	1.0	0.0	375.09999990463257	1.0	2.0	1.0
sub-pp085	1.0	0.0	326.1000003814697	1.0	2.0	1.0
sub-pp085	1.0	0.0	259.5	1.0	1.0	0.0
sub-pp085	1.0	0.0	353.09999990463257	0.0	2.0	1.0
sub-pp085	0.0	1.0	421.09999990463257	1.0	1.0	2.0
sub-pp085	1.0	0.0	421.2000002861023	0.0	2.0	0.0
sub-pp085	1.0	0.0	325.6000003814697	0.0	2.0	1.0
sub-pp085	1.0	0.0	357.90000009536743	0.0	1.0	0.0
sub-pp085	1.0	0.0	382.59999990463257	0.0	1.0	2.0
sub-pp085	1.0	0.0	424.8999996185303	1.0	2.0	0.0
sub-pp085	1.0	0.0	393.5	1.0	0.0	2.0
sub-pp085	1.0	0.0	366.09999990463257	1.0	2.0	2.0
sub-pp085	0.0	1.0	304.30000019073486	0.0	2.0	0.0
sub-pp085	1.0	0.0	360.30000019073486	1.0	2.0	0.0
sub-pp085	1.0	0.0	389.59999990463257	0.0	2.0	2.0
sub-pp085	1.0	0.0	499.09999990463257	1.0	1.0	2.0
sub-pp085	1.0	0.0	382.5	0.0	1.0	1.0
sub-pp085	1.0	0.0	429.0	0.0	0.0	0.0
sub-pp085	1.0	0.0	352.30000019073486	1.0	1.0	1.0
sub-pp085	1.0	0.0	483.5	0.0	0.0	1.0
sub-pp085	1.0	0.0	372.30000019073486	0.0	1.0	1.0
sub-pp085	1.0	0.0	373.4000000953674	1.0	1.0	1.0
sub-pp085	1.0	0.0	329.2000002861023	1.0	1.0	1.0
sub-pp085	1.0	0.0	431.8999996185303	0.0	2.0	2.0
sub-pp085	1.0	0.0	354.40000009536743	0.0	1.0	2.0
sub-pp085	1.0	0.0	394.30000019073486	1.0	0.0	1.0
sub-pp085	1.0	0.0	414.59999990463257	1.0	2.0	2.0
sub-pp085	1.0	0.0	455.3999996185303	0.0	1.0	2.0
sub-pp085	1.0	0.0	477.69999980926514	1.0	0.0	2.0
sub-pp085	1.0	0.0	372.80000019073486	0.0	2.0	1.0
sub-pp085	1.0	0.0	358.1000003814697	1.0	1.0	2.0
sub-pp085	1.0	0.0	490.59999990463257	1.0	1.0	1.0
sub-pp085	1.0	0.0	570.3000001907349	0.0	0.0	1.0
sub-pp085	1.0	0.0	683.6999998092651	0.0	0.0	2.0
sub-pp085	1.0	0.0	301.30000019073486	0.0	1.0	1.0
sub-pp085	1.0	0.0	505.2999997138977	0.0	0.0	0.0
sub-pp085	1.0	0.0	470.09999990463257	0.0	0.0	0.0
sub-pp085	1.0	0.0	436.59999990463257	1.0	2.0	0.0
sub-pp085	1.0	0.0	427.09999990463257	0.0	0.0	0.0
sub-pp085	1.0	0.0	371.7999997138977	0.0	2.0	2.0
sub-pp085	1.0	0.0	364.7999997138977	0.0	2.0	2.0
sub-pp085	1.0	0.0	490.6000003814697	0.0	2.0	0.0
sub-pp085	1.0	0.0	404.4000000953674	0.0	2.0	0.0
sub-pp085	1.0	0.0	375.7000002861023	0.0	2.0	2.0
sub-pp085	1.0	0.0	329.19999980926514	1.0	0.0	1.0
sub-pp085	1.0	0.0	396.30000019073486	0.0	1.0	0.0
sub-pp085	1.0	0.0	321.90000009536743	0.0	2.0	2.0
sub-pp085	1.0	0.0	307.59999990463257	1.0	2.0	1.0
sub-pp085	1.0	0.0	406.0	1.0	0.0	1.0
