participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp105	1.0	0.0	404.59999990463257	0.0	0.0	2.0
sub-pp105	1.0	0.0	454.09999990463257	1.0	0.0	0.0
sub-pp105	1.0	0.0	308.8999996185303	0.0	2.0	1.0
sub-pp105	1.0	0.0	384.0	1.0	1.0	1.0
sub-pp105	1.0	0.0	380.3999996185303	1.0	2.0	1.0
sub-pp105	1.0	0.0	440.2999997138977	1.0	1.0	0.0
sub-pp105	1.0	0.0	425.7999997138977	0.0	2.0	2.0
sub-pp105	1.0	0.0	411.8999996185303	0.0	2.0	1.0
sub-pp105	1.0	0.0	431.7000002861023	0.0	2.0	0.0
sub-pp105	1.0	0.0	411.8999996185303	1.0	0.0	2.0
sub-pp105	1.0	0.0	361.19999980926514	0.0	1.0	1.0
sub-pp105	1.0	0.0	296.8999996185303	1.0	1.0	0.0
sub-pp105	1.0	0.0	393.9000000953674	1.0	0.0	0.0
sub-pp105	1.0	0.0	473.7000002861023	0.0	2.0	2.0
sub-pp105	1.0	0.0	334.59999990463257	1.0	2.0	1.0
sub-pp105	1.0	0.0	374.4000000953674	1.0	2.0	0.0
sub-pp105	1.0	0.0	466.19999980926514	0.0	0.0	2.0
sub-pp105	1.0	0.0	315.30000019073486	1.0	2.0	2.0
sub-pp105	1.0	0.0	304.5	1.0	1.0	0.0
sub-pp105	0.0	1.0	375.7999997138977	0.0	1.0	0.0
sub-pp105	1.0	0.0	422.2999997138977	1.0	1.0	0.0
sub-pp105	1.0	0.0	424.09999990463257	0.0	0.0	1.0
sub-pp105	1.0	0.0	386.09999990463257	0.0	0.0	1.0
sub-pp105	1.0	0.0	422.2999997138977	1.0	1.0	1.0
sub-pp105	1.0	0.0	463.5	0.0	1.0	2.0
sub-pp105	1.0	0.0	406.2000002861023	1.0	0.0	1.0
sub-pp105	1.0	0.0	409.59999990463257	0.0	2.0	1.0
sub-pp105	0.0	1.0	344.09999990463257	0.0	2.0	0.0
sub-pp105	1.0	0.0	476.19999980926514	1.0	0.0	0.0
sub-pp105	1.0	0.0	404.7999997138977	0.0	2.0	1.0
sub-pp105	1.0	0.0	470.0	1.0	0.0	1.0
sub-pp105	1.0	0.0	437.09999990463257	0.0	1.0	2.0
sub-pp105	1.0	0.0	559.0	1.0	2.0	0.0
sub-pp105	1.0	0.0	440.09999990463257	0.0	2.0	0.0
sub-pp105	1.0	0.0	390.19999980926514	0.0	1.0	0.0
sub-pp105	1.0	0.0	428.4000000953674	1.0	0.0	2.0
sub-pp105	1.0	0.0	431.4000000953674	0.0	2.0	0.0
sub-pp105	1.0	0.0	398.09999990463257	1.0	2.0	1.0
sub-pp105	1.0	0.0	742.1999998092651	0.0	0.0	0.0
sub-pp105	1.0	0.0	420.0	0.0	0.0	2.0
sub-pp105	1.0	0.0	636.6999998092651	0.0	1.0	1.0
sub-pp105	1.0	0.0	357.19999980926514	0.0	2.0	2.0
sub-pp105	1.0	0.0	421.2999997138977	0.0	2.0	2.0
sub-pp105	1.0	0.0	476.0	1.0	2.0	0.0
sub-pp105	1.0	0.0	467.30000019073486	0.0	0.0	0.0
sub-pp105	1.0	0.0	327.69999980926514	1.0	2.0	1.0
sub-pp105	1.0	0.0	449.2000002861023	1.0	0.0	0.0
sub-pp105	1.0	0.0	388.19999980926514	0.0	2.0	2.0
sub-pp105	1.0	0.0	465.09999990463257	1.0	1.0	0.0
sub-pp105	1.0	0.0	496.1000003814697	0.0	0.0	2.0
sub-pp105	1.0	0.0	433.80000019073486	0.0	0.0	1.0
sub-pp105	1.0	0.0	487.69999980926514	0.0	1.0	0.0
sub-pp105	1.0	0.0	385.30000019073486	0.0	2.0	2.0
sub-pp105	1.0	0.0	439.4000000953674	0.0	0.0	1.0
sub-pp105	1.0	0.0	442.4000000953674	1.0	2.0	1.0
sub-pp105	1.0	0.0	385.4000000953674	0.0	1.0	2.0
sub-pp105	1.0	0.0	477.59999990463257	0.0	0.0	0.0
sub-pp105	1.0	0.0	484.09999990463257	1.0	2.0	0.0
sub-pp105	1.0	0.0	383.5	0.0	1.0	1.0
sub-pp105	1.0	0.0	328.5	1.0	2.0	2.0
sub-pp105	1.0	0.0	357.90000009536743	0.0	1.0	2.0
sub-pp105	1.0	0.0	367.19999980926514	1.0	0.0	1.0
sub-pp105	1.0	0.0	386.5	0.0	1.0	1.0
sub-pp105	1.0	0.0	555.7000002861023	1.0	2.0	0.0
sub-pp105	0.0	1.0	360.7000002861023	1.0	1.0	2.0
sub-pp105	1.0	0.0	391.9000000953674	0.0	1.0	1.0
sub-pp105	1.0	0.0	401.9000000953674	1.0	2.0	0.0
sub-pp105	1.0	0.0	401.80000019073486	1.0	0.0	0.0
sub-pp105	1.0	0.0	523.5999999046326	0.0	2.0	1.0
sub-pp105	1.0	0.0	443.9000000953674	0.0	0.0	1.0
sub-pp105	1.0	0.0	392.5	0.0	2.0	1.0
sub-pp105	1.0	0.0	488.80000019073486	1.0	1.0	0.0
sub-pp105	1.0	0.0	481.9000000953674	0.0	0.0	2.0
sub-pp105	1.0	0.0	421.2000002861023	0.0	2.0	1.0
sub-pp105	1.0	0.0	486.69999980926514	0.0	0.0	0.0
sub-pp105	1.0	0.0	592.3999996185303	0.0	0.0	2.0
sub-pp105	1.0	0.0	375.7000002861023	1.0	1.0	1.0
sub-pp105	1.0	0.0	418.2999997138977	0.0	1.0	2.0
sub-pp105	1.0	0.0	385.80000019073486	0.0	1.0	0.0
