participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp133	0.0	1.0	350.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	325.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	366.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	431.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	357.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	410.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	319.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	466.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	373.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	344.0	1.0	0.0	2.0
sub-pp133	0.0	1.0	263.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	367.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	384.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	295.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	432.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	328.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	320.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	354.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	295.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	399.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	319.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	491.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	403.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	412.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	393.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	285.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	389.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	431.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	371.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	317.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	283.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	315.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	369.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	247.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	473.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	460.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	374.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	373.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	370.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	400.0	0.0	0.0	1.0
sub-pp133	0.0	1.0	333.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	335.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	347.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	327.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	301.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	374.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	351.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	327.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	294.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	347.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	369.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	451.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	304.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	417.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	328.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	375.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	374.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	355.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	417.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	319.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	383.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	389.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	347.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	283.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	380.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	365.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	404.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	334.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	350.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	340.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	442.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	292.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	390.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	454.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	309.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	437.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	389.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	378.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	273.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	346.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	430.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	302.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	329.0	0.0	2.0	2.0
sub-pp133	0.0	1.0	274.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	357.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	390.0	0.0	1.0	0.0
sub-pp133	0.0	1.0	316.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	359.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	381.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	416.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	341.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	358.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	325.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	326.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	373.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	363.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	394.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	287.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	352.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	441.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	303.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	253.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	271.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	497.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	440.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	312.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	457.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	514.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	342.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	486.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	328.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	397.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	266.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	310.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	387.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	438.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	289.0	0.0	1.0	2.0
sub-pp133	0.0	1.0	301.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	385.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	389.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	302.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	369.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	361.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	453.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	328.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	319.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	325.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	385.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	493.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	319.0	1.0	1.0	2.0
sub-pp133	0.0	1.0	304.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	437.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	275.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	350.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	369.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	334.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	322.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	345.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	323.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	376.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	371.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	299.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	335.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	292.0	0.0	2.0	1.0
sub-pp133	0.0	1.0	306.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	321.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	364.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	424.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	391.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	320.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	333.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	468.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	308.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	423.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	361.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	487.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	406.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	377.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	458.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	398.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	450.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	287.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	335.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	339.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	489.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	380.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	480.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	438.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	317.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	294.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	458.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	323.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	331.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	492.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	308.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	307.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	511.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	496.0	0.0	0.0	0.0
sub-pp133	0.0	1.0	368.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	380.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	465.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	373.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	434.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	464.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	437.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	372.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	334.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	367.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	278.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	335.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	499.0	0.0	0.0	2.0
sub-pp133	0.0	1.0	340.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	455.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	335.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	488.0	0.0	0.0	2.0
sub-pp133	0.0	1.0	292.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	306.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	450.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	349.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	448.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	390.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	345.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	296.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	309.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	460.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	333.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	322.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	476.0	1.0	2.0	0.0
sub-pp133	0.0	1.0	335.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	364.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	321.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	319.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	320.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	335.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	339.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	529.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	437.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	383.0	1.0	2.0	2.0
sub-pp133	0.0	1.0	289.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	324.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	339.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	337.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	450.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	332.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	357.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	329.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	435.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	304.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	299.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	336.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	596.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	408.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	374.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	322.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	554.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	426.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	354.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	283.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	283.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	356.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	324.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	348.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	327.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	473.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	395.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	387.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	380.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	433.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	303.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	442.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	382.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	414.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	350.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	377.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	526.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	339.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	458.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	475.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	466.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	387.0	0.0	0.0	1.0
sub-pp133	0.0	1.0	384.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	366.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	458.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	325.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	357.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	628.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	398.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	338.0	1.0	2.0	1.0
sub-pp133	0.0	1.0	362.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	442.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	297.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	441.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	336.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	440.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	324.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	557.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	460.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	373.0	1.0	2.0	1.0
sub-pp133	0.0	1.0	381.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	348.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	418.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	304.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	341.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	336.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	369.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	448.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	327.0	1.0	2.0	1.0
sub-pp133	0.0	1.0	333.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	359.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	399.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	352.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	413.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	370.0	1.0	0.0	0.0
sub-pp133	0.0	1.0	503.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	318.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	262.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	422.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	483.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	336.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	330.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	345.0	1.0	1.0	2.0
sub-pp133	0.0	1.0	390.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	341.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	483.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	418.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	372.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	445.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	422.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	340.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	385.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	595.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	333.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	348.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	467.0	0.0	0.0	0.0
sub-pp133	0.0	1.0	302.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	418.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	343.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	342.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	451.0	1.0	1.0	0.0
sub-pp133	1.0	0.0	522.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	335.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	307.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	1371.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	412.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	405.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	431.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	345.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	808.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	415.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	447.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	369.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	293.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	522.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	518.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	498.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	385.0	1.0	1.0	2.0
sub-pp133	1.0	0.0	466.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	382.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	643.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	320.0	1.0	0.0	1.0
sub-pp133	1.0	0.0	352.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	443.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	355.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	489.0	1.0	1.0	0.0
sub-pp133	0.0	1.0	383.0	1.0	0.0	0.0
sub-pp133	0.0	1.0	340.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	311.0	0.0	1.0	1.0
sub-pp133	1.0	0.0	388.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	344.0	0.0	0.0	1.0
sub-pp133	1.0	0.0	354.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	356.0	1.0	2.0	1.0
sub-pp133	1.0	0.0	451.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	360.0	0.0	1.0	2.0
sub-pp133	1.0	0.0	306.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	347.0	1.0	2.0	2.0
sub-pp133	1.0	0.0	457.0	1.0	0.0	0.0
sub-pp133	1.0	0.0	302.0	1.0	1.0	1.0
sub-pp133	1.0	0.0	414.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	359.0	1.0	0.0	2.0
sub-pp133	1.0	0.0	421.0	0.0	0.0	0.0
sub-pp133	1.0	0.0	323.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	279.0	1.0	2.0	2.0
sub-pp133	0.0	1.0	388.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	319.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	315.0	0.0	2.0	1.0
sub-pp133	1.0	0.0	335.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	390.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	275.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	492.0	0.0	2.0	0.0
sub-pp133	1.0	0.0	278.0	0.0	2.0	1.0
sub-pp133	0.0	1.0	332.0	1.0	2.0	0.0
sub-pp133	1.0	0.0	350.0	0.0	2.0	2.0
sub-pp133	1.0	0.0	445.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	394.0	0.0	1.0	0.0
sub-pp133	1.0	0.0	591.0	0.0	0.0	2.0
sub-pp133	1.0	0.0	425.0	1.0	2.0	1.0
