participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp151	1.0	0.0	527.7000007629395	1.0	1.0	1.0
sub-pp151	1.0	0.0	331.3999996185303	1.0	1.0	2.0
sub-pp151	1.0	0.0	334.5	1.0	1.0	2.0
sub-pp151	1.0	0.0	562.0999984741211	1.0	0.0	2.0
sub-pp151	1.0	0.0	343.0	0.0	1.0	2.0
sub-pp151	1.0	0.0	574.1000003814697	1.0	2.0	0.0
sub-pp151	1.0	0.0	387.0	0.0	2.0	0.0
sub-pp151	1.0	0.0	326.8999996185303	0.0	2.0	1.0
sub-pp151	1.0	0.0	592.1999988555908	0.0	0.0	0.0
sub-pp151	1.0	0.0	354.3999996185303	0.0	1.0	1.0
sub-pp151	1.0	0.0	508.8999996185303	1.0	2.0	2.0
sub-pp151	1.0	0.0	503.5	0.0	2.0	0.0
sub-pp151	1.0	0.0	627.8999996185303	1.0	0.0	0.0
sub-pp151	1.0	0.0	593.5	1.0	0.0	1.0
sub-pp151	0.0	1.0	458.6000003814697	0.0	1.0	0.0
sub-pp151	1.0	0.0	571.6999988555908	1.0	0.0	0.0
sub-pp151	1.0	0.0	503.0	1.0	1.0	0.0
sub-pp151	1.0	0.0	462.5999984741211	1.0	0.0	1.0
sub-pp151	1.0	0.0	429.1999988555908	1.0	1.0	0.0
sub-pp151	1.0	0.0	445.8000011444092	0.0	0.0	2.0
sub-pp151	1.0	0.0	402.0999984741211	0.0	2.0	1.0
sub-pp151	1.0	0.0	560.8000011444092	1.0	2.0	0.0
sub-pp151	1.0	0.0	528.5	0.0	1.0	0.0
sub-pp151	1.0	0.0	474.29999923706055	0.0	2.0	2.0
sub-pp151	1.0	0.0	632.7999992370605	1.0	2.0	2.0
sub-pp151	1.0	0.0	429.0999984741211	1.0	2.0	1.0
sub-pp151	1.0	0.0	582.1000003814697	0.0	1.0	0.0
sub-pp151	1.0	0.0	525.5	0.0	2.0	2.0
sub-pp151	1.0	0.0	789.5999984741211	0.0	0.0	0.0
sub-pp151	1.0	0.0	555.6000003814697	1.0	0.0	0.0
sub-pp151	1.0	0.0	525.8999996185303	1.0	0.0	1.0
sub-pp151	1.0	0.0	393.6000003814697	1.0	1.0	2.0
sub-pp151	1.0	0.0	480.0	0.0	0.0	0.0
sub-pp151	1.0	0.0	456.0999984741211	1.0	0.0	2.0
sub-pp151	1.0	0.0	539.1000003814697	1.0	2.0	0.0
sub-pp151	1.0	0.0	407.6000003814697	1.0	1.0	1.0
sub-pp151	1.0	0.0	390.8000011444092	0.0	1.0	2.0
sub-pp151	1.0	0.0	388.20000076293945	1.0	0.0	1.0
sub-pp151	0.0	1.0	377.29999923706055	1.0	1.0	2.0
sub-pp151	1.0	0.0	491.4000015258789	0.0	1.0	0.0
sub-pp151	1.0	0.0	455.3999996185303	1.0	2.0	1.0
sub-pp151	1.0	0.0	401.1999988555908	1.0	1.0	2.0
sub-pp151	1.0	0.0	411.5	1.0	2.0	2.0
sub-pp151	1.0	0.0	407.0	1.0	0.0	2.0
sub-pp151	1.0	0.0	484.8000011444092	1.0	1.0	0.0
sub-pp151	1.0	0.0	480.3999996185303	0.0	2.0	2.0
sub-pp151	1.0	0.0	696.0	0.0	0.0	2.0
sub-pp151	1.0	0.0	617.6000003814697	1.0	0.0	0.0
sub-pp151	1.0	0.0	796.7000007629395	0.0	0.0	1.0
sub-pp151	1.0	0.0	500.70000076293945	1.0	1.0	0.0
sub-pp151	1.0	0.0	441.9000015258789	0.0	1.0	1.0
sub-pp151	1.0	0.0	448.5	1.0	2.0	1.0
sub-pp151	1.0	0.0	342.9000015258789	1.0	0.0	2.0
sub-pp151	1.0	0.0	361.79999923706055	1.0	1.0	1.0
sub-pp151	1.0	0.0	369.20000076293945	1.0	1.0	1.0
sub-pp151	1.0	0.0	483.20000076293945	0.0	2.0	0.0
sub-pp151	1.0	0.0	566.3000011444092	0.0	1.0	0.0
sub-pp151	1.0	0.0	432.6999988555908	1.0	1.0	0.0
sub-pp151	1.0	0.0	486.79999923706055	0.0	0.0	0.0
sub-pp151	1.0	0.0	371.1999988555908	0.0	1.0	1.0
sub-pp151	1.0	0.0	343.3999996185303	1.0	1.0	2.0
sub-pp151	1.0	0.0	476.29999923706055	0.0	0.0	0.0
sub-pp151	1.0	0.0	368.6000003814697	0.0	2.0	2.0
sub-pp151	1.0	0.0	396.5	0.0	0.0	1.0
sub-pp151	1.0	0.0	356.79999923706055	1.0	2.0	1.0
sub-pp151	1.0	0.0	450.8999996185303	0.0	0.0	1.0
sub-pp151	1.0	0.0	556.6999988555908	1.0	0.0	0.0
sub-pp151	1.0	0.0	427.3000011444092	1.0	2.0	1.0
sub-pp151	1.0	0.0	437.3999996185303	1.0	2.0	2.0
sub-pp151	1.0	0.0	492.1000003814697	0.0	2.0	2.0
sub-pp151	1.0	0.0	504.6000003814697	1.0	2.0	1.0
sub-pp151	1.0	0.0	439.1000003814697	1.0	0.0	2.0
sub-pp151	1.0	0.0	343.3999996185303	0.0	2.0	0.0
sub-pp151	0.0	1.0	331.3999996185303	0.0	2.0	0.0
sub-pp151	1.0	0.0	558.3000011444092	1.0	2.0	0.0
sub-pp151	1.0	0.0	617.4000015258789	0.0	0.0	2.0
sub-pp151	1.0	0.0	517.0	0.0	2.0	0.0
sub-pp151	1.0	0.0	673.0999984741211	1.0	0.0	2.0
sub-pp151	1.0	0.0	350.8999996185303	0.0	1.0	2.0
sub-pp151	1.0	0.0	642.0	0.0	0.0	1.0
sub-pp151	1.0	0.0	467.1000003814697	0.0	0.0	2.0
sub-pp151	1.0	0.0	610.3000011444092	1.0	0.0	0.0
sub-pp151	1.0	0.0	421.3999996185303	0.0	2.0	1.0
sub-pp151	1.0	0.0	482.20000076293945	0.0	0.0	2.0
sub-pp151	1.0	0.0	392.0	0.0	0.0	1.0
sub-pp151	1.0	0.0	482.3999996185303	0.0	0.0	1.0
sub-pp151	1.0	0.0	402.5999984741211	0.0	0.0	2.0
sub-pp151	1.0	0.0	605.3999996185303	1.0	2.0	0.0
sub-pp151	1.0	0.0	457.5	0.0	0.0	2.0
sub-pp151	1.0	0.0	395.6999988555908	1.0	2.0	2.0
sub-pp151	1.0	0.0	398.20000076293945	0.0	1.0	2.0
sub-pp151	1.0	0.0	509.20000076293945	0.0	0.0	0.0
sub-pp151	1.0	0.0	441.6999988555908	1.0	0.0	1.0
sub-pp151	1.0	0.0	417.3000011444092	1.0	1.0	2.0
sub-pp151	0.0	1.0	389.4000015258789	1.0	2.0	0.0
sub-pp151	1.0	0.0	396.5	0.0	2.0	1.0
sub-pp151	1.0	0.0	400.5	1.0	1.0	1.0
sub-pp151	1.0	0.0	485.29999923706055	1.0	0.0	1.0
sub-pp151	1.0	0.0	624.5	1.0	0.0	2.0
sub-pp151	0.0	1.0	384.20000076293945	1.0	2.0	0.0
sub-pp151	1.0	0.0	397.1999988555908	1.0	2.0	1.0
sub-pp151	1.0	0.0	487.6999988555908	1.0	1.0	0.0
sub-pp151	1.0	0.0	473.5999984741211	1.0	1.0	0.0
sub-pp151	1.0	0.0	352.3999996185303	0.0	2.0	1.0
sub-pp151	1.0	0.0	543.6000003814697	0.0	0.0	0.0
sub-pp151	1.0	0.0	368.3999996185303	1.0	1.0	2.0
sub-pp151	1.0	0.0	471.3999996185303	0.0	0.0	1.0
sub-pp151	0.0	1.0	401.1000003814697	0.0	2.0	0.0
sub-pp151	1.0	0.0	359.5	1.0	1.0	1.0
sub-pp151	1.0	0.0	504.70000076293945	0.0	0.0	0.0
sub-pp151	1.0	0.0	440.20000076293945	1.0	0.0	2.0
sub-pp151	1.0	0.0	443.70000076293945	1.0	2.0	1.0
sub-pp151	1.0	0.0	698.8000011444092	1.0	0.0	0.0
sub-pp151	1.0	0.0	538.3999996185303	1.0	1.0	0.0
sub-pp151	1.0	0.0	434.3999996185303	0.0	2.0	1.0
sub-pp151	1.0	0.0	454.3999996185303	0.0	1.0	0.0
sub-pp151	1.0	0.0	299.6999988555908	1.0	1.0	1.0
sub-pp151	1.0	0.0	412.6000003814697	0.0	2.0	1.0
sub-pp151	1.0	0.0	371.9000015258789	0.0	1.0	2.0
sub-pp151	1.0	0.0	471.3000011444092	1.0	0.0	1.0
sub-pp151	1.0	0.0	410.3999996185303	0.0	2.0	2.0
sub-pp151	1.0	0.0	536.2999992370605	1.0	0.0	0.0
sub-pp151	1.0	0.0	446.20000076293945	0.0	2.0	2.0
sub-pp151	1.0	0.0	383.5999984741211	0.0	1.0	1.0
sub-pp151	1.0	0.0	669.3000011444092	1.0	2.0	0.0
sub-pp151	1.0	0.0	459.8999996185303	1.0	2.0	2.0
sub-pp151	1.0	0.0	424.0	0.0	1.0	1.0
sub-pp151	1.0	0.0	387.8999996185303	0.0	1.0	1.0
sub-pp151	1.0	0.0	404.0	0.0	1.0	2.0
sub-pp151	1.0	0.0	386.4000015258789	1.0	1.0	1.0
sub-pp151	1.0	0.0	1327.3999996185305	0.0	2.0	0.0
sub-pp151	1.0	0.0	382.1000003814697	1.0	2.0	2.0
sub-pp151	1.0	0.0	399.1000003814697	1.0	0.0	1.0
sub-pp151	1.0	0.0	351.5999984741211	1.0	2.0	2.0
sub-pp151	1.0	0.0	372.29999923706055	0.0	2.0	1.0
sub-pp151	1.0	0.0	500.70000076293945	0.0	0.0	1.0
sub-pp151	1.0	0.0	328.4000015258789	0.0	1.0	2.0
sub-pp151	1.0	0.0	387.3000011444092	0.0	1.0	1.0
sub-pp151	1.0	0.0	339.0	0.0	1.0	2.0
sub-pp151	1.0	0.0	364.0999984741211	0.0	1.0	0.0
sub-pp151	1.0	0.0	404.0	0.0	1.0	0.0
sub-pp151	1.0	0.0	448.3999996185303	0.0	2.0	2.0
sub-pp151	1.0	0.0	369.1000003814697	0.0	1.0	1.0
sub-pp151	1.0	0.0	421.6000003814697	0.0	0.0	2.0
sub-pp151	1.0	0.0	546.3999996185303	0.0	2.0	0.0
sub-pp151	1.0	0.0	476.8000011444092	0.0	2.0	1.0
sub-pp151	1.0	0.0	413.3999996185303	1.0	1.0	2.0
sub-pp151	1.0	0.0	380.5	0.0	0.0	2.0
sub-pp151	1.0	0.0	465.0	1.0	1.0	0.0
sub-pp151	1.0	0.0	328.8999996185303	1.0	2.0	2.0
sub-pp151	1.0	0.0	343.9000015258789	0.0	1.0	2.0
