participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp108	1.0	0.0	400.19999980926514	0.0	1.0	0.0
sub-pp108	1.0	0.0	337.80000019073486	0.0	1.0	2.0
sub-pp108	1.0	0.0	330.5	0.0	1.0	2.0
sub-pp108	1.0	0.0	432.6000003814697	0.0	0.0	0.0
sub-pp108	1.0	0.0	420.1000003814697	1.0	0.0	0.0
sub-pp108	1.0	0.0	494.80000019073486	0.0	0.0	1.0
sub-pp108	1.0	0.0	328.70000076293945	0.0	1.0	2.0
sub-pp108	1.0	0.0	516.2000007629395	0.0	0.0	2.0
sub-pp108	1.0	0.0	486.19999980926514	0.0	1.0	0.0
sub-pp108	0.0	1.0	385.5	0.0	2.0	0.0
sub-pp108	1.0	0.0	415.5	1.0	2.0	0.0
sub-pp108	1.0	0.0	385.0999994277954	1.0	0.0	1.0
sub-pp108	1.0	0.0	373.80000019073486	0.0	1.0	1.0
sub-pp108	1.0	0.0	394.9000005722046	0.0	2.0	1.0
sub-pp108	1.0	0.0	357.20000076293945	1.0	2.0	1.0
sub-pp108	1.0	0.0	376.1000003814697	1.0	1.0	0.0
sub-pp108	1.0	0.0	363.0	1.0	0.0	1.0
sub-pp108	1.0	0.0	528.5	1.0	0.0	0.0
sub-pp108	1.0	0.0	520.1999998092651	1.0	2.0	1.0
sub-pp108	1.0	0.0	463.6000003814697	0.0	2.0	2.0
sub-pp108	1.0	0.0	400.5	0.0	1.0	2.0
sub-pp108	1.0	0.0	483.30000019073486	0.0	1.0	0.0
sub-pp108	1.0	0.0	477.19999980926514	0.0	0.0	0.0
sub-pp108	1.0	0.0	546.1999998092651	0.0	1.0	0.0
sub-pp108	1.0	0.0	358.30000019073486	0.0	2.0	2.0
sub-pp108	1.0	0.0	452.4000005722046	1.0	2.0	0.0
sub-pp108	1.0	0.0	378.80000019073486	0.0	2.0	1.0
sub-pp108	1.0	0.0	377.8999996185303	1.0	0.0	2.0
sub-pp108	1.0	0.0	328.9000005722046	1.0	1.0	2.0
