participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp108	1.0	0.0	113.0999994277954	dominant1
sub-pp108	2.0	0.0	253.6999998092652	dominant1
sub-pp108	3.0	0.0	395.19999980926514	dominant1
sub-pp108	4.0	0.0	530.3000001907349	dominant1
sub-pp108	5.0	0.0	666.8999996185303	dominant1
sub-pp108	6.0	0.0	801.8999996185303	dominant1
sub-pp108	7.0	0.0	911.1999998092653	dominant1
sub-pp108	8.0	0.0	1007.0999994277954	dominant1
sub-pp108	9.0	0.0	1127.5	dominant1
sub-pp108	10.0	0.0	1243.5	dominant1
sub-pp108	11.0	0.0	1385.5	dominant1
sub-pp108	12.0	0.0	1509.8999996185305	dominant1
sub-pp108	13.0	0.0	1640.8999996185305	dominant1
sub-pp108	14.0	0.0	1777.1999998092651	dominant1
sub-pp108	15.0	0.0	1918.3999996185305	dominant1
sub-pp108	16.0	0.0	2058.300000190735	dominant1
sub-pp108	17.0	0.0	2185.5	dominant1
sub-pp108	18.0	0.0	2323.300000190735	dominant1
sub-pp108	19.0	0.0	2475.0	dominant1
sub-pp108	20.0	0.0	2621.5	dominant1
sub-pp108	21.0	0.0	2767.5999994277954	dominant1
sub-pp108	22.0	0.0	2905.5	dominant1
sub-pp108	23.0	0.0	3031.300000190735	dominant1
sub-pp108	24.0	0.0	3163.0999994277954	dominant1
sub-pp108	25.0	0.0	3311.5	dominant1
sub-pp108	26.0	0.0	3457.5999994277954	dominant1
sub-pp108	27.0	0.0	3624.699999809265	dominant1
sub-pp108	28.0	0.0	3776.300000190735	dominant1
sub-pp108	29.0	0.0	3914.300000190735	dominant1
sub-pp108	30.0	0.0	4056.199999809265	dominant1
sub-pp108	31.0	0.0	4187.199999809265	dominant1
sub-pp108	32.0	0.0	4349.300000190735	dominant1
sub-pp108	33.0	0.0	4497.599999427795	dominant1
sub-pp108	34.0	0.0	4764.699999809265	dominant1
sub-pp108	35.0	0.0	4950.89999961853	dominant1
sub-pp108	36.0	0.0	5126.099999427795	dominant1
sub-pp108	37.0	0.0	5274.599999427795	dominant1
sub-pp108	38.0	0.0	5454.199999809265	dominant1
sub-pp108	39.0	0.0	5588.300000190735	dominant1
sub-pp108	40.0	0.0	5737.099999427795	dominant1
sub-pp108	41.0	0.0	5883.599999427795	dominant1
sub-pp108	42.0	0.0	6044.39999961853	dominant1
sub-pp108	43.0	0.0	6195.300000190735	dominant1
sub-pp108	44.0	0.0	6352.199999809265	dominant1
sub-pp108	45.0	0.0	6470.300000190735	dominant1
sub-pp108	46.0	0.0	6634.39999961853	dominant1
sub-pp108	47.0	0.0	6783.0	dominant1
sub-pp108	48.0	0.0	6929.599999427795	dominant1
sub-pp108	49.0	0.0	7071.39999961853	dominant1
sub-pp108	50.0	0.0	7193.0	dominant1
sub-pp108	51.0	0.0	7359.5	dominant1
sub-pp108	52.0	0.0	7515.099999427795	dominant1
sub-pp108	53.0	0.0	7763.300000190735	dominant1
sub-pp108	54.0	0.0	7926.300000190735	dominant1
sub-pp108	55.0	0.0	8074.099999427795	dominant1
sub-pp108	56.0	0.0	8210.300000190735	dominant1
sub-pp108	57.0	0.0	8334.300000190735	dominant1
sub-pp108	58.0	0.0	8473.5	dominant1
sub-pp108	59.0	0.0	8597.300000190735	dominant1
sub-pp108	60.0	0.0	8737.800000190735	dominant1
sub-pp108	61.0	0.0	8880.599999427795	dominant1
sub-pp108	62.0	0.0	9034.599999427795	dominant1
sub-pp108	63.0	0.0	9189.699999809263	dominant1
sub-pp108	64.0	0.0	9376.89999961853	dominant1
sub-pp108	65.0	0.0	9578.5	dominant1
sub-pp108	66.0	0.0	9741.5	dominant1
sub-pp108	67.0	0.0	9879.39999961853	dominant1
sub-pp108	1.0	0.0	94.60000038146973	dominant2
sub-pp108	2.0	0.0	245.6999998092652	dominant2
sub-pp108	3.0	0.0	400.5	dominant2
sub-pp108	4.0	0.0	557.3000001907349	dominant2
sub-pp108	5.0	0.0	697.0	dominant2
sub-pp108	6.0	0.0	846.8000001907349	dominant2
sub-pp108	7.0	0.0	979.5	dominant2
sub-pp108	8.0	0.0	1123.9000005722046	dominant2
sub-pp108	9.0	0.0	1269.1999998092651	dominant2
sub-pp108	10.0	0.0	1416.8000001907349	dominant2
sub-pp108	11.0	0.0	1571.6999998092651	dominant2
sub-pp108	12.0	0.0	1716.0	dominant2
sub-pp108	13.0	0.0	1833.9000005722048	dominant2
sub-pp108	14.0	0.0	1956.8000001907349	dominant2
sub-pp108	15.0	0.0	2081.199999809265	dominant2
sub-pp108	16.0	0.0	2220.5	dominant2
sub-pp108	17.0	0.0	2356.5	dominant2
sub-pp108	18.0	0.0	2615.0	dominant2
sub-pp108	19.0	0.0	2772.800000190735	dominant2
sub-pp108	20.0	0.0	2921.800000190735	dominant2
sub-pp108	21.0	0.0	3051.699999809265	dominant2
sub-pp108	22.0	0.0	3187.800000190735	dominant2
sub-pp108	23.0	0.0	3325.699999809265	dominant2
sub-pp108	24.0	0.0	3475.699999809265	dominant2
sub-pp108	25.0	0.0	3638.199999809265	dominant2
sub-pp108	26.0	0.0	3783.199999809265	dominant2
sub-pp108	27.0	0.0	3947.4000005722046	dominant2
