participant_id	digit-for_corr	digit-for_incorr	digit-for_RT	digit-for_response
sub-pp108	1.0	0.0	2942.8000000000466	97
sub-pp108	1.0	0.0	2417.400000000024	63
sub-pp108	1.0	0.0	7856.300000000047	582
sub-pp108	1.0	0.0	2603.699999999953	694
sub-pp108	1.0	0.0	4090.70000000007	7285
sub-pp108	1.0	0.0	3714.9000000000233	6439
sub-pp108	1.0	0.0	4878.5	42731
sub-pp108	1.0	0.0	6689.09999999986	75836
sub-pp108	0.0	1.0	9154.700000000186	39287
sub-pp108	0.0	1.0	7892.899999999907	61973
