participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp024	1.0	0.0	454.09999990463257	0.0	0.0	2.0
sub-pp024	1.0	0.0	466.4000000953674	1.0	0.0	0.0
sub-pp024	1.0	0.0	624.4000000953674	0.0	0.0	2.0
sub-pp024	1.0	0.0	344.69999980926514	1.0	2.0	1.0
sub-pp024	1.0	0.0	420.6000003814697	1.0	0.0	1.0
sub-pp024	1.0	0.0	525.3000001907349	0.0	2.0	0.0
sub-pp024	1.0	0.0	395.6000003814697	1.0	2.0	2.0
sub-pp024	1.0	0.0	515.1000003814697	0.0	0.0	1.0
sub-pp024	1.0	0.0	430.80000019073486	0.0	0.0	1.0
sub-pp024	1.0	0.0	414.3999996185303	1.0	0.0	1.0
sub-pp024	1.0	0.0	461.1000003814697	0.0	2.0	0.0
sub-pp024	1.0	0.0	398.2999997138977	1.0	1.0	0.0
sub-pp024	1.0	0.0	415.7000002861023	0.0	0.0	2.0
sub-pp024	1.0	0.0	529.3000001907349	0.0	0.0	2.0
sub-pp024	1.0	0.0	449.09999990463257	1.0	2.0	2.0
sub-pp024	1.0	0.0	323.80000019073486	1.0	0.0	2.0
sub-pp024	1.0	0.0	561.8000001907349	1.0	0.0	2.0
sub-pp024	1.0	0.0	578.0999999046326	0.0	0.0	2.0
sub-pp024	1.0	0.0	421.7999997138977	1.0	1.0	0.0
sub-pp024	1.0	0.0	517.5999999046326	0.0	1.0	2.0
sub-pp024	1.0	0.0	412.30000019073486	0.0	1.0	2.0
sub-pp024	1.0	0.0	384.5	1.0	1.0	0.0
sub-pp024	1.0	0.0	571.0	1.0	0.0	0.0
sub-pp024	1.0	0.0	423.7999997138977	0.0	0.0	1.0
sub-pp024	1.0	0.0	414.59999990463257	0.0	1.0	0.0
sub-pp024	1.0	0.0	415.80000019073486	0.0	1.0	2.0
sub-pp024	1.0	0.0	393.19999980926514	1.0	0.0	2.0
sub-pp024	1.0	0.0	456.09999990463257	1.0	2.0	2.0
sub-pp024	1.0	0.0	342.7000002861023	0.0	1.0	2.0
sub-pp024	1.0	0.0	538.8000001907349	0.0	0.0	0.0
sub-pp024	1.0	0.0	417.80000019073486	0.0	1.0	2.0
sub-pp024	1.0	0.0	418.19999980926514	1.0	1.0	1.0
sub-pp024	1.0	0.0	367.2000002861023	0.0	1.0	0.0
sub-pp024	1.0	0.0	417.0	0.0	1.0	1.0
sub-pp024	1.0	0.0	356.6000003814697	0.0	2.0	1.0
sub-pp024	1.0	0.0	464.30000019073486	0.0	0.0	1.0
sub-pp024	1.0	0.0	447.4000000953674	1.0	1.0	2.0
sub-pp024	1.0	0.0	486.09999990463257	0.0	1.0	1.0
sub-pp024	1.0	0.0	392.30000019073486	0.0	1.0	1.0
sub-pp024	1.0	0.0	441.69999980926514	0.0	2.0	1.0
sub-pp024	1.0	0.0	426.5	0.0	0.0	2.0
sub-pp024	1.0	0.0	459.09999990463257	0.0	1.0	0.0
sub-pp024	1.0	0.0	347.5	0.0	2.0	1.0
sub-pp024	1.0	0.0	434.2000002861023	1.0	0.0	2.0
sub-pp024	1.0	0.0	346.90000009536743	1.0	1.0	1.0
sub-pp024	1.0	0.0	418.1000003814697	0.0	1.0	0.0
sub-pp024	0.0	1.0	436.2000002861023	1.0	1.0	1.0
sub-pp024	1.0	0.0	403.30000019073486	1.0	2.0	0.0
sub-pp024	1.0	0.0	486.2000002861023	1.0	1.0	0.0
sub-pp024	1.0	0.0	511.5	1.0	2.0	0.0
sub-pp024	1.0	0.0	402.1000003814697	1.0	0.0	2.0
sub-pp024	1.0	0.0	632.5	1.0	0.0	0.0
sub-pp024	1.0	0.0	501.4000000953674	0.0	0.0	0.0
sub-pp024	1.0	0.0	423.59999990463257	0.0	0.0	1.0
sub-pp024	1.0	0.0	404.59999990463257	0.0	0.0	1.0
sub-pp024	1.0	0.0	432.2999997138977	0.0	0.0	0.0
sub-pp024	1.0	0.0	439.59999990463257	1.0	1.0	2.0
sub-pp024	1.0	0.0	343.1000003814697	1.0	2.0	2.0
sub-pp024	1.0	0.0	521.0	0.0	0.0	0.0
sub-pp024	1.0	0.0	555.0	0.0	1.0	1.0
sub-pp024	1.0	0.0	478.9000000953674	0.0	1.0	0.0
sub-pp024	1.0	0.0	469.80000019073486	0.0	2.0	0.0
sub-pp024	1.0	0.0	546.0999999046326	1.0	1.0	2.0
sub-pp024	1.0	0.0	425.30000019073486	1.0	1.0	2.0
sub-pp024	1.0	0.0	337.7000002861023	1.0	2.0	1.0
sub-pp024	1.0	0.0	448.0	0.0	2.0	1.0
sub-pp024	1.0	0.0	580.8999996185303	1.0	2.0	2.0
sub-pp024	1.0	0.0	521.8000001907349	1.0	2.0	0.0
sub-pp024	1.0	0.0	498.69999980926514	1.0	0.0	0.0
sub-pp024	1.0	0.0	415.09999990463257	1.0	0.0	0.0
sub-pp024	1.0	0.0	536.1999998092651	1.0	0.0	2.0
sub-pp024	1.0	0.0	641.8000001907349	1.0	0.0	0.0
sub-pp024	1.0	0.0	360.4000000953674	0.0	2.0	1.0
sub-pp024	1.0	0.0	411.59999990463257	1.0	2.0	1.0
sub-pp024	1.0	0.0	387.2999997138977	1.0	1.0	2.0
sub-pp024	1.0	0.0	344.5	1.0	1.0	1.0
sub-pp024	1.0	0.0	633.2999997138977	0.0	0.0	0.0
sub-pp024	1.0	0.0	387.4000000953674	1.0	0.0	1.0
sub-pp024	1.0	0.0	373.4000000953674	0.0	2.0	2.0
sub-pp024	1.0	0.0	522.3000001907349	0.0	0.0	2.0
sub-pp024	1.0	0.0	360.9000000953674	0.0	1.0	0.0
sub-pp024	1.0	0.0	378.2999997138977	1.0	1.0	0.0
sub-pp024	1.0	0.0	398.69999980926514	1.0	0.0	1.0
sub-pp024	1.0	0.0	427.7999997138977	1.0	2.0	0.0
sub-pp024	1.0	0.0	389.59999990463257	0.0	1.0	2.0
sub-pp024	1.0	0.0	579.2000002861023	0.0	0.0	1.0
sub-pp024	1.0	0.0	394.6000003814697	1.0	0.0	0.0
sub-pp024	1.0	0.0	413.19999980926514	1.0	2.0	2.0
sub-pp024	1.0	0.0	491.69999980926514	1.0	2.0	0.0
sub-pp024	1.0	0.0	340.40000009536743	1.0	1.0	2.0
sub-pp024	1.0	0.0	410.09999990463257	1.0	0.0	2.0
sub-pp024	1.0	0.0	520.5999999046326	1.0	0.0	0.0
sub-pp024	1.0	0.0	390.19999980926514	0.0	2.0	0.0
sub-pp024	1.0	0.0	384.4000000953674	1.0	2.0	2.0
sub-pp024	1.0	0.0	328.7999997138977	0.0	2.0	2.0
sub-pp024	1.0	0.0	389.59999990463257	1.0	2.0	1.0
sub-pp024	1.0	0.0	382.4000000953674	1.0	0.0	1.0
sub-pp024	1.0	0.0	589.1999998092651	0.0	1.0	2.0
sub-pp024	1.0	0.0	461.0	0.0	0.0	0.0
sub-pp024	1.0	0.0	337.40000009536743	0.0	2.0	2.0
sub-pp024	1.0	0.0	370.0	1.0	2.0	2.0
sub-pp024	1.0	0.0	479.80000019073486	0.0	0.0	0.0
sub-pp024	1.0	0.0	377.30000019073486	1.0	1.0	1.0
sub-pp024	1.0	0.0	371.2000002861023	0.0	2.0	2.0
sub-pp024	1.0	0.0	539.7999997138977	0.0	2.0	0.0
sub-pp024	1.0	0.0	374.19999980926514	1.0	0.0	1.0
sub-pp024	1.0	0.0	343.19999980926514	1.0	2.0	1.0
sub-pp024	1.0	0.0	343.5	0.0	2.0	1.0
sub-pp024	1.0	0.0	486.9000000953674	0.0	2.0	0.0
sub-pp024	1.0	0.0	335.40000009536743	0.0	2.0	1.0
sub-pp024	1.0	0.0	504.3999996185303	0.0	0.0	0.0
sub-pp024	1.0	0.0	425.69999980926514	1.0	0.0	1.0
sub-pp024	1.0	0.0	404.09999990463257	0.0	1.0	1.0
sub-pp024	1.0	0.0	460.4000000953674	1.0	1.0	1.0
sub-pp024	1.0	0.0	399.9000000953674	1.0	2.0	1.0
sub-pp024	1.0	0.0	406.80000019073486	1.0	2.0	1.0
sub-pp024	1.0	0.0	443.2000002861023	1.0	1.0	0.0
sub-pp024	1.0	0.0	414.80000019073486	0.0	1.0	1.0
sub-pp024	1.0	0.0	417.0	0.0	0.0	2.0
sub-pp024	0.0	1.0	398.9000000953674	0.0	1.0	0.0
sub-pp024	1.0	0.0	502.19999980926514	0.0	1.0	1.0
sub-pp024	1.0	0.0	384.09999990463257	1.0	1.0	2.0
