participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp027	0.0	1.0	365.0	1.0	2.0	0.0
sub-pp027	1.0	0.0	368.0	0.0	1.0	1.0
sub-pp027	1.0	0.0	350.0	0.0	2.0	2.0
sub-pp027	0.0	1.0	448.0	1.0	2.0	0.0
sub-pp027	1.0	0.0	424.0	1.0	2.0	1.0
sub-pp027	1.0	0.0	368.0	0.0	1.0	0.0
sub-pp027	1.0	0.0	505.0	0.0	0.0	0.0
sub-pp027	1.0	0.0	474.0	0.0	0.0	1.0
sub-pp027	1.0	0.0	767.0	0.0	1.0	0.0
sub-pp027	1.0	0.0	391.0	1.0	1.0	2.0
sub-pp027	1.0	0.0	451.0	0.0	2.0	0.0
sub-pp027	1.0	0.0	592.0	0.0	1.0	2.0
sub-pp027	1.0	0.0	668.0	0.0	1.0	1.0
sub-pp027	1.0	0.0	361.0	1.0	1.0	1.0
sub-pp027	1.0	0.0	395.0	1.0	1.0	2.0
sub-pp027	1.0	0.0	541.0	0.0	0.0	0.0
sub-pp027	1.0	0.0	442.0	0.0	1.0	0.0
sub-pp027	1.0	0.0	401.0	0.0	2.0	2.0
sub-pp027	1.0	0.0	635.0	0.0	2.0	0.0
sub-pp027	0.0	1.0	359.0	1.0	1.0	0.0
sub-pp027	1.0	0.0	419.0	1.0	2.0	2.0
sub-pp027	1.0	0.0	487.0	0.0	0.0	1.0
sub-pp027	1.0	0.0	708.0	0.0	1.0	0.0
sub-pp027	1.0	0.0	406.0	1.0	0.0	1.0
sub-pp027	1.0	0.0	414.0	0.0	0.0	1.0
sub-pp027	1.0	0.0	421.0	1.0	1.0	2.0
sub-pp027	1.0	0.0	552.0	0.0	0.0	0.0
sub-pp027	1.0	0.0	576.0	1.0	2.0	1.0
sub-pp027	1.0	0.0	418.0	1.0	2.0	2.0
sub-pp027	1.0	0.0	634.0	1.0	2.0	0.0
sub-pp027	1.0	0.0	995.0	1.0	0.0	0.0
sub-pp027	1.0	0.0	469.0	0.0	2.0	1.0
sub-pp027	1.0	0.0	465.0	1.0	0.0	1.0
sub-pp027	1.0	0.0	589.0	1.0	0.0	2.0
sub-pp027	1.0	0.0	477.0	1.0	2.0	1.0
sub-pp027	1.0	0.0	479.0	1.0	1.0	1.0
sub-pp027	1.0	0.0	892.0	0.0	0.0	2.0
sub-pp027	1.0	0.0	767.0	0.0	1.0	2.0
sub-pp027	1.0	0.0	404.0	1.0	1.0	2.0
sub-pp027	1.0	0.0	456.0	0.0	2.0	1.0
sub-pp027	1.0	0.0	453.0	0.0	2.0	2.0
sub-pp027	1.0	0.0	385.0	0.0	2.0	1.0
sub-pp027	1.0	0.0	429.0	0.0	2.0	2.0
sub-pp027	1.0	0.0	660.0	0.0	0.0	0.0
sub-pp027	1.0	0.0	511.0	0.0	0.0	1.0
sub-pp027	1.0	0.0	486.0	1.0	1.0	1.0
sub-pp027	1.0	0.0	1049.0	0.0	1.0	2.0
sub-pp027	1.0	0.0	451.0	1.0	2.0	2.0
sub-pp027	1.0	0.0	571.0	1.0	0.0	2.0
sub-pp027	1.0	0.0	443.0	1.0	1.0	2.0
sub-pp027	1.0	0.0	425.0	1.0	2.0	1.0
sub-pp027	1.0	0.0	681.0	1.0	0.0	0.0
sub-pp027	1.0	0.0	480.0	1.0	1.0	1.0
sub-pp027	1.0	0.0	509.0	1.0	2.0	0.0
sub-pp027	1.0	0.0	460.0	1.0	2.0	2.0
sub-pp027	1.0	0.0	377.0	1.0	0.0	1.0
sub-pp027	1.0	0.0	369.0	0.0	0.0	2.0
sub-pp027	1.0	0.0	432.0	1.0	0.0	2.0
sub-pp027	1.0	0.0	418.0	0.0	1.0	2.0
sub-pp027	1.0	0.0	593.0	0.0	2.0	2.0
sub-pp027	1.0	0.0	561.0	1.0	1.0	0.0
sub-pp027	1.0	0.0	453.0	1.0	0.0	2.0
sub-pp027	1.0	0.0	773.0	0.0	1.0	1.0
sub-pp027	1.0	0.0	458.0	1.0	2.0	1.0
sub-pp027	1.0	0.0	926.0	0.0	2.0	0.0
sub-pp027	1.0	0.0	486.0	1.0	0.0	1.0
sub-pp027	1.0	0.0	468.0	1.0	1.0	2.0
sub-pp027	1.0	0.0	1608.0	0.0	2.0	1.0
sub-pp027	1.0	0.0	457.0	1.0	2.0	2.0
sub-pp027	1.0	0.0	591.0	0.0	2.0	1.0
sub-pp027	1.0	0.0	594.0	1.0	0.0	0.0
sub-pp027	1.0	0.0	476.0	1.0	1.0	0.0
sub-pp027	0.0	1.0	634.0	0.0	0.0	0.0
sub-pp027	1.0	0.0	897.0	1.0	2.0	0.0
sub-pp027	1.0	0.0	455.0	1.0	1.0	0.0
sub-pp027	1.0	0.0	504.0	1.0	0.0	1.0
sub-pp027	1.0	0.0	521.0	0.0	2.0	0.0
sub-pp027	1.0	0.0	730.0	0.0	1.0	1.0
sub-pp027	1.0	0.0	807.0	0.0	0.0	1.0
sub-pp027	1.0	0.0	426.0	1.0	2.0	1.0
sub-pp027	1.0	0.0	599.0	1.0	2.0	0.0
sub-pp027	1.0	0.0	879.0	0.0	2.0	2.0
sub-pp027	1.0	0.0	427.0	1.0	1.0	2.0
sub-pp027	1.0	0.0	871.0	1.0	0.0	1.0
sub-pp027	1.0	0.0	402.0	1.0	1.0	1.0
sub-pp027	1.0	0.0	569.0	1.0	2.0	0.0
sub-pp027	1.0	0.0	408.0	0.0	1.0	1.0
sub-pp027	1.0	0.0	514.0	0.0	0.0	0.0
sub-pp027	1.0	0.0	681.0	1.0	1.0	0.0
sub-pp027	1.0	0.0	593.0	1.0	0.0	2.0
sub-pp027	1.0	0.0	566.0	1.0	0.0	0.0
sub-pp027	0.0	1.0	482.0	1.0	1.0	0.0
sub-pp027	1.0	0.0	517.0	1.0	0.0	0.0
sub-pp027	1.0	0.0	469.0	0.0	0.0	2.0
