participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp013	53.0	0.0	9836.0	dominant1
sub-pp013	1.0	0.0	195.0	dominant2
sub-pp013	2.0	0.0	375.0	dominant2
sub-pp013	3.0	0.0	528.0	dominant2
sub-pp013	4.0	0.0	681.0	dominant2
sub-pp013	5.0	0.0	852.0	dominant2
sub-pp013	6.0	0.0	1200.0	dominant2
sub-pp013	7.0	0.0	1370.0	dominant2
sub-pp013	8.0	0.0	1551.0	dominant2
sub-pp013	9.0	0.0	1715.0	dominant2
sub-pp013	10.0	0.0	1890.0	dominant2
sub-pp013	11.0	0.0	2068.0	dominant2
sub-pp013	12.0	0.0	2253.0	dominant2
sub-pp013	13.0	0.0	2444.0	dominant2
sub-pp013	14.0	0.0	2790.0	dominant2
sub-pp013	15.0	0.0	2991.0	dominant2
sub-pp013	16.0	0.0	3125.0	dominant2
sub-pp013	17.0	0.0	3310.0	dominant2
sub-pp013	18.0	0.0	3495.0	dominant2
sub-pp013	19.0	0.0	3681.0	dominant2
sub-pp013	20.0	0.0	3873.0	dominant2
sub-pp013	21.0	0.0	4055.0	dominant2
sub-pp013	22.0	0.0	4243.0	dominant2
sub-pp013	23.0	0.0	4422.0	dominant2
sub-pp013	24.0	0.0	4595.0	dominant2
sub-pp013	25.0	0.0	4786.0	dominant2
sub-pp013	26.0	0.0	4963.0	dominant2
sub-pp013	27.0	0.0	5178.0	dominant2
sub-pp013	28.0	0.0	5375.0	dominant2
sub-pp013	29.0	0.0	5565.0	dominant2
sub-pp013	30.0	0.0	5761.0	dominant2
sub-pp013	31.0	0.0	5963.0	dominant2
sub-pp013	32.0	0.0	6159.0	dominant2
sub-pp013	33.0	0.0	6358.0	dominant2
sub-pp013	34.0	0.0	6559.0	dominant2
sub-pp013	35.0	0.0	6756.0	dominant2
sub-pp013	36.0	0.0	6955.0	dominant2
sub-pp013	37.0	0.0	7165.0	dominant2
sub-pp013	38.0	0.0	7361.0	dominant2
sub-pp013	39.0	0.0	7560.0	dominant2
sub-pp013	40.0	0.0	7759.0	dominant2
sub-pp013	41.0	0.0	7969.0	dominant2
sub-pp013	42.0	0.0	8167.0	dominant2
sub-pp013	43.0	0.0	8393.0	dominant2
sub-pp013	44.0	0.0	8584.0	dominant2
sub-pp013	45.0	0.0	8782.0	dominant2
sub-pp013	46.0	0.0	8981.0	dominant2
sub-pp013	47.0	0.0	9202.0	dominant2
sub-pp013	48.0	0.0	9417.0	dominant2
sub-pp013	49.0	0.0	9640.0	dominant2
sub-pp013	50.0	0.0	9848.0	dominant2
sub-pp013	1.0	0.0	189.0	dominant3
sub-pp013	2.0	0.0	372.0	dominant3
sub-pp013	3.0	0.0	554.0	dominant3
sub-pp013	4.0	0.0	718.0	dominant3
sub-pp013	5.0	0.0	872.0	dominant3
sub-pp013	6.0	0.0	1048.0	dominant3
sub-pp013	7.0	0.0	1218.0	dominant3
sub-pp013	8.0	0.0	1407.0	dominant3
sub-pp013	9.0	0.0	1572.0	dominant3
sub-pp013	10.0	0.0	1748.0	dominant3
sub-pp013	11.0	0.0	1933.0	dominant3
sub-pp013	12.0	0.0	2126.0	dominant3
sub-pp013	13.0	0.0	2312.0	dominant3
sub-pp013	14.0	0.0	2492.0	dominant3
sub-pp013	15.0	0.0	2716.0	dominant3
sub-pp013	16.0	0.0	2873.0	dominant3
sub-pp013	17.0	0.0	3062.0	dominant3
sub-pp013	18.0	0.0	3239.0	dominant3
sub-pp013	19.0	0.0	3428.0	dominant3
sub-pp013	20.0	0.0	3612.0	dominant3
sub-pp013	21.0	0.0	3760.0	dominant3
sub-pp013	22.0	0.0	3998.0	dominant3
sub-pp013	23.0	0.0	4167.0	dominant3
sub-pp013	24.0	0.0	4344.0	dominant3
sub-pp013	25.0	0.0	4535.0	dominant3
sub-pp013	26.0	0.0	4730.0	dominant3
sub-pp013	27.0	0.0	4928.0	dominant3
sub-pp013	28.0	0.0	5129.0	dominant3
sub-pp013	29.0	0.0	5316.0	dominant3
sub-pp013	30.0	0.0	5524.0	dominant3
sub-pp013	31.0	0.0	5718.0	dominant3
sub-pp013	32.0	0.0	5905.0	dominant3
sub-pp013	33.0	0.0	6094.0	dominant3
sub-pp013	34.0	0.0	6284.0	dominant3
sub-pp013	35.0	0.0	6467.0	dominant3
sub-pp013	36.0	0.0	6651.0	dominant3
sub-pp013	37.0	0.0	6851.0	dominant3
sub-pp013	38.0	0.0	7042.0	dominant3
sub-pp013	39.0	0.0	7215.0	dominant3
sub-pp013	40.0	0.0	7388.0	dominant3
sub-pp013	41.0	0.0	7613.0	dominant3
sub-pp013	42.0	0.0	7775.0	dominant3
sub-pp013	43.0	0.0	7955.0	dominant3
sub-pp013	44.0	0.0	8120.0	dominant3
sub-pp013	45.0	0.0	8309.0	dominant3
sub-pp013	46.0	0.0	8494.0	dominant3
sub-pp013	47.0	0.0	8669.0	dominant3
sub-pp013	48.0	0.0	8828.0	dominant3
sub-pp013	49.0	0.0	9010.0	dominant3
sub-pp013	50.0	0.0	9197.0	dominant3
sub-pp013	51.0	0.0	9380.0	dominant3
sub-pp013	52.0	0.0	9567.0	dominant3
sub-pp013	53.0	0.0	9742.0	dominant3
sub-pp013	54.0	0.0	9966.0	dominant3
sub-pp013	1.0	0.0	226.0	dominant4
sub-pp013	2.0	0.0	402.0	dominant4
sub-pp013	3.0	0.0	551.0	dominant4
sub-pp013	4.0	0.0	701.0	dominant4
sub-pp013	5.0	0.0	873.0	dominant4
sub-pp013	6.0	0.0	1028.0	dominant4
sub-pp013	7.0	0.0	1209.0	dominant4
sub-pp013	8.0	0.0	1367.0	dominant4
sub-pp013	9.0	0.0	1580.0	dominant4
sub-pp013	10.0	0.0	1744.0	dominant4
sub-pp013	11.0	0.0	1918.0	dominant4
sub-pp013	12.0	0.0	2073.0	dominant4
sub-pp013	13.0	0.0	2246.0	dominant4
sub-pp013	14.0	0.0	2425.0	dominant4
sub-pp013	15.0	0.0	2607.0	dominant4
sub-pp013	16.0	0.0	2769.0	dominant4
sub-pp013	17.0	0.0	2972.0	dominant4
sub-pp013	18.0	0.0	3162.0	dominant4
sub-pp013	19.0	0.0	3365.0	dominant4
sub-pp013	20.0	0.0	3549.0	dominant4
sub-pp013	21.0	0.0	3735.0	dominant4
sub-pp013	22.0	0.0	3917.0	dominant4
sub-pp013	23.0	0.0	4102.0	dominant4
sub-pp013	24.0	0.0	4289.0	dominant4
sub-pp013	25.0	0.0	4472.0	dominant4
sub-pp013	26.0	0.0	4674.0	dominant4
sub-pp013	27.0	0.0	4847.0	dominant4
sub-pp013	28.0	0.0	5032.0	dominant4
sub-pp013	29.0	0.0	5207.0	dominant4
sub-pp013	30.0	0.0	5398.0	dominant4
sub-pp013	31.0	0.0	5606.0	dominant4
sub-pp013	32.0	0.0	5781.0	dominant4
sub-pp013	33.0	0.0	5966.0	dominant4
sub-pp013	34.0	0.0	6142.0	dominant4
sub-pp013	35.0	0.0	6321.0	dominant4
sub-pp013	36.0	0.0	6507.0	dominant4
sub-pp013	37.0	0.0	6675.0	dominant4
sub-pp013	38.0	0.0	6868.0	dominant4
sub-pp013	39.0	0.0	7062.0	dominant4
sub-pp013	40.0	0.0	7259.0	dominant4
sub-pp013	41.0	0.0	7428.0	dominant4
sub-pp013	42.0	0.0	7617.0	dominant4
sub-pp013	43.0	0.0	7799.0	dominant4
sub-pp013	44.0	0.0	7993.0	dominant4
sub-pp013	45.0	0.0	8173.0	dominant4
sub-pp013	46.0	0.0	8347.0	dominant4
sub-pp013	47.0	0.0	8531.0	dominant4
sub-pp013	48.0	0.0	8731.0	dominant4
sub-pp013	49.0	0.0	8917.0	dominant4
sub-pp013	50.0	0.0	9102.0	dominant4
sub-pp013	51.0	0.0	9295.0	dominant4
sub-pp013	52.0	0.0	9480.0	dominant4
sub-pp013	53.0	0.0	9666.0	dominant4
sub-pp013	54.0	0.0	9868.0	dominant4
sub-pp013	1.0	0.0	418.0	dominant5
sub-pp013	2.0	0.0	614.0	dominant5
sub-pp013	3.0	0.0	773.0	dominant5
sub-pp013	4.0	0.0	962.0	dominant5
sub-pp013	5.0	0.0	1137.0	dominant5
sub-pp013	6.0	0.0	1317.0	dominant5
sub-pp013	7.0	0.0	1493.0	dominant5
sub-pp013	8.0	0.0	1666.0	dominant5
sub-pp013	9.0	0.0	1837.0	dominant5
sub-pp013	10.0	0.0	2007.0	dominant5
sub-pp013	11.0	0.0	2174.0	dominant5
sub-pp013	12.0	0.0	2366.0	dominant5
sub-pp013	13.0	0.0	2554.0	dominant5
sub-pp013	14.0	0.0	2723.0	dominant5
sub-pp013	15.0	0.0	2930.0	dominant5
sub-pp013	16.0	0.0	3103.0	dominant5
sub-pp013	17.0	0.0	3314.0	dominant5
sub-pp013	18.0	0.0	3474.0	dominant5
sub-pp013	19.0	0.0	3648.0	dominant5
sub-pp013	20.0	0.0	3820.0	dominant5
sub-pp013	21.0	0.0	4005.0	dominant5
sub-pp013	22.0	0.0	4229.0	dominant5
sub-pp013	23.0	0.0	4401.0	dominant5
sub-pp013	24.0	0.0	4588.0	dominant5
sub-pp013	25.0	0.0	4752.0	dominant5
sub-pp013	26.0	0.0	4926.0	dominant5
sub-pp013	27.0	0.0	5090.0	dominant5
sub-pp013	28.0	0.0	5275.0	dominant5
sub-pp013	29.0	0.0	5452.0	dominant5
sub-pp013	30.0	0.0	5627.0	dominant5
sub-pp013	31.0	0.0	5798.0	dominant5
sub-pp013	32.0	0.0	5985.0	dominant5
sub-pp013	33.0	0.0	6173.0	dominant5
sub-pp013	34.0	0.0	6375.0	dominant5
sub-pp013	35.0	0.0	6571.0	dominant5
sub-pp013	36.0	0.0	6753.0	dominant5
sub-pp013	37.0	0.0	6944.0	dominant5
sub-pp013	38.0	0.0	7125.0	dominant5
sub-pp013	39.0	0.0	7321.0	dominant5
sub-pp013	40.0	0.0	7500.0	dominant5
sub-pp013	41.0	0.0	7689.0	dominant5
sub-pp013	42.0	0.0	7922.0	dominant5
sub-pp013	43.0	0.0	8134.0	dominant5
sub-pp013	44.0	0.0	8317.0	dominant5
sub-pp013	45.0	0.0	8537.0	dominant5
sub-pp013	46.0	0.0	8713.0	dominant5
sub-pp013	47.0	0.0	8910.0	dominant5
sub-pp013	48.0	0.0	9060.0	dominant5
sub-pp013	49.0	0.0	9311.0	dominant5
sub-pp013	50.0	0.0	9487.0	dominant5
sub-pp013	51.0	0.0	9670.0	dominant5
sub-pp013	52.0	0.0	9854.0	dominant5
sub-pp013	1.0	0.0	79.0	nondominant1
sub-pp013	2.0	0.0	230.0	nondominant1
sub-pp013	3.0	0.0	387.0	nondominant1
sub-pp013	4.0	0.0	622.0	nondominant1
sub-pp013	5.0	0.0	794.0	nondominant1
sub-pp013	6.0	0.0	985.0	nondominant1
sub-pp013	7.0	0.0	1153.0	nondominant1
sub-pp013	8.0	0.0	1322.0	nondominant1
sub-pp013	9.0	0.0	1458.0	nondominant1
sub-pp013	10.0	0.0	1608.0	nondominant1
sub-pp013	11.0	0.0	1739.0	nondominant1
sub-pp013	12.0	0.0	1906.0	nondominant1
sub-pp013	13.0	0.0	2090.0	nondominant1
sub-pp013	14.0	0.0	2269.0	nondominant1
sub-pp013	15.0	0.0	2409.0	nondominant1
sub-pp013	16.0	0.0	2560.0	nondominant1
sub-pp013	17.0	0.0	2737.0	nondominant1
sub-pp013	18.0	0.0	2889.0	nondominant1
sub-pp013	19.0	0.0	3075.0	nondominant1
sub-pp013	20.0	0.0	3244.0	nondominant1
sub-pp013	21.0	0.0	3425.0	nondominant1
sub-pp013	22.0	0.0	3631.0	nondominant1
sub-pp013	23.0	0.0	3799.0	nondominant1
sub-pp013	24.0	0.0	3976.0	nondominant1
sub-pp013	25.0	0.0	4132.0	nondominant1
sub-pp013	26.0	0.0	4306.0	nondominant1
sub-pp013	27.0	0.0	4481.0	nondominant1
sub-pp013	28.0	0.0	4645.0	nondominant1
sub-pp013	29.0	0.0	4804.0	nondominant1
sub-pp013	30.0	0.0	4957.0	nondominant1
sub-pp013	31.0	0.0	5130.0	nondominant1
sub-pp013	32.0	0.0	5303.0	nondominant1
sub-pp013	33.0	0.0	5514.0	nondominant1
sub-pp013	34.0	0.0	5675.0	nondominant1
sub-pp013	35.0	0.0	5854.0	nondominant1
sub-pp013	36.0	0.0	6044.0	nondominant1
sub-pp013	37.0	0.0	6225.0	nondominant1
sub-pp013	38.0	0.0	6394.0	nondominant1
sub-pp013	39.0	0.0	6561.0	nondominant1
sub-pp013	40.0	0.0	6743.0	nondominant1
sub-pp013	41.0	0.0	6909.0	nondominant1
sub-pp013	42.0	0.0	7093.0	nondominant1
sub-pp013	43.0	0.0	7276.0	nondominant1
sub-pp013	44.0	0.0	7447.0	nondominant1
sub-pp013	45.0	0.0	7645.0	nondominant1
sub-pp013	46.0	0.0	7818.0	nondominant1
sub-pp013	47.0	0.0	8006.0	nondominant1
sub-pp013	48.0	0.0	8185.0	nondominant1
sub-pp013	49.0	0.0	8356.0	nondominant1
sub-pp013	50.0	0.0	8540.0	nondominant1
sub-pp013	51.0	0.0	8720.0	nondominant1
sub-pp013	52.0	0.0	8889.0	nondominant1
sub-pp013	53.0	0.0	9077.0	nondominant1
sub-pp013	54.0	0.0	9251.0	nondominant1
sub-pp013	55.0	0.0	9427.0	nondominant1
sub-pp013	56.0	0.0	9604.0	nondominant1
sub-pp013	57.0	0.0	9790.0	nondominant1
sub-pp013	58.0	0.0	9965.0	nondominant1
sub-pp013	1.0	0.0	132.0	nondominant2
sub-pp013	2.0	0.0	292.0	nondominant2
sub-pp013	3.0	0.0	459.0	nondominant2
sub-pp013	4.0	0.0	605.0	nondominant2
sub-pp013	5.0	0.0	770.0	nondominant2
sub-pp013	6.0	0.0	925.0	nondominant2
sub-pp013	7.0	0.0	1094.0	nondominant2
sub-pp013	8.0	0.0	1267.0	nondominant2
sub-pp013	9.0	0.0	1438.0	nondominant2
sub-pp013	10.0	0.0	1591.0	nondominant2
sub-pp013	11.0	0.0	1765.0	nondominant2
sub-pp013	12.0	0.0	1916.0	nondominant2
sub-pp013	13.0	0.0	2089.0	nondominant2
sub-pp013	14.0	0.0	2248.0	nondominant2
sub-pp013	15.0	0.0	2413.0	nondominant2
sub-pp013	16.0	0.0	2580.0	nondominant2
sub-pp013	17.0	0.0	2759.0	nondominant2
sub-pp013	18.0	0.0	2954.0	nondominant2
sub-pp013	19.0	0.0	3120.0	nondominant2
sub-pp013	20.0	0.0	3301.0	nondominant2
sub-pp013	21.0	0.0	3484.0	nondominant2
sub-pp013	22.0	0.0	3669.0	nondominant2
sub-pp013	23.0	0.0	3857.0	nondominant2
sub-pp013	24.0	0.0	4036.0	nondominant2
sub-pp013	25.0	0.0	4216.0	nondominant2
sub-pp013	26.0	0.0	4393.0	nondominant2
sub-pp013	27.0	0.0	4566.0	nondominant2
sub-pp013	28.0	0.0	4742.0	nondominant2
sub-pp013	29.0	0.0	4900.0	nondominant2
sub-pp013	30.0	0.0	5085.0	nondominant2
sub-pp013	31.0	0.0	5259.0	nondominant2
sub-pp013	32.0	0.0	5439.0	nondominant2
sub-pp013	33.0	0.0	5626.0	nondominant2
sub-pp013	34.0	0.0	5796.0	nondominant2
sub-pp013	35.0	0.0	5987.0	nondominant2
sub-pp013	36.0	0.0	6167.0	nondominant2
sub-pp013	37.0	0.0	6360.0	nondominant2
sub-pp013	38.0	0.0	6519.0	nondominant2
sub-pp013	39.0	0.0	6684.0	nondominant2
sub-pp013	40.0	0.0	6866.0	nondominant2
sub-pp013	41.0	0.0	7051.0	nondominant2
sub-pp013	42.0	0.0	7241.0	nondominant2
sub-pp013	43.0	0.0	7426.0	nondominant2
sub-pp013	44.0	0.0	7601.0	nondominant2
sub-pp013	45.0	0.0	7780.0	nondominant2
sub-pp013	46.0	0.0	7978.0	nondominant2
sub-pp013	47.0	0.0	8181.0	nondominant2
sub-pp013	48.0	0.0	8360.0	nondominant2
sub-pp013	49.0	0.0	8557.0	nondominant2
sub-pp013	50.0	0.0	8751.0	nondominant2
sub-pp013	51.0	0.0	8945.0	nondominant2
sub-pp013	52.0	0.0	9138.0	nondominant2
sub-pp013	53.0	0.0	9339.0	nondominant2
sub-pp013	54.0	0.0	9532.0	nondominant2
sub-pp013	55.0	0.0	9738.0	nondominant2
sub-pp013	56.0	0.0	9926.0	nondominant2
sub-pp013	1.0	0.0	309.0	nondominant3
sub-pp013	2.0	0.0	654.0	nondominant3
sub-pp013	3.0	0.0	838.0	nondominant3
sub-pp013	4.0	0.0	985.0	nondominant3
sub-pp013	5.0	0.0	1154.0	nondominant3
sub-pp013	6.0	0.0	1324.0	nondominant3
sub-pp013	7.0	0.0	1493.0	nondominant3
sub-pp013	8.0	0.0	1668.0	nondominant3
sub-pp013	9.0	0.0	1827.0	nondominant3
sub-pp013	10.0	0.0	1991.0	nondominant3
sub-pp013	11.0	0.0	2169.0	nondominant3
sub-pp013	12.0	0.0	2343.0	nondominant3
sub-pp013	13.0	0.0	2519.0	nondominant3
sub-pp013	14.0	0.0	2696.0	nondominant3
sub-pp013	15.0	0.0	2871.0	nondominant3
sub-pp013	16.0	0.0	3058.0	nondominant3
sub-pp013	17.0	0.0	3217.0	nondominant3
sub-pp013	18.0	0.0	3414.0	nondominant3
sub-pp013	19.0	0.0	3584.0	nondominant3
sub-pp013	20.0	0.0	3764.0	nondominant3
sub-pp013	21.0	0.0	3927.0	nondominant3
sub-pp013	22.0	0.0	4107.0	nondominant3
sub-pp013	23.0	0.0	4309.0	nondominant3
sub-pp013	24.0	0.0	4484.0	nondominant3
sub-pp013	25.0	0.0	4659.0	nondominant3
sub-pp013	26.0	0.0	4834.0	nondominant3
sub-pp013	27.0	0.0	5009.0	nondominant3
sub-pp013	28.0	0.0	5213.0	nondominant3
sub-pp013	29.0	0.0	5390.0	nondominant3
sub-pp013	30.0	0.0	5548.0	nondominant3
sub-pp013	31.0	0.0	5712.0	nondominant3
sub-pp013	32.0	0.0	5907.0	nondominant3
sub-pp013	33.0	0.0	6079.0	nondominant3
sub-pp013	34.0	0.0	6272.0	nondominant3
sub-pp013	35.0	0.0	6431.0	nondominant3
sub-pp013	36.0	0.0	6615.0	nondominant3
sub-pp013	37.0	0.0	6802.0	nondominant3
sub-pp013	38.0	0.0	6985.0	nondominant3
sub-pp013	39.0	0.0	7169.0	nondominant3
sub-pp013	40.0	0.0	7354.0	nondominant3
sub-pp013	41.0	0.0	7544.0	nondominant3
sub-pp013	42.0	0.0	7736.0	nondominant3
sub-pp013	43.0	0.0	7929.0	nondominant3
sub-pp013	44.0	0.0	8121.0	nondominant3
sub-pp013	45.0	0.0	8305.0	nondominant3
sub-pp013	46.0	0.0	8527.0	nondominant3
sub-pp013	47.0	0.0	8705.0	nondominant3
sub-pp013	48.0	0.0	8879.0	nondominant3
sub-pp013	49.0	0.0	9093.0	nondominant3
sub-pp013	50.0	0.0	9267.0	nondominant3
sub-pp013	51.0	0.0	9467.0	nondominant3
sub-pp013	52.0	0.0	9678.0	nondominant3
sub-pp013	53.0	0.0	9865.0	nondominant3
sub-pp013	1.0	0.0	314.0	nondominant5
sub-pp013	2.0	0.0	473.0	nondominant5
sub-pp013	3.0	0.0	634.0	nondominant5
sub-pp013	4.0	0.0	790.0	nondominant5
sub-pp013	5.0	0.0	1068.0	nondominant5
sub-pp013	6.0	0.0	1231.0	nondominant5
sub-pp013	7.0	0.0	1544.0	nondominant5
sub-pp013	8.0	0.0	1717.0	nondominant5
sub-pp013	9.0	0.0	1878.0	nondominant5
sub-pp013	10.0	0.0	2075.0	nondominant5
sub-pp013	11.0	0.0	2218.0	nondominant5
sub-pp013	12.0	0.0	2336.0	nondominant5
sub-pp013	13.0	0.0	2502.0	nondominant5
sub-pp013	14.0	0.0	2660.0	nondominant5
sub-pp013	15.0	0.0	2809.0	nondominant5
sub-pp013	16.0	0.0	2962.0	nondominant5
sub-pp013	17.0	0.0	3081.0	nondominant5
sub-pp013	18.0	0.0	3300.0	nondominant5
sub-pp013	19.0	0.0	3458.0	nondominant5
sub-pp013	20.0	0.0	3820.0	nondominant5
sub-pp013	21.0	0.0	4000.0	nondominant5
sub-pp013	22.0	0.0	4183.0	nondominant5
sub-pp013	23.0	0.0	4354.0	nondominant5
sub-pp013	24.0	0.0	4523.0	nondominant5
sub-pp013	25.0	0.0	4705.0	nondominant5
sub-pp013	26.0	0.0	4883.0	nondominant5
sub-pp013	27.0	0.0	5011.0	nondominant5
sub-pp013	28.0	0.0	5219.0	nondominant5
sub-pp013	29.0	0.0	5400.0	nondominant5
sub-pp013	30.0	0.0	5553.0	nondominant5
sub-pp013	31.0	0.0	5736.0	nondominant5
sub-pp013	32.0	0.0	5946.0	nondominant5
sub-pp013	33.0	0.0	6119.0	nondominant5
sub-pp013	34.0	0.0	6317.0	nondominant5
sub-pp013	35.0	0.0	6473.0	nondominant5
sub-pp013	36.0	0.0	6656.0	nondominant5
sub-pp013	37.0	0.0	6828.0	nondominant5
sub-pp013	38.0	0.0	7018.0	nondominant5
sub-pp013	39.0	0.0	7189.0	nondominant5
sub-pp013	40.0	0.0	7351.0	nondominant5
sub-pp013	41.0	0.0	7514.0	nondominant5
sub-pp013	42.0	0.0	7701.0	nondominant5
sub-pp013	43.0	0.0	7889.0	nondominant5
sub-pp013	44.0	0.0	8060.0	nondominant5
sub-pp013	45.0	0.0	8244.0	nondominant5
sub-pp013	46.0	0.0	8419.0	nondominant5
sub-pp013	47.0	0.0	8608.0	nondominant5
sub-pp013	48.0	0.0	8780.0	nondominant5
sub-pp013	49.0	0.0	8953.0	nondominant5
sub-pp013	50.0	0.0	9141.0	nondominant5
sub-pp013	51.0	0.0	9317.0	nondominant5
sub-pp013	52.0	0.0	9517.0	nondominant5
sub-pp013	53.0	0.0	9690.0	nondominant5
sub-pp013	54.0	0.0	9865.0	nondominant5
sub-pp013	1.0	0.0	244.0	nondominant6
sub-pp013	2.0	0.0	420.0	nondominant6
sub-pp013	3.0	0.0	582.0	nondominant6
sub-pp013	4.0	0.0	743.0	nondominant6
sub-pp013	5.0	0.0	922.0	nondominant6
sub-pp013	6.0	0.0	1123.0	nondominant6
sub-pp013	7.0	0.0	1307.0	nondominant6
sub-pp013	8.0	0.0	1475.0	nondominant6
sub-pp013	9.0	0.0	1640.0	nondominant6
sub-pp013	10.0	0.0	1806.0	nondominant6
sub-pp013	11.0	0.0	2015.0	nondominant6
sub-pp013	12.0	0.0	2184.0	nondominant6
sub-pp013	13.0	0.0	2374.0	nondominant6
sub-pp013	14.0	0.0	2578.0	nondominant6
sub-pp013	15.0	0.0	2745.0	nondominant6
sub-pp013	16.0	0.0	2938.0	nondominant6
sub-pp013	17.0	0.0	3139.0	nondominant6
sub-pp013	18.0	0.0	3313.0	nondominant6
sub-pp013	19.0	0.0	3494.0	nondominant6
sub-pp013	20.0	0.0	3688.0	nondominant6
sub-pp013	21.0	0.0	3874.0	nondominant6
sub-pp013	22.0	0.0	4073.0	nondominant6
sub-pp013	23.0	0.0	4252.0	nondominant6
sub-pp013	24.0	0.0	4452.0	nondominant6
sub-pp013	25.0	0.0	4635.0	nondominant6
sub-pp013	26.0	0.0	4841.0	nondominant6
sub-pp013	27.0	0.0	5011.0	nondominant6
sub-pp013	28.0	0.0	5185.0	nondominant6
sub-pp013	29.0	0.0	5394.0	nondominant6
sub-pp013	30.0	0.0	5572.0	nondominant6
sub-pp013	31.0	0.0	5750.0	nondominant6
sub-pp013	32.0	0.0	5932.0	nondominant6
sub-pp013	33.0	0.0	6123.0	nondominant6
sub-pp013	34.0	0.0	6293.0	nondominant6
sub-pp013	35.0	0.0	6503.0	nondominant6
sub-pp013	36.0	0.0	6677.0	nondominant6
sub-pp013	37.0	0.0	6856.0	nondominant6
sub-pp013	38.0	0.0	7042.0	nondominant6
sub-pp013	39.0	0.0	7251.0	nondominant6
sub-pp013	40.0	0.0	7446.0	nondominant6
sub-pp013	41.0	0.0	7640.0	nondominant6
sub-pp013	42.0	0.0	7844.0	nondominant6
sub-pp013	43.0	0.0	8033.0	nondominant6
sub-pp013	44.0	0.0	8230.0	nondominant6
sub-pp013	45.0	0.0	8415.0	nondominant6
sub-pp013	46.0	0.0	8601.0	nondominant6
sub-pp013	47.0	0.0	8794.0	nondominant6
sub-pp013	48.0	0.0	8979.0	nondominant6
sub-pp013	49.0	0.0	9178.0	nondominant6
sub-pp013	50.0	0.0	9351.0	nondominant6
sub-pp013	51.0	0.0	9558.0	nondominant6
sub-pp013	52.0	0.0	9743.0	nondominant6
sub-pp013	53.0	0.0	9944.0	nondominant6
