participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp099	1.0	0.0	232.5	dominant1
sub-pp099	2.0	0.0	523.6999998092651	dominant1
sub-pp099	3.0	0.0	682.1999998092651	dominant1
sub-pp099	4.0	0.0	832.5	dominant1
sub-pp099	5.0	0.0	965.2999997138976	dominant1
sub-pp099	6.0	0.0	1273.5	dominant1
sub-pp099	7.0	0.0	1434.5	dominant1
sub-pp099	8.0	0.0	1582.0999999046326	dominant1
sub-pp099	9.0	0.0	1741.0	dominant1
sub-pp099	10.0	0.0	1922.3999996185305	dominant1
sub-pp099	11.0	0.0	2085.099999904633	dominant1
sub-pp099	12.0	0.0	2239.7999997138977	dominant1
sub-pp099	13.0	0.0	2403.3999996185303	dominant1
sub-pp099	14.0	0.0	2564.3999996185303	dominant1
sub-pp099	15.0	0.0	2716.0	dominant1
sub-pp099	16.0	0.0	2869.699999809265	dominant1
sub-pp099	17.0	0.0	3021.5	dominant1
sub-pp099	18.0	0.0	3181.599999904633	dominant1
sub-pp099	19.0	0.0	3356.3999996185303	dominant1
sub-pp099	20.0	0.0	3518.099999904633	dominant1
sub-pp099	21.0	0.0	3683.0	dominant1
sub-pp099	22.0	0.0	3843.39999961853	dominant1
sub-pp099	23.0	0.0	4013.099999904633	dominant1
sub-pp099	24.0	0.0	4183.0	dominant1
sub-pp099	25.0	0.0	4351.099999904633	dominant1
sub-pp099	26.0	0.0	4524.099999904633	dominant1
sub-pp099	27.0	0.0	4698.199999809265	dominant1
sub-pp099	28.0	0.0	4878.699999809265	dominant1
sub-pp099	29.0	0.0	5053.199999809265	dominant1
sub-pp099	30.0	0.0	5238.0	dominant1
sub-pp099	31.0	0.0	5425.299999713898	dominant1
sub-pp099	32.0	0.0	5598.599999904633	dominant1
sub-pp099	33.0	0.0	5777.299999713898	dominant1
sub-pp099	34.0	0.0	5940.099999904633	dominant1
sub-pp099	35.0	0.0	6112.199999809265	dominant1
sub-pp099	36.0	0.0	6269.89999961853	dominant1
sub-pp099	37.0	0.0	6434.39999961853	dominant1
sub-pp099	38.0	0.0	6600.599999904633	dominant1
sub-pp099	39.0	0.0	6760.299999713898	dominant1
sub-pp099	40.0	0.0	6929.099999904633	dominant1
sub-pp099	41.0	0.0	7103.099999904633	dominant1
sub-pp099	42.0	0.0	7281.5	dominant1
sub-pp099	43.0	0.0	7435.5	dominant1
sub-pp099	44.0	0.0	7597.599999904633	dominant1
sub-pp099	45.0	0.0	7760.39999961853	dominant1
sub-pp099	46.0	0.0	7923.89999961853	dominant1
sub-pp099	47.0	0.0	8089.099999904633	dominant1
sub-pp099	48.0	0.0	8257.599999904633	dominant1
sub-pp099	49.0	0.0	8406.699999809265	dominant1
sub-pp099	50.0	0.0	8565.599999904633	dominant1
sub-pp099	51.0	0.0	8735.89999961853	dominant1
sub-pp099	52.0	0.0	8900.199999809265	dominant1
sub-pp099	53.0	0.0	9051.89999961853	dominant1
sub-pp099	54.0	0.0	9202.5	dominant1
sub-pp099	55.0	0.0	9383.099999904633	dominant1
sub-pp099	56.0	0.0	9547.299999713898	dominant1
sub-pp099	57.0	0.0	9717.599999904633	dominant1
sub-pp099	58.0	0.0	9878.89999961853	dominant1
sub-pp099	1.0	0.0	191.5	dominant2
sub-pp099	2.0	0.0	338.80000019073486	dominant2
sub-pp099	3.0	0.0	510.19999980926514	dominant2
sub-pp099	4.0	0.0	649.0999999046326	dominant2
sub-pp099	5.0	0.0	808.5999999046326	dominant2
sub-pp099	6.0	0.0	958.9000000953674	dominant2
sub-pp099	7.0	0.0	1110.4000000953674	dominant2
sub-pp099	8.0	0.0	1267.3000001907349	dominant2
sub-pp099	9.0	0.0	1426.1999998092651	dominant2
sub-pp099	10.0	0.0	1581.3000001907349	dominant2
sub-pp099	11.0	0.0	1744.9000000953674	dominant2
sub-pp099	12.0	0.0	1909.699999809265	dominant2
sub-pp099	13.0	0.0	2079.300000190735	dominant2
sub-pp099	14.0	0.0	2238.5	dominant2
sub-pp099	15.0	0.0	2412.599999904633	dominant2
sub-pp099	16.0	0.0	2554.4000000953674	dominant2
sub-pp099	17.0	0.0	2729.199999809265	dominant2
sub-pp099	18.0	0.0	2898.699999809265	dominant2
sub-pp099	19.0	0.0	3061.4000000953674	dominant2
sub-pp099	20.0	0.0	3230.4000000953674	dominant2
sub-pp099	21.0	0.0	3397.5	dominant2
sub-pp099	22.0	0.0	3545.5	dominant2
sub-pp099	23.0	0.0	3710.5	dominant2
sub-pp099	24.0	0.0	3865.300000190735	dominant2
sub-pp099	25.0	0.0	4025.900000095368	dominant2
sub-pp099	26.0	0.0	4200.400000095367	dominant2
sub-pp099	27.0	0.0	4366.0	dominant2
sub-pp099	28.0	0.0	4528.300000190735	dominant2
sub-pp099	29.0	0.0	4688.900000095367	dominant2
sub-pp099	30.0	0.0	4874.5	dominant2
sub-pp099	31.0	0.0	5042.099999904633	dominant2
sub-pp099	32.0	0.0	5213.599999904633	dominant2
sub-pp099	33.0	0.0	5384.300000190735	dominant2
sub-pp099	34.0	0.0	5552.699999809265	dominant2
sub-pp099	35.0	0.0	5732.300000190735	dominant2
sub-pp099	36.0	0.0	5910.800000190735	dominant2
sub-pp099	37.0	0.0	6062.400000095367	dominant2
sub-pp099	38.0	0.0	6211.800000190735	dominant2
sub-pp099	39.0	0.0	6379.5	dominant2
sub-pp099	40.0	0.0	6548.699999809265	dominant2
sub-pp099	41.0	0.0	6718.599999904633	dominant2
sub-pp099	42.0	0.0	6861.0	dominant2
sub-pp099	43.0	0.0	7010.400000095367	dominant2
sub-pp099	44.0	0.0	7186.800000190735	dominant2
sub-pp099	45.0	0.0	7373.199999809265	dominant2
sub-pp099	46.0	0.0	7535.699999809265	dominant2
sub-pp099	47.0	0.0	7702.699999809265	dominant2
sub-pp099	48.0	0.0	7866.800000190735	dominant2
sub-pp099	49.0	0.0	8037.400000095367	dominant2
sub-pp099	50.0	0.0	8194.0	dominant2
sub-pp099	51.0	0.0	8360.699999809265	dominant2
sub-pp099	52.0	0.0	8528.599999904633	dominant2
sub-pp099	53.0	0.0	8698.699999809265	dominant2
sub-pp099	54.0	0.0	8850.599999904633	dominant2
sub-pp099	55.0	0.0	9008.5	dominant2
sub-pp099	56.0	0.0	9177.800000190737	dominant2
sub-pp099	57.0	0.0	9347.699999809263	dominant2
sub-pp099	58.0	0.0	9490.300000190737	dominant2
sub-pp099	59.0	0.0	9635.099999904633	dominant2
sub-pp099	60.0	0.0	9809.900000095367	dominant2
sub-pp099	61.0	0.0	9978.400000095367	dominant2
sub-pp099	1.0	0.0	207.3000001907349	dominant3
sub-pp099	2.0	0.0	373.2000002861023	dominant3
sub-pp099	3.0	0.0	537.7000002861023	dominant3
sub-pp099	4.0	0.0	727.3000001907349	dominant3
sub-pp099	5.0	0.0	884.0	dominant3
sub-pp099	6.0	0.0	1076.2000002861023	dominant3
sub-pp099	7.0	0.0	1250.0	dominant3
sub-pp099	8.0	0.0	1434.9000000953674	dominant3
sub-pp099	9.0	0.0	1614.9000000953674	dominant3
sub-pp099	10.0	0.0	1796.5999999046326	dominant3
sub-pp099	11.0	0.0	1974.7000002861023	dominant3
sub-pp099	12.0	0.0	2163.099999904633	dominant3
sub-pp099	13.0	0.0	2348.2000002861023	dominant3
sub-pp099	14.0	0.0	2546.2000002861023	dominant3
sub-pp099	15.0	0.0	2741.599999904633	dominant3
sub-pp099	16.0	0.0	2929.300000190735	dominant3
sub-pp099	17.0	0.0	3119.2000002861023	dominant3
sub-pp099	18.0	0.0	3290.9000000953674	dominant3
sub-pp099	19.0	0.0	3460.0	dominant3
sub-pp099	20.0	0.0	3655.400000095368	dominant3
sub-pp099	21.0	0.0	3857.0	dominant3
sub-pp099	22.0	0.0	4029.2000002861023	dominant3
sub-pp099	23.0	0.0	4220.0	dominant3
sub-pp099	24.0	0.0	4369.700000286102	dominant3
sub-pp099	25.0	0.0	4540.300000190735	dominant3
sub-pp099	26.0	0.0	4682.099999904633	dominant3
sub-pp099	27.0	0.0	4864.200000286102	dominant3
sub-pp099	28.0	0.0	5044.5	dominant3
sub-pp099	29.0	0.0	5253.800000190735	dominant3
sub-pp099	30.0	0.0	5421.400000095367	dominant3
sub-pp099	31.0	0.0	5608.700000286102	dominant3
sub-pp099	32.0	0.0	5808.800000190735	dominant3
sub-pp099	33.0	0.0	5992.700000286102	dominant3
sub-pp099	34.0	0.0	6155.800000190735	dominant3
sub-pp099	35.0	0.0	6328.700000286102	dominant3
sub-pp099	36.0	0.0	6497.900000095367	dominant3
sub-pp099	37.0	0.0	6663.800000190735	dominant3
sub-pp099	38.0	0.0	6836.900000095367	dominant3
sub-pp099	39.0	0.0	6981.099999904633	dominant3
sub-pp099	40.0	0.0	7146.0	dominant3
sub-pp099	41.0	0.0	7315.099999904633	dominant3
sub-pp099	42.0	0.0	7475.200000286102	dominant3
sub-pp099	43.0	0.0	7655.700000286102	dominant3
sub-pp099	44.0	0.0	7803.400000095367	dominant3
sub-pp099	45.0	0.0	7931.900000095367	dominant3
sub-pp099	46.0	0.0	8058.200000286102	dominant3
sub-pp099	47.0	0.0	8172.0	dominant3
sub-pp099	48.0	0.0	8415.200000286102	dominant3
sub-pp099	49.0	0.0	8610.099999904633	dominant3
sub-pp099	50.0	0.0	8784.599999904633	dominant3
sub-pp099	51.0	0.0	8909.5	dominant3
sub-pp099	52.0	0.0	9076.800000190737	dominant3
sub-pp099	53.0	0.0	9239.900000095367	dominant3
sub-pp099	54.0	0.0	9403.800000190737	dominant3
sub-pp099	55.0	0.0	9574.099999904633	dominant3
sub-pp099	56.0	0.0	9779.099999904633	dominant3
sub-pp099	57.0	0.0	9959.700000286102	dominant3
sub-pp099	1.0	0.0	253.60000038146973	dominant4
sub-pp099	2.0	0.0	413.2000002861023	dominant4
sub-pp099	3.0	0.0	556.2000002861023	dominant4
sub-pp099	4.0	0.0	708.6000003814697	dominant4
sub-pp099	5.0	0.0	869.2000002861023	dominant4
sub-pp099	6.0	0.0	1026.2000002861023	dominant4
sub-pp099	7.0	0.0	1189.8000001907349	dominant4
sub-pp099	8.0	0.0	1344.6000003814695	dominant4
sub-pp099	9.0	0.0	1499.6000003814695	dominant4
sub-pp099	10.0	0.0	1651.0	dominant4
sub-pp099	11.0	0.0	1807.900000095368	dominant4
sub-pp099	12.0	0.0	1970.1000003814693	dominant4
sub-pp099	13.0	0.0	2119.6000003814697	dominant4
sub-pp099	14.0	0.0	2268.1000003814697	dominant4
sub-pp099	15.0	0.0	2415.800000190735	dominant4
sub-pp099	16.0	0.0	2564.0	dominant4
sub-pp099	17.0	0.0	2688.1000003814697	dominant4
sub-pp099	18.0	0.0	2844.1000003814697	dominant4
sub-pp099	19.0	0.0	3003.7000002861023	dominant4
sub-pp099	20.0	0.0	3143.0	dominant4
sub-pp099	21.0	0.0	3287.0	dominant4
sub-pp099	22.0	0.0	3443.9000000953674	dominant4
sub-pp099	23.0	0.0	3604.2000002861023	dominant4
sub-pp099	24.0	0.0	3754.6000003814697	dominant4
sub-pp099	25.0	0.0	4105.5	dominant4
sub-pp099	26.0	0.0	4270.0	dominant4
sub-pp099	27.0	0.0	4424.300000190735	dominant4
sub-pp099	28.0	0.0	4597.800000190735	dominant4
sub-pp099	29.0	0.0	4749.800000190735	dominant4
sub-pp099	30.0	0.0	4913.5	dominant4
sub-pp099	31.0	0.0	5064.5	dominant4
sub-pp099	32.0	0.0	5214.5	dominant4
sub-pp099	33.0	0.0	5407.700000286102	dominant4
sub-pp099	34.0	0.0	5572.5	dominant4
sub-pp099	35.0	0.0	5740.60000038147	dominant4
sub-pp099	36.0	0.0	5935.400000095367	dominant4
sub-pp099	37.0	0.0	6094.5	dominant4
sub-pp099	38.0	0.0	6245.10000038147	dominant4
sub-pp099	39.0	0.0	6405.700000286102	dominant4
sub-pp099	40.0	0.0	6560.60000038147	dominant4
sub-pp099	41.0	0.0	6733.5	dominant4
sub-pp099	42.0	0.0	6901.300000190735	dominant4
sub-pp099	43.0	0.0	7073.700000286102	dominant4
sub-pp099	44.0	0.0	7256.700000286102	dominant4
sub-pp099	45.0	0.0	7443.0	dominant4
sub-pp099	46.0	0.0	7618.400000095367	dominant4
sub-pp099	47.0	0.0	7795.5	dominant4
sub-pp099	48.0	0.0	7946.60000038147	dominant4
sub-pp099	49.0	0.0	8105.300000190735	dominant4
sub-pp099	50.0	0.0	8272.60000038147	dominant4
sub-pp099	51.0	0.0	8411.10000038147	dominant4
sub-pp099	52.0	0.0	8590.5	dominant4
sub-pp099	53.0	0.0	8760.300000190735	dominant4
sub-pp099	54.0	0.0	8952.300000190735	dominant4
sub-pp099	55.0	0.0	9106.10000038147	dominant4
sub-pp099	56.0	0.0	9279.300000190737	dominant4
sub-pp099	57.0	0.0	9447.0	dominant4
sub-pp099	58.0	0.0	9620.10000038147	dominant4
sub-pp099	59.0	0.0	9805.200000286102	dominant4
sub-pp099	60.0	0.0	9987.5	dominant4
sub-pp099	1.0	0.0	164.40000009536743	dominant5
sub-pp099	2.0	0.0	325.7000002861023	dominant5
sub-pp099	3.0	0.0	476.80000019073486	dominant5
sub-pp099	4.0	0.0	643.1000003814697	dominant5
sub-pp099	5.0	0.0	802.5	dominant5
sub-pp099	6.0	0.0	964.6000003814696	dominant5
sub-pp099	7.0	0.0	1131.3000001907349	dominant5
sub-pp099	8.0	0.0	1293.3000001907349	dominant5
sub-pp099	9.0	0.0	1457.4000000953674	dominant5
sub-pp099	10.0	0.0	1623.2000002861023	dominant5
sub-pp099	11.0	0.0	1780.0	dominant5
sub-pp099	12.0	0.0	1934.400000095368	dominant5
sub-pp099	13.0	0.0	2076.4000000953674	dominant5
sub-pp099	14.0	0.0	2239.4000000953674	dominant5
sub-pp099	15.0	0.0	2398.800000190735	dominant5
sub-pp099	16.0	0.0	2551.2000002861023	dominant5
sub-pp099	17.0	0.0	2719.300000190735	dominant5
sub-pp099	18.0	0.0	2883.5	dominant5
sub-pp099	19.0	0.0	3045.4000000953674	dominant5
sub-pp099	20.0	0.0	3206.1000003814697	dominant5
sub-pp099	21.0	0.0	3370.7000002861023	dominant5
sub-pp099	22.0	0.0	3546.1000003814697	dominant5
sub-pp099	23.0	0.0	3708.0	dominant5
sub-pp099	24.0	0.0	3879.1000003814697	dominant5
sub-pp099	25.0	0.0	4042.800000190735	dominant5
sub-pp099	26.0	0.0	4217.5	dominant5
sub-pp099	27.0	0.0	4380.5	dominant5
sub-pp099	28.0	0.0	4560.0	dominant5
sub-pp099	29.0	0.0	4735.5	dominant5
sub-pp099	30.0	0.0	4916.5	dominant5
sub-pp099	31.0	0.0	5071.300000190735	dominant5
sub-pp099	32.0	0.0	5235.5	dominant5
sub-pp099	33.0	0.0	5409.300000190735	dominant5
sub-pp099	34.0	0.0	5602.0	dominant5
sub-pp099	35.0	0.0	5789.5	dominant5
sub-pp099	36.0	0.0	5982.60000038147	dominant5
sub-pp099	37.0	0.0	6154.5	dominant5
sub-pp099	38.0	0.0	6320.300000190735	dominant5
sub-pp099	39.0	0.0	6746.200000286102	dominant5
sub-pp099	40.0	0.0	6890.300000190735	dominant5
sub-pp099	41.0	0.0	7062.60000038147	dominant5
sub-pp099	42.0	0.0	7237.0	dominant5
sub-pp099	43.0	0.0	7409.200000286102	dominant5
sub-pp099	44.0	0.0	7578.900000095367	dominant5
sub-pp099	45.0	0.0	7732.900000095367	dominant5
sub-pp099	46.0	0.0	7913.5	dominant5
sub-pp099	47.0	0.0	8081.60000038147	dominant5
sub-pp099	48.0	0.0	8263.400000095367	dominant5
sub-pp099	49.0	0.0	8426.400000095367	dominant5
sub-pp099	50.0	0.0	8604.10000038147	dominant5
sub-pp099	51.0	0.0	8780.5	dominant5
sub-pp099	52.0	0.0	8962.0	dominant5
sub-pp099	53.0	0.0	9150.5	dominant5
sub-pp099	54.0	0.0	9338.200000286102	dominant5
sub-pp099	55.0	0.0	9533.10000038147	dominant5
sub-pp099	56.0	0.0	9728.200000286102	dominant5
sub-pp099	57.0	0.0	9939.700000286102	dominant5
sub-pp099	1.0	0.0	227.90000009536743	nondominant1
sub-pp099	2.0	0.0	388.4000000953674	nondominant1
sub-pp099	3.0	0.0	544.9000000953674	nondominant1
sub-pp099	4.0	0.0	680.8000001907349	nondominant1
sub-pp099	5.0	0.0	835.3000001907349	nondominant1
sub-pp099	6.0	0.0	1027.1999998092651	nondominant1
sub-pp099	7.0	0.0	1202.4000000953674	nondominant1
sub-pp099	8.0	0.0	1351.1999998092651	nondominant1
sub-pp099	9.0	0.0	1505.4000000953674	nondominant1
sub-pp099	10.0	0.0	1657.5	nondominant1
sub-pp099	11.0	0.0	1820.900000095368	nondominant1
sub-pp099	12.0	0.0	1973.0	nondominant1
sub-pp099	13.0	0.0	2141.099999904633	nondominant1
sub-pp099	14.0	0.0	2305.800000190735	nondominant1
sub-pp099	15.0	0.0	2470.199999809265	nondominant1
sub-pp099	16.0	0.0	2635.699999809265	nondominant1
sub-pp099	17.0	0.0	2792.699999809265	nondominant1
sub-pp099	18.0	0.0	2979.9000000953674	nondominant1
sub-pp099	19.0	0.0	3152.199999809265	nondominant1
sub-pp099	20.0	0.0	3318.300000190735	nondominant1
sub-pp099	21.0	0.0	3495.199999809265	nondominant1
sub-pp099	22.0	0.0	3695.199999809265	nondominant1
sub-pp099	23.0	0.0	3863.900000095368	nondominant1
sub-pp099	24.0	0.0	4049.900000095368	nondominant1
sub-pp099	25.0	0.0	4229.699999809265	nondominant1
sub-pp099	26.0	0.0	4581.300000190735	nondominant1
sub-pp099	27.0	0.0	4727.5	nondominant1
sub-pp099	28.0	0.0	4933.699999809265	nondominant1
sub-pp099	29.0	0.0	5114.800000190735	nondominant1
sub-pp099	30.0	0.0	5286.699999809265	nondominant1
sub-pp099	31.0	0.0	5476.0	nondominant1
sub-pp099	32.0	0.0	5678.800000190735	nondominant1
sub-pp099	33.0	0.0	5860.800000190735	nondominant1
sub-pp099	34.0	0.0	6059.199999809265	nondominant1
sub-pp099	35.0	0.0	6242.199999809265	nondominant1
sub-pp099	36.0	0.0	6428.800000190735	nondominant1
sub-pp099	37.0	0.0	6594.900000095367	nondominant1
sub-pp099	38.0	0.0	6755.400000095367	nondominant1
sub-pp099	39.0	0.0	6926.400000095367	nondominant1
sub-pp099	40.0	0.0	7077.0	nondominant1
sub-pp099	41.0	0.0	7244.099999904633	nondominant1
sub-pp099	42.0	0.0	7401.199999809265	nondominant1
sub-pp099	43.0	0.0	7584.900000095367	nondominant1
sub-pp099	44.0	0.0	7757.400000095367	nondominant1
sub-pp099	45.0	0.0	7927.900000095367	nondominant1
sub-pp099	46.0	0.0	8081.199999809265	nondominant1
sub-pp099	47.0	0.0	8266.900000095367	nondominant1
sub-pp099	48.0	0.0	8470.0	nondominant1
sub-pp099	49.0	0.0	8644.900000095367	nondominant1
sub-pp099	50.0	0.0	8851.199999809265	nondominant1
sub-pp099	51.0	0.0	9041.699999809263	nondominant1
sub-pp099	52.0	0.0	9257.300000190737	nondominant1
sub-pp099	53.0	0.0	9448.900000095367	nondominant1
sub-pp099	54.0	0.0	9643.300000190737	nondominant1
sub-pp099	55.0	0.0	9826.199999809263	nondominant1
sub-pp099	1.0	0.0	256.30000019073486	nondominant2
sub-pp099	2.0	0.0	425.69999980926514	nondominant2
sub-pp099	3.0	0.0	572.6999998092651	nondominant2
sub-pp099	4.0	0.0	729.4000000953674	nondominant2
sub-pp099	5.0	0.0	897.3000001907349	nondominant2
sub-pp099	6.0	0.0	1039.0999999046326	nondominant2
sub-pp099	7.0	0.0	1185.6999998092651	nondominant2
sub-pp099	8.0	0.0	1414.3000001907349	nondominant2
sub-pp099	9.0	0.0	1586.5999999046326	nondominant2
sub-pp099	10.0	0.0	1798.1999998092651	nondominant2
sub-pp099	11.0	0.0	1957.900000095368	nondominant2
sub-pp099	12.0	0.0	2159.699999809265	nondominant2
sub-pp099	13.0	0.0	2340.199999809265	nondominant2
sub-pp099	14.0	0.0	2522.099999904633	nondominant2
sub-pp099	15.0	0.0	2691.800000190735	nondominant2
sub-pp099	16.0	0.0	2868.5	nondominant2
sub-pp099	17.0	0.0	3030.599999904633	nondominant2
sub-pp099	18.0	0.0	3214.5	nondominant2
sub-pp099	19.0	0.0	3392.0	nondominant2
sub-pp099	20.0	0.0	3582.300000190735	nondominant2
sub-pp099	21.0	0.0	3773.0	nondominant2
sub-pp099	22.0	0.0	3950.800000190735	nondominant2
sub-pp099	23.0	0.0	4134.199999809265	nondominant2
sub-pp099	24.0	0.0	4325.099999904633	nondominant2
sub-pp099	25.0	0.0	4521.5	nondominant2
sub-pp099	26.0	0.0	4705.400000095367	nondominant2
sub-pp099	27.0	0.0	4882.400000095367	nondominant2
sub-pp099	28.0	0.0	5071.900000095367	nondominant2
sub-pp099	29.0	0.0	5265.099999904633	nondominant2
sub-pp099	30.0	0.0	5434.800000190735	nondominant2
sub-pp099	31.0	0.0	5621.800000190735	nondominant2
sub-pp099	32.0	0.0	5794.599999904633	nondominant2
sub-pp099	33.0	0.0	5995.699999809265	nondominant2
sub-pp099	34.0	0.0	6162.199999809265	nondominant2
sub-pp099	35.0	0.0	6382.099999904633	nondominant2
sub-pp099	36.0	0.0	6583.5	nondominant2
sub-pp099	37.0	0.0	6797.900000095367	nondominant2
sub-pp099	38.0	0.0	7010.199999809265	nondominant2
sub-pp099	39.0	0.0	7232.400000095367	nondominant2
sub-pp099	40.0	0.0	7439.599999904633	nondominant2
sub-pp099	41.0	0.0	7677.300000190735	nondominant2
sub-pp099	42.0	0.0	7850.5	nondominant2
sub-pp099	43.0	0.0	8032.099999904633	nondominant2
sub-pp099	44.0	0.0	8220.099999904633	nondominant2
sub-pp099	45.0	0.0	8428.199999809265	nondominant2
sub-pp099	46.0	0.0	8622.099999904633	nondominant2
sub-pp099	47.0	0.0	8848.699999809265	nondominant2
sub-pp099	48.0	0.0	9080.0	nondominant2
sub-pp099	49.0	0.0	9329.800000190737	nondominant2
sub-pp099	50.0	0.0	9546.800000190737	nondominant2
sub-pp099	51.0	0.0	9791.300000190737	nondominant2
sub-pp099	1.0	0.0	221.5	nondominant3
sub-pp099	2.0	0.0	397.0	nondominant3
sub-pp099	3.0	0.0	541.8000001907349	nondominant3
sub-pp099	4.0	0.0	696.3000001907349	nondominant3
sub-pp099	5.0	0.0	840.1000003814697	nondominant3
sub-pp099	6.0	0.0	981.8000001907347	nondominant3
sub-pp099	7.0	0.0	1155.0	nondominant3
sub-pp099	8.0	0.0	1314.5	nondominant3
sub-pp099	9.0	0.0	1490.0	nondominant3
sub-pp099	10.0	0.0	1657.0	nondominant3
sub-pp099	11.0	0.0	1854.6000003814693	nondominant3
sub-pp099	12.0	0.0	2041.5	nondominant3
sub-pp099	13.0	0.0	2222.0	nondominant3
sub-pp099	14.0	0.0	2395.2000002861023	nondominant3
sub-pp099	15.0	0.0	2582.4000000953674	nondominant3
sub-pp099	16.0	0.0	2792.6000003814697	nondominant3
sub-pp099	17.0	0.0	2980.5	nondominant3
sub-pp099	18.0	0.0	3154.5	nondominant3
sub-pp099	19.0	0.0	3357.6000003814697	nondominant3
sub-pp099	20.0	0.0	3555.0	nondominant3
sub-pp099	21.0	0.0	3759.0	nondominant3
sub-pp099	22.0	0.0	3972.400000095368	nondominant3
sub-pp099	23.0	0.0	4170.400000095367	nondominant3
sub-pp099	24.0	0.0	4368.0	nondominant3
sub-pp099	25.0	0.0	4560.10000038147	nondominant3
sub-pp099	26.0	0.0	4744.800000190735	nondominant3
sub-pp099	27.0	0.0	4924.400000095367	nondominant3
sub-pp099	28.0	0.0	5119.400000095367	nondominant3
sub-pp099	29.0	0.0	5315.10000038147	nondominant3
sub-pp099	30.0	0.0	5498.400000095367	nondominant3
sub-pp099	31.0	0.0	5700.5	nondominant3
sub-pp099	32.0	0.0	5903.5	nondominant3
sub-pp099	33.0	0.0	6117.400000095367	nondominant3
