participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp068	1.0	0.0	510.4000000357628	1.0	2.0	1.0
sub-pp068	1.0	0.0	805.3999999761581	0.0	2.0	0.0
sub-pp068	1.0	0.0	494.5999999642372	0.0	0.0	1.0
sub-pp068	1.0	0.0	492.5999999642372	0.0	0.0	2.0
sub-pp068	1.0	0.0	436.10000002384186	0.0	1.0	0.0
sub-pp068	1.0	0.0	455.8000000119209	0.0	1.0	0.0
sub-pp068	1.0	0.0	431.5	1.0	2.0	0.0
sub-pp068	1.0	0.0	485.0999999642372	0.0	0.0	1.0
sub-pp068	1.0	0.0	452.8000000119209	1.0	2.0	2.0
sub-pp068	1.0	0.0	532.5	0.0	0.0	1.0
sub-pp068	1.0	0.0	452.8999999761581	1.0	2.0	0.0
sub-pp068	1.0	0.0	480.4000000357628	1.0	0.0	1.0
sub-pp068	1.0	0.0	495.5	0.0	2.0	1.0
sub-pp068	1.0	0.0	492.60000002384186	0.0	0.0	1.0
sub-pp068	1.0	0.0	542.6999999880791	0.0	0.0	1.0
sub-pp068	1.0	0.0	811.6000000238419	0.0	0.0	2.0
sub-pp068	1.0	0.0	592.3000000119209	0.0	2.0	2.0
sub-pp068	1.0	0.0	507.0999999642372	1.0	2.0	0.0
sub-pp068	1.0	0.0	330.4000000357628	1.0	1.0	1.0
sub-pp068	1.0	0.0	394.8999999761581	1.0	1.0	2.0
sub-pp068	1.0	0.0	536.1000000238419	0.0	1.0	1.0
sub-pp068	1.0	0.0	472.5	1.0	0.0	2.0
sub-pp068	1.0	0.0	523.3999999761581	0.0	2.0	0.0
sub-pp068	1.0	0.0	490.1999999880791	1.0	1.0	1.0
sub-pp068	1.0	0.0	476.0	0.0	2.0	0.0
sub-pp068	1.0	0.0	528.1000000238419	0.0	0.0	0.0
sub-pp068	1.0	0.0	422.5	1.0	1.0	0.0
sub-pp068	1.0	0.0	527.6999999880791	1.0	0.0	1.0
sub-pp068	1.0	0.0	451.1999999880791	0.0	2.0	2.0
sub-pp068	1.0	0.0	550.7000000476837	1.0	1.0	2.0
sub-pp068	1.0	0.0	461.8999999761581	1.0	2.0	0.0
sub-pp068	1.0	0.0	542.3999999761581	1.0	2.0	0.0
sub-pp068	1.0	0.0	468.0	1.0	1.0	2.0
sub-pp068	1.0	0.0	526.5999999642372	1.0	0.0	2.0
sub-pp068	1.0	0.0	454.3000000119209	1.0	2.0	2.0
sub-pp068	1.0	0.0	485.8000000119209	0.0	0.0	0.0
sub-pp068	1.0	0.0	488.3000000119209	0.0	0.0	2.0
sub-pp068	1.0	0.0	544.6000000238419	1.0	2.0	1.0
sub-pp068	1.0	0.0	547.9000000357628	0.0	1.0	0.0
sub-pp068	1.0	0.0	538.0	1.0	1.0	2.0
sub-pp068	1.0	0.0	493.3999999761581	1.0	0.0	2.0
sub-pp068	1.0	0.0	505.60000002384186	1.0	2.0	2.0
sub-pp068	1.0	0.0	558.1999999880791	1.0	2.0	1.0
sub-pp068	1.0	0.0	446.5	0.0	0.0	2.0
sub-pp068	1.0	0.0	566.5999999642372	0.0	1.0	2.0
sub-pp068	1.0	0.0	531.6000000238419	0.0	0.0	0.0
sub-pp068	1.0	0.0	366.0	1.0	2.0	2.0
sub-pp068	1.0	0.0	473.5	0.0	2.0	0.0
sub-pp068	1.0	0.0	515.5	0.0	2.0	0.0
sub-pp068	1.0	0.0	545.1999999880791	0.0	0.0	0.0
sub-pp068	1.0	0.0	442.1999999880791	1.0	1.0	1.0
sub-pp068	1.0	0.0	383.10000002384186	0.0	0.0	2.0
sub-pp068	1.0	0.0	365.6999999880791	1.0	1.0	2.0
sub-pp068	1.0	0.0	682.0	0.0	2.0	1.0
sub-pp068	1.0	0.0	381.8000000119209	1.0	2.0	1.0
sub-pp068	1.0	0.0	485.5	1.0	0.0	0.0
sub-pp068	1.0	0.0	459.10000002384186	0.0	0.0	2.0
sub-pp068	1.0	0.0	413.3999999761581	0.0	1.0	1.0
sub-pp068	1.0	0.0	440.6999999880791	1.0	0.0	2.0
sub-pp068	1.0	0.0	456.60000002384186	0.0	0.0	1.0
sub-pp068	1.0	0.0	400.0999999642372	0.0	1.0	2.0
sub-pp068	1.0	0.0	602.3000000119209	1.0	0.0	0.0
sub-pp068	1.0	0.0	387.1999999880791	0.0	2.0	2.0
sub-pp068	1.0	0.0	438.60000002384186	0.0	1.0	2.0
sub-pp068	1.0	0.0	412.3000000119209	1.0	2.0	1.0
sub-pp068	1.0	0.0	335.0	0.0	1.0	1.0
sub-pp068	1.0	0.0	509.5	1.0	0.0	2.0
sub-pp068	1.0	0.0	395.6999999880791	0.0	2.0	1.0
sub-pp068	1.0	0.0	525.3000000119209	1.0	0.0	1.0
sub-pp068	1.0	0.0	436.5	0.0	2.0	2.0
sub-pp068	1.0	0.0	316.19999998807907	0.0	1.0	1.0
sub-pp068	1.0	0.0	306.30000001192093	0.0	1.0	1.0
sub-pp068	1.0	0.0	408.4000000357628	0.0	2.0	0.0
sub-pp068	1.0	0.0	390.60000002384186	1.0	1.0	2.0
sub-pp068	1.0	0.0	421.5	1.0	2.0	1.0
sub-pp068	1.0	0.0	605.6999999880791	1.0	1.0	0.0
sub-pp068	1.0	0.0	434.8000000119209	0.0	2.0	2.0
sub-pp068	1.0	0.0	493.7999999523163	0.0	1.0	0.0
sub-pp068	1.0	0.0	407.0	1.0	0.0	1.0
sub-pp068	1.0	0.0	503.9000000357628	1.0	1.0	1.0
sub-pp068	1.0	0.0	441.8999999761581	1.0	2.0	2.0
sub-pp068	1.0	0.0	436.5999999642372	1.0	1.0	1.0
sub-pp068	1.0	0.0	454.3999999761581	1.0	2.0	2.0
sub-pp068	1.0	0.0	556.0999999642372	0.0	0.0	0.0
sub-pp068	1.0	0.0	456.8000000119209	1.0	0.0	1.0
sub-pp068	1.0	0.0	533.0	0.0	2.0	1.0
sub-pp068	1.0	0.0	411.6999999880791	0.0	0.0	2.0
sub-pp068	1.0	0.0	420.4000000357628	0.0	2.0	1.0
sub-pp068	1.0	0.0	384.5	0.0	1.0	2.0
sub-pp068	0.0	1.0	404.8000000119209	0.0	1.0	0.0
sub-pp068	1.0	0.0	428.6999999880791	1.0	2.0	2.0
sub-pp068	1.0	0.0	416.5999999642372	0.0	1.0	2.0
sub-pp068	1.0	0.0	451.5	1.0	1.0	0.0
sub-pp068	1.0	0.0	495.8999999761581	1.0	2.0	0.0
sub-pp068	1.0	0.0	547.7000000476837	1.0	0.0	0.0
sub-pp068	1.0	0.0	444.8999999761581	1.0	2.0	0.0
sub-pp068	1.0	0.0	584.0999999642372	1.0	1.0	0.0
sub-pp068	1.0	0.0	499.5	1.0	0.0	0.0
sub-pp068	1.0	0.0	414.6999999880791	1.0	1.0	0.0
sub-pp068	1.0	0.0	324.39999997615814	0.0	2.0	1.0
sub-pp068	1.0	0.0	434.9000000357628	1.0	0.0	2.0
sub-pp068	1.0	0.0	383.3000000119209	0.0	1.0	0.0
sub-pp068	1.0	0.0	460.3999999761581	1.0	0.0	0.0
sub-pp068	1.0	0.0	490.4000000357628	0.0	1.0	2.0
sub-pp068	1.0	0.0	376.2999999523163	1.0	2.0	1.0
sub-pp068	1.0	0.0	347.5	0.0	2.0	2.0
sub-pp068	1.0	0.0	323.7999999523163	0.0	1.0	2.0
sub-pp068	1.0	0.0	412.6999999880791	1.0	2.0	2.0
sub-pp068	1.0	0.0	646.8000000119209	1.0	0.0	1.0
sub-pp068	1.0	0.0	465.5	0.0	0.0	1.0
sub-pp068	1.0	0.0	375.60000002384186	1.0	1.0	2.0
sub-pp068	1.0	0.0	489.4000000357628	1.0	0.0	0.0
sub-pp068	1.0	0.0	452.3000000119209	0.0	1.0	2.0
sub-pp068	1.0	0.0	496.9000000357628	0.0	1.0	1.0
