participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp072	1.0	0.0	194.2999997138977	dominant1
sub-pp072	2.0	0.0	316.90000009536743	dominant1
sub-pp072	3.0	0.0	444.9000000953674	dominant1
sub-pp072	4.0	0.0	574.2999997138977	dominant1
sub-pp072	5.0	0.0	713.5999999046326	dominant1
sub-pp072	6.0	0.0	838.1999998092651	dominant1
sub-pp072	7.0	0.0	960.5	dominant1
sub-pp072	8.0	0.0	1087.7999997138977	dominant1
sub-pp072	9.0	0.0	1210.7999997138977	dominant1
sub-pp072	10.0	0.0	1341.5	dominant1
sub-pp072	11.0	0.0	1461.0	dominant1
sub-pp072	12.0	0.0	1589.7999997138977	dominant1
sub-pp072	13.0	0.0	1720.0999999046326	dominant1
sub-pp072	14.0	0.0	1837.5	dominant1
sub-pp072	15.0	0.0	1966.400000095368	dominant1
sub-pp072	16.0	0.0	2097.0	dominant1
sub-pp072	17.0	0.0	2229.4000000953674	dominant1
sub-pp072	18.0	0.0	2354.0	dominant1
sub-pp072	19.0	0.0	2478.0	dominant1
sub-pp072	20.0	0.0	2619.2999997138977	dominant1
sub-pp072	21.0	0.0	2744.0	dominant1
sub-pp072	22.0	0.0	2876.4000000953674	dominant1
sub-pp072	23.0	0.0	3003.199999809265	dominant1
sub-pp072	24.0	0.0	3123.099999904633	dominant1
sub-pp072	25.0	0.0	3253.0	dominant1
sub-pp072	26.0	0.0	3382.0	dominant1
sub-pp072	27.0	0.0	3522.599999904633	dominant1
sub-pp072	28.0	0.0	3648.5	dominant1
sub-pp072	29.0	0.0	3798.400000095368	dominant1
sub-pp072	30.0	0.0	3935.5	dominant1
sub-pp072	31.0	0.0	4065.199999809265	dominant1
sub-pp072	32.0	0.0	4194.400000095367	dominant1
sub-pp072	33.0	0.0	4329.400000095367	dominant1
sub-pp072	34.0	0.0	4454.299999713898	dominant1
sub-pp072	35.0	0.0	4581.400000095367	dominant1
sub-pp072	36.0	0.0	4718.0	dominant1
sub-pp072	37.0	0.0	4841.0	dominant1
sub-pp072	38.0	0.0	4969.5	dominant1
sub-pp072	39.0	0.0	5097.199999809265	dominant1
sub-pp072	40.0	0.0	5224.400000095367	dominant1
sub-pp072	41.0	0.0	5350.299999713898	dominant1
sub-pp072	42.0	0.0	5486.099999904633	dominant1
sub-pp072	43.0	0.0	5615.199999809265	dominant1
sub-pp072	44.0	0.0	5756.199999809265	dominant1
sub-pp072	45.0	0.0	5893.5	dominant1
sub-pp072	46.0	0.0	6031.900000095367	dominant1
sub-pp072	47.0	0.0	6167.400000095367	dominant1
sub-pp072	48.0	0.0	6311.099999904633	dominant1
sub-pp072	49.0	0.0	6443.5	dominant1
sub-pp072	50.0	0.0	6580.599999904633	dominant1
sub-pp072	51.0	0.0	6712.299999713898	dominant1
sub-pp072	52.0	0.0	6852.299999713898	dominant1
sub-pp072	53.0	0.0	6996.299999713898	dominant1
sub-pp072	54.0	0.0	7123.0	dominant1
sub-pp072	55.0	0.0	7262.199999809265	dominant1
