participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp038	1.0	0.0	409.6000003814697	0.0	1.0	0.0
sub-pp038	1.0	0.0	364.80000019073486	0.0	1.0	1.0
sub-pp038	1.0	0.0	421.5999994277954	0.0	0.0	0.0
sub-pp038	1.0	0.0	426.19999980926514	1.0	0.0	0.0
sub-pp038	1.0	0.0	370.3999996185303	1.0	0.0	1.0
sub-pp038	1.0	0.0	443.6000003814697	0.0	1.0	0.0
sub-pp038	1.0	0.0	465.80000019073486	0.0	2.0	1.0
sub-pp038	1.0	0.0	325.69999980926514	0.0	0.0	2.0
sub-pp038	1.0	0.0	461.6000003814697	0.0	0.0	0.0
sub-pp038	1.0	0.0	569.2000007629395	0.0	2.0	0.0
sub-pp038	1.0	0.0	441.1000003814697	1.0	0.0	1.0
sub-pp038	1.0	0.0	356.70000076293945	1.0	0.0	1.0
sub-pp038	1.0	0.0	275.4000005722046	1.0	1.0	1.0
sub-pp038	1.0	0.0	352.19999980926514	1.0	0.0	1.0
sub-pp038	1.0	0.0	332.5999994277954	0.0	1.0	1.0
sub-pp038	0.0	1.0	536.6999998092651	1.0	2.0	0.0
sub-pp038	1.0	0.0	457.4000005722046	0.0	2.0	0.0
sub-pp038	1.0	0.0	460.79999923706055	0.0	0.0	0.0
sub-pp038	1.0	0.0	383.5	0.0	1.0	2.0
sub-pp038	1.0	0.0	417.29999923706055	0.0	0.0	0.0
sub-pp038	1.0	0.0	399.5	1.0	0.0	0.0
sub-pp038	1.0	0.0	408.5	1.0	1.0	0.0
sub-pp038	1.0	0.0	390.69999980926514	0.0	2.0	1.0
sub-pp038	1.0	0.0	353.30000019073486	1.0	2.0	1.0
sub-pp038	1.0	0.0	381.0	1.0	1.0	1.0
sub-pp038	1.0	0.0	347.4000005722046	0.0	2.0	2.0
sub-pp038	1.0	0.0	490.30000019073486	1.0	1.0	0.0
sub-pp038	1.0	0.0	407.0	0.0	2.0	2.0
sub-pp038	1.0	0.0	411.80000019073486	1.0	1.0	2.0
sub-pp038	1.0	0.0	353.1000003814697	1.0	1.0	1.0
sub-pp038	1.0	0.0	446.6000003814697	0.0	0.0	2.0
sub-pp038	1.0	0.0	383.80000019073486	0.0	0.0	1.0
sub-pp038	1.0	0.0	443.1000003814697	1.0	2.0	0.0
sub-pp038	1.0	0.0	356.9000005722046	0.0	1.0	1.0
sub-pp038	1.0	0.0	296.8999996185303	0.0	1.0	1.0
sub-pp038	1.0	0.0	406.0999994277954	1.0	1.0	0.0
sub-pp038	1.0	0.0	371.0999994277954	0.0	2.0	2.0
sub-pp038	1.0	0.0	475.0	1.0	2.0	1.0
sub-pp038	1.0	0.0	321.4000005722046	0.0	1.0	1.0
sub-pp038	1.0	0.0	457.30000019073486	1.0	0.0	0.0
sub-pp038	1.0	0.0	392.80000019073486	0.0	0.0	1.0
sub-pp038	1.0	0.0	461.19999980926514	1.0	0.0	2.0
sub-pp038	1.0	0.0	757.0	1.0	2.0	1.0
sub-pp038	1.0	0.0	395.80000019073486	0.0	1.0	0.0
sub-pp038	1.0	0.0	535.8000001907349	0.0	0.0	1.0
sub-pp038	1.0	0.0	376.0	1.0	0.0	2.0
sub-pp038	1.0	0.0	540.0	1.0	2.0	0.0
sub-pp038	1.0	0.0	458.70000076293945	1.0	2.0	0.0
sub-pp038	1.0	0.0	345.1000003814697	1.0	0.0	2.0
sub-pp038	1.0	0.0	431.6000003814697	0.0	2.0	1.0
sub-pp038	1.0	0.0	433.5999994277954	0.0	2.0	0.0
sub-pp038	1.0	0.0	340.1000003814697	1.0	0.0	1.0
sub-pp038	1.0	0.0	507.29999923706055	1.0	0.0	0.0
sub-pp038	1.0	0.0	471.0	0.0	2.0	0.0
sub-pp038	1.0	0.0	458.19999980926514	0.0	0.0	0.0
sub-pp038	0.0	1.0	431.3999996185303	0.0	0.0	2.0
sub-pp038	1.0	0.0	385.3999996185303	0.0	0.0	2.0
sub-pp038	1.0	0.0	473.6000003814697	0.0	1.0	2.0
sub-pp038	1.0	0.0	426.20000076293945	1.0	1.0	1.0
sub-pp038	1.0	0.0	399.5	0.0	1.0	0.0
sub-pp038	1.0	0.0	413.6000003814697	0.0	1.0	0.0
sub-pp038	1.0	0.0	469.1000003814697	0.0	0.0	2.0
sub-pp038	1.0	0.0	602.3000001907349	1.0	2.0	0.0
sub-pp038	1.0	0.0	402.6000003814697	1.0	0.0	1.0
sub-pp038	1.0	0.0	371.8999996185303	1.0	0.0	0.0
sub-pp038	1.0	0.0	425.5	1.0	1.0	1.0
sub-pp038	1.0	0.0	493.5	0.0	1.0	1.0
sub-pp038	1.0	0.0	361.0	0.0	1.0	2.0
sub-pp038	1.0	0.0	370.4000005722046	0.0	1.0	2.0
sub-pp038	1.0	0.0	457.1000003814697	1.0	1.0	0.0
sub-pp038	1.0	0.0	396.1000003814697	1.0	1.0	2.0
sub-pp038	1.0	0.0	351.79999923706055	0.0	1.0	2.0
sub-pp038	0.0	1.0	388.0	1.0	0.0	0.0
sub-pp038	1.0	0.0	361.29999923706055	1.0	1.0	2.0
sub-pp038	1.0	0.0	415.1000003814697	1.0	0.0	2.0
sub-pp038	1.0	0.0	295.8999996185303	1.0	0.0	1.0
sub-pp038	1.0	0.0	439.3999996185303	0.0	2.0	2.0
sub-pp038	1.0	0.0	370.30000019073486	1.0	0.0	2.0
