participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp127	1.0	0.0	340.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	407.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	623.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	512.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	517.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	392.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	568.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	422.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	438.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	533.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	400.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	465.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	419.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	426.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	500.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	738.0	0.0	0.0	0.0
sub-pp127	0.0	1.0	265.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	455.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	585.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	457.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	454.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	592.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	482.0	1.0	2.0	1.0
sub-pp127	0.0	1.0	472.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	628.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	405.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	603.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	866.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	548.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	693.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	584.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	377.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	460.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	417.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	538.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	831.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	584.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	656.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	372.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	404.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	510.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	472.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	944.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	480.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	515.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	413.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	623.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	516.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	571.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	623.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	603.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	691.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	452.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	503.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	643.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	421.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	502.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	514.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	471.0	1.0	2.0	1.0
sub-pp127	0.0	1.0	409.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	478.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	703.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	492.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	644.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	625.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	518.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	410.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	456.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	462.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	401.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	465.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	387.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	397.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	405.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	485.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	450.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	377.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	600.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	393.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	442.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	660.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	437.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	408.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	456.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	399.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	372.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	460.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	390.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	589.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	468.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	466.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	386.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	612.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	458.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	353.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	381.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	501.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	413.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	402.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	385.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	561.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	415.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	420.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	597.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	461.0	1.0	2.0	2.0
sub-pp127	0.0	1.0	420.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	514.0	1.0	1.0	1.0
sub-pp127	0.0	1.0	383.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	1163.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	452.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	535.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	523.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	423.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	626.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	425.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	448.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	444.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	501.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	409.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	476.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	451.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	519.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	480.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	602.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	478.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	633.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	362.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	417.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	389.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	536.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	444.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	549.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	338.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	324.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	447.0	1.0	1.0	1.0
sub-pp127	0.0	1.0	432.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	632.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	507.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	703.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	363.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	447.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	456.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	414.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	455.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	462.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	888.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	545.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	422.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	416.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	528.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	653.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	567.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	377.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	470.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	429.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	506.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	405.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	487.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	431.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	434.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	649.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	1593.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	398.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	559.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	535.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	424.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	573.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	445.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	494.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	527.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	396.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	461.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	1068.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	914.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	538.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	526.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	540.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	640.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	578.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	804.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	773.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	479.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	391.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	449.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	616.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	406.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	677.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	514.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	847.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	594.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	794.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	803.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	434.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	435.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	555.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	1064.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	523.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	763.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	660.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	747.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	565.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	221.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	523.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	594.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	586.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	560.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	552.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	461.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	444.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	475.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	403.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	486.0	1.0	0.0	1.0
sub-pp127	0.0	1.0	346.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	894.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	912.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	954.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	994.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	1013.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	1052.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	1092.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	1111.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	1152.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	1191.0	1.0	2.0	0.0
sub-pp127	0.0	1.0	1212.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	518.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	377.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	397.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	635.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	548.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	862.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	628.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	194.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	374.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	382.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	544.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	439.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	404.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	443.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	471.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	552.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	649.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	551.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	630.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	445.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	402.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	466.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	376.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	390.0	0.0	0.0	1.0
sub-pp127	1.0	0.0	614.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	470.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	884.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	1127.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	436.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	460.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	372.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	503.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	472.0	0.0	2.0	1.0
sub-pp127	1.0	0.0	493.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	611.0	1.0	0.0	1.0
sub-pp127	1.0	0.0	658.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	473.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	446.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	624.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	412.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	375.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	574.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	393.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	410.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	371.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	357.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	517.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	484.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	467.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	453.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	893.0	0.0	2.0	0.0
sub-pp127	1.0	0.0	465.0	1.0	1.0	0.0
sub-pp127	1.0	0.0	617.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	557.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	592.0	1.0	2.0	1.0
sub-pp127	1.0	0.0	375.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	568.0	0.0	1.0	0.0
sub-pp127	1.0	0.0	528.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	414.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	434.0	0.0	0.0	1.0
sub-pp127	0.0	1.0	428.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	448.0	1.0	2.0	0.0
sub-pp127	1.0	0.0	578.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	490.0	1.0	2.0	2.0
sub-pp127	1.0	0.0	424.0	0.0	2.0	2.0
sub-pp127	1.0	0.0	427.0	1.0	1.0	1.0
sub-pp127	1.0	0.0	405.0	1.0	0.0	2.0
sub-pp127	1.0	0.0	546.0	1.0	0.0	0.0
sub-pp127	1.0	0.0	602.0	0.0	0.0	2.0
sub-pp127	1.0	0.0	499.0	0.0	1.0	1.0
sub-pp127	1.0	0.0	491.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	625.0	0.0	0.0	0.0
sub-pp127	1.0	0.0	421.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	362.0	1.0	1.0	2.0
sub-pp127	1.0	0.0	438.0	0.0	1.0	2.0
sub-pp127	1.0	0.0	934.0	0.0	2.0	0.0
