participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp127	50.0	0.0	8232.0	dominant1
sub-pp127	51.0	0.0	8408.0	dominant1
sub-pp127	52.0	0.0	8568.0	dominant1
sub-pp127	53.0	0.0	8736.0	dominant1
sub-pp127	54.0	0.0	8904.0	dominant1
sub-pp127	55.0	0.0	9080.0	dominant1
sub-pp127	56.0	0.0	9243.0	dominant1
sub-pp127	57.0	0.0	9424.0	dominant1
sub-pp127	58.0	0.0	9597.0	dominant1
sub-pp127	59.0	0.0	9779.0	dominant1
sub-pp127	60.0	0.0	9955.0	dominant1
sub-pp127	1.0	0.0	60.0	dominant2
sub-pp127	2.0	0.0	229.0	dominant2
sub-pp127	3.0	0.0	412.0	dominant2
sub-pp127	4.0	0.0	588.0	dominant2
sub-pp127	5.0	0.0	748.0	dominant2
sub-pp127	6.0	0.0	915.0	dominant2
sub-pp127	7.0	0.0	1084.0	dominant2
sub-pp127	8.0	0.0	1260.0	dominant2
sub-pp127	9.0	0.0	1453.0	dominant2
sub-pp127	10.0	0.0	1641.0	dominant2
sub-pp127	11.0	0.0	1808.0	dominant2
sub-pp127	12.0	0.0	1979.0	dominant2
sub-pp127	13.0	0.0	2151.0	dominant2
sub-pp127	14.0	0.0	2338.0	dominant2
sub-pp127	15.0	0.0	2517.0	dominant2
sub-pp127	16.0	0.0	2677.0	dominant2
sub-pp127	17.0	0.0	2859.0	dominant2
sub-pp127	18.0	0.0	3036.0	dominant2
sub-pp127	19.0	0.0	3202.0	dominant2
sub-pp127	20.0	0.0	3371.0	dominant2
sub-pp127	21.0	0.0	3545.0	dominant2
sub-pp127	22.0	0.0	3709.0	dominant2
sub-pp127	23.0	0.0	3878.0	dominant2
sub-pp127	24.0	0.0	4058.0	dominant2
sub-pp127	25.0	0.0	4243.0	dominant2
sub-pp127	26.0	0.0	4433.0	dominant2
sub-pp127	27.0	0.0	4601.0	dominant2
sub-pp127	28.0	0.0	4766.0	dominant2
sub-pp127	29.0	0.0	4950.0	dominant2
sub-pp127	30.0	0.0	5110.0	dominant2
sub-pp127	31.0	0.0	5280.0	dominant2
sub-pp127	32.0	0.0	5437.0	dominant2
sub-pp127	33.0	0.0	5622.0	dominant2
sub-pp127	34.0	0.0	5795.0	dominant2
sub-pp127	35.0	0.0	5971.0	dominant2
sub-pp127	36.0	0.0	6146.0	dominant2
sub-pp127	37.0	0.0	6319.0	dominant2
sub-pp127	38.0	0.0	6507.0	dominant2
sub-pp127	39.0	0.0	6700.0	dominant2
sub-pp127	40.0	0.0	6860.0	dominant2
sub-pp127	41.0	0.0	7043.0	dominant2
sub-pp127	42.0	0.0	7235.0	dominant2
sub-pp127	43.0	0.0	7410.0	dominant2
sub-pp127	44.0	0.0	7587.0	dominant2
sub-pp127	45.0	0.0	7783.0	dominant2
sub-pp127	46.0	0.0	7961.0	dominant2
sub-pp127	47.0	0.0	8140.0	dominant2
sub-pp127	48.0	0.0	8312.0	dominant2
sub-pp127	49.0	0.0	8493.0	dominant2
sub-pp127	50.0	0.0	8683.0	dominant2
sub-pp127	51.0	0.0	8871.0	dominant2
sub-pp127	52.0	0.0	9042.0	dominant2
sub-pp127	53.0	0.0	9215.0	dominant2
sub-pp127	54.0	0.0	9389.0	dominant2
sub-pp127	55.0	0.0	9555.0	dominant2
sub-pp127	56.0	0.0	9713.0	dominant2
sub-pp127	57.0	0.0	9885.0	dominant2
sub-pp127	1.0	0.0	74.0	dominant3
sub-pp127	2.0	0.0	236.0	dominant3
sub-pp127	3.0	0.0	418.0	dominant3
sub-pp127	4.0	0.0	587.0	dominant3
sub-pp127	5.0	0.0	764.0	dominant3
sub-pp127	6.0	0.0	944.0	dominant3
sub-pp127	7.0	0.0	1119.0	dominant3
sub-pp127	8.0	0.0	1293.0	dominant3
sub-pp127	9.0	0.0	1479.0	dominant3
sub-pp127	10.0	0.0	1667.0	dominant3
sub-pp127	11.0	0.0	1846.0	dominant3
sub-pp127	12.0	0.0	2018.0	dominant3
sub-pp127	13.0	0.0	2187.0	dominant3
sub-pp127	14.0	0.0	2387.0	dominant3
sub-pp127	15.0	0.0	2575.0	dominant3
sub-pp127	16.0	0.0	2746.0	dominant3
sub-pp127	17.0	0.0	2937.0	dominant3
sub-pp127	18.0	0.0	3132.0	dominant3
sub-pp127	19.0	0.0	3327.0	dominant3
sub-pp127	20.0	0.0	3512.0	dominant3
sub-pp127	21.0	0.0	3704.0	dominant3
sub-pp127	22.0	0.0	3881.0	dominant3
sub-pp127	23.0	0.0	4061.0	dominant3
sub-pp127	24.0	0.0	4239.0	dominant3
sub-pp127	25.0	0.0	4423.0	dominant3
sub-pp127	26.0	0.0	4578.0	dominant3
sub-pp127	27.0	0.0	4771.0	dominant3
sub-pp127	28.0	0.0	4960.0	dominant3
sub-pp127	29.0	0.0	5122.0	dominant3
sub-pp127	30.0	0.0	5303.0	dominant3
sub-pp127	31.0	0.0	5468.0	dominant3
sub-pp127	32.0	0.0	5652.0	dominant3
sub-pp127	33.0	0.0	5821.0	dominant3
sub-pp127	34.0	0.0	5986.0	dominant3
sub-pp127	35.0	0.0	6164.0	dominant3
sub-pp127	36.0	0.0	6344.0	dominant3
sub-pp127	37.0	0.0	6499.0	dominant3
sub-pp127	38.0	0.0	6668.0	dominant3
sub-pp127	39.0	0.0	6842.0	dominant3
sub-pp127	40.0	0.0	7021.0	dominant3
sub-pp127	41.0	0.0	7150.0	dominant3
sub-pp127	42.0	0.0	7331.0	dominant3
sub-pp127	43.0	0.0	7497.0	dominant3
sub-pp127	44.0	0.0	7678.0	dominant3
sub-pp127	45.0	0.0	7852.0	dominant3
sub-pp127	46.0	0.0	8015.0	dominant3
sub-pp127	47.0	0.0	8204.0	dominant3
sub-pp127	48.0	0.0	8400.0	dominant3
sub-pp127	49.0	0.0	8561.0	dominant3
sub-pp127	50.0	0.0	8763.0	dominant3
sub-pp127	51.0	0.0	8929.0	dominant3
sub-pp127	52.0	0.0	9119.0	dominant3
sub-pp127	53.0	0.0	9282.0	dominant3
sub-pp127	54.0	0.0	9466.0	dominant3
sub-pp127	55.0	0.0	9663.0	dominant3
sub-pp127	56.0	0.0	9836.0	dominant3
sub-pp127	1.0	0.0	4.0	dominant4
sub-pp127	2.0	0.0	160.0	dominant4
sub-pp127	3.0	0.0	332.0	dominant4
sub-pp127	4.0	0.0	512.0	dominant4
sub-pp127	5.0	0.0	656.0	dominant4
sub-pp127	6.0	0.0	825.0	dominant4
sub-pp127	7.0	0.0	1003.0	dominant4
sub-pp127	8.0	0.0	1161.0	dominant4
sub-pp127	9.0	0.0	1326.0	dominant4
sub-pp127	10.0	0.0	1483.0	dominant4
sub-pp127	11.0	0.0	1643.0	dominant4
sub-pp127	12.0	0.0	1813.0	dominant4
sub-pp127	13.0	0.0	1972.0	dominant4
sub-pp127	14.0	0.0	2125.0	dominant4
sub-pp127	15.0	0.0	2299.0	dominant4
sub-pp127	16.0	0.0	2463.0	dominant4
sub-pp127	17.0	0.0	2647.0	dominant4
sub-pp127	18.0	0.0	2816.0	dominant4
sub-pp127	19.0	0.0	2973.0	dominant4
sub-pp127	20.0	0.0	3135.0	dominant4
sub-pp127	21.0	0.0	3312.0	dominant4
sub-pp127	22.0	0.0	3507.0	dominant4
sub-pp127	23.0	0.0	3659.0	dominant4
sub-pp127	24.0	0.0	3839.0	dominant4
sub-pp127	25.0	0.0	4026.0	dominant4
sub-pp127	26.0	0.0	4185.0	dominant4
sub-pp127	27.0	0.0	4350.0	dominant4
sub-pp127	28.0	0.0	4510.0	dominant4
sub-pp127	29.0	0.0	4658.0	dominant4
sub-pp127	30.0	0.0	4817.0	dominant4
sub-pp127	31.0	0.0	4960.0	dominant4
sub-pp127	32.0	0.0	5119.0	dominant4
sub-pp127	33.0	0.0	5271.0	dominant4
sub-pp127	34.0	0.0	5430.0	dominant4
sub-pp127	35.0	0.0	5591.0	dominant4
sub-pp127	36.0	0.0	5741.0	dominant4
sub-pp127	37.0	0.0	5894.0	dominant4
sub-pp127	38.0	0.0	6052.0	dominant4
sub-pp127	39.0	0.0	6210.0	dominant4
sub-pp127	40.0	0.0	6374.0	dominant4
sub-pp127	41.0	0.0	6523.0	dominant4
sub-pp127	42.0	0.0	6706.0	dominant4
sub-pp127	43.0	0.0	6888.0	dominant4
sub-pp127	44.0	0.0	7053.0	dominant4
sub-pp127	45.0	0.0	7225.0	dominant4
sub-pp127	46.0	0.0	7385.0	dominant4
sub-pp127	47.0	0.0	7539.0	dominant4
sub-pp127	48.0	0.0	7712.0	dominant4
sub-pp127	49.0	0.0	7884.0	dominant4
sub-pp127	50.0	0.0	8051.0	dominant4
sub-pp127	51.0	0.0	8204.0	dominant4
sub-pp127	52.0	0.0	8380.0	dominant4
sub-pp127	53.0	0.0	8553.0	dominant4
sub-pp127	54.0	0.0	8736.0	dominant4
sub-pp127	55.0	0.0	8905.0	dominant4
sub-pp127	56.0	0.0	9076.0	dominant4
sub-pp127	57.0	0.0	9249.0	dominant4
sub-pp127	58.0	0.0	9420.0	dominant4
sub-pp127	59.0	0.0	9589.0	dominant4
sub-pp127	60.0	0.0	9755.0	dominant4
sub-pp127	61.0	0.0	9932.0	dominant4
sub-pp127	1.0	0.0	25.0	dominant5
sub-pp127	2.0	0.0	212.0	dominant5
sub-pp127	3.0	0.0	377.0	dominant5
sub-pp127	4.0	0.0	547.0	dominant5
sub-pp127	5.0	0.0	708.0	dominant5
sub-pp127	6.0	0.0	877.0	dominant5
sub-pp127	7.0	0.0	1022.0	dominant5
sub-pp127	8.0	0.0	1191.0	dominant5
sub-pp127	9.0	0.0	1372.0	dominant5
sub-pp127	10.0	0.0	1529.0	dominant5
sub-pp127	11.0	0.0	1684.0	dominant5
sub-pp127	12.0	0.0	1866.0	dominant5
sub-pp127	13.0	0.0	2040.0	dominant5
sub-pp127	14.0	0.0	2205.0	dominant5
sub-pp127	15.0	0.0	2373.0	dominant5
sub-pp127	16.0	0.0	2546.0	dominant5
sub-pp127	17.0	0.0	2720.0	dominant5
sub-pp127	18.0	0.0	2885.0	dominant5
sub-pp127	19.0	0.0	3061.0	dominant5
sub-pp127	20.0	0.0	3248.0	dominant5
sub-pp127	21.0	0.0	3429.0	dominant5
sub-pp127	22.0	0.0	3618.0	dominant5
sub-pp127	23.0	0.0	3793.0	dominant5
sub-pp127	24.0	0.0	3989.0	dominant5
sub-pp127	25.0	0.0	4164.0	dominant5
sub-pp127	26.0	0.0	4318.0	dominant5
sub-pp127	27.0	0.0	4490.0	dominant5
sub-pp127	28.0	0.0	4639.0	dominant5
sub-pp127	29.0	0.0	4816.0	dominant5
sub-pp127	30.0	0.0	4979.0	dominant5
sub-pp127	31.0	0.0	5120.0	dominant5
sub-pp127	32.0	0.0	5276.0	dominant5
sub-pp127	33.0	0.0	5426.0	dominant5
sub-pp127	34.0	0.0	5592.0	dominant5
sub-pp127	35.0	0.0	5759.0	dominant5
sub-pp127	36.0	0.0	5913.0	dominant5
sub-pp127	37.0	0.0	6063.0	dominant5
sub-pp127	38.0	0.0	6222.0	dominant5
sub-pp127	39.0	0.0	6394.0	dominant5
sub-pp127	40.0	0.0	6574.0	dominant5
sub-pp127	41.0	0.0	6743.0	dominant5
sub-pp127	42.0	0.0	6924.0	dominant5
sub-pp127	43.0	0.0	7099.0	dominant5
sub-pp127	44.0	0.0	7273.0	dominant5
sub-pp127	45.0	0.0	7460.0	dominant5
sub-pp127	46.0	0.0	7648.0	dominant5
sub-pp127	47.0	0.0	7813.0	dominant5
sub-pp127	48.0	0.0	7972.0	dominant5
sub-pp127	49.0	0.0	8138.0	dominant5
sub-pp127	50.0	0.0	8318.0	dominant5
sub-pp127	51.0	0.0	8504.0	dominant5
sub-pp127	52.0	0.0	8675.0	dominant5
sub-pp127	53.0	0.0	8873.0	dominant5
sub-pp127	54.0	0.0	9066.0	dominant5
sub-pp127	55.0	0.0	9238.0	dominant5
sub-pp127	56.0	0.0	9408.0	dominant5
sub-pp127	57.0	0.0	9582.0	dominant5
sub-pp127	58.0	0.0	9742.0	dominant5
sub-pp127	59.0	0.0	9912.0	dominant5
sub-pp127	1.0	0.0	7.0	nondominant1
sub-pp127	2.0	0.0	176.0	nondominant1
sub-pp127	3.0	0.0	340.0	nondominant1
sub-pp127	4.0	0.0	496.0	nondominant1
sub-pp127	5.0	0.0	648.0	nondominant1
sub-pp127	6.0	0.0	741.0	nondominant1
sub-pp127	7.0	0.0	916.0	nondominant1
sub-pp127	8.0	0.0	1099.0	nondominant1
sub-pp127	9.0	0.0	1263.0	nondominant1
sub-pp127	10.0	0.0	1498.0	nondominant1
sub-pp127	11.0	0.0	1673.0	nondominant1
sub-pp127	12.0	0.0	1836.0	nondominant1
sub-pp127	13.0	0.0	2025.0	nondominant1
sub-pp127	14.0	0.0	2192.0	nondominant1
sub-pp127	15.0	0.0	2411.0	nondominant1
sub-pp127	16.0	0.0	2581.0	nondominant1
sub-pp127	17.0	0.0	2754.0	nondominant1
sub-pp127	18.0	0.0	2938.0	nondominant1
sub-pp127	19.0	0.0	3124.0	nondominant1
sub-pp127	20.0	0.0	3304.0	nondominant1
sub-pp127	21.0	0.0	3486.0	nondominant1
sub-pp127	22.0	0.0	3651.0	nondominant1
sub-pp127	23.0	0.0	3851.0	nondominant1
sub-pp127	24.0	0.0	4032.0	nondominant1
sub-pp127	25.0	0.0	4219.0	nondominant1
sub-pp127	26.0	0.0	4393.0	nondominant1
sub-pp127	27.0	0.0	4570.0	nondominant1
sub-pp127	28.0	0.0	4759.0	nondominant1
sub-pp127	29.0	0.0	4943.0	nondominant1
sub-pp127	30.0	0.0	5096.0	nondominant1
sub-pp127	31.0	0.0	5511.0	nondominant1
sub-pp127	32.0	0.0	5685.0	nondominant1
sub-pp127	33.0	0.0	5846.0	nondominant1
sub-pp127	34.0	0.0	6031.0	nondominant1
sub-pp127	35.0	0.0	6205.0	nondominant1
sub-pp127	36.0	0.0	6394.0	nondominant1
sub-pp127	37.0	0.0	6592.0	nondominant1
sub-pp127	38.0	0.0	6786.0	nondominant1
sub-pp127	39.0	0.0	6949.0	nondominant1
sub-pp127	40.0	0.0	7138.0	nondominant1
sub-pp127	41.0	0.0	7328.0	nondominant1
sub-pp127	42.0	0.0	7492.0	nondominant1
sub-pp127	43.0	0.0	7664.0	nondominant1
sub-pp127	44.0	0.0	7849.0	nondominant1
sub-pp127	45.0	0.0	7986.0	nondominant1
sub-pp127	46.0	0.0	8170.0	nondominant1
sub-pp127	47.0	0.0	8340.0	nondominant1
sub-pp127	48.0	0.0	8511.0	nondominant1
sub-pp127	49.0	0.0	8691.0	nondominant1
sub-pp127	50.0	0.0	8864.0	nondominant1
sub-pp127	51.0	0.0	9040.0	nondominant1
sub-pp127	52.0	0.0	9200.0	nondominant1
sub-pp127	53.0	0.0	9338.0	nondominant1
sub-pp127	54.0	0.0	9509.0	nondominant1
sub-pp127	55.0	0.0	9704.0	nondominant1
sub-pp127	56.0	0.0	9900.0	nondominant1
sub-pp127	1.0	0.0	81.0	nondominant2
sub-pp127	2.0	0.0	282.0	nondominant2
sub-pp127	3.0	0.0	460.0	nondominant2
sub-pp127	4.0	0.0	673.0	nondominant2
sub-pp127	5.0	0.0	840.0	nondominant2
sub-pp127	6.0	0.0	1029.0	nondominant2
sub-pp127	7.0	0.0	1183.0	nondominant2
sub-pp127	8.0	0.0	1389.0	nondominant2
sub-pp127	9.0	0.0	1588.0	nondominant2
sub-pp127	10.0	0.0	1757.0	nondominant2
sub-pp127	11.0	0.0	1938.0	nondominant2
sub-pp127	12.0	0.0	2107.0	nondominant2
sub-pp127	13.0	0.0	2304.0	nondominant2
sub-pp127	14.0	0.0	2489.0	nondominant2
sub-pp127	15.0	0.0	2677.0	nondominant2
sub-pp127	16.0	0.0	2876.0	nondominant2
sub-pp127	17.0	0.0	3069.0	nondominant2
sub-pp127	18.0	0.0	3252.0	nondominant2
sub-pp127	19.0	0.0	3458.0	nondominant2
sub-pp127	20.0	0.0	3617.0	nondominant2
sub-pp127	21.0	0.0	3798.0	nondominant2
sub-pp127	22.0	0.0	4014.0	nondominant2
sub-pp127	23.0	0.0	4215.0	nondominant2
sub-pp127	24.0	0.0	4425.0	nondominant2
sub-pp127	25.0	0.0	4624.0	nondominant2
sub-pp127	26.0	0.0	4836.0	nondominant2
sub-pp127	27.0	0.0	5033.0	nondominant2
sub-pp127	28.0	0.0	5232.0	nondominant2
sub-pp127	29.0	0.0	5443.0	nondominant2
sub-pp127	30.0	0.0	5684.0	nondominant2
sub-pp127	31.0	0.0	5881.0	nondominant2
sub-pp127	32.0	0.0	6076.0	nondominant2
sub-pp127	33.0	0.0	6270.0	nondominant2
sub-pp127	34.0	0.0	6493.0	nondominant2
sub-pp127	35.0	0.0	6708.0	nondominant2
sub-pp127	36.0	0.0	6922.0	nondominant2
sub-pp127	37.0	0.0	7128.0	nondominant2
sub-pp127	38.0	0.0	7336.0	nondominant2
sub-pp127	39.0	0.0	7533.0	nondominant2
sub-pp127	40.0	0.0	7744.0	nondominant2
sub-pp127	41.0	0.0	7943.0	nondominant2
sub-pp127	42.0	0.0	8124.0	nondominant2
sub-pp127	43.0	0.0	8324.0	nondominant2
sub-pp127	44.0	0.0	8519.0	nondominant2
sub-pp127	45.0	0.0	8761.0	nondominant2
sub-pp127	46.0	0.0	8954.0	nondominant2
sub-pp127	47.0	0.0	9187.0	nondominant2
sub-pp127	48.0	0.0	9416.0	nondominant2
sub-pp127	49.0	0.0	9630.0	nondominant2
sub-pp127	50.0	0.0	9841.0	nondominant2
sub-pp127	1.0	0.0	44.0	nondominant3
sub-pp127	2.0	0.0	226.0	nondominant3
sub-pp127	3.0	0.0	430.0	nondominant3
sub-pp127	4.0	0.0	616.0	nondominant3
sub-pp127	5.0	0.0	811.0	nondominant3
sub-pp127	6.0	0.0	1013.0	nondominant3
sub-pp127	7.0	0.0	1220.0	nondominant3
sub-pp127	8.0	0.0	1365.0	nondominant3
sub-pp127	9.0	0.0	1581.0	nondominant3
sub-pp127	10.0	0.0	1764.0	nondominant3
sub-pp127	11.0	0.0	1959.0	nondominant3
sub-pp127	12.0	0.0	2169.0	nondominant3
sub-pp127	13.0	0.0	2372.0	nondominant3
sub-pp127	14.0	0.0	2559.0	nondominant3
sub-pp127	15.0	0.0	2796.0	nondominant3
sub-pp127	16.0	0.0	2985.0	nondominant3
sub-pp127	17.0	0.0	3191.0	nondominant3
sub-pp127	18.0	0.0	3395.0	nondominant3
sub-pp127	19.0	0.0	3585.0	nondominant3
sub-pp127	20.0	0.0	3793.0	nondominant3
sub-pp127	21.0	0.0	4032.0	nondominant3
sub-pp127	22.0	0.0	4249.0	nondominant3
sub-pp127	23.0	0.0	4407.0	nondominant3
sub-pp127	24.0	0.0	4629.0	nondominant3
sub-pp127	25.0	0.0	4855.0	nondominant3
sub-pp127	26.0	0.0	5016.0	nondominant3
sub-pp127	27.0	0.0	5208.0	nondominant3
sub-pp127	28.0	0.0	5407.0	nondominant3
sub-pp127	29.0	0.0	5591.0	nondominant3
sub-pp127	30.0	0.0	5789.0	nondominant3
sub-pp127	31.0	0.0	5973.0	nondominant3
sub-pp127	32.0	0.0	6177.0	nondominant3
sub-pp127	33.0	0.0	6366.0	nondominant3
sub-pp127	34.0	0.0	6541.0	nondominant3
sub-pp127	35.0	0.0	6727.0	nondominant3
sub-pp127	36.0	0.0	6942.0	nondominant3
sub-pp127	37.0	0.0	7133.0	nondominant3
sub-pp127	38.0	0.0	7336.0	nondominant3
sub-pp127	39.0	0.0	7540.0	nondominant3
sub-pp127	40.0	0.0	7769.0	nondominant3
sub-pp127	41.0	0.0	7950.0	nondominant3
sub-pp127	42.0	0.0	8186.0	nondominant3
sub-pp127	43.0	0.0	8611.0	nondominant3
sub-pp127	44.0	0.0	8796.0	nondominant3
sub-pp127	45.0	0.0	9032.0	nondominant3
sub-pp127	46.0	0.0	9286.0	nondominant3
sub-pp127	47.0	0.0	9484.0	nondominant3
sub-pp127	48.0	0.0	9704.0	nondominant3
sub-pp127	49.0	0.0	9918.0	nondominant3
sub-pp127	1.0	0.0	149.0	nondominant5
sub-pp127	2.0	0.0	324.0	nondominant5
sub-pp127	3.0	0.0	508.0	nondominant5
sub-pp127	4.0	0.0	719.0	nondominant5
sub-pp127	5.0	0.0	893.0	nondominant5
sub-pp127	6.0	0.0	1058.0	nondominant5
sub-pp127	7.0	0.0	1255.0	nondominant5
sub-pp127	8.0	0.0	1429.0	nondominant5
sub-pp127	9.0	0.0	1635.0	nondominant5
sub-pp127	10.0	0.0	2034.0	nondominant5
sub-pp127	11.0	0.0	2235.0	nondominant5
sub-pp127	12.0	0.0	2408.0	nondominant5
sub-pp127	13.0	0.0	2607.0	nondominant5
sub-pp127	14.0	0.0	2783.0	nondominant5
sub-pp127	15.0	0.0	2968.0	nondominant5
sub-pp127	16.0	0.0	3146.0	nondominant5
sub-pp127	17.0	0.0	3312.0	nondominant5
sub-pp127	18.0	0.0	3494.0	nondominant5
sub-pp127	19.0	0.0	3679.0	nondominant5
sub-pp127	20.0	0.0	3860.0	nondominant5
sub-pp127	21.0	0.0	4068.0	nondominant5
sub-pp127	22.0	0.0	4273.0	nondominant5
sub-pp127	23.0	0.0	4474.0	nondominant5
sub-pp127	24.0	0.0	4629.0	nondominant5
sub-pp127	25.0	0.0	4781.0	nondominant5
sub-pp127	26.0	0.0	4991.0	nondominant5
sub-pp127	27.0	0.0	5156.0	nondominant5
sub-pp127	28.0	0.0	5335.0	nondominant5
sub-pp127	29.0	0.0	5543.0	nondominant5
sub-pp127	30.0	0.0	5726.0	nondominant5
sub-pp127	31.0	0.0	5906.0	nondominant5
sub-pp127	32.0	0.0	6083.0	nondominant5
sub-pp127	33.0	0.0	6285.0	nondominant5
sub-pp127	34.0	0.0	6472.0	nondominant5
sub-pp127	35.0	0.0	6699.0	nondominant5
sub-pp127	36.0	0.0	6875.0	nondominant5
sub-pp127	37.0	0.0	7079.0	nondominant5
sub-pp127	38.0	0.0	7257.0	nondominant5
sub-pp127	39.0	0.0	7465.0	nondominant5
sub-pp127	40.0	0.0	7643.0	nondominant5
sub-pp127	41.0	0.0	7835.0	nondominant5
sub-pp127	42.0	0.0	8048.0	nondominant5
sub-pp127	43.0	0.0	8226.0	nondominant5
sub-pp127	44.0	0.0	8431.0	nondominant5
sub-pp127	45.0	0.0	8648.0	nondominant5
sub-pp127	46.0	0.0	8957.0	nondominant5
sub-pp127	47.0	0.0	9187.0	nondominant5
sub-pp127	48.0	0.0	9399.0	nondominant5
sub-pp127	49.0	0.0	9604.0	nondominant5
sub-pp127	50.0	0.0	9803.0	nondominant5
sub-pp127	51.0	0.0	9984.0	nondominant5
sub-pp127	1.0	0.0	172.0	nondominant6
sub-pp127	2.0	0.0	358.0	nondominant6
sub-pp127	3.0	0.0	560.0	nondominant6
sub-pp127	4.0	0.0	749.0	nondominant6
sub-pp127	5.0	0.0	944.0	nondominant6
sub-pp127	6.0	0.0	1168.0	nondominant6
sub-pp127	7.0	0.0	1367.0	nondominant6
sub-pp127	8.0	0.0	1564.0	nondominant6
sub-pp127	9.0	0.0	1783.0	nondominant6
sub-pp127	10.0	0.0	1966.0	nondominant6
sub-pp127	11.0	0.0	2182.0	nondominant6
sub-pp127	12.0	0.0	2362.0	nondominant6
sub-pp127	13.0	0.0	2581.0	nondominant6
sub-pp127	14.0	0.0	2781.0	nondominant6
sub-pp127	15.0	0.0	2972.0	nondominant6
sub-pp127	16.0	0.0	3174.0	nondominant6
sub-pp127	17.0	0.0	3391.0	nondominant6
sub-pp127	18.0	0.0	3613.0	nondominant6
sub-pp127	19.0	0.0	3803.0	nondominant6
sub-pp127	20.0	0.0	4034.0	nondominant6
sub-pp127	21.0	0.0	4238.0	nondominant6
sub-pp127	22.0	0.0	4479.0	nondominant6
sub-pp127	23.0	0.0	4670.0	nondominant6
sub-pp127	24.0	0.0	4882.0	nondominant6
sub-pp127	25.0	0.0	5094.0	nondominant6
sub-pp127	26.0	0.0	5338.0	nondominant6
sub-pp127	27.0	0.0	5523.0	nondominant6
sub-pp127	28.0	0.0	5726.0	nondominant6
sub-pp127	29.0	0.0	5953.0	nondominant6
sub-pp127	30.0	0.0	6149.0	nondominant6
sub-pp127	31.0	0.0	6312.0	nondominant6
sub-pp127	32.0	0.0	6528.0	nondominant6
sub-pp127	33.0	0.0	6730.0	nondominant6
sub-pp127	34.0	0.0	6904.0	nondominant6
sub-pp127	35.0	0.0	7168.0	nondominant6
sub-pp127	36.0	0.0	7331.0	nondominant6
sub-pp127	37.0	0.0	7564.0	nondominant6
sub-pp127	38.0	0.0	7765.0	nondominant6
sub-pp127	39.0	0.0	8181.0	nondominant6
sub-pp127	40.0	0.0	8389.0	nondominant6
sub-pp127	41.0	0.0	8579.0	nondominant6
sub-pp127	42.0	0.0	8810.0	nondominant6
sub-pp127	43.0	0.0	9007.0	nondominant6
sub-pp127	44.0	0.0	9241.0	nondominant6
sub-pp127	45.0	0.0	9436.0	nondominant6
sub-pp127	46.0	0.0	9653.0	nondominant6
sub-pp127	47.0	0.0	9876.0	nondominant6
