participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp145	1.0	0.0	379.5	1.0	2.0	2.0
sub-pp145	1.0	0.0	372.6000003814697	0.0	0.0	1.0
sub-pp145	1.0	0.0	609.0999984741211	0.0	0.0	1.0
sub-pp145	1.0	0.0	337.8000011444092	0.0	1.0	1.0
sub-pp145	1.0	0.0	469.1000003814697	0.0	2.0	2.0
sub-pp145	1.0	0.0	448.5	1.0	1.0	2.0
sub-pp145	1.0	0.0	423.5	0.0	1.0	2.0
sub-pp145	1.0	0.0	481.6000003814697	1.0	2.0	1.0
sub-pp145	1.0	0.0	413.5	0.0	0.0	2.0
sub-pp145	1.0	0.0	452.0	1.0	1.0	0.0
sub-pp145	1.0	0.0	336.1000003814697	0.0	1.0	1.0
sub-pp145	1.0	0.0	337.20000076293945	0.0	2.0	1.0
sub-pp145	1.0	0.0	437.1000003814697	1.0	2.0	0.0
sub-pp145	1.0	0.0	440.3999996185303	0.0	1.0	2.0
sub-pp145	1.0	0.0	420.79999923706055	0.0	0.0	1.0
sub-pp145	1.0	0.0	446.6000003814697	0.0	2.0	0.0
sub-pp145	1.0	0.0	491.5	0.0	2.0	0.0
sub-pp145	1.0	0.0	364.4000015258789	0.0	2.0	1.0
sub-pp145	1.0	0.0	467.5	1.0	2.0	0.0
sub-pp145	1.0	0.0	600.7000007629395	0.0	1.0	2.0
sub-pp145	1.0	0.0	517.7999992370605	0.0	0.0	0.0
sub-pp145	1.0	0.0	462.70000076293945	0.0	0.0	0.0
sub-pp145	1.0	0.0	435.6999988555908	0.0	1.0	0.0
sub-pp145	1.0	0.0	427.1000003814697	0.0	1.0	1.0
sub-pp145	1.0	0.0	430.0	1.0	2.0	0.0
sub-pp145	1.0	0.0	382.1000003814697	1.0	0.0	1.0
sub-pp145	1.0	0.0	420.3000011444092	1.0	0.0	0.0
sub-pp145	1.0	0.0	458.1000003814697	0.0	2.0	2.0
sub-pp145	1.0	0.0	512.3000011444092	0.0	0.0	0.0
sub-pp145	1.0	0.0	390.1000003814697	1.0	0.0	1.0
sub-pp145	1.0	0.0	490.1000003814697	0.0	2.0	1.0
sub-pp145	1.0	0.0	402.79999923706055	1.0	2.0	0.0
sub-pp145	1.0	0.0	602.8000011444092	0.0	1.0	0.0
sub-pp145	1.0	0.0	362.5	1.0	1.0	1.0
sub-pp145	1.0	0.0	472.0999984741211	0.0	2.0	2.0
sub-pp145	1.0	0.0	404.20000076293945	0.0	1.0	0.0
sub-pp145	1.0	0.0	383.8999996185303	1.0	1.0	1.0
sub-pp145	1.0	0.0	496.5	1.0	1.0	2.0
sub-pp145	1.0	0.0	425.20000076293945	1.0	1.0	0.0
sub-pp145	1.0	0.0	384.20000076293945	0.0	1.0	2.0
sub-pp145	1.0	0.0	427.20000076293945	1.0	1.0	0.0
sub-pp145	1.0	0.0	536.3999996185303	1.0	0.0	0.0
sub-pp145	1.0	0.0	405.0999984741211	1.0	1.0	2.0
sub-pp145	1.0	0.0	334.6000003814697	1.0	2.0	2.0
sub-pp145	1.0	0.0	519.1000003814697	0.0	0.0	2.0
sub-pp145	1.0	0.0	354.79999923706055	1.0	2.0	2.0
sub-pp145	1.0	0.0	460.9000015258789	0.0	0.0	0.0
sub-pp145	1.0	0.0	408.1000003814697	0.0	2.0	1.0
sub-pp145	1.0	0.0	424.8999996185303	1.0	0.0	2.0
sub-pp145	1.0	0.0	449.0	0.0	0.0	1.0
sub-pp145	1.0	0.0	473.3999996185303	0.0	2.0	0.0
sub-pp145	1.0	0.0	433.0	0.0	0.0	1.0
sub-pp145	1.0	0.0	328.0	1.0	2.0	1.0
sub-pp145	1.0	0.0	396.1999988555908	1.0	0.0	2.0
sub-pp145	1.0	0.0	462.5	0.0	0.0	2.0
sub-pp145	1.0	0.0	438.6000003814697	1.0	1.0	0.0
sub-pp145	1.0	0.0	457.20000076293945	0.0	2.0	2.0
sub-pp145	1.0	0.0	440.8000011444092	1.0	1.0	1.0
sub-pp145	1.0	0.0	433.0999984741211	0.0	2.0	0.0
sub-pp145	1.0	0.0	443.3999996185303	1.0	1.0	1.0
sub-pp145	1.0	0.0	564.6000003814697	0.0	2.0	0.0
sub-pp145	1.0	0.0	448.6000003814697	1.0	1.0	0.0
sub-pp145	1.0	0.0	347.3999996185303	1.0	2.0	1.0
sub-pp145	0.0	1.0	466.5	0.0	2.0	0.0
sub-pp145	1.0	0.0	410.0	1.0	0.0	1.0
sub-pp145	1.0	0.0	421.79999923706055	1.0	2.0	2.0
sub-pp145	1.0	0.0	500.0	1.0	0.0	1.0
sub-pp145	1.0	0.0	404.5	0.0	2.0	1.0
sub-pp145	1.0	0.0	399.5	0.0	1.0	1.0
sub-pp145	1.0	0.0	462.5	0.0	0.0	1.0
sub-pp145	1.0	0.0	393.8000011444092	0.0	2.0	2.0
sub-pp145	1.0	0.0	436.0	1.0	0.0	0.0
sub-pp145	1.0	0.0	469.3000011444092	1.0	2.0	1.0
sub-pp145	1.0	0.0	351.70000076293945	1.0	2.0	2.0
sub-pp145	1.0	0.0	448.6000003814697	0.0	1.0	2.0
sub-pp145	1.0	0.0	330.29999923706055	1.0	2.0	2.0
sub-pp145	1.0	0.0	656.3999996185303	1.0	0.0	2.0
sub-pp145	1.0	0.0	447.3999996185303	1.0	2.0	1.0
sub-pp145	1.0	0.0	508.5	0.0	2.0	0.0
sub-pp145	1.0	0.0	449.79999923706055	0.0	0.0	1.0
sub-pp145	1.0	0.0	579.5	1.0	1.0	1.0
sub-pp145	1.0	0.0	508.5	1.0	0.0	2.0
sub-pp145	1.0	0.0	374.3999996185303	0.0	2.0	1.0
sub-pp145	1.0	0.0	505.29999923706055	1.0	0.0	1.0
sub-pp145	1.0	0.0	565.5	1.0	0.0	0.0
sub-pp145	1.0	0.0	555.2999992370605	1.0	0.0	0.0
sub-pp145	1.0	0.0	401.4000015258789	0.0	0.0	2.0
sub-pp145	1.0	0.0	524.2000007629395	1.0	1.0	2.0
sub-pp145	1.0	0.0	762.8999996185303	1.0	2.0	1.0
sub-pp145	1.0	0.0	370.0	1.0	1.0	2.0
sub-pp145	1.0	0.0	329.0	1.0	2.0	1.0
sub-pp145	1.0	0.0	346.29999923706055	1.0	1.0	2.0
sub-pp145	1.0	0.0	410.6000003814697	1.0	0.0	1.0
sub-pp145	1.0	0.0	506.1000003814697	0.0	1.0	0.0
sub-pp145	1.0	0.0	363.1000003814697	0.0	0.0	2.0
sub-pp145	1.0	0.0	499.3999996185303	1.0	0.0	0.0
sub-pp145	1.0	0.0	483.6000003814697	0.0	0.0	0.0
sub-pp145	1.0	0.0	378.9000015258789	1.0	0.0	2.0
sub-pp145	1.0	0.0	378.1000003814697	0.0	1.0	1.0
sub-pp145	1.0	0.0	515.1000003814697	1.0	0.0	2.0
sub-pp145	1.0	0.0	397.6999988555908	1.0	0.0	1.0
sub-pp145	1.0	0.0	371.29999923706055	1.0	1.0	1.0
sub-pp145	1.0	0.0	436.5	0.0	1.0	2.0
sub-pp145	1.0	0.0	422.79999923706055	0.0	2.0	2.0
sub-pp145	1.0	0.0	497.5	0.0	0.0	2.0
sub-pp145	1.0	0.0	353.1000003814697	1.0	0.0	2.0
sub-pp145	1.0	0.0	555.5	0.0	0.0	0.0
sub-pp145	1.0	0.0	936.1000003814696	1.0	2.0	2.0
sub-pp145	1.0	0.0	455.20000076293945	1.0	2.0	2.0
sub-pp145	1.0	0.0	478.29999923706055	0.0	1.0	2.0
sub-pp145	1.0	0.0	656.5	1.0	0.0	0.0
sub-pp145	1.0	0.0	375.0	1.0	1.0	1.0
sub-pp145	1.0	0.0	862.7999992370605	0.0	0.0	2.0
sub-pp145	1.0	0.0	597.8999996185303	0.0	0.0	0.0
sub-pp145	1.0	0.0	388.79999923706055	0.0	1.0	1.0
sub-pp145	1.0	0.0	437.6000003814697	0.0	1.0	2.0
sub-pp145	1.0	0.0	413.8999996185303	0.0	0.0	2.0
sub-pp145	1.0	0.0	496.5999984741211	0.0	1.0	0.0
sub-pp145	1.0	0.0	461.3999996185303	0.0	0.0	0.0
sub-pp145	1.0	0.0	470.1000003814697	1.0	2.0	1.0
sub-pp145	1.0	0.0	454.5	1.0	0.0	2.0
sub-pp145	1.0	0.0	449.9000015258789	1.0	2.0	0.0
sub-pp145	1.0	0.0	639.5	1.0	2.0	0.0
sub-pp145	1.0	0.0	429.1000003814697	1.0	1.0	0.0
sub-pp145	1.0	0.0	422.1000003814697	0.0	2.0	1.0
sub-pp145	1.0	0.0	434.5	1.0	0.0	0.0
sub-pp145	1.0	0.0	490.3999996185303	1.0	2.0	0.0
sub-pp145	0.0	1.0	392.3000011444092	1.0	2.0	0.0
sub-pp145	1.0	0.0	707.8999996185303	0.0	2.0	2.0
sub-pp145	1.0	0.0	633.7999992370605	0.0	2.0	0.0
sub-pp145	1.0	0.0	451.5	0.0	1.0	1.0
sub-pp145	1.0	0.0	473.6999988555908	1.0	1.0	2.0
sub-pp145	1.0	0.0	431.29999923706055	1.0	1.0	1.0
sub-pp145	1.0	0.0	364.3999996185303	1.0	1.0	2.0
sub-pp145	1.0	0.0	326.1000003814697	0.0	1.0	1.0
sub-pp145	1.0	0.0	491.0	0.0	1.0	0.0
sub-pp145	1.0	0.0	855.0999984741211	0.0	1.0	0.0
sub-pp145	1.0	0.0	540.3000011444092	1.0	1.0	0.0
sub-pp145	1.0	0.0	434.0	1.0	0.0	1.0
sub-pp145	1.0	0.0	408.1999988555908	0.0	2.0	1.0
sub-pp145	1.0	0.0	455.1999988555908	0.0	1.0	0.0
sub-pp145	1.0	0.0	489.6000003814697	1.0	1.0	0.0
sub-pp145	1.0	0.0	492.79999923706055	0.0	2.0	2.0
sub-pp145	1.0	0.0	418.5999984741211	0.0	0.0	1.0
sub-pp145	1.0	0.0	430.3999996185303	1.0	2.0	2.0
sub-pp145	1.0	0.0	401.20000076293945	1.0	0.0	1.0
sub-pp145	1.0	0.0	548.2999992370605	1.0	1.0	1.0
sub-pp145	1.0	0.0	447.8999996185303	0.0	1.0	2.0
sub-pp145	1.0	0.0	442.0999984741211	0.0	1.0	1.0
sub-pp145	1.0	0.0	411.0	1.0	0.0	0.0
sub-pp145	1.0	0.0	506.0999984741211	0.0	1.0	0.0
sub-pp145	1.0	0.0	336.0	1.0	1.0	1.0
sub-pp145	1.0	0.0	364.1000003814697	1.0	0.0	1.0
sub-pp145	1.0	0.0	716.6000003814697	0.0	1.0	0.0
sub-pp145	1.0	0.0	758.8999996185303	0.0	2.0	0.0
sub-pp145	1.0	0.0	512.0	0.0	0.0	2.0
sub-pp145	1.0	0.0	516.6000003814697	1.0	1.0	2.0
sub-pp145	1.0	0.0	412.20000076293945	1.0	1.0	1.0
sub-pp145	1.0	0.0	439.5	0.0	2.0	1.0
sub-pp145	1.0	0.0	434.9000015258789	1.0	1.0	2.0
sub-pp145	0.0	1.0	374.8000011444092	0.0	2.0	0.0
sub-pp145	1.0	0.0	542.1000003814697	1.0	0.0	1.0
sub-pp145	1.0	0.0	555.9000015258789	0.0	0.0	2.0
sub-pp145	1.0	0.0	474.0	0.0	2.0	2.0
sub-pp145	1.0	0.0	339.20000076293945	1.0	1.0	1.0
sub-pp145	1.0	0.0	470.70000076293945	0.0	1.0	2.0
sub-pp145	1.0	0.0	571.5	0.0	2.0	0.0
sub-pp145	1.0	0.0	455.5999984741211	0.0	2.0	2.0
sub-pp145	1.0	0.0	731.2000007629395	1.0	2.0	0.0
sub-pp145	1.0	0.0	430.3999996185303	0.0	1.0	2.0
sub-pp145	1.0	0.0	557.4000015258789	0.0	1.0	0.0
sub-pp145	1.0	0.0	528.2999992370605	0.0	0.0	1.0
sub-pp145	1.0	0.0	481.8999996185303	1.0	0.0	1.0
sub-pp145	1.0	0.0	499.70000076293945	1.0	1.0	0.0
sub-pp145	1.0	0.0	437.3000011444092	1.0	1.0	0.0
sub-pp145	1.0	0.0	447.79999923706055	1.0	1.0	2.0
sub-pp145	1.0	0.0	420.79999923706055	1.0	0.0	2.0
sub-pp145	1.0	0.0	491.1000003814697	1.0	1.0	2.0
sub-pp145	1.0	0.0	808.3000011444092	0.0	0.0	0.0
sub-pp145	1.0	0.0	475.8999996185303	1.0	0.0	0.0
sub-pp145	1.0	0.0	453.70000076293945	0.0	2.0	2.0
sub-pp145	1.0	0.0	411.3999996185303	1.0	0.0	2.0
sub-pp145	1.0	0.0	507.0	1.0	1.0	2.0
sub-pp145	1.0	0.0	470.6999988555908	1.0	2.0	1.0
sub-pp145	1.0	0.0	414.1000003814697	1.0	1.0	2.0
sub-pp145	1.0	0.0	508.79999923706055	1.0	0.0	1.0
sub-pp145	1.0	0.0	445.6999988555908	1.0	1.0	2.0
sub-pp145	1.0	0.0	625.3000011444092	0.0	2.0	2.0
sub-pp145	1.0	0.0	483.1000003814697	0.0	0.0	1.0
sub-pp145	1.0	0.0	477.8999996185303	1.0	2.0	1.0
sub-pp145	1.0	0.0	439.6000003814697	1.0	0.0	2.0
sub-pp145	1.0	0.0	421.1000003814697	1.0	1.0	1.0
sub-pp145	1.0	0.0	606.0	0.0	1.0	1.0
sub-pp145	1.0	0.0	1010.2999992370604	1.0	2.0	2.0
sub-pp145	1.0	0.0	558.7000007629395	0.0	2.0	0.0
sub-pp145	1.0	0.0	436.1000003814697	1.0	0.0	2.0
sub-pp145	1.0	0.0	364.29999923706055	1.0	1.0	2.0
sub-pp145	1.0	0.0	551.4000015258789	0.0	0.0	1.0
sub-pp145	1.0	0.0	401.3000011444092	1.0	1.0	1.0
sub-pp145	1.0	0.0	401.0	1.0	2.0	0.0
sub-pp145	1.0	0.0	444.6000003814697	0.0	0.0	1.0
sub-pp145	1.0	0.0	545.3999996185303	1.0	2.0	0.0
sub-pp145	1.0	0.0	486.70000076293945	1.0	0.0	1.0
sub-pp145	1.0	0.0	419.20000076293945	1.0	2.0	2.0
sub-pp145	1.0	0.0	435.70000076293945	1.0	2.0	1.0
sub-pp145	1.0	0.0	801.3999996185303	0.0	0.0	0.0
sub-pp145	1.0	0.0	422.20000076293945	0.0	0.0	2.0
sub-pp145	1.0	0.0	406.1000003814697	1.0	2.0	1.0
sub-pp145	1.0	0.0	647.2000007629395	0.0	2.0	2.0
sub-pp145	1.0	0.0	425.29999923706055	0.0	0.0	2.0
sub-pp145	1.0	0.0	496.20000076293945	1.0	0.0	2.0
sub-pp145	1.0	0.0	408.3000011444092	0.0	1.0	2.0
sub-pp145	1.0	0.0	427.8000011444092	0.0	0.0	2.0
sub-pp145	1.0	0.0	407.0999984741211	0.0	2.0	2.0
sub-pp145	1.0	0.0	435.0999984741211	1.0	0.0	2.0
sub-pp145	1.0	0.0	636.2000007629395	0.0	2.0	0.0
sub-pp145	1.0	0.0	480.5	0.0	1.0	0.0
sub-pp145	1.0	0.0	368.5999984741211	1.0	1.0	0.0
sub-pp145	1.0	0.0	518.8999996185303	1.0	2.0	1.0
sub-pp145	1.0	0.0	501.9000015258789	1.0	1.0	0.0
sub-pp145	1.0	0.0	593.2000007629395	1.0	1.0	0.0
sub-pp145	1.0	0.0	423.5	0.0	1.0	1.0
sub-pp145	1.0	0.0	606.2000007629395	1.0	0.0	0.0
sub-pp145	1.0	0.0	442.3999996185303	0.0	1.0	1.0
sub-pp145	1.0	0.0	472.6000003814697	1.0	0.0	2.0
sub-pp145	1.0	0.0	491.5	0.0	2.0	2.0
