participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp150	1.0	0.0	305.80000001192093	dominant1
sub-pp150	2.0	0.0	439.90000000596046	dominant1
sub-pp150	3.0	0.0	673.9000000059605	dominant1
sub-pp150	4.0	0.0	790.3000000119209	dominant1
sub-pp150	5.0	0.0	901.7000000178814	dominant1
sub-pp150	6.0	0.0	999.5	dominant1
sub-pp150	7.0	0.0	1105.100000023842	dominant1
sub-pp150	8.0	0.0	1217.5	dominant1
sub-pp150	9.0	0.0	1436.300000011921	dominant1
sub-pp150	10.0	0.0	1517.2000000178814	dominant1
sub-pp150	11.0	0.0	1642.300000011921	dominant1
sub-pp150	12.0	0.0	1721.800000011921	dominant1
sub-pp150	13.0	0.0	1854.1000000238416	dominant1
sub-pp150	14.0	0.0	1955.7000000178807	dominant1
sub-pp150	15.0	0.0	2070.5	dominant1
sub-pp150	16.0	0.0	2168.600000023842	dominant1
sub-pp150	17.0	0.0	2282.800000011921	dominant1
sub-pp150	18.0	0.0	2404.9000000059605	dominant1
sub-pp150	19.0	0.0	2587.600000023842	dominant1
sub-pp150	20.0	0.0	2703.100000023842	dominant1
sub-pp150	21.0	0.0	2795.4000000059605	dominant1
sub-pp150	22.0	0.0	2898.800000011921	dominant1
sub-pp150	23.0	0.0	3003.2000000178814	dominant1
sub-pp150	24.0	0.0	3118.9000000059605	dominant1
sub-pp150	25.0	0.0	3229.2000000178814	dominant1
sub-pp150	26.0	0.0	3325.2000000178814	dominant1
sub-pp150	27.0	0.0	3445.5	dominant1
sub-pp150	28.0	0.0	3527.0	dominant1
sub-pp150	29.0	0.0	3683.600000023842	dominant1
sub-pp150	30.0	0.0	3790.100000023842	dominant1
sub-pp150	31.0	0.0	3910.2000000178814	dominant1
sub-pp150	32.0	0.0	4213.600000023842	dominant1
sub-pp150	33.0	0.0	4337.800000011921	dominant1
sub-pp150	34.0	0.0	4439.4000000059605	dominant1
sub-pp150	35.0	0.0	4567.600000023842	dominant1
sub-pp150	36.0	0.0	4668.300000011921	dominant1
sub-pp150	37.0	0.0	4777.5	dominant1
sub-pp150	38.0	0.0	4901.100000023842	dominant1
sub-pp150	39.0	0.0	5024.600000023842	dominant1
sub-pp150	40.0	0.0	5123.100000023842	dominant1
sub-pp150	41.0	0.0	5362.200000017881	dominant1
sub-pp150	42.0	0.0	5478.9000000059605	dominant1
sub-pp150	43.0	0.0	5618.700000017881	dominant1
sub-pp150	44.0	0.0	5876.800000011921	dominant1
sub-pp150	45.0	0.0	5976.700000017881	dominant1
sub-pp150	46.0	0.0	6093.0	dominant1
sub-pp150	47.0	0.0	6229.4000000059605	dominant1
sub-pp150	48.0	0.0	6337.300000011921	dominant1
sub-pp150	49.0	0.0	6462.4000000059605	dominant1
