participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp077	1.0	0.0	191.59999990463257	dominant1
sub-pp077	2.0	0.0	365.09999990463257	dominant1
sub-pp077	3.0	0.0	733.5999999046326	dominant1
sub-pp077	4.0	0.0	836.3999998569489	dominant1
sub-pp077	5.0	0.0	1041.0	dominant1
sub-pp077	6.0	0.0	1193.2999999523165	dominant1
sub-pp077	7.0	0.0	1531.2999999523165	dominant1
sub-pp077	8.0	0.0	1684.5999999046326	dominant1
sub-pp077	9.0	0.0	1859.3999998569489	dominant1
sub-pp077	10.0	0.0	2018.5	dominant1
sub-pp077	11.0	0.0	2196.099999904633	dominant1
sub-pp077	12.0	0.0	2368.7999999523163	dominant1
sub-pp077	13.0	0.0	2530.5	dominant1
sub-pp077	14.0	0.0	2719.7999999523163	dominant1
sub-pp077	15.0	0.0	2883.699999809265	dominant1
sub-pp077	16.0	0.0	3061.7999999523163	dominant1
sub-pp077	17.0	0.0	3252.899999856949	dominant1
sub-pp077	18.0	0.0	3428.699999809265	dominant1
sub-pp077	19.0	0.0	3604.899999856949	dominant1
sub-pp077	20.0	0.0	3785.299999952316	dominant1
sub-pp077	21.0	0.0	3968.599999904633	dominant1
sub-pp077	22.0	0.0	4146.599999904633	dominant1
sub-pp077	23.0	0.0	4336.299999952316	dominant1
sub-pp077	24.0	0.0	4503.599999904633	dominant1
sub-pp077	25.0	0.0	4676.699999809265	dominant1
sub-pp077	26.0	0.0	4850.5	dominant1
sub-pp077	27.0	0.0	5032.599999904633	dominant1
sub-pp077	28.0	0.0	5199.699999809265	dominant1
sub-pp077	29.0	0.0	5373.399999856949	dominant1
sub-pp077	30.0	0.0	5553.199999809265	dominant1
sub-pp077	31.0	0.0	5728.199999809265	dominant1
sub-pp077	32.0	0.0	5900.399999856949	dominant1
sub-pp077	33.0	0.0	6078.0	dominant1
sub-pp077	34.0	0.0	6189.399999856949	dominant1
sub-pp077	35.0	0.0	6421.5	dominant1
sub-pp077	36.0	0.0	6613.399999856949	dominant1
sub-pp077	37.0	0.0	6791.799999952316	dominant1
sub-pp077	38.0	0.0	6987.799999952316	dominant1
sub-pp077	39.0	0.0	7172.899999856949	dominant1
sub-pp077	40.0	0.0	7368.599999904633	dominant1
sub-pp077	41.0	0.0	7577.199999809265	dominant1
sub-pp077	42.0	0.0	7752.0	dominant1
sub-pp077	43.0	0.0	7941.599999904633	dominant1
sub-pp077	44.0	0.0	8118.599999904633	dominant1
sub-pp077	45.0	0.0	8311.599999904633	dominant1
sub-pp077	46.0	0.0	8485.5	dominant1
sub-pp077	47.0	0.0	8663.599999904633	dominant1
sub-pp077	48.0	0.0	8834.5	dominant1
sub-pp077	49.0	0.0	9008.799999952316	dominant1
sub-pp077	50.0	0.0	9188.799999952316	dominant1
sub-pp077	51.0	0.0	9357.5	dominant1
sub-pp077	52.0	0.0	9541.199999809263	dominant1
sub-pp077	53.0	0.0	9722.799999952316	dominant1
sub-pp077	54.0	0.0	9890.899999856949	dominant1
sub-pp077	1.0	0.0	213.79999995231628	dominant2
sub-pp077	2.0	0.0	364.7999999523163	dominant2
sub-pp077	3.0	0.0	528.6999998092651	dominant2
sub-pp077	4.0	0.0	697.0	dominant2
sub-pp077	5.0	0.0	827.0	dominant2
sub-pp077	6.0	0.0	1023.6999998092653	dominant2
sub-pp077	7.0	0.0	1140.5	dominant2
sub-pp077	8.0	0.0	1358.5999999046326	dominant2
sub-pp077	9.0	0.0	1562.7999999523165	dominant2
sub-pp077	10.0	0.0	1755.7999999523165	dominant2
sub-pp077	11.0	0.0	1942.2999999523165	dominant2
sub-pp077	12.0	0.0	2116.599999904633	dominant2
sub-pp077	13.0	0.0	2313.2999999523163	dominant2
sub-pp077	14.0	0.0	2493.699999809265	dominant2
sub-pp077	15.0	0.0	2675.199999809265	dominant2
sub-pp077	16.0	0.0	2854.7999999523163	dominant2
sub-pp077	17.0	0.0	3045.2999999523163	dominant2
sub-pp077	18.0	0.0	3224.099999904633	dominant2
sub-pp077	19.0	0.0	3407.2999999523163	dominant2
sub-pp077	20.0	0.0	3592.5	dominant2
sub-pp077	21.0	0.0	3783.599999904633	dominant2
sub-pp077	22.0	0.0	3968.399999856949	dominant2
sub-pp077	23.0	0.0	4156.299999952316	dominant2
sub-pp077	24.0	0.0	4359.699999809265	dominant2
sub-pp077	25.0	0.0	4561.399999856949	dominant2
sub-pp077	26.0	0.0	4743.399999856949	dominant2
sub-pp077	27.0	0.0	4924.699999809265	dominant2
sub-pp077	28.0	0.0	5105.399999856949	dominant2
sub-pp077	29.0	0.0	5298.699999809265	dominant2
sub-pp077	30.0	0.0	5479.899999856949	dominant2
sub-pp077	31.0	0.0	5694.0	dominant2
sub-pp077	32.0	0.0	5877.399999856949	dominant2
sub-pp077	33.0	0.0	6083.899999856949	dominant2
sub-pp077	34.0	0.0	6236.699999809265	dominant2
sub-pp077	35.0	0.0	6443.099999904633	dominant2
sub-pp077	36.0	0.0	6613.899999856949	dominant2
sub-pp077	37.0	0.0	6856.399999856949	dominant2
sub-pp077	38.0	0.0	7003.599999904633	dominant2
sub-pp077	39.0	0.0	7264.899999856949	dominant2
sub-pp077	40.0	0.0	7451.899999856949	dominant2
sub-pp077	41.0	0.0	7641.0	dominant2
sub-pp077	42.0	0.0	7833.599999904633	dominant2
sub-pp077	43.0	0.0	8023.299999952316	dominant2
sub-pp077	44.0	0.0	8406.599999904633	dominant2
sub-pp077	45.0	0.0	8588.799999952316	dominant2
sub-pp077	46.0	0.0	8770.399999856949	dominant2
sub-pp077	47.0	0.0	8962.599999904633	dominant2
sub-pp077	48.0	0.0	9126.899999856949	dominant2
sub-pp077	49.0	0.0	9326.799999952316	dominant2
sub-pp077	50.0	0.0	9516.899999856949	dominant2
sub-pp077	51.0	0.0	9703.5	dominant2
sub-pp077	52.0	0.0	9889.799999952316	dominant2
sub-pp077	1.0	0.0	263.0	dominant3
sub-pp077	2.0	0.0	443.7999999523163	dominant3
sub-pp077	3.0	0.0	607.5999999046326	dominant3
sub-pp077	4.0	0.0	781.7999999523163	dominant3
sub-pp077	5.0	0.0	953.8999998569489	dominant3
sub-pp077	6.0	0.0	1125.5	dominant3
sub-pp077	7.0	0.0	1466.7000000476835	dominant3
sub-pp077	8.0	0.0	1632.7000000476835	dominant3
sub-pp077	9.0	0.0	1807.5999999046328	dominant3
sub-pp077	10.0	0.0	1968.5	dominant3
sub-pp077	11.0	0.0	2155.2999999523163	dominant3
sub-pp077	12.0	0.0	2344.599999904633	dominant3
sub-pp077	13.0	0.0	2500.7999999523163	dominant3
sub-pp077	14.0	0.0	2681.2999999523163	dominant3
sub-pp077	15.0	0.0	2858.700000047684	dominant3
sub-pp077	16.0	0.0	3039.7999999523163	dominant3
sub-pp077	17.0	0.0	3221.700000047684	dominant3
sub-pp077	18.0	0.0	3381.899999856949	dominant3
sub-pp077	19.0	0.0	3578.0	dominant3
sub-pp077	20.0	0.0	3764.799999952316	dominant3
sub-pp077	21.0	0.0	3943.099999904633	dominant3
sub-pp077	22.0	0.0	4093.899999856949	dominant3
sub-pp077	23.0	0.0	4295.5	dominant3
sub-pp077	24.0	0.0	4455.0	dominant3
sub-pp077	25.0	0.0	4623.899999856949	dominant3
sub-pp077	26.0	0.0	4821.799999952316	dominant3
sub-pp077	27.0	0.0	4999.599999904633	dominant3
sub-pp077	28.0	0.0	5182.899999856949	dominant3
