participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp043	1.0	0.0	376.0	0.0	0.0	1.0
sub-pp043	1.0	0.0	360.0	1.0	0.0	2.0
sub-pp043	1.0	0.0	346.0	1.0	1.0	2.0
sub-pp043	1.0	0.0	382.0	0.0	0.0	2.0
sub-pp043	1.0	0.0	322.0	0.0	1.0	1.0
sub-pp043	1.0	0.0	352.0	1.0	2.0	1.0
sub-pp043	1.0	0.0	528.0	0.0	1.0	0.0
sub-pp043	1.0	0.0	594.0	0.0	0.0	0.0
sub-pp043	1.0	0.0	302.0	0.0	2.0	0.0
sub-pp043	1.0	0.0	494.0	0.0	2.0	0.0
sub-pp043	1.0	0.0	337.0	0.0	1.0	2.0
sub-pp043	1.0	0.0	412.0	1.0	1.0	0.0
sub-pp043	1.0	0.0	428.0	1.0	0.0	2.0
sub-pp043	1.0	0.0	344.0	0.0	1.0	2.0
sub-pp043	1.0	0.0	346.0	0.0	2.0	1.0
sub-pp043	1.0	0.0	361.0	0.0	1.0	0.0
sub-pp043	1.0	0.0	286.0	0.0	1.0	0.0
sub-pp043	0.0	1.0	317.0	1.0	2.0	0.0
sub-pp043	1.0	0.0	424.0	1.0	1.0	1.0
sub-pp043	1.0	0.0	355.0	1.0	0.0	2.0
sub-pp043	1.0	0.0	375.0	1.0	1.0	2.0
sub-pp043	1.0	0.0	335.0	1.0	2.0	1.0
sub-pp043	1.0	0.0	425.0	0.0	0.0	0.0
sub-pp043	1.0	0.0	419.0	1.0	0.0	0.0
sub-pp043	1.0	0.0	333.0	0.0	2.0	2.0
sub-pp043	1.0	0.0	406.0	0.0	0.0	0.0
sub-pp043	1.0	0.0	347.0	1.0	1.0	2.0
sub-pp043	1.0	0.0	380.0	0.0	1.0	0.0
sub-pp043	1.0	0.0	353.0	1.0	0.0	1.0
sub-pp043	1.0	0.0	417.0	1.0	1.0	0.0
sub-pp043	1.0	0.0	359.0	1.0	2.0	1.0
sub-pp043	1.0	0.0	369.0	1.0	1.0	2.0
sub-pp043	1.0	0.0	478.0	0.0	2.0	0.0
sub-pp043	1.0	0.0	330.0	0.0	0.0	1.0
sub-pp043	1.0	0.0	309.0	0.0	0.0	1.0
sub-pp043	1.0	0.0	372.0	1.0	1.0	2.0
sub-pp043	1.0	0.0	400.0	1.0	2.0	0.0
sub-pp043	1.0	0.0	436.0	1.0	2.0	0.0
sub-pp043	1.0	0.0	327.0	0.0	1.0	2.0
sub-pp043	1.0	0.0	348.0	1.0	2.0	1.0
sub-pp043	1.0	0.0	397.0	0.0	0.0	0.0
sub-pp043	1.0	0.0	308.0	1.0	1.0	2.0
sub-pp043	1.0	0.0	410.0	0.0	2.0	2.0
sub-pp043	1.0	0.0	374.0	0.0	1.0	1.0
sub-pp043	1.0	0.0	399.0	1.0	1.0	0.0
sub-pp043	1.0	0.0	325.0	1.0	1.0	1.0
sub-pp043	1.0	0.0	403.0	0.0	1.0	2.0
sub-pp043	1.0	0.0	325.0	1.0	2.0	0.0
sub-pp043	1.0	0.0	503.0	0.0	0.0	0.0
sub-pp043	1.0	0.0	366.0	1.0	2.0	1.0
sub-pp043	1.0	0.0	471.0	1.0	1.0	0.0
sub-pp043	0.0	1.0	404.0	1.0	2.0	0.0
sub-pp043	1.0	0.0	313.0	1.0	0.0	0.0
sub-pp043	1.0	0.0	424.0	1.0	2.0	2.0
sub-pp043	1.0	0.0	340.0	0.0	1.0	2.0
sub-pp043	1.0	0.0	476.0	0.0	0.0	2.0
sub-pp043	1.0	0.0	410.0	0.0	2.0	1.0
sub-pp043	1.0	0.0	506.0	0.0	0.0	0.0
sub-pp043	1.0	0.0	342.0	0.0	0.0	1.0
sub-pp043	1.0	0.0	338.0	0.0	1.0	1.0
sub-pp043	1.0	0.0	372.0	1.0	1.0	1.0
sub-pp043	1.0	0.0	386.0	0.0	0.0	1.0
sub-pp043	1.0	0.0	420.0	1.0	0.0	0.0
sub-pp043	1.0	0.0	401.0	0.0	2.0	0.0
sub-pp043	1.0	0.0	309.0	1.0	1.0	1.0
sub-pp043	1.0	0.0	388.0	1.0	1.0	0.0
sub-pp043	1.0	0.0	323.0	1.0	0.0	1.0
sub-pp043	1.0	0.0	353.0	1.0	2.0	2.0
sub-pp043	1.0	0.0	502.0	0.0	0.0	0.0
sub-pp043	1.0	0.0	412.0	0.0	2.0	1.0
sub-pp043	1.0	0.0	311.0	0.0	1.0	2.0
