participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp107	1.0	0.0	235.5999994277954	dominant1
sub-pp107	2.0	0.0	472.19999980926514	dominant1
sub-pp107	3.0	0.0	608.5999994277954	dominant1
sub-pp107	4.0	0.0	733.1999998092651	dominant1
sub-pp107	5.0	0.0	831.8000001907349	dominant1
sub-pp107	6.0	0.0	998.1999998092653	dominant1
sub-pp107	7.0	0.0	1138.8000001907349	dominant1
sub-pp107	8.0	0.0	1254.6999998092651	dominant1
sub-pp107	9.0	0.0	1388.0	dominant1
sub-pp107	10.0	0.0	1533.3999996185305	dominant1
sub-pp107	11.0	0.0	1692.3999996185305	dominant1
sub-pp107	12.0	0.0	1827.3999996185305	dominant1
sub-pp107	13.0	0.0	1973.199999809265	dominant1
sub-pp107	14.0	0.0	2117.0999994277954	dominant1
sub-pp107	15.0	0.0	2257.800000190735	dominant1
sub-pp107	16.0	0.0	2408.0999994277954	dominant1
sub-pp107	17.0	0.0	2543.8999996185303	dominant1
sub-pp107	18.0	0.0	2692.0999994277954	dominant1
sub-pp107	19.0	0.0	2831.0999994277954	dominant1
sub-pp107	20.0	0.0	2967.3999996185303	dominant1
sub-pp107	21.0	0.0	3125.8999996185303	dominant1
sub-pp107	22.0	0.0	3268.300000190735	dominant1
sub-pp107	23.0	0.0	3416.300000190735	dominant1
sub-pp107	24.0	0.0	3547.0999994277954	dominant1
sub-pp107	25.0	0.0	3683.199999809265	dominant1
sub-pp107	26.0	0.0	3815.0	dominant1
sub-pp107	27.0	0.0	3954.89999961853	dominant1
sub-pp107	28.0	0.0	4094.0999994277954	dominant1
sub-pp107	29.0	0.0	4238.099999427795	dominant1
sub-pp107	30.0	0.0	4380.699999809265	dominant1
sub-pp107	31.0	0.0	4523.300000190735	dominant1
sub-pp107	32.0	0.0	4668.599999427795	dominant1
sub-pp107	33.0	0.0	4798.0	dominant1
sub-pp107	34.0	0.0	4928.199999809265	dominant1
sub-pp107	35.0	0.0	5065.89999961853	dominant1
sub-pp107	36.0	0.0	5201.099999427795	dominant1
sub-pp107	37.0	0.0	5329.300000190735	dominant1
sub-pp107	38.0	0.0	5477.39999961853	dominant1
sub-pp107	39.0	0.0	5604.199999809265	dominant1
sub-pp107	40.0	0.0	5735.0	dominant1
sub-pp107	41.0	0.0	5895.89999961853	dominant1
sub-pp107	42.0	0.0	6036.39999961853	dominant1
sub-pp107	43.0	0.0	6311.89999961853	dominant1
sub-pp107	44.0	0.0	6470.0	dominant1
sub-pp107	45.0	0.0	6602.599999427795	dominant1
sub-pp107	46.0	0.0	6760.0	dominant1
sub-pp107	47.0	0.0	6910.89999961853	dominant1
sub-pp107	48.0	0.0	7060.099999427795	dominant1
sub-pp107	49.0	0.0	7202.599999427795	dominant1
sub-pp107	50.0	0.0	7336.300000190735	dominant1
sub-pp107	51.0	0.0	7485.599999427795	dominant1
sub-pp107	52.0	0.0	7628.5	dominant1
sub-pp107	53.0	0.0	7748.599999427795	dominant1
sub-pp107	54.0	0.0	7882.599999427795	dominant1
sub-pp107	55.0	0.0	8157.099999427795	dominant1
sub-pp107	56.0	0.0	8307.89999961853	dominant1
sub-pp107	57.0	0.0	8440.599999427795	dominant1
sub-pp107	58.0	0.0	8571.5	dominant1
sub-pp107	59.0	0.0	8709.39999961853	dominant1
sub-pp107	60.0	0.0	8848.599999427795	dominant1
sub-pp107	61.0	0.0	8998.599999427795	dominant1
sub-pp107	62.0	0.0	9131.39999961853	dominant1
sub-pp107	63.0	0.0	9271.599999427795	dominant1
sub-pp107	64.0	0.0	9429.099999427795	dominant1
sub-pp107	65.0	0.0	9564.199999809263	dominant1
sub-pp107	66.0	0.0	9703.300000190737	dominant1
sub-pp107	67.0	0.0	9842.099999427795	dominant1
sub-pp107	68.0	0.0	9976.89999961853	dominant1
sub-pp107	1.0	0.0	248.5	dominant2
sub-pp107	2.0	0.0	372.8999996185303	dominant2
sub-pp107	3.0	0.0	501.8999996185303	dominant2
sub-pp107	4.0	0.0	643.1000003814697	dominant2
sub-pp107	5.0	0.0	818.6999998092651	dominant2
sub-pp107	6.0	0.0	934.8000001907347	dominant2
sub-pp107	7.0	0.0	1090.3000001907349	dominant2
sub-pp107	8.0	0.0	1231.3000001907349	dominant2
sub-pp107	9.0	0.0	1397.8000001907349	dominant2
sub-pp107	10.0	0.0	1531.8999996185305	dominant2
sub-pp107	11.0	0.0	1682.6999998092651	dominant2
sub-pp107	12.0	0.0	1834.8999996185305	dominant2
sub-pp107	13.0	0.0	1970.8000001907349	dominant2
sub-pp107	14.0	0.0	2116.8999996185303	dominant2
sub-pp107	15.0	0.0	2261.3999996185303	dominant2
sub-pp107	16.0	0.0	2412.3999996185303	dominant2
sub-pp107	17.0	0.0	2538.1000003814697	dominant2
sub-pp107	18.0	0.0	2682.1000003814697	dominant2
sub-pp107	19.0	0.0	2835.1000003814697	dominant2
sub-pp107	20.0	0.0	2992.699999809265	dominant2
sub-pp107	21.0	0.0	3152.699999809265	dominant2
sub-pp107	22.0	0.0	3291.5	dominant2
sub-pp107	23.0	0.0	3433.300000190735	dominant2
sub-pp107	24.0	0.0	3565.300000190735	dominant2
sub-pp107	25.0	0.0	3703.199999809265	dominant2
sub-pp107	26.0	0.0	3842.699999809265	dominant2
sub-pp107	27.0	0.0	3983.89999961853	dominant2
