participant_id	digit-for_corr	digit-for_incorr	digit-for_RT	digit-for_response
sub-pp019	1.0	0.0	3189.60000000149	97
sub-pp019	1.0	0.0	2373.20000000298	63
sub-pp019	1.0	0.0	2724.70000000298	582
sub-pp019	1.0	0.0	3544.0999999940395	694
sub-pp019	1.0	0.0	3596.0	7285
sub-pp019	1.0	0.0	4464.20000000298	6439
sub-pp019	1.0	0.0	4598.70000000298	42731
sub-pp019	1.0	0.0	4450.79999999702	75836
sub-pp019	0.0	1.0	8943.39999999851	39847
sub-pp019	0.0	1.0	7152.79999999702	614973
