participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp112	1.0	0.0	380.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	424.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	434.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	457.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	450.0	0.0	0.0	2.0
sub-pp112	1.0	0.0	371.0	1.0	1.0	1.0
sub-pp112	1.0	0.0	389.0	0.0	1.0	0.0
sub-pp112	1.0	0.0	419.0	0.0	0.0	2.0
sub-pp112	1.0	0.0	399.0	1.0	1.0	2.0
sub-pp112	1.0	0.0	378.0	0.0	2.0	1.0
sub-pp112	1.0	0.0	413.0	1.0	2.0	2.0
sub-pp112	1.0	0.0	377.0	0.0	2.0	0.0
sub-pp112	1.0	0.0	483.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	615.0	1.0	0.0	2.0
sub-pp112	1.0	0.0	370.0	0.0	2.0	1.0
sub-pp112	1.0	0.0	454.0	0.0	0.0	2.0
sub-pp112	1.0	0.0	456.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	381.0	1.0	1.0	2.0
sub-pp112	1.0	0.0	418.0	0.0	0.0	2.0
sub-pp112	0.0	1.0	341.0	0.0	2.0	1.0
sub-pp112	1.0	0.0	346.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	344.0	1.0	2.0	2.0
sub-pp112	1.0	0.0	415.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	300.0	1.0	1.0	2.0
sub-pp112	1.0	0.0	443.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	469.0	0.0	2.0	1.0
sub-pp112	1.0	0.0	377.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	481.0	0.0	0.0	2.0
sub-pp112	1.0	0.0	294.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	486.0	1.0	2.0	0.0
sub-pp112	0.0	1.0	351.0	1.0	2.0	0.0
sub-pp112	1.0	0.0	501.0	0.0	0.0	0.0
sub-pp112	1.0	0.0	389.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	352.0	0.0	2.0	2.0
sub-pp112	0.0	1.0	467.0	0.0	1.0	0.0
sub-pp112	1.0	0.0	389.0	1.0	1.0	2.0
sub-pp112	1.0	0.0	390.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	599.0	1.0	1.0	1.0
sub-pp112	1.0	0.0	480.0	1.0	0.0	2.0
sub-pp112	1.0	0.0	464.0	0.0	2.0	0.0
sub-pp112	0.0	1.0	369.0	1.0	2.0	1.0
sub-pp112	1.0	0.0	515.0	0.0	2.0	2.0
sub-pp112	1.0	0.0	486.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	411.0	1.0	1.0	2.0
sub-pp112	1.0	0.0	489.0	1.0	1.0	2.0
sub-pp112	1.0	0.0	351.0	0.0	2.0	1.0
sub-pp112	1.0	0.0	359.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	502.0	0.0	0.0	2.0
sub-pp112	1.0	0.0	638.0	0.0	0.0	0.0
sub-pp112	1.0	0.0	534.0	1.0	2.0	0.0
sub-pp112	1.0	0.0	440.0	0.0	2.0	0.0
sub-pp112	1.0	0.0	429.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	472.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	311.0	1.0	1.0	1.0
sub-pp112	1.0	0.0	430.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	422.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	421.0	1.0	2.0	2.0
sub-pp112	1.0	0.0	363.0	0.0	2.0	0.0
sub-pp112	1.0	0.0	351.0	1.0	2.0	0.0
sub-pp112	1.0	0.0	340.0	0.0	1.0	0.0
sub-pp112	1.0	0.0	464.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	354.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	389.0	1.0	2.0	1.0
sub-pp112	1.0	0.0	400.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	523.0	0.0	0.0	0.0
sub-pp112	1.0	0.0	373.0	1.0	0.0	2.0
sub-pp112	1.0	0.0	428.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	353.0	0.0	2.0	2.0
sub-pp112	1.0	0.0	338.0	1.0	2.0	2.0
sub-pp112	0.0	1.0	416.0	0.0	0.0	0.0
sub-pp112	0.0	1.0	460.0	0.0	2.0	0.0
sub-pp112	1.0	0.0	390.0	1.0	1.0	2.0
sub-pp112	1.0	0.0	468.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	430.0	0.0	1.0	0.0
sub-pp112	1.0	0.0	316.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	379.0	1.0	2.0	2.0
sub-pp112	1.0	0.0	385.0	0.0	0.0	0.0
sub-pp112	1.0	0.0	374.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	381.0	1.0	2.0	0.0
sub-pp112	1.0	0.0	370.0	1.0	1.0	1.0
sub-pp112	1.0	0.0	449.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	353.0	1.0	2.0	1.0
sub-pp112	1.0	0.0	415.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	328.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	398.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	414.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	435.0	1.0	2.0	1.0
sub-pp112	1.0	0.0	383.0	1.0	0.0	1.0
sub-pp112	1.0	0.0	568.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	390.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	388.0	1.0	0.0	2.0
sub-pp112	1.0	0.0	455.0	0.0	2.0	0.0
sub-pp112	1.0	0.0	381.0	0.0	1.0	0.0
sub-pp112	1.0	0.0	517.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	428.0	1.0	2.0	1.0
sub-pp112	1.0	0.0	417.0	1.0	2.0	0.0
sub-pp112	1.0	0.0	405.0	0.0	2.0	2.0
sub-pp112	0.0	1.0	379.0	0.0	1.0	0.0
sub-pp112	0.0	1.0	349.0	0.0	2.0	0.0
sub-pp112	1.0	0.0	430.0	0.0	1.0	0.0
sub-pp112	1.0	0.0	500.0	1.0	2.0	0.0
sub-pp112	1.0	0.0	554.0	1.0	0.0	2.0
sub-pp112	0.0	1.0	397.0	0.0	1.0	0.0
sub-pp112	1.0	0.0	399.0	1.0	2.0	2.0
sub-pp112	1.0	0.0	457.0	1.0	0.0	2.0
sub-pp112	1.0	0.0	385.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	376.0	1.0	1.0	1.0
sub-pp112	1.0	0.0	339.0	0.0	1.0	1.0
sub-pp112	1.0	0.0	476.0	1.0	0.0	2.0
sub-pp112	1.0	0.0	361.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	375.0	1.0	1.0	2.0
sub-pp112	0.0	1.0	293.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	359.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	502.0	1.0	2.0	1.0
sub-pp112	1.0	0.0	496.0	0.0	0.0	0.0
sub-pp112	1.0	0.0	374.0	1.0	0.0	2.0
sub-pp112	1.0	0.0	411.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	429.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	423.0	1.0	1.0	1.0
sub-pp112	1.0	0.0	405.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	610.0	0.0	0.0	2.0
sub-pp112	1.0	0.0	383.0	1.0	2.0	1.0
sub-pp112	0.0	1.0	409.0	1.0	1.0	0.0
sub-pp112	1.0	0.0	354.0	0.0	2.0	2.0
sub-pp112	1.0	0.0	331.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	388.0	0.0	2.0	1.0
sub-pp112	1.0	0.0	388.0	0.0	2.0	2.0
sub-pp112	1.0	0.0	520.0	0.0	0.0	1.0
sub-pp112	1.0	0.0	354.0	0.0	2.0	1.0
sub-pp112	1.0	0.0	360.0	1.0	0.0	0.0
sub-pp112	1.0	0.0	361.0	0.0	2.0	0.0
sub-pp112	1.0	0.0	374.0	1.0	2.0	1.0
sub-pp112	1.0	0.0	395.0	1.0	1.0	1.0
sub-pp112	1.0	0.0	399.0	1.0	2.0	2.0
sub-pp112	1.0	0.0	570.0	0.0	2.0	2.0
sub-pp112	1.0	0.0	371.0	0.0	1.0	2.0
sub-pp112	1.0	0.0	406.0	0.0	2.0	2.0
sub-pp112	1.0	0.0	395.0	1.0	2.0	2.0
