participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp112	1.0	0.0	211.0	dominant1
sub-pp112	2.0	0.0	336.0	dominant1
sub-pp112	3.0	0.0	447.0	dominant1
sub-pp112	4.0	0.0	714.0	dominant1
sub-pp112	5.0	0.0	820.0	dominant1
sub-pp112	6.0	0.0	934.0	dominant1
sub-pp112	7.0	0.0	1100.0	dominant1
sub-pp112	8.0	0.0	1177.0	dominant1
sub-pp112	9.0	0.0	1298.0	dominant1
sub-pp112	10.0	0.0	1409.0	dominant1
sub-pp112	11.0	0.0	1475.0	dominant1
sub-pp112	12.0	0.0	1632.0	dominant1
sub-pp112	13.0	0.0	1765.0	dominant1
sub-pp112	14.0	0.0	1948.0	dominant1
sub-pp112	15.0	0.0	2051.0	dominant1
sub-pp112	16.0	0.0	2324.0	dominant1
sub-pp112	17.0	0.0	2459.0	dominant1
sub-pp112	18.0	0.0	2592.0	dominant1
sub-pp112	19.0	0.0	2709.0	dominant1
sub-pp112	20.0	0.0	2891.0	dominant1
sub-pp112	21.0	0.0	3046.0	dominant1
sub-pp112	22.0	0.0	3162.0	dominant1
sub-pp112	23.0	0.0	3316.0	dominant1
sub-pp112	24.0	0.0	3466.0	dominant1
sub-pp112	25.0	0.0	3756.0	dominant1
sub-pp112	26.0	0.0	3913.0	dominant1
sub-pp112	27.0	0.0	4036.0	dominant1
sub-pp112	28.0	0.0	4184.0	dominant1
sub-pp112	29.0	0.0	4303.0	dominant1
sub-pp112	30.0	0.0	4399.0	dominant1
sub-pp112	31.0	0.0	4566.0	dominant1
sub-pp112	32.0	0.0	4697.0	dominant1
sub-pp112	33.0	0.0	4779.0	dominant1
sub-pp112	34.0	0.0	4870.0	dominant1
sub-pp112	35.0	0.0	5004.0	dominant1
sub-pp112	36.0	0.0	5127.0	dominant1
sub-pp112	37.0	0.0	5351.0	dominant1
sub-pp112	38.0	0.0	5500.0	dominant1
sub-pp112	39.0	0.0	5647.0	dominant1
sub-pp112	40.0	0.0	5777.0	dominant1
sub-pp112	41.0	0.0	5914.0	dominant1
sub-pp112	42.0	0.0	6055.0	dominant1
sub-pp112	43.0	0.0	6193.0	dominant1
sub-pp112	44.0	0.0	6345.0	dominant1
sub-pp112	45.0	0.0	6492.0	dominant1
sub-pp112	46.0	0.0	6655.0	dominant1
sub-pp112	47.0	0.0	6801.0	dominant1
sub-pp112	48.0	0.0	6969.0	dominant1
sub-pp112	49.0	0.0	7118.0	dominant1
sub-pp112	50.0	0.0	7272.0	dominant1
sub-pp112	51.0	0.0	7435.0	dominant1
sub-pp112	52.0	0.0	7557.0	dominant1
sub-pp112	53.0	0.0	7682.0	dominant1
sub-pp112	54.0	0.0	7829.0	dominant1
sub-pp112	55.0	0.0	7974.0	dominant1
sub-pp112	56.0	0.0	8108.0	dominant1
sub-pp112	57.0	0.0	8248.0	dominant1
sub-pp112	58.0	0.0	8424.0	dominant1
sub-pp112	59.0	0.0	8573.0	dominant1
sub-pp112	60.0	0.0	8723.0	dominant1
sub-pp112	61.0	0.0	8874.0	dominant1
sub-pp112	62.0	0.0	9034.0	dominant1
sub-pp112	63.0	0.0	9175.0	dominant1
sub-pp112	64.0	0.0	9472.0	dominant1
sub-pp112	65.0	0.0	9609.0	dominant1
sub-pp112	66.0	0.0	9748.0	dominant1
sub-pp112	67.0	0.0	9920.0	dominant1
sub-pp112	1.0	0.0	33.0	dominant2
sub-pp112	2.0	0.0	177.0	dominant2
sub-pp112	3.0	0.0	310.0	dominant2
sub-pp112	4.0	0.0	415.0	dominant2
sub-pp112	5.0	0.0	583.0	dominant2
sub-pp112	6.0	0.0	721.0	dominant2
sub-pp112	7.0	0.0	844.0	dominant2
