participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp093	1.0	0.0	62.80000019073486	dominant1
sub-pp093	2.0	0.0	175.90000009536743	dominant1
sub-pp093	3.0	0.0	300.59999990463257	dominant1
sub-pp093	4.0	0.0	422.69999980926514	dominant1
sub-pp093	5.0	0.0	548.5	dominant1
sub-pp093	6.0	0.0	776.4000000953674	dominant1
sub-pp093	7.0	0.0	1027.1999998092651	dominant1
sub-pp093	8.0	0.0	1171.6999998092651	dominant1
sub-pp093	9.0	0.0	1383.5	dominant1
sub-pp093	10.0	0.0	1527.8000001907349	dominant1
sub-pp093	11.0	0.0	1676.5	dominant1
sub-pp093	12.0	0.0	1761.3000001907349	dominant1
sub-pp093	13.0	0.0	1928.699999809265	dominant1
sub-pp093	14.0	0.0	2028.5	dominant1
sub-pp093	15.0	0.0	2171.300000190735	dominant1
sub-pp093	16.0	0.0	2300.699999809265	dominant1
sub-pp093	17.0	0.0	2656.699999809265	dominant1
sub-pp093	18.0	0.0	2792.0	dominant1
sub-pp093	19.0	0.0	2910.599999904633	dominant1
sub-pp093	20.0	0.0	3043.599999904633	dominant1
sub-pp093	21.0	0.0	3184.300000190735	dominant1
sub-pp093	22.0	0.0	3309.4000000953674	dominant1
sub-pp093	23.0	0.0	3434.4000000953674	dominant1
sub-pp093	24.0	0.0	3570.699999809265	dominant1
sub-pp093	25.0	0.0	3689.300000190735	dominant1
sub-pp093	26.0	0.0	3833.599999904633	dominant1
sub-pp093	27.0	0.0	3964.900000095368	dominant1
sub-pp093	28.0	0.0	4099.300000190735	dominant1
sub-pp093	29.0	0.0	4241.599999904633	dominant1
sub-pp093	30.0	0.0	4378.5	dominant1
sub-pp093	31.0	0.0	4510.400000095367	dominant1
sub-pp093	32.0	0.0	4646.5	dominant1
sub-pp093	33.0	0.0	4772.5	dominant1
sub-pp093	34.0	0.0	4891.5	dominant1
sub-pp093	35.0	0.0	5032.400000095367	dominant1
sub-pp093	36.0	0.0	5161.5	dominant1
sub-pp093	37.0	0.0	5301.400000095367	dominant1
sub-pp093	38.0	0.0	5433.5	dominant1
sub-pp093	39.0	0.0	5575.5	dominant1
sub-pp093	40.0	0.0	5716.800000190735	dominant1
sub-pp093	41.0	0.0	5827.199999809265	dominant1
sub-pp093	42.0	0.0	5976.5	dominant1
sub-pp093	43.0	0.0	6127.5	dominant1
sub-pp093	44.0	0.0	6251.599999904633	dominant1
sub-pp093	45.0	0.0	6380.400000095367	dominant1
sub-pp093	46.0	0.0	6509.800000190735	dominant1
sub-pp093	47.0	0.0	6647.599999904633	dominant1
sub-pp093	48.0	0.0	6786.5	dominant1
sub-pp093	49.0	0.0	6939.300000190735	dominant1
sub-pp093	50.0	0.0	7081.699999809265	dominant1
sub-pp093	51.0	0.0	7227.400000095367	dominant1
sub-pp093	52.0	0.0	7363.199999809265	dominant1
sub-pp093	53.0	0.0	7504.699999809265	dominant1
sub-pp093	54.0	0.0	7635.5	dominant1
sub-pp093	55.0	0.0	7784.400000095367	dominant1
sub-pp093	56.0	0.0	7913.400000095367	dominant1
sub-pp093	57.0	0.0	8055.300000190735	dominant1
sub-pp093	58.0	0.0	8188.5	dominant1
sub-pp093	59.0	0.0	8327.5	dominant1
sub-pp093	60.0	0.0	8477.5	dominant1
sub-pp093	61.0	0.0	8628.800000190735	dominant1
sub-pp093	62.0	0.0	8761.5	dominant1
sub-pp093	63.0	0.0	8934.199999809265	dominant1
sub-pp093	64.0	0.0	9105.5	dominant1
sub-pp093	65.0	0.0	9271.300000190737	dominant1
sub-pp093	66.0	0.0	9426.599999904633	dominant1
sub-pp093	67.0	0.0	9569.5	dominant1
sub-pp093	68.0	0.0	9908.300000190737	dominant1
sub-pp093	1.0	0.0	127.0	dominant2
sub-pp093	2.0	0.0	241.2000002861023	dominant2
sub-pp093	3.0	0.0	363.2000002861023	dominant2
sub-pp093	4.0	0.0	480.6000003814697	dominant2
sub-pp093	5.0	0.0	595.8000001907349	dominant2
sub-pp093	6.0	0.0	719.0	dominant2
sub-pp093	7.0	0.0	825.9000000953674	dominant2
sub-pp093	8.0	0.0	949.7000002861024	dominant2
sub-pp093	9.0	0.0	1057.0	dominant2
sub-pp093	10.0	0.0	1187.7000002861023	dominant2
sub-pp093	11.0	0.0	1283.5	dominant2
sub-pp093	12.0	0.0	1402.7000002861023	dominant2
sub-pp093	13.0	0.0	1532.1000003814695	dominant2
sub-pp093	14.0	0.0	1657.0	dominant2
sub-pp093	15.0	0.0	1774.3000001907349	dominant2
sub-pp093	16.0	0.0	1908.900000095368	dominant2
sub-pp093	17.0	0.0	2024.3000001907349	dominant2
sub-pp093	18.0	0.0	2143.9000000953674	dominant2
sub-pp093	19.0	0.0	2268.800000190735	dominant2
sub-pp093	20.0	0.0	2392.800000190735	dominant2
sub-pp093	21.0	0.0	2528.0	dominant2
sub-pp093	22.0	0.0	2656.800000190735	dominant2
sub-pp093	23.0	0.0	2793.2000002861023	dominant2
sub-pp093	24.0	0.0	3166.7000002861023	dominant2
sub-pp093	25.0	0.0	3327.6000003814697	dominant2
sub-pp093	26.0	0.0	3483.300000190735	dominant2
sub-pp093	27.0	0.0	3636.7000002861023	dominant2
sub-pp093	28.0	0.0	3792.900000095368	dominant2
sub-pp093	29.0	0.0	3943.900000095368	dominant2
sub-pp093	30.0	0.0	4104.5	dominant2
sub-pp093	31.0	0.0	4250.700000286102	dominant2
sub-pp093	32.0	0.0	4405.10000038147	dominant2
sub-pp093	33.0	0.0	4555.0	dominant2
sub-pp093	34.0	0.0	4691.10000038147	dominant2
sub-pp093	35.0	0.0	4832.400000095367	dominant2
sub-pp093	36.0	0.0	4973.0	dominant2
sub-pp093	37.0	0.0	5166.60000038147	dominant2
sub-pp093	38.0	0.0	5335.200000286102	dominant2
sub-pp093	39.0	0.0	5503.700000286102	dominant2
sub-pp093	40.0	0.0	5670.400000095367	dominant2
sub-pp093	41.0	0.0	5822.700000286102	dominant2
sub-pp093	42.0	0.0	6115.5	dominant2
sub-pp093	43.0	0.0	6269.60000038147	dominant2
sub-pp093	44.0	0.0	6428.700000286102	dominant2
sub-pp093	45.0	0.0	6587.200000286102	dominant2
sub-pp093	46.0	0.0	6747.700000286102	dominant2
sub-pp093	47.0	0.0	6912.700000286102	dominant2
sub-pp093	48.0	0.0	7083.200000286102	dominant2
sub-pp093	49.0	0.0	7254.300000190735	dominant2
sub-pp093	50.0	0.0	7420.0	dominant2
sub-pp093	51.0	0.0	7566.900000095367	dominant2
sub-pp093	52.0	0.0	7704.0	dominant2
sub-pp093	53.0	0.0	7838.300000190735	dominant2
sub-pp093	54.0	0.0	7978.800000190735	dominant2
sub-pp093	55.0	0.0	8119.900000095367	dominant2
sub-pp093	56.0	0.0	8278.900000095367	dominant2
sub-pp093	57.0	0.0	8427.300000190735	dominant2
sub-pp093	58.0	0.0	8571.900000095367	dominant2
sub-pp093	59.0	0.0	8738.200000286102	dominant2
sub-pp093	60.0	0.0	8892.800000190735	dominant2
sub-pp093	61.0	0.0	9044.900000095367	dominant2
sub-pp093	62.0	0.0	9193.10000038147	dominant2
sub-pp093	63.0	0.0	9346.900000095367	dominant2
sub-pp093	64.0	0.0	9519.400000095367	dominant2
sub-pp093	65.0	0.0	9729.10000038147	dominant2
sub-pp093	66.0	0.0	9886.800000190737	dominant2
sub-pp093	1.0	0.0	208.59999990463257	dominant3
sub-pp093	2.0	0.0	345.69999980926514	dominant3
sub-pp093	3.0	0.0	474.30000019073486	dominant3
sub-pp093	4.0	0.0	552.0999999046326	dominant3
sub-pp093	5.0	0.0	695.5999999046326	dominant3
sub-pp093	6.0	0.0	790.6999998092651	dominant3
sub-pp093	7.0	0.0	1043.5999999046326	dominant3
sub-pp093	8.0	0.0	1191.8000001907349	dominant3
sub-pp093	9.0	0.0	1323.3000001907349	dominant3
sub-pp093	10.0	0.0	1459.5	dominant3
