participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp116	1.0	0.0	872.8000001907349	dominant1
sub-pp116	2.0	0.0	1161.9000005722046	dominant1
sub-pp116	3.0	0.0	1360.1000003814695	dominant1
sub-pp116	4.0	0.0	1535.3000001907349	dominant1
sub-pp116	5.0	0.0	1895.9000005722048	dominant1
sub-pp116	6.0	0.0	2061.1000003814697	dominant1
sub-pp116	7.0	0.0	2260.300000190735	dominant1
sub-pp116	8.0	0.0	2479.800000190735	dominant1
sub-pp116	9.0	0.0	2656.4000005722046	dominant1
sub-pp116	10.0	0.0	2869.4000005722046	dominant1
sub-pp116	11.0	0.0	3069.0	dominant1
sub-pp116	12.0	0.0	3260.5	dominant1
sub-pp116	13.0	0.0	3446.0	dominant1
sub-pp116	14.0	0.0	3631.199999809265	dominant1
sub-pp116	15.0	0.0	3838.1000003814697	dominant1
sub-pp116	16.0	0.0	4045.9000005722046	dominant1
sub-pp116	17.0	0.0	4232.400000572205	dominant1
sub-pp116	18.0	0.0	4440.300000190735	dominant1
sub-pp116	19.0	0.0	4646.400000572205	dominant1
sub-pp116	20.0	0.0	4836.400000572205	dominant1
sub-pp116	21.0	0.0	5048.900000572205	dominant1
sub-pp116	22.0	0.0	5264.199999809265	dominant1
sub-pp116	23.0	0.0	5703.900000572205	dominant1
sub-pp116	24.0	0.0	5916.60000038147	dominant1
sub-pp116	25.0	0.0	6115.800000190735	dominant1
sub-pp116	26.0	0.0	6334.400000572205	dominant1
sub-pp116	27.0	0.0	6555.300000190735	dominant1
sub-pp116	28.0	0.0	6768.900000572205	dominant1
sub-pp116	29.0	0.0	7002.800000190735	dominant1
sub-pp116	30.0	0.0	7225.300000190735	dominant1
sub-pp116	31.0	0.0	7441.400000572205	dominant1
sub-pp116	32.0	0.0	7662.0	dominant1
sub-pp116	33.0	0.0	7873.199999809265	dominant1
sub-pp116	34.0	0.0	8078.900000572205	dominant1
sub-pp116	35.0	0.0	8308.199999809265	dominant1
sub-pp116	36.0	0.0	8473.60000038147	dominant1
sub-pp116	37.0	0.0	8734.300000190735	dominant1
sub-pp116	38.0	0.0	8963.300000190735	dominant1
sub-pp116	39.0	0.0	9206.10000038147	dominant1
sub-pp116	40.0	0.0	9426.300000190737	dominant1
sub-pp116	41.0	0.0	9680.0	dominant1
sub-pp116	42.0	0.0	9927.0	dominant1
sub-pp116	1.0	0.0	6656.800000190735	dominant2
sub-pp116	2.0	0.0	6994.200000762939	dominant2
sub-pp116	3.0	0.0	7181.300000190735	dominant2
sub-pp116	4.0	0.0	7353.5	dominant2
sub-pp116	5.0	0.0	7523.10000038147	dominant2
sub-pp116	6.0	0.0	7681.60000038147	dominant2
sub-pp116	7.0	0.0	7861.300000190735	dominant2
sub-pp116	8.0	0.0	8039.60000038147	dominant2
sub-pp116	9.0	0.0	8208.20000076294	dominant2
sub-pp116	10.0	0.0	8383.300000190735	dominant2
sub-pp116	11.0	0.0	8555.70000076294	dominant2
sub-pp116	12.0	0.0	8706.300000190735	dominant2
sub-pp116	13.0	0.0	8870.60000038147	dominant2
sub-pp116	14.0	0.0	9058.400000572205	dominant2
sub-pp116	15.0	0.0	9250.10000038147	dominant2
sub-pp116	16.0	0.0	9422.60000038147	dominant2
sub-pp116	17.0	0.0	9600.20000076294	dominant2
sub-pp116	18.0	0.0	9772.60000038147	dominant2
sub-pp116	19.0	0.0	9965.5	dominant2
sub-pp116	1.0	0.0	577.3999996185303	dominant3
sub-pp116	2.0	0.0	836.6999998092651	dominant3
sub-pp116	3.0	0.0	1020.3000001907347	dominant3
sub-pp116	4.0	0.0	1177.0999994277954	dominant3
sub-pp116	5.0	0.0	1315.3000001907349	dominant3
sub-pp116	6.0	0.0	1484.6999998092651	dominant3
sub-pp116	7.0	0.0	1629.8999996185305	dominant3
sub-pp116	8.0	0.0	1810.3000001907349	dominant3
sub-pp116	9.0	0.0	1969.699999809265	dominant3
sub-pp116	10.0	0.0	2122.0	dominant3
sub-pp116	11.0	0.0	2318.300000190735	dominant3
sub-pp116	12.0	0.0	2484.5	dominant3
sub-pp116	13.0	0.0	2659.5999994277954	dominant3
sub-pp116	14.0	0.0	2839.5999994277954	dominant3
sub-pp116	15.0	0.0	3030.5	dominant3
