participant_id	digit-for_corr	digit-for_incorr	digit-for_RT	digit-for_response
sub-pp116	1.0	0.0	1664.7000000011176	97
sub-pp116	1.0	0.0	1843.4000000003723	63
sub-pp116	1.0	0.0	2935.0	582
sub-pp116	1.0	0.0	3398.800000000745	694
sub-pp116	1.0	0.0	4567.5	7285
sub-pp116	1.0	0.0	4383.60000000149	6439
sub-pp116	0.0	1.0	4132.800000000745	4271
sub-pp116	0.0	1.0	7957.400000000372	75683
