participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp078	1.0	0.0	362.59999990463257	dominant1
sub-pp078	2.0	0.0	509.09999990463257	dominant1
sub-pp078	3.0	0.0	642.0	dominant1
sub-pp078	4.0	0.0	769.0	dominant1
sub-pp078	5.0	0.0	935.2999999523164	dominant1
sub-pp078	6.0	0.0	1283.0	dominant1
sub-pp078	7.0	0.0	1442.5	dominant1
sub-pp078	8.0	0.0	1567.3999998569489	dominant1
sub-pp078	9.0	0.0	1723.2000000476835	dominant1
sub-pp078	10.0	0.0	1846.2999999523165	dominant1
sub-pp078	11.0	0.0	1981.3999998569489	dominant1
sub-pp078	12.0	0.0	2114.899999856949	dominant1
sub-pp078	13.0	0.0	2291.5	dominant1
sub-pp078	14.0	0.0	2409.899999856949	dominant1
sub-pp078	15.0	0.0	2546.899999856949	dominant1
sub-pp078	16.0	0.0	2693.099999904633	dominant1
sub-pp078	17.0	0.0	2858.399999856949	dominant1
sub-pp078	18.0	0.0	2988.200000047684	dominant1
sub-pp078	19.0	0.0	3140.200000047684	dominant1
sub-pp078	20.0	0.0	3284.200000047684	dominant1
sub-pp078	21.0	0.0	3574.599999904633	dominant1
sub-pp078	22.0	0.0	3722.099999904633	dominant1
sub-pp078	23.0	0.0	3906.0	dominant1
sub-pp078	24.0	0.0	4057.599999904633	dominant1
sub-pp078	25.0	0.0	4184.299999952316	dominant1
sub-pp078	26.0	0.0	4344.099999904633	dominant1
sub-pp078	27.0	0.0	4521.5	dominant1
sub-pp078	28.0	0.0	4692.399999856949	dominant1
sub-pp078	29.0	0.0	4862.0	dominant1
sub-pp078	30.0	0.0	5027.599999904633	dominant1
sub-pp078	31.0	0.0	5187.599999904633	dominant1
sub-pp078	32.0	0.0	5343.399999856949	dominant1
sub-pp078	33.0	0.0	5505.299999952316	dominant1
sub-pp078	34.0	0.0	5656.0	dominant1
sub-pp078	35.0	0.0	5825.0	dominant1
sub-pp078	36.0	0.0	6080.099999904633	dominant1
sub-pp078	37.0	0.0	6232.899999856949	dominant1
sub-pp078	38.0	0.0	6353.099999904633	dominant1
sub-pp078	39.0	0.0	6475.200000047684	dominant1
sub-pp078	40.0	0.0	6620.599999904633	dominant1
sub-pp078	41.0	0.0	6753.799999952316	dominant1
sub-pp078	42.0	0.0	6884.5	dominant1
sub-pp078	43.0	0.0	7019.799999952316	dominant1
sub-pp078	44.0	0.0	7168.200000047684	dominant1
sub-pp078	45.0	0.0	7301.799999952316	dominant1
sub-pp078	46.0	0.0	7434.0	dominant1
sub-pp078	47.0	0.0	7592.5	dominant1
sub-pp078	48.0	0.0	7757.099999904633	dominant1
sub-pp078	49.0	0.0	7916.0	dominant1
sub-pp078	50.0	0.0	8103.399999856949	dominant1
sub-pp078	51.0	0.0	8208.200000047684	dominant1
sub-pp078	52.0	0.0	8369.899999856949	dominant1
sub-pp078	53.0	0.0	8522.899999856949	dominant1
sub-pp078	54.0	0.0	8670.299999952316	dominant1
sub-pp078	55.0	0.0	8810.399999856949	dominant1
sub-pp078	56.0	0.0	8965.399999856949	dominant1
sub-pp078	57.0	0.0	9097.899999856949	dominant1
sub-pp078	58.0	0.0	9243.399999856949	dominant1
sub-pp078	59.0	0.0	9398.099999904633	dominant1
sub-pp078	60.0	0.0	9537.700000047684	dominant1
sub-pp078	61.0	0.0	9694.200000047684	dominant1
sub-pp078	62.0	0.0	9972.200000047684	dominant1
sub-pp078	1.0	0.0	283.59999990463257	dominant2
sub-pp078	2.0	0.0	365.39999985694885	dominant2
sub-pp078	3.0	0.0	544.1999998092651	dominant2
sub-pp078	4.0	0.0	819.1999998092651	dominant2
sub-pp078	5.0	0.0	953.1999998092653	dominant2
sub-pp078	6.0	0.0	1113.2999999523165	dominant2
sub-pp078	7.0	0.0	1343.3999998569489	dominant2
sub-pp078	8.0	0.0	1508.7999999523165	dominant2
sub-pp078	9.0	0.0	1657.6999998092651	dominant2
sub-pp078	10.0	0.0	1823.3999998569489	dominant2
sub-pp078	11.0	0.0	1972.2999999523165	dominant2
sub-pp078	12.0	0.0	2103.399999856949	dominant2
sub-pp078	13.0	0.0	2238.199999809265	dominant2
sub-pp078	14.0	0.0	2380.399999856949	dominant2
sub-pp078	15.0	0.0	2535.5	dominant2
sub-pp078	16.0	0.0	2678.5	dominant2
sub-pp078	17.0	0.0	2818.399999856949	dominant2
sub-pp078	18.0	0.0	2971.5	dominant2
sub-pp078	19.0	0.0	3118.5	dominant2
sub-pp078	20.0	0.0	3280.199999809265	dominant2
sub-pp078	21.0	0.0	3434.5	dominant2
sub-pp078	22.0	0.0	3591.599999904633	dominant2
sub-pp078	23.0	0.0	3760.0	dominant2
sub-pp078	24.0	0.0	3944.599999904633	dominant2
sub-pp078	25.0	0.0	4067.599999904633	dominant2
sub-pp078	26.0	0.0	4202.699999809265	dominant2
sub-pp078	27.0	0.0	4334.399999856949	dominant2
sub-pp078	28.0	0.0	4458.599999904633	dominant2
sub-pp078	29.0	0.0	4584.199999809265	dominant2
sub-pp078	30.0	0.0	4714.699999809265	dominant2
sub-pp078	31.0	0.0	4860.799999952316	dominant2
sub-pp078	32.0	0.0	4998.5	dominant2
sub-pp078	33.0	0.0	5157.299999952316	dominant2
sub-pp078	34.0	0.0	5310.099999904633	dominant2
sub-pp078	35.0	0.0	5424.799999952316	dominant2
sub-pp078	36.0	0.0	5540.399999856949	dominant2
sub-pp078	37.0	0.0	5673.5	dominant2
sub-pp078	38.0	0.0	5823.199999809265	dominant2
sub-pp078	39.0	0.0	5969.299999952316	dominant2
sub-pp078	40.0	0.0	6106.199999809265	dominant2
sub-pp078	41.0	0.0	6238.699999809265	dominant2
sub-pp078	42.0	0.0	6385.799999952316	dominant2
sub-pp078	43.0	0.0	6511.799999952316	dominant2
sub-pp078	44.0	0.0	6661.399999856949	dominant2
sub-pp078	45.0	0.0	6790.699999809265	dominant2
sub-pp078	46.0	0.0	6937.299999952316	dominant2
sub-pp078	47.0	0.0	7078.899999856949	dominant2
sub-pp078	48.0	0.0	7217.299999952316	dominant2
sub-pp078	49.0	0.0	7372.599999904633	dominant2
sub-pp078	50.0	0.0	7516.399999856949	dominant2
sub-pp078	51.0	0.0	7663.299999952316	dominant2
sub-pp078	52.0	0.0	7812.299999952316	dominant2
sub-pp078	53.0	0.0	7962.699999809265	dominant2
sub-pp078	54.0	0.0	8116.799999952316	dominant2
sub-pp078	55.0	0.0	8288.0	dominant2
sub-pp078	56.0	0.0	8439.399999856949	dominant2
sub-pp078	57.0	0.0	8594.299999952316	dominant2
sub-pp078	58.0	0.0	8906.799999952316	dominant2
sub-pp078	59.0	0.0	9066.5	dominant2
sub-pp078	60.0	0.0	9211.599999904633	dominant2
sub-pp078	61.0	0.0	9353.199999809263	dominant2
sub-pp078	62.0	0.0	9510.699999809263	dominant2
sub-pp078	63.0	0.0	9650.799999952316	dominant2
sub-pp078	64.0	0.0	9787.599999904633	dominant2
sub-pp078	65.0	0.0	9932.599999904633	dominant2
sub-pp078	1.0	0.0	177.5	dominant3
sub-pp078	2.0	0.0	303.2000000476837	dominant3
sub-pp078	3.0	0.0	462.59999990463257	dominant3
sub-pp078	4.0	0.0	592.7000000476837	dominant3
sub-pp078	5.0	0.0	731.5	dominant3
sub-pp078	6.0	0.0	834.2000000476837	dominant3
sub-pp078	7.0	0.0	1012.7000000476836	dominant3
sub-pp078	8.0	0.0	1296.2999999523165	dominant3
sub-pp078	9.0	0.0	1463.5	dominant3
sub-pp078	10.0	0.0	1616.2999999523165	dominant3
sub-pp078	11.0	0.0	1766.7999999523165	dominant3
sub-pp078	12.0	0.0	1918.700000047684	dominant3
sub-pp078	13.0	0.0	2047.200000047684	dominant3
sub-pp078	14.0	0.0	2241.700000047684	dominant3
sub-pp078	15.0	0.0	2347.200000047684	dominant3
sub-pp078	16.0	0.0	2475.5	dominant3
sub-pp078	17.0	0.0	2733.700000047684	dominant3
sub-pp078	18.0	0.0	2890.2999999523163	dominant3
sub-pp078	19.0	0.0	3035.200000047684	dominant3
sub-pp078	20.0	0.0	3188.9000000953674	dominant3
sub-pp078	21.0	0.0	3349.5	dominant3
sub-pp078	22.0	0.0	3504.5	dominant3
sub-pp078	23.0	0.0	3723.599999904633	dominant3
sub-pp078	24.0	0.0	3867.700000047684	dominant3
sub-pp078	25.0	0.0	4142.200000047684	dominant3
sub-pp078	26.0	0.0	4321.400000095367	dominant3
sub-pp078	27.0	0.0	4466.299999952316	dominant3
sub-pp078	28.0	0.0	4603.099999904633	dominant3
sub-pp078	29.0	0.0	4731.200000047684	dominant3
sub-pp078	30.0	0.0	4837.599999904633	dominant3
sub-pp078	31.0	0.0	4919.0	dominant3
sub-pp078	32.0	0.0	5098.299999952316	dominant3
sub-pp078	33.0	0.0	5247.400000095367	dominant3
sub-pp078	34.0	0.0	5606.799999952316	dominant3
sub-pp078	35.0	0.0	5743.599999904633	dominant3
sub-pp078	36.0	0.0	5900.400000095367	dominant3
sub-pp078	37.0	0.0	6050.5	dominant3
sub-pp078	38.0	0.0	6204.400000095367	dominant3
sub-pp078	39.0	0.0	6350.299999952316	dominant3
sub-pp078	40.0	0.0	6507.5	dominant3
sub-pp078	41.0	0.0	6671.400000095367	dominant3
