participant_id	digit-for_corr	digit-for_incorr	digit-for_RT	digit-for_response
sub-pp078	1.0	0.0	2444.60000000149	97
sub-pp078	1.0	0.0	2129.1999999955297	63
sub-pp078	1.0	0.0	2534.3000000044703	582
sub-pp078	1.0	0.0	2271.39999999851	694
sub-pp078	1.0	0.0	4037.1999999955297	7285
sub-pp078	1.0	0.0	5858.69999999553	6439
sub-pp078	1.0	0.0	4801.29999999702	42731
sub-pp078	1.0	0.0	5326.79999999702	75836
sub-pp078	0.0	1.0	6019.80000000447	394287
sub-pp078	0.0	1.0	10872.60000000149	654973
