participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp078	1.0	0.0	601.5	0.0	0.0	0.0
sub-pp078	1.0	0.0	443.7000000476837	1.0	2.0	2.0
sub-pp078	1.0	0.0	389.5	1.0	1.0	1.0
sub-pp078	1.0	0.0	516.0	0.0	2.0	2.0
sub-pp078	1.0	0.0	422.69999980926514	0.0	1.0	0.0
sub-pp078	1.0	0.0	320.60000014305115	1.0	0.0	2.0
sub-pp078	0.0	1.0	338.10000014305115	0.0	2.0	2.0
sub-pp078	1.0	0.0	521.5999999046326	1.0	0.0	0.0
sub-pp078	1.0	0.0	563.5	1.0	0.0	1.0
sub-pp078	1.0	0.0	544.4000000953674	0.0	0.0	0.0
sub-pp078	1.0	0.0	545.7000000476837	0.0	0.0	2.0
sub-pp078	1.0	0.0	501.7000000476837	0.0	0.0	0.0
sub-pp078	1.0	0.0	565.4000000953674	1.0	2.0	0.0
sub-pp078	0.0	1.0	334.40000009536743	1.0	0.0	0.0
sub-pp078	1.0	0.0	478.39999985694885	0.0	2.0	2.0
sub-pp078	1.0	0.0	414.59999990463257	0.0	1.0	2.0
sub-pp078	1.0	0.0	417.2999999523163	1.0	0.0	1.0
sub-pp078	1.0	0.0	504.39999985694885	0.0	1.0	0.0
sub-pp078	1.0	0.0	399.7000000476837	0.0	1.0	1.0
sub-pp078	1.0	0.0	387.2999999523163	1.0	1.0	1.0
sub-pp078	1.0	0.0	387.09999990463257	0.0	0.0	2.0
sub-pp078	1.0	0.0	325.39999985694885	0.0	1.0	1.0
sub-pp078	1.0	0.0	321.7999999523163	0.0	2.0	1.0
sub-pp078	1.0	0.0	299.80000019073486	0.0	1.0	2.0
sub-pp078	1.0	0.0	420.4000000953674	0.0	2.0	0.0
sub-pp078	1.0	0.0	347.10000014305115	1.0	1.0	2.0
sub-pp078	1.0	0.0	435.5	0.0	1.0	0.0
sub-pp078	1.0	0.0	540.7000000476837	1.0	1.0	1.0
sub-pp078	0.0	1.0	551.7000000476837	0.0	1.0	2.0
sub-pp078	1.0	0.0	429.2000000476837	0.0	2.0	1.0
sub-pp078	1.0	0.0	388.2000000476837	0.0	1.0	2.0
sub-pp078	1.0	0.0	397.7999999523163	0.0	0.0	1.0
sub-pp078	1.0	0.0	382.30000019073486	1.0	2.0	1.0
sub-pp078	1.0	0.0	341.60000014305115	0.0	1.0	1.0
sub-pp078	1.0	0.0	370.5	1.0	1.0	1.0
sub-pp078	1.0	0.0	656.3999998569489	1.0	2.0	0.0
sub-pp078	1.0	0.0	352.5	1.0	1.0	1.0
sub-pp078	1.0	0.0	382.7000000476837	0.0	0.0	1.0
sub-pp078	1.0	0.0	534.2999999523163	0.0	2.0	2.0
sub-pp078	1.0	0.0	486.0	0.0	1.0	0.0
sub-pp078	1.0	0.0	528.5999999046326	0.0	0.0	0.0
sub-pp078	1.0	0.0	484.2999999523163	1.0	0.0	0.0
sub-pp078	1.0	0.0	475.59999990463257	0.0	0.0	0.0
sub-pp078	1.0	0.0	319.2999999523163	0.0	1.0	2.0
sub-pp078	1.0	0.0	369.2000000476837	0.0	2.0	1.0
sub-pp078	1.0	0.0	378.5	1.0	0.0	2.0
sub-pp078	1.0	0.0	370.4000000953674	0.0	0.0	1.0
sub-pp078	1.0	0.0	496.2999999523163	0.0	0.0	2.0
sub-pp078	1.0	0.0	321.39999985694885	1.0	0.0	1.0
