participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp020	1.0	0.0	429.0	0.0	2.0	2.0
sub-pp020	1.0	0.0	444.0	1.0	0.0	1.0
sub-pp020	1.0	0.0	547.0	0.0	0.0	0.0
sub-pp020	1.0	0.0	445.0	0.0	0.0	0.0
sub-pp020	1.0	0.0	407.0	1.0	2.0	2.0
sub-pp020	1.0	0.0	357.0	0.0	1.0	0.0
sub-pp020	1.0	0.0	378.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	345.0	0.0	1.0	2.0
sub-pp020	1.0	0.0	437.0	1.0	0.0	2.0
sub-pp020	1.0	0.0	317.0	1.0	1.0	1.0
sub-pp020	1.0	0.0	389.0	1.0	1.0	0.0
sub-pp020	1.0	0.0	458.0	0.0	0.0	0.0
sub-pp020	1.0	0.0	342.0	1.0	0.0	1.0
sub-pp020	1.0	0.0	392.0	1.0	1.0	0.0
sub-pp020	1.0	0.0	481.0	1.0	2.0	2.0
sub-pp020	1.0	0.0	362.0	1.0	1.0	1.0
sub-pp020	1.0	0.0	479.0	1.0	0.0	0.0
sub-pp020	1.0	0.0	343.0	0.0	1.0	1.0
sub-pp020	1.0	0.0	327.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	389.0	0.0	2.0	2.0
sub-pp020	1.0	0.0	421.0	0.0	0.0	1.0
sub-pp020	1.0	0.0	610.0	1.0	2.0	0.0
sub-pp020	1.0	0.0	585.0	0.0	2.0	0.0
sub-pp020	1.0	0.0	515.0	0.0	2.0	1.0
sub-pp020	1.0	0.0	455.0	0.0	1.0	2.0
sub-pp020	1.0	0.0	471.0	0.0	2.0	1.0
sub-pp020	1.0	0.0	312.0	0.0	1.0	1.0
sub-pp020	1.0	0.0	458.0	1.0	1.0	0.0
sub-pp020	1.0	0.0	401.0	1.0	2.0	2.0
sub-pp020	1.0	0.0	391.0	0.0	2.0	2.0
sub-pp020	1.0	0.0	363.0	1.0	1.0	0.0
sub-pp020	1.0	0.0	451.0	0.0	0.0	0.0
sub-pp020	1.0	0.0	426.0	1.0	2.0	2.0
sub-pp020	1.0	0.0	356.0	0.0	1.0	2.0
sub-pp020	1.0	0.0	370.0	0.0	2.0	1.0
sub-pp020	1.0	0.0	377.0	0.0	2.0	2.0
sub-pp020	1.0	0.0	438.0	1.0	0.0	0.0
sub-pp020	1.0	0.0	475.0	1.0	2.0	0.0
sub-pp020	1.0	0.0	320.0	1.0	1.0	1.0
sub-pp020	1.0	0.0	439.0	1.0	2.0	1.0
sub-pp020	1.0	0.0	348.0	1.0	1.0	1.0
sub-pp020	1.0	0.0	377.0	0.0	1.0	2.0
sub-pp020	1.0	0.0	388.0	0.0	0.0	2.0
sub-pp020	1.0	0.0	344.0	0.0	2.0	2.0
sub-pp020	1.0	0.0	328.0	0.0	1.0	0.0
sub-pp020	1.0	0.0	341.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	391.0	0.0	1.0	1.0
sub-pp020	1.0	0.0	367.0	0.0	1.0	0.0
sub-pp020	1.0	0.0	603.0	0.0	0.0	0.0
sub-pp020	1.0	0.0	359.0	1.0	0.0	1.0
sub-pp020	1.0	0.0	488.0	0.0	2.0	0.0
sub-pp020	1.0	0.0	386.0	0.0	0.0	1.0
sub-pp020	1.0	0.0	395.0	0.0	0.0	2.0
sub-pp020	1.0	0.0	353.0	0.0	1.0	0.0
sub-pp020	1.0	0.0	395.0	0.0	2.0	2.0
sub-pp020	1.0	0.0	319.0	0.0	1.0	1.0
sub-pp020	1.0	0.0	437.0	1.0	0.0	2.0
sub-pp020	1.0	0.0	472.0	0.0	0.0	0.0
sub-pp020	1.0	0.0	547.0	1.0	2.0	0.0
sub-pp020	0.0	1.0	442.0	0.0	0.0	2.0
sub-pp020	1.0	0.0	370.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	455.0	0.0	1.0	0.0
sub-pp020	1.0	0.0	428.0	0.0	1.0	0.0
sub-pp020	1.0	0.0	424.0	1.0	0.0	0.0
sub-pp020	1.0	0.0	349.0	0.0	1.0	2.0
sub-pp020	1.0	0.0	447.0	1.0	0.0	1.0
sub-pp020	1.0	0.0	461.0	0.0	2.0	1.0
sub-pp020	1.0	0.0	531.0	1.0	2.0	0.0
sub-pp020	1.0	0.0	434.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	434.0	1.0	0.0	1.0
sub-pp020	1.0	0.0	326.0	0.0	1.0	2.0
sub-pp020	1.0	0.0	344.0	1.0	0.0	1.0
sub-pp020	1.0	0.0	435.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	451.0	0.0	0.0	1.0
sub-pp020	1.0	0.0	364.0	0.0	2.0	1.0
sub-pp020	1.0	0.0	419.0	1.0	2.0	1.0
sub-pp020	0.0	1.0	446.0	1.0	0.0	0.0
sub-pp020	0.0	1.0	976.0	1.0	0.0	0.0
sub-pp020	0.0	1.0	1016.0	1.0	0.0	0.0
sub-pp020	0.0	1.0	1036.0	1.0	0.0	0.0
sub-pp020	1.0	0.0	1052.0	1.0	0.0	0.0
sub-pp020	1.0	0.0	319.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	405.0	1.0	0.0	2.0
sub-pp020	1.0	0.0	378.0	0.0	2.0	1.0
sub-pp020	1.0	0.0	535.0	0.0	2.0	0.0
sub-pp020	1.0	0.0	497.0	1.0	0.0	0.0
sub-pp020	1.0	0.0	364.0	0.0	1.0	1.0
sub-pp020	1.0	0.0	348.0	1.0	1.0	1.0
sub-pp020	1.0	0.0	547.0	0.0	2.0	0.0
sub-pp020	1.0	0.0	510.0	1.0	2.0	1.0
sub-pp020	1.0	0.0	394.0	1.0	1.0	2.0
sub-pp020	1.0	0.0	480.0	0.0	2.0	1.0
sub-pp020	1.0	0.0	423.0	1.0	2.0	2.0
sub-pp020	1.0	0.0	434.0	0.0	1.0	1.0
sub-pp020	1.0	0.0	479.0	0.0	0.0	0.0
sub-pp020	1.0	0.0	497.0	1.0	2.0	1.0
sub-pp020	1.0	0.0	459.0	0.0	0.0	1.0
sub-pp020	1.0	0.0	502.0	1.0	2.0	2.0
sub-pp020	1.0	0.0	382.0	0.0	1.0	1.0
sub-pp020	1.0	0.0	555.0	1.0	0.0	0.0
sub-pp020	1.0	0.0	361.0	1.0	1.0	1.0
sub-pp020	1.0	0.0	430.0	1.0	0.0	2.0
sub-pp020	1.0	0.0	353.0	0.0	1.0	2.0
sub-pp020	1.0	0.0	446.0	1.0	2.0	1.0
sub-pp020	1.0	0.0	512.0	0.0	2.0	0.0
sub-pp020	1.0	0.0	590.0	0.0	2.0	0.0
sub-pp020	1.0	0.0	392.0	1.0	1.0	0.0
sub-pp020	1.0	0.0	651.0	1.0	2.0	0.0
