participant_id	digit-for_corr	digit-for_incorr	digit-for_RT	digit-for_response
sub-pp128	1.0	0.0	6818.300000000745	97
sub-pp128	1.0	0.0	6076.800000000745	63
sub-pp128	1.0	0.0	6631.699999999255	582
sub-pp128	1.0	0.0	5175.300000000745	694
sub-pp128	1.0	0.0	6611.199999999255	7285
sub-pp128	1.0	0.0	6660.29999999702	6439
sub-pp128	1.0	0.0	11095.199999999257	42731
sub-pp128	1.0	0.0	10648.10000000149	75836
sub-pp128	0.0	1.0	19224.0	329487
sub-pp128	0.0	1.0	46244.60000000149	614973
