participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp128	1.0	0.0	696.3999996185303	1.0	2.0	1.0
sub-pp128	1.0	0.0	590.4000005722046	0.0	0.0	2.0
sub-pp128	1.0	0.0	563.3999996185303	0.0	1.0	1.0
sub-pp128	1.0	0.0	535.0	1.0	2.0	2.0
sub-pp128	1.0	0.0	590.1000003814697	0.0	0.0	1.0
sub-pp128	1.0	0.0	462.3999996185303	0.0	1.0	1.0
sub-pp128	1.0	0.0	534.8000001907349	1.0	1.0	2.0
sub-pp128	1.0	0.0	454.5999994277954	0.0	1.0	1.0
sub-pp128	1.0	0.0	564.0999994277954	1.0	2.0	2.0
sub-pp128	1.0	0.0	522.6000003814697	0.0	1.0	1.0
sub-pp128	1.0	0.0	644.1999998092651	1.0	2.0	0.0
sub-pp128	1.0	0.0	749.1999998092651	0.0	0.0	1.0
sub-pp128	1.0	0.0	527.4000005722046	0.0	0.0	2.0
sub-pp128	1.0	0.0	650.1000003814697	1.0	1.0	0.0
sub-pp128	1.0	0.0	563.3999996185303	1.0	0.0	1.0
sub-pp128	1.0	0.0	449.0	0.0	1.0	1.0
sub-pp128	1.0	0.0	625.7999992370605	0.0	1.0	1.0
sub-pp128	1.0	0.0	801.3000001907349	0.0	0.0	0.0
sub-pp128	1.0	0.0	484.79999923706055	0.0	2.0	2.0
sub-pp128	1.0	0.0	788.6999998092651	0.0	0.0	2.0
sub-pp128	1.0	0.0	675.5	0.0	0.0	0.0
sub-pp128	1.0	0.0	480.30000019073486	1.0	0.0	1.0
sub-pp128	1.0	0.0	546.9000005722046	1.0	2.0	2.0
sub-pp128	1.0	0.0	541.3999996185303	1.0	2.0	0.0
sub-pp128	1.0	0.0	468.30000019073486	1.0	1.0	2.0
sub-pp128	1.0	0.0	514.1999998092651	1.0	0.0	1.0
sub-pp128	1.0	0.0	608.0999994277954	0.0	0.0	2.0
sub-pp128	1.0	0.0	628.0	1.0	2.0	2.0
sub-pp128	1.0	0.0	683.1999998092651	1.0	1.0	1.0
sub-pp128	1.0	0.0	855.9000005722046	1.0	0.0	0.0
sub-pp128	1.0	0.0	676.3000001907349	1.0	0.0	2.0
sub-pp128	1.0	0.0	537.8000001907349	1.0	2.0	1.0
sub-pp128	1.0	0.0	530.5	0.0	0.0	2.0
sub-pp128	1.0	0.0	526.8000001907349	0.0	1.0	2.0
