participant_id	ran_obj1_acc	ran_obj1_rt	ran_obj2_acc	ran_obj2_rt	ran_digit1_acc	ran_digit1_rt	ran_digit2_acc	ran_digit2_rt	ran_col1_acc	ran_col1_rt	ran_col2_acc	ran_col2_rt
sub-pp128	50	54.63	50	51.57	50	40.82	50.0	36.13	50	38.04	50	38.53
