participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp110	1.0	0.0	20.0	dominant1
sub-pp110	2.0	0.0	145.80000019073486	dominant1
sub-pp110	3.0	0.0	281.0	dominant1
sub-pp110	4.0	0.0	426.30000019073486	dominant1
sub-pp110	5.0	0.0	567.6000003814697	dominant1
sub-pp110	6.0	0.0	699.6000003814697	dominant1
sub-pp110	7.0	0.0	831.7000007629395	dominant1
sub-pp110	8.0	0.0	961.0	dominant1
sub-pp110	9.0	0.0	1082.5	dominant1
sub-pp110	10.0	0.0	1209.0	dominant1
sub-pp110	11.0	0.0	1319.7000007629397	dominant1
sub-pp110	12.0	0.0	1426.6000003814695	dominant1
sub-pp110	13.0	0.0	1533.6000003814695	dominant1
sub-pp110	14.0	0.0	1638.2000007629397	dominant1
sub-pp110	15.0	0.0	1759.7000007629397	dominant1
sub-pp110	16.0	0.0	1871.1000003814693	dominant1
sub-pp110	17.0	0.0	1999.0	dominant1
sub-pp110	18.0	0.0	2098.300000190735	dominant1
sub-pp110	19.0	0.0	2202.800000190735	dominant1
sub-pp110	20.0	0.0	2315.6000003814697	dominant1
sub-pp110	21.0	0.0	2430.7000007629395	dominant1
sub-pp110	22.0	0.0	2541.7000007629395	dominant1
sub-pp110	23.0	0.0	2648.800000190735	dominant1
sub-pp110	24.0	0.0	2759.6000003814697	dominant1
sub-pp110	25.0	0.0	2879.1000003814697	dominant1
sub-pp110	26.0	0.0	3014.2000007629395	dominant1
sub-pp110	27.0	0.0	3136.2000007629395	dominant1
sub-pp110	28.0	0.0	3266.0	dominant1
sub-pp110	29.0	0.0	3391.5	dominant1
sub-pp110	30.0	0.0	3518.9000005722046	dominant1
sub-pp110	31.0	0.0	3623.1000003814697	dominant1
sub-pp110	32.0	0.0	3736.800000190735	dominant1
sub-pp110	33.0	0.0	3846.4000005722046	dominant1
sub-pp110	34.0	0.0	3949.20000076294	dominant1
sub-pp110	35.0	0.0	4057.6000003814697	dominant1
sub-pp110	36.0	0.0	4171.700000762939	dominant1
sub-pp110	37.0	0.0	4289.0	dominant1
sub-pp110	38.0	0.0	4410.800000190735	dominant1
sub-pp110	39.0	0.0	4525.700000762939	dominant1
sub-pp110	40.0	0.0	4633.400000572205	dominant1
sub-pp110	41.0	0.0	4744.200000762939	dominant1
sub-pp110	42.0	0.0	4850.10000038147	dominant1
sub-pp110	43.0	0.0	4969.400000572205	dominant1
sub-pp110	44.0	0.0	5082.0	dominant1
sub-pp110	45.0	0.0	5341.300000190735	dominant1
sub-pp110	46.0	0.0	5444.800000190735	dominant1
sub-pp110	47.0	0.0	5566.400000572205	dominant1
sub-pp110	48.0	0.0	5686.300000190735	dominant1
sub-pp110	49.0	0.0	5814.10000038147	dominant1
sub-pp110	50.0	0.0	5940.400000572205	dominant1
sub-pp110	51.0	0.0	6126.200000762939	dominant1
sub-pp110	52.0	0.0	6255.300000190735	dominant1
sub-pp110	53.0	0.0	6381.60000038147	dominant1
sub-pp110	54.0	0.0	6504.200000762939	dominant1
sub-pp110	55.0	0.0	6621.300000190735	dominant1
sub-pp110	56.0	0.0	6759.200000762939	dominant1
sub-pp110	57.0	0.0	6885.10000038147	dominant1
sub-pp110	58.0	0.0	6987.0	dominant1
sub-pp110	59.0	0.0	7106.0	dominant1
sub-pp110	60.0	0.0	7221.200000762939	dominant1
sub-pp110	61.0	0.0	7330.0	dominant1
sub-pp110	62.0	0.0	7423.800000190735	dominant1
sub-pp110	63.0	0.0	7528.300000190735	dominant1
sub-pp110	64.0	0.0	7640.0	dominant1
sub-pp110	65.0	0.0	7753.10000038147	dominant1
sub-pp110	66.0	0.0	7863.200000762939	dominant1
sub-pp110	67.0	0.0	7979.5	dominant1
sub-pp110	68.0	0.0	8081.200000762939	dominant1
sub-pp110	69.0	0.0	8194.400000572205	dominant1
sub-pp110	70.0	0.0	8310.20000076294	dominant1
sub-pp110	71.0	0.0	8422.70000076294	dominant1
sub-pp110	72.0	0.0	8521.800000190735	dominant1
sub-pp110	73.0	0.0	8642.800000190735	dominant1
sub-pp110	74.0	0.0	8755.800000190735	dominant1
sub-pp110	75.0	0.0	8863.10000038147	dominant1
sub-pp110	76.0	0.0	8968.800000190735	dominant1
sub-pp110	77.0	0.0	9100.20000076294	dominant1
sub-pp110	78.0	0.0	9227.900000572205	dominant1
sub-pp110	79.0	0.0	9356.20000076294	dominant1
sub-pp110	80.0	0.0	9481.10000038147	dominant1
sub-pp110	81.0	0.0	9598.20000076294	dominant1
sub-pp110	82.0	0.0	9699.20000076294	dominant1
sub-pp110	83.0	0.0	9810.800000190737	dominant1
sub-pp110	84.0	0.0	9910.10000038147	dominant1
sub-pp110	1.0	0.0	63.30000019073486	dominant2
sub-pp110	2.0	0.0	198.9000005722046	dominant2
sub-pp110	3.0	0.0	310.30000019073486	dominant2
sub-pp110	4.0	0.0	430.19999980926514	dominant2
sub-pp110	5.0	0.0	563.5	dominant2
sub-pp110	6.0	0.0	669.8000001907349	dominant2
sub-pp110	7.0	0.0	777.5	dominant2
sub-pp110	8.0	0.0	892.8000001907349	dominant2
sub-pp110	9.0	0.0	1016.4000005722046	dominant2
sub-pp110	10.0	0.0	1138.8000001907349	dominant2
sub-pp110	11.0	0.0	1260.8000001907349	dominant2
sub-pp110	12.0	0.0	1381.0	dominant2
sub-pp110	13.0	0.0	1487.3000001907349	dominant2
sub-pp110	14.0	0.0	1603.3000001907349	dominant2
sub-pp110	15.0	0.0	1720.4000005722046	dominant2
sub-pp110	16.0	0.0	1834.8000001907349	dominant2
sub-pp110	17.0	0.0	1946.9000005722048	dominant2
sub-pp110	18.0	0.0	2058.0	dominant2
