participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp030	1.0	0.0	381.0	1.0	2.0	2.0
sub-pp030	0.0	1.0	349.0	1.0	0.0	0.0
sub-pp030	1.0	0.0	402.0	0.0	2.0	0.0
sub-pp030	1.0	0.0	402.0	0.0	0.0	1.0
sub-pp030	1.0	0.0	320.0	1.0	2.0	2.0
sub-pp030	1.0	0.0	411.0	0.0	1.0	1.0
sub-pp030	1.0	0.0	437.0	1.0	1.0	0.0
sub-pp030	1.0	0.0	379.0	1.0	1.0	0.0
sub-pp030	1.0	0.0	323.0	0.0	1.0	2.0
sub-pp030	1.0	0.0	361.0	0.0	1.0	1.0
sub-pp030	1.0	0.0	439.0	1.0	1.0	0.0
sub-pp030	1.0	0.0	433.0	1.0	0.0	2.0
sub-pp030	1.0	0.0	347.0	1.0	1.0	1.0
sub-pp030	1.0	0.0	422.0	0.0	2.0	0.0
sub-pp030	1.0	0.0	351.0	0.0	2.0	2.0
sub-pp030	1.0	0.0	424.0	0.0	0.0	1.0
sub-pp030	1.0	0.0	399.0	1.0	0.0	0.0
sub-pp030	1.0	0.0	387.0	0.0	1.0	2.0
sub-pp030	1.0	0.0	376.0	0.0	2.0	1.0
sub-pp030	1.0	0.0	416.0	0.0	0.0	2.0
sub-pp030	1.0	0.0	297.0	0.0	1.0	1.0
sub-pp030	1.0	0.0	427.0	0.0	0.0	0.0
sub-pp030	1.0	0.0	408.0	0.0	0.0	2.0
sub-pp030	0.0	1.0	310.0	0.0	1.0	2.0
sub-pp030	1.0	0.0	358.0	0.0	2.0	2.0
sub-pp030	1.0	0.0	309.0	0.0	1.0	2.0
sub-pp030	1.0	0.0	533.0	1.0	0.0	0.0
sub-pp030	1.0	0.0	281.0	0.0	1.0	1.0
sub-pp030	1.0	0.0	570.0	0.0	2.0	0.0
sub-pp030	1.0	0.0	389.0	1.0	1.0	1.0
sub-pp030	1.0	0.0	409.0	1.0	1.0	2.0
sub-pp030	1.0	0.0	394.0	0.0	2.0	2.0
