participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp030	10.0	0.0	1700.0	dominant4
sub-pp030	11.0	0.0	1872.0	dominant4
sub-pp030	12.0	0.0	2030.0	dominant4
sub-pp030	13.0	0.0	2224.0	dominant4
sub-pp030	14.0	0.0	2384.0	dominant4
sub-pp030	15.0	0.0	2553.0	dominant4
sub-pp030	16.0	0.0	2733.0	dominant4
sub-pp030	17.0	0.0	2892.0	dominant4
sub-pp030	18.0	0.0	3075.0	dominant4
sub-pp030	19.0	0.0	3241.0	dominant4
sub-pp030	20.0	0.0	3424.0	dominant4
sub-pp030	21.0	0.0	3604.0	dominant4
sub-pp030	22.0	0.0	3766.0	dominant4
sub-pp030	23.0	0.0	3968.0	dominant4
sub-pp030	24.0	0.0	4160.0	dominant4
sub-pp030	25.0	0.0	4318.0	dominant4
sub-pp030	26.0	0.0	4474.0	dominant4
sub-pp030	27.0	0.0	4658.0	dominant4
sub-pp030	28.0	0.0	4829.0	dominant4
sub-pp030	29.0	0.0	4994.0	dominant4
sub-pp030	30.0	0.0	5193.0	dominant4
sub-pp030	31.0	0.0	5370.0	dominant4
sub-pp030	32.0	0.0	5521.0	dominant4
sub-pp030	33.0	0.0	5708.0	dominant4
sub-pp030	34.0	0.0	5880.0	dominant4
sub-pp030	35.0	0.0	6059.0	dominant4
sub-pp030	36.0	0.0	6247.0	dominant4
sub-pp030	37.0	0.0	6419.0	dominant4
sub-pp030	38.0	0.0	6604.0	dominant4
sub-pp030	39.0	0.0	6793.0	dominant4
sub-pp030	40.0	0.0	6956.0	dominant4
sub-pp030	41.0	0.0	7153.0	dominant4
sub-pp030	42.0	0.0	7330.0	dominant4
sub-pp030	43.0	0.0	7505.0	dominant4
sub-pp030	44.0	0.0	7704.0	dominant4
sub-pp030	45.0	0.0	7888.0	dominant4
sub-pp030	46.0	0.0	8079.0	dominant4
sub-pp030	47.0	0.0	8255.0	dominant4
sub-pp030	48.0	0.0	8453.0	dominant4
sub-pp030	49.0	0.0	8639.0	dominant4
sub-pp030	50.0	0.0	8812.0	dominant4
sub-pp030	51.0	0.0	8993.0	dominant4
sub-pp030	52.0	0.0	9187.0	dominant4
sub-pp030	53.0	0.0	9351.0	dominant4
sub-pp030	54.0	0.0	9537.0	dominant4
sub-pp030	55.0	0.0	9722.0	dominant4
sub-pp030	56.0	0.0	9905.0	dominant4
sub-pp030	1.0	0.0	61.0	dominant5
sub-pp030	2.0	0.0	194.0	dominant5
sub-pp030	3.0	0.0	360.0	dominant5
sub-pp030	4.0	0.0	510.0	dominant5
sub-pp030	5.0	0.0	668.0	dominant5
sub-pp030	6.0	0.0	814.0	dominant5
sub-pp030	7.0	0.0	978.0	dominant5
sub-pp030	8.0	0.0	1142.0	dominant5
sub-pp030	9.0	0.0	1298.0	dominant5
sub-pp030	10.0	0.0	1455.0	dominant5
sub-pp030	11.0	0.0	1603.0	dominant5
sub-pp030	12.0	0.0	1769.0	dominant5
sub-pp030	13.0	0.0	1953.0	dominant5
sub-pp030	14.0	0.0	2127.0	dominant5
sub-pp030	15.0	0.0	2289.0	dominant5
sub-pp030	16.0	0.0	2462.0	dominant5
sub-pp030	17.0	0.0	2652.0	dominant5
sub-pp030	18.0	0.0	2823.0	dominant5
sub-pp030	19.0	0.0	3028.0	dominant5
sub-pp030	20.0	0.0	3195.0	dominant5
sub-pp030	21.0	0.0	3387.0	dominant5
sub-pp030	22.0	0.0	3566.0	dominant5
sub-pp030	23.0	0.0	3777.0	dominant5
sub-pp030	24.0	0.0	3957.0	dominant5
sub-pp030	25.0	0.0	4141.0	dominant5
sub-pp030	26.0	0.0	4302.0	dominant5
sub-pp030	27.0	0.0	4473.0	dominant5
sub-pp030	28.0	0.0	4625.0	dominant5
sub-pp030	29.0	0.0	4776.0	dominant5
sub-pp030	30.0	0.0	4924.0	dominant5
sub-pp030	31.0	0.0	5094.0	dominant5
sub-pp030	32.0	0.0	5247.0	dominant5
sub-pp030	33.0	0.0	5395.0	dominant5
sub-pp030	34.0	0.0	5572.0	dominant5
sub-pp030	35.0	0.0	5728.0	dominant5
sub-pp030	36.0	0.0	5905.0	dominant5
sub-pp030	37.0	0.0	6085.0	dominant5
sub-pp030	38.0	0.0	6261.0	dominant5
sub-pp030	39.0	0.0	6441.0	dominant5
sub-pp030	40.0	0.0	6601.0	dominant5
sub-pp030	41.0	0.0	6771.0	dominant5
sub-pp030	42.0	0.0	6931.0	dominant5
sub-pp030	43.0	0.0	7116.0	dominant5
sub-pp030	44.0	0.0	7311.0	dominant5
sub-pp030	45.0	0.0	7494.0	dominant5
sub-pp030	46.0	0.0	7678.0	dominant5
sub-pp030	47.0	0.0	7858.0	dominant5
sub-pp030	48.0	0.0	8050.0	dominant5
sub-pp030	49.0	0.0	8241.0	dominant5
sub-pp030	50.0	0.0	8434.0	dominant5
sub-pp030	51.0	0.0	8629.0	dominant5
sub-pp030	52.0	0.0	8808.0	dominant5
sub-pp030	53.0	0.0	8994.0	dominant5
sub-pp030	54.0	0.0	9179.0	dominant5
sub-pp030	55.0	0.0	9348.0	dominant5
sub-pp030	56.0	0.0	9528.0	dominant5
sub-pp030	57.0	0.0	9706.0	dominant5
sub-pp030	58.0	0.0	9897.0	dominant5
sub-pp030	1.0	0.0	205.0	nondominant1
sub-pp030	2.0	0.0	355.0	nondominant1
sub-pp030	3.0	0.0	474.0	nondominant1
sub-pp030	4.0	0.0	591.0	nondominant1
sub-pp030	5.0	0.0	722.0	nondominant1
sub-pp030	6.0	0.0	860.0	nondominant1
sub-pp030	7.0	0.0	981.0	nondominant1
sub-pp030	8.0	0.0	1129.0	nondominant1
sub-pp030	9.0	0.0	1280.0	nondominant1
sub-pp030	10.0	0.0	1431.0	nondominant1
sub-pp030	11.0	0.0	1557.0	nondominant1
sub-pp030	12.0	0.0	1727.0	nondominant1
sub-pp030	13.0	0.0	1881.0	nondominant1
sub-pp030	14.0	0.0	2031.0	nondominant1
sub-pp030	15.0	0.0	2191.0	nondominant1
sub-pp030	16.0	0.0	2357.0	nondominant1
sub-pp030	17.0	0.0	2507.0	nondominant1
sub-pp030	18.0	0.0	2686.0	nondominant1
sub-pp030	19.0	0.0	2825.0	nondominant1
sub-pp030	20.0	0.0	2991.0	nondominant1
sub-pp030	21.0	0.0	3155.0	nondominant1
sub-pp030	22.0	0.0	3318.0	nondominant1
sub-pp030	23.0	0.0	3509.0	nondominant1
sub-pp030	24.0	0.0	3677.0	nondominant1
sub-pp030	25.0	0.0	3826.0	nondominant1
sub-pp030	26.0	0.0	3986.0	nondominant1
sub-pp030	27.0	0.0	4156.0	nondominant1
sub-pp030	28.0	0.0	4335.0	nondominant1
sub-pp030	29.0	0.0	4515.0	nondominant1
sub-pp030	30.0	0.0	4667.0	nondominant1
sub-pp030	31.0	0.0	4822.0	nondominant1
sub-pp030	32.0	0.0	4977.0	nondominant1
sub-pp030	33.0	0.0	5143.0	nondominant1
sub-pp030	34.0	0.0	5324.0	nondominant1
sub-pp030	35.0	0.0	5481.0	nondominant1
sub-pp030	36.0	0.0	5656.0	nondominant1
sub-pp030	37.0	0.0	5838.0	nondominant1
sub-pp030	38.0	0.0	6001.0	nondominant1
sub-pp030	39.0	0.0	6170.0	nondominant1
sub-pp030	40.0	0.0	6299.0	nondominant1
sub-pp030	41.0	0.0	6471.0	nondominant1
sub-pp030	42.0	0.0	6642.0	nondominant1
sub-pp030	43.0	0.0	6802.0	nondominant1
sub-pp030	44.0	0.0	6953.0	nondominant1
sub-pp030	45.0	0.0	7124.0	nondominant1
sub-pp030	46.0	0.0	7300.0	nondominant1
sub-pp030	47.0	0.0	7483.0	nondominant1
sub-pp030	48.0	0.0	7660.0	nondominant1
sub-pp030	49.0	0.0	7816.0	nondominant1
sub-pp030	50.0	0.0	7989.0	nondominant1
sub-pp030	51.0	0.0	8139.0	nondominant1
sub-pp030	52.0	0.0	8305.0	nondominant1
sub-pp030	53.0	0.0	8484.0	nondominant1
sub-pp030	54.0	0.0	8651.0	nondominant1
sub-pp030	55.0	0.0	8828.0	nondominant1
sub-pp030	56.0	0.0	9010.0	nondominant1
sub-pp030	57.0	0.0	9189.0	nondominant1
sub-pp030	58.0	0.0	9382.0	nondominant1
sub-pp030	59.0	0.0	9577.0	nondominant1
sub-pp030	60.0	0.0	9742.0	nondominant1
sub-pp030	61.0	0.0	9908.0	nondominant1
sub-pp030	1.0	0.0	289.0	nondominant2
sub-pp030	2.0	0.0	453.0	nondominant2
sub-pp030	3.0	0.0	591.0	nondominant2
sub-pp030	4.0	0.0	737.0	nondominant2
sub-pp030	5.0	0.0	899.0	nondominant2
sub-pp030	6.0	0.0	1050.0	nondominant2
sub-pp030	7.0	0.0	1199.0	nondominant2
sub-pp030	8.0	0.0	1356.0	nondominant2
sub-pp030	9.0	0.0	1513.0	nondominant2
sub-pp030	10.0	0.0	1709.0	nondominant2
sub-pp030	11.0	0.0	1847.0	nondominant2
sub-pp030	12.0	0.0	2041.0	nondominant2
sub-pp030	13.0	0.0	2233.0	nondominant2
sub-pp030	14.0	0.0	2399.0	nondominant2
sub-pp030	15.0	0.0	2551.0	nondominant2
sub-pp030	16.0	0.0	2731.0	nondominant2
sub-pp030	17.0	0.0	2888.0	nondominant2
sub-pp030	18.0	0.0	3089.0	nondominant2
sub-pp030	19.0	0.0	3268.0	nondominant2
sub-pp030	20.0	0.0	3429.0	nondominant2
sub-pp030	21.0	0.0	3609.0	nondominant2
sub-pp030	22.0	0.0	3804.0	nondominant2
sub-pp030	23.0	0.0	3991.0	nondominant2
sub-pp030	24.0	0.0	4165.0	nondominant2
sub-pp030	25.0	0.0	4329.0	nondominant2
sub-pp030	26.0	0.0	4511.0	nondominant2
sub-pp030	27.0	0.0	4714.0	nondominant2
sub-pp030	28.0	0.0	4914.0	nondominant2
sub-pp030	29.0	0.0	5103.0	nondominant2
sub-pp030	30.0	0.0	5273.0	nondominant2
sub-pp030	31.0	0.0	5487.0	nondominant2
sub-pp030	32.0	0.0	5669.0	nondominant2
sub-pp030	33.0	0.0	5872.0	nondominant2
sub-pp030	34.0	0.0	6068.0	nondominant2
sub-pp030	35.0	0.0	6261.0	nondominant2
sub-pp030	36.0	0.0	6441.0	nondominant2
sub-pp030	37.0	0.0	6592.0	nondominant2
sub-pp030	38.0	0.0	6801.0	nondominant2
sub-pp030	39.0	0.0	6980.0	nondominant2
sub-pp030	40.0	0.0	7139.0	nondominant2
sub-pp030	41.0	0.0	7371.0	nondominant2
sub-pp030	42.0	0.0	7566.0	nondominant2
sub-pp030	43.0	0.0	7737.0	nondominant2
sub-pp030	44.0	0.0	7949.0	nondominant2
sub-pp030	45.0	0.0	8131.0	nondominant2
sub-pp030	46.0	0.0	8338.0	nondominant2
sub-pp030	47.0	0.0	8545.0	nondominant2
sub-pp030	48.0	0.0	8750.0	nondominant2
sub-pp030	49.0	0.0	8946.0	nondominant2
sub-pp030	50.0	0.0	9142.0	nondominant2
sub-pp030	51.0	0.0	9360.0	nondominant2
sub-pp030	52.0	0.0	9564.0	nondominant2
sub-pp030	53.0	0.0	9796.0	nondominant2
sub-pp030	1.0	0.0	211.0	nondominant3
sub-pp030	2.0	0.0	381.0	nondominant3
sub-pp030	3.0	0.0	542.0	nondominant3
sub-pp030	4.0	0.0	716.0	nondominant3
sub-pp030	5.0	0.0	885.0	nondominant3
sub-pp030	6.0	0.0	1050.0	nondominant3
sub-pp030	7.0	0.0	1220.0	nondominant3
sub-pp030	8.0	0.0	1413.0	nondominant3
sub-pp030	9.0	0.0	1582.0	nondominant3
sub-pp030	10.0	0.0	1761.0	nondominant3
sub-pp030	11.0	0.0	1961.0	nondominant3
sub-pp030	12.0	0.0	2142.0	nondominant3
sub-pp030	13.0	0.0	2333.0	nondominant3
sub-pp030	14.0	0.0	2512.0	nondominant3
sub-pp030	15.0	0.0	2710.0	nondominant3
sub-pp030	16.0	0.0	2891.0	nondominant3
sub-pp030	17.0	0.0	3071.0	nondominant3
sub-pp030	18.0	0.0	3250.0	nondominant3
sub-pp030	19.0	0.0	3429.0	nondominant3
sub-pp030	20.0	0.0	3653.0	nondominant3
sub-pp030	21.0	0.0	3835.0	nondominant3
sub-pp030	22.0	0.0	4043.0	nondominant3
sub-pp030	23.0	0.0	4223.0	nondominant3
sub-pp030	24.0	0.0	4417.0	nondominant3
sub-pp030	25.0	0.0	4602.0	nondominant3
sub-pp030	26.0	0.0	4797.0	nondominant3
sub-pp030	27.0	0.0	5017.0	nondominant3
sub-pp030	28.0	0.0	5201.0	nondominant3
sub-pp030	29.0	0.0	5388.0	nondominant3
sub-pp030	30.0	0.0	5556.0	nondominant3
sub-pp030	31.0	0.0	5741.0	nondominant3
sub-pp030	32.0	0.0	5914.0	nondominant3
sub-pp030	33.0	0.0	6074.0	nondominant3
sub-pp030	34.0	0.0	6250.0	nondominant3
sub-pp030	35.0	0.0	6454.0	nondominant3
sub-pp030	36.0	0.0	6646.0	nondominant3
sub-pp030	37.0	0.0	6856.0	nondominant3
sub-pp030	38.0	0.0	7053.0	nondominant3
sub-pp030	39.0	0.0	7262.0	nondominant3
sub-pp030	40.0	0.0	7474.0	nondominant3
sub-pp030	41.0	0.0	7661.0	nondominant3
sub-pp030	42.0	0.0	7834.0	nondominant3
sub-pp030	43.0	0.0	8018.0	nondominant3
sub-pp030	44.0	0.0	8182.0	nondominant3
sub-pp030	45.0	0.0	8380.0	nondominant3
sub-pp030	46.0	0.0	8581.0	nondominant3
sub-pp030	47.0	0.0	8767.0	nondominant3
sub-pp030	48.0	0.0	8958.0	nondominant3
sub-pp030	49.0	0.0	9138.0	nondominant3
sub-pp030	50.0	0.0	9375.0	nondominant3
sub-pp030	51.0	0.0	9570.0	nondominant3
sub-pp030	52.0	0.0	9763.0	nondominant3
sub-pp030	53.0	0.0	9947.0	nondominant3
sub-pp030	1.0	0.0	191.0	nondominant5
sub-pp030	2.0	0.0	339.0	nondominant5
sub-pp030	3.0	0.0	490.0	nondominant5
sub-pp030	4.0	0.0	641.0	nondominant5
sub-pp030	5.0	0.0	793.0	nondominant5
sub-pp030	6.0	0.0	960.0	nondominant5
sub-pp030	7.0	0.0	1112.0	nondominant5
sub-pp030	8.0	0.0	1301.0	nondominant5
sub-pp030	9.0	0.0	1454.0	nondominant5
sub-pp030	10.0	0.0	1625.0	nondominant5
sub-pp030	11.0	0.0	1788.0	nondominant5
sub-pp030	12.0	0.0	1979.0	nondominant5
sub-pp030	13.0	0.0	2144.0	nondominant5
sub-pp030	14.0	0.0	2326.0	nondominant5
sub-pp030	15.0	0.0	2491.0	nondominant5
sub-pp030	16.0	0.0	2705.0	nondominant5
sub-pp030	17.0	0.0	2883.0	nondominant5
sub-pp030	18.0	0.0	3093.0	nondominant5
sub-pp030	19.0	0.0	3266.0	nondominant5
sub-pp030	20.0	0.0	3432.0	nondominant5
sub-pp030	21.0	0.0	3627.0	nondominant5
sub-pp030	22.0	0.0	3805.0	nondominant5
sub-pp030	23.0	0.0	3985.0	nondominant5
sub-pp030	24.0	0.0	4164.0	nondominant5
sub-pp030	25.0	0.0	4358.0	nondominant5
sub-pp030	26.0	0.0	4563.0	nondominant5
sub-pp030	27.0	0.0	4765.0	nondominant5
sub-pp030	28.0	0.0	4944.0	nondominant5
sub-pp030	29.0	0.0	5124.0	nondominant5
sub-pp030	30.0	0.0	5292.0	nondominant5
sub-pp030	31.0	0.0	5483.0	nondominant5
sub-pp030	32.0	0.0	5676.0	nondominant5
sub-pp030	33.0	0.0	5848.0	nondominant5
sub-pp030	34.0	0.0	6033.0	nondominant5
sub-pp030	35.0	0.0	6263.0	nondominant5
sub-pp030	36.0	0.0	6446.0	nondominant5
sub-pp030	37.0	0.0	6631.0	nondominant5
sub-pp030	38.0	0.0	6800.0	nondominant5
sub-pp030	39.0	0.0	6964.0	nondominant5
sub-pp030	40.0	0.0	7139.0	nondominant5
sub-pp030	41.0	0.0	7339.0	nondominant5
sub-pp030	42.0	0.0	7519.0	nondominant5
sub-pp030	43.0	0.0	7675.0	nondominant5
sub-pp030	44.0	0.0	7852.0	nondominant5
sub-pp030	45.0	0.0	8059.0	nondominant5
sub-pp030	46.0	0.0	8239.0	nondominant5
sub-pp030	47.0	0.0	8448.0	nondominant5
sub-pp030	48.0	0.0	8635.0	nondominant5
sub-pp030	49.0	0.0	8867.0	nondominant5
sub-pp030	50.0	0.0	9066.0	nondominant5
sub-pp030	51.0	0.0	9245.0	nondominant5
sub-pp030	52.0	0.0	9438.0	nondominant5
sub-pp030	53.0	0.0	9628.0	nondominant5
sub-pp030	54.0	0.0	9826.0	nondominant5
sub-pp030	1.0	0.0	287.0	nondominant6
sub-pp030	2.0	0.0	464.0	nondominant6
sub-pp030	3.0	0.0	597.0	nondominant6
sub-pp030	4.0	0.0	733.0	nondominant6
sub-pp030	5.0	0.0	890.0	nondominant6
sub-pp030	6.0	0.0	1073.0	nondominant6
sub-pp030	7.0	0.0	1255.0	nondominant6
sub-pp030	8.0	0.0	1427.0	nondominant6
sub-pp030	9.0	0.0	1584.0	nondominant6
sub-pp030	10.0	0.0	1782.0	nondominant6
sub-pp030	11.0	0.0	1994.0	nondominant6
sub-pp030	12.0	0.0	2171.0	nondominant6
sub-pp030	13.0	0.0	2338.0	nondominant6
sub-pp030	14.0	0.0	2515.0	nondominant6
sub-pp030	15.0	0.0	2683.0	nondominant6
sub-pp030	16.0	0.0	2849.0	nondominant6
sub-pp030	17.0	0.0	3019.0	nondominant6
sub-pp030	18.0	0.0	3189.0	nondominant6
sub-pp030	19.0	0.0	3370.0	nondominant6
sub-pp030	20.0	0.0	3518.0	nondominant6
sub-pp030	21.0	0.0	3681.0	nondominant6
sub-pp030	22.0	0.0	3863.0	nondominant6
sub-pp030	23.0	0.0	4040.0	nondominant6
sub-pp030	24.0	0.0	4226.0	nondominant6
sub-pp030	25.0	0.0	4396.0	nondominant6
sub-pp030	26.0	0.0	4576.0	nondominant6
sub-pp030	27.0	0.0	4778.0	nondominant6
sub-pp030	28.0	0.0	4968.0	nondominant6
sub-pp030	29.0	0.0	5165.0	nondominant6
sub-pp030	30.0	0.0	5363.0	nondominant6
sub-pp030	31.0	0.0	5529.0	nondominant6
sub-pp030	32.0	0.0	5708.0	nondominant6
sub-pp030	33.0	0.0	5915.0	nondominant6
sub-pp030	34.0	0.0	6078.0	nondominant6
sub-pp030	35.0	0.0	6305.0	nondominant6
sub-pp030	36.0	0.0	6490.0	nondominant6
sub-pp030	37.0	0.0	6678.0	nondominant6
sub-pp030	38.0	0.0	6904.0	nondominant6
sub-pp030	39.0	0.0	7083.0	nondominant6
sub-pp030	40.0	0.0	7273.0	nondominant6
sub-pp030	41.0	0.0	7456.0	nondominant6
sub-pp030	42.0	0.0	7656.0	nondominant6
sub-pp030	43.0	0.0	7843.0	nondominant6
sub-pp030	44.0	0.0	8045.0	nondominant6
sub-pp030	45.0	0.0	8255.0	nondominant6
