participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp120	1.0	0.0	196.0	dominant1
sub-pp120	2.0	0.0	331.3999996185303	dominant1
sub-pp120	3.0	0.0	480.3999996185303	dominant1
sub-pp120	4.0	0.0	620.6999998092651	dominant1
sub-pp120	5.0	0.0	744.6999998092651	dominant1
sub-pp120	6.0	0.0	879.3999996185303	dominant1
sub-pp120	7.0	0.0	1021.5999994277954	dominant1
sub-pp120	8.0	0.0	1143.5999994277954	dominant1
sub-pp120	9.0	0.0	1277.5	dominant1
sub-pp120	10.0	0.0	1411.6999998092651	dominant1
sub-pp120	11.0	0.0	1543.1999998092651	dominant1
sub-pp120	12.0	0.0	1675.8999996185305	dominant1
sub-pp120	13.0	0.0	1813.699999809265	dominant1
sub-pp120	14.0	0.0	2093.5	dominant1
sub-pp120	15.0	0.0	2245.2999992370605	dominant1
sub-pp120	16.0	0.0	2367.7999992370605	dominant1
sub-pp120	17.0	0.0	2505.0999994277954	dominant1
sub-pp120	18.0	0.0	2629.5999994277954	dominant1
sub-pp120	19.0	0.0	2781.5999994277954	dominant1
sub-pp120	20.0	0.0	2915.7999992370605	dominant1
sub-pp120	21.0	0.0	3060.0	dominant1
sub-pp120	22.0	0.0	3215.7999992370605	dominant1
sub-pp120	23.0	0.0	3366.7999992370605	dominant1
sub-pp120	24.0	0.0	3502.5999994277954	dominant1
sub-pp120	25.0	0.0	3662.0	dominant1
sub-pp120	26.0	0.0	3797.0	dominant1
sub-pp120	27.0	0.0	3951.89999961853	dominant1
sub-pp120	28.0	0.0	4081.799999237061	dominant1
sub-pp120	29.0	0.0	4229.699999809265	dominant1
sub-pp120	30.0	0.0	4371.799999237061	dominant1
sub-pp120	31.0	0.0	4519.799999237061	dominant1
sub-pp120	32.0	0.0	4766.0	dominant1
sub-pp120	33.0	0.0	4902.099999427795	dominant1
sub-pp120	34.0	0.0	5049.0	dominant1
sub-pp120	35.0	0.0	5188.89999961853	dominant1
sub-pp120	36.0	0.0	5328.099999427795	dominant1
sub-pp120	37.0	0.0	5469.89999961853	dominant1
sub-pp120	38.0	0.0	5627.599999427795	dominant1
sub-pp120	39.0	0.0	5775.099999427795	dominant1
sub-pp120	40.0	0.0	5916.39999961853	dominant1
sub-pp120	41.0	0.0	6063.0	dominant1
sub-pp120	42.0	0.0	6215.799999237061	dominant1
sub-pp120	43.0	0.0	6388.5	dominant1
sub-pp120	44.0	0.0	6544.89999961853	dominant1
sub-pp120	45.0	0.0	6696.5	dominant1
sub-pp120	46.0	0.0	6836.199999809265	dominant1
sub-pp120	47.0	0.0	6996.89999961853	dominant1
sub-pp120	48.0	0.0	7171.799999237061	dominant1
sub-pp120	49.0	0.0	7328.39999961853	dominant1
sub-pp120	50.0	0.0	7479.799999237061	dominant1
sub-pp120	51.0	0.0	7646.89999961853	dominant1
sub-pp120	52.0	0.0	7778.0	dominant1
sub-pp120	53.0	0.0	7945.699999809265	dominant1
sub-pp120	54.0	0.0	8097.199999809265	dominant1
sub-pp120	55.0	0.0	8255.89999961853	dominant1
sub-pp120	56.0	0.0	8406.0	dominant1
sub-pp120	57.0	0.0	8565.39999961853	dominant1
sub-pp120	58.0	0.0	8729.599999427795	dominant1
sub-pp120	59.0	0.0	8876.5	dominant1
sub-pp120	60.0	0.0	9044.5	dominant1
sub-pp120	61.0	0.0	9201.89999961853	dominant1
sub-pp120	62.0	0.0	9343.699999809263	dominant1
sub-pp120	63.0	0.0	9506.0	dominant1
sub-pp120	64.0	0.0	9663.599999427795	dominant1
sub-pp120	65.0	0.0	9820.199999809263	dominant1
sub-pp120	66.0	0.0	9963.199999809263	dominant1
sub-pp120	1.0	0.0	219.0999994277954	dominant2
sub-pp120	2.0	0.0	348.69999980926514	dominant2
sub-pp120	3.0	0.0	489.5	dominant2
sub-pp120	4.0	0.0	620.0	dominant2
sub-pp120	5.0	0.0	748.0	dominant2
sub-pp120	6.0	0.0	855.0	dominant2
sub-pp120	7.0	0.0	977.0	dominant2
sub-pp120	8.0	0.0	1096.8999996185305	dominant2
sub-pp120	9.0	0.0	1219.8999996185305	dominant2
sub-pp120	10.0	0.0	1348.0	dominant2
sub-pp120	11.0	0.0	1599.7999992370603	dominant2
sub-pp120	12.0	0.0	1724.5	dominant2
sub-pp120	13.0	0.0	1847.8999996185305	dominant2
sub-pp120	14.0	0.0	1950.2999992370603	dominant2
sub-pp120	15.0	0.0	2101.699999809265	dominant2
sub-pp120	16.0	0.0	2182.5999994277954	dominant2
sub-pp120	17.0	0.0	2354.8999996185303	dominant2
sub-pp120	18.0	0.0	2460.0	dominant2
sub-pp120	19.0	0.0	2576.699999809265	dominant2
sub-pp120	20.0	0.0	2684.0999994277954	dominant2
sub-pp120	21.0	0.0	2824.5999994277954	dominant2
sub-pp120	22.0	0.0	2946.0	dominant2
sub-pp120	23.0	0.0	3094.699999809265	dominant2
sub-pp120	24.0	0.0	3217.5999994277954	dominant2
sub-pp120	25.0	0.0	3349.2999992370605	dominant2
sub-pp120	26.0	0.0	3484.7999992370605	dominant2
sub-pp120	27.0	0.0	3615.799999237061	dominant2
sub-pp120	28.0	0.0	3775.0999994277954	dominant2
sub-pp120	29.0	0.0	3909.699999809265	dominant2
sub-pp120	30.0	0.0	4051.699999809265	dominant2
sub-pp120	31.0	0.0	4203.199999809265	dominant2
sub-pp120	32.0	0.0	4366.699999809265	dominant2
sub-pp120	33.0	0.0	4494.39999961853	dominant2
sub-pp120	34.0	0.0	4613.099999427795	dominant2
sub-pp120	35.0	0.0	4764.89999961853	dominant2
sub-pp120	36.0	0.0	4910.89999961853	dominant2
sub-pp120	37.0	0.0	5059.799999237061	dominant2
sub-pp120	38.0	0.0	5210.799999237061	dominant2
sub-pp120	39.0	0.0	5350.599999427795	dominant2
sub-pp120	40.0	0.0	5511.5	dominant2
sub-pp120	41.0	0.0	5656.89999961853	dominant2
sub-pp120	42.0	0.0	5823.799999237061	dominant2
sub-pp120	43.0	0.0	5981.0	dominant2
sub-pp120	44.0	0.0	6142.199999809265	dominant2
sub-pp120	45.0	0.0	6292.799999237061	dominant2
sub-pp120	46.0	0.0	6583.699999809265	dominant2
sub-pp120	47.0	0.0	6729.0	dominant2
sub-pp120	48.0	0.0	6890.599999427795	dominant2
sub-pp120	49.0	0.0	7059.599999427795	dominant2
sub-pp120	50.0	0.0	7201.5	dominant2
sub-pp120	51.0	0.0	7352.099999427795	dominant2
sub-pp120	52.0	0.0	7509.89999961853	dominant2
sub-pp120	53.0	0.0	7666.5	dominant2
sub-pp120	54.0	0.0	7801.0	dominant2
sub-pp120	55.0	0.0	7892.799999237061	dominant2
sub-pp120	56.0	0.0	8089.599999427795	dominant2
sub-pp120	57.0	0.0	8258.39999961853	dominant2
sub-pp120	58.0	0.0	8408.79999923706	dominant2
sub-pp120	59.0	0.0	8564.89999961853	dominant2
sub-pp120	60.0	0.0	8720.79999923706	dominant2
sub-pp120	61.0	0.0	8863.0	dominant2
sub-pp120	62.0	0.0	9021.79999923706	dominant2
sub-pp120	63.0	0.0	9192.89999961853	dominant2
sub-pp120	64.0	0.0	9347.0	dominant2
sub-pp120	65.0	0.0	9503.39999961853	dominant2
sub-pp120	66.0	0.0	9658.89999961853	dominant2
sub-pp120	67.0	0.0	9836.0	dominant2
sub-pp120	68.0	0.0	9988.5	dominant2
sub-pp120	1.0	0.0	61.90000057220459	dominant3
sub-pp120	2.0	0.0	171.69999980926514	dominant3
sub-pp120	3.0	0.0	326.4000005722046	dominant3
sub-pp120	4.0	0.0	456.0	dominant3
sub-pp120	5.0	0.0	583.8000001907349	dominant3
sub-pp120	6.0	0.0	859.1000003814697	dominant3
sub-pp120	7.0	0.0	1011.9000005722046	dominant3
sub-pp120	8.0	0.0	1127.5	dominant3
sub-pp120	9.0	0.0	1235.0	dominant3
sub-pp120	10.0	0.0	1367.6999998092651	dominant3
sub-pp120	11.0	0.0	1508.8000001907349	dominant3
sub-pp120	12.0	0.0	1650.0	dominant3
sub-pp120	13.0	0.0	1800.1999998092651	dominant3
sub-pp120	14.0	0.0	1925.1000003814693	dominant3
sub-pp120	15.0	0.0	2063.9000005722046	dominant3
sub-pp120	16.0	0.0	2193.199999809265	dominant3
sub-pp120	17.0	0.0	2334.0	dominant3
sub-pp120	18.0	0.0	2468.4000005722046	dominant3
sub-pp120	19.0	0.0	2605.0	dominant3
sub-pp120	20.0	0.0	2745.300000190735	dominant3
sub-pp120	21.0	0.0	2893.4000005722046	dominant3
sub-pp120	22.0	0.0	3036.199999809265	dominant3
sub-pp120	23.0	0.0	3173.800000190735	dominant3
sub-pp120	24.0	0.0	3334.1000003814697	dominant3
sub-pp120	25.0	0.0	3467.0	dominant3
sub-pp120	26.0	0.0	3608.5	dominant3
sub-pp120	27.0	0.0	3752.800000190735	dominant3
sub-pp120	28.0	0.0	3870.199999809265	dominant3
sub-pp120	29.0	0.0	4077.199999809265	dominant3
sub-pp120	30.0	0.0	4264.0	dominant3
sub-pp120	31.0	0.0	4409.900000572205	dominant3
sub-pp120	32.0	0.0	4578.900000572205	dominant3
sub-pp120	33.0	0.0	4726.0	dominant3
sub-pp120	34.0	0.0	4881.5	dominant3
sub-pp120	35.0	0.0	5025.199999809265	dominant3
sub-pp120	36.0	0.0	5286.5	dominant3
sub-pp120	37.0	0.0	5426.5	dominant3
sub-pp120	38.0	0.0	5594.10000038147	dominant3
sub-pp120	39.0	0.0	5748.199999809265	dominant3
sub-pp120	40.0	0.0	5913.0	dominant3
sub-pp120	41.0	0.0	6049.900000572205	dominant3
sub-pp120	42.0	0.0	6185.199999809265	dominant3
sub-pp120	43.0	0.0	6349.10000038147	dominant3
sub-pp120	44.0	0.0	6520.0	dominant3
sub-pp120	45.0	0.0	6664.300000190735	dominant3
sub-pp120	46.0	0.0	6808.300000190735	dominant3
sub-pp120	47.0	0.0	6907.699999809265	dominant3
sub-pp120	48.0	0.0	7100.900000572205	dominant3
sub-pp120	49.0	0.0	7246.699999809265	dominant3
sub-pp120	50.0	0.0	7393.60000038147	dominant3
sub-pp120	51.0	0.0	7552.0	dominant3
sub-pp120	52.0	0.0	7826.900000572205	dominant3
sub-pp120	53.0	0.0	7974.10000038147	dominant3
sub-pp120	54.0	0.0	8139.60000038147	dominant3
sub-pp120	55.0	0.0	8298.400000572205	dominant3
sub-pp120	56.0	0.0	8451.10000038147	dominant3
sub-pp120	57.0	0.0	8601.10000038147	dominant3
sub-pp120	58.0	0.0	8771.400000572205	dominant3
sub-pp120	59.0	0.0	8897.300000190735	dominant3
sub-pp120	60.0	0.0	9067.300000190737	dominant3
sub-pp120	61.0	0.0	9216.10000038147	dominant3
sub-pp120	62.0	0.0	9365.400000572205	dominant3
sub-pp120	63.0	0.0	9532.400000572205	dominant3
sub-pp120	64.0	0.0	9659.900000572205	dominant3
sub-pp120	65.0	0.0	9807.0	dominant3
sub-pp120	66.0	0.0	9952.300000190737	dominant3
