participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp045	1.0	0.0	410.7999999523163	dominant1
sub-pp045	2.0	0.0	3097.099999904633	dominant1
sub-pp045	3.0	0.0	3307.7999999523163	dominant1
sub-pp045	4.0	0.0	3485.899999976158	dominant1
sub-pp045	5.0	0.0	3631.899999976158	dominant1
sub-pp045	6.0	0.0	3802.1999999284735	dominant1
sub-pp045	7.0	0.0	3947.099999904633	dominant1
sub-pp045	8.0	0.0	4099.0	dominant1
sub-pp045	9.0	0.0	4263.099999904633	dominant1
sub-pp045	10.0	0.0	4426.099999904633	dominant1
sub-pp045	11.0	0.0	4599.199999928474	dominant1
sub-pp045	12.0	0.0	4762.799999952316	dominant1
sub-pp045	13.0	0.0	4933.399999976158	dominant1
sub-pp045	14.0	0.0	5084.0	dominant1
sub-pp045	15.0	0.0	6467.699999928474	dominant1
sub-pp045	16.0	0.0	6732.5	dominant1
sub-pp045	17.0	0.0	7186.0	dominant1
sub-pp045	18.0	0.0	7381.699999928474	dominant1
sub-pp045	19.0	0.0	7536.799999952316	dominant1
sub-pp045	20.0	0.0	7724.199999928474	dominant1
sub-pp045	21.0	0.0	7892.899999976158	dominant1
sub-pp045	22.0	0.0	8064.899999976158	dominant1
sub-pp045	23.0	0.0	8244.099999904633	dominant1
sub-pp045	24.0	0.0	8426.5	dominant1
sub-pp045	25.0	0.0	8621.799999952316	dominant1
sub-pp045	26.0	0.0	8803.0	dominant1
sub-pp045	27.0	0.0	9010.899999976158	dominant1
sub-pp045	28.0	0.0	9190.899999976158	dominant1
sub-pp045	29.0	0.0	9379.099999904633	dominant1
sub-pp045	30.0	0.0	9560.5	dominant1
sub-pp045	31.0	0.0	9763.099999904633	dominant1
sub-pp045	32.0	0.0	9950.199999928474	dominant1
sub-pp045	1.0	0.0	515.2000000476837	dominant2
sub-pp045	2.0	0.0	737.7000000476837	dominant2
sub-pp045	3.0	0.0	919.8000000715256	dominant2
sub-pp045	4.0	0.0	1095.9000000953674	dominant2
sub-pp045	5.0	0.0	1276.5	dominant2
sub-pp045	6.0	0.0	1460.2000000476835	dominant2
sub-pp045	7.0	0.0	1643.100000023842	dominant2
sub-pp045	8.0	0.0	1823.6000000238416	dominant2
sub-pp045	9.0	0.0	2019.3000000715256	dominant2
sub-pp045	10.0	0.0	2208.9000000953674	dominant2
sub-pp045	11.0	0.0	2394.600000023842	dominant2
sub-pp045	12.0	0.0	2581.4000000953674	dominant2
sub-pp045	13.0	0.0	2784.200000047684	dominant2
sub-pp045	14.0	0.0	2978.9000000953674	dominant2
sub-pp045	15.0	0.0	3178.600000023842	dominant2
sub-pp045	16.0	0.0	3399.5	dominant2
sub-pp045	17.0	0.0	3615.200000047684	dominant2
sub-pp045	18.0	0.0	3834.600000023842	dominant2
sub-pp045	19.0	0.0	4074.400000095368	dominant2
sub-pp045	20.0	0.0	4317.5	dominant2
sub-pp045	21.0	0.0	4540.800000071526	dominant2
sub-pp045	22.0	0.0	4768.400000095367	dominant2
sub-pp045	23.0	0.0	5220.200000047684	dominant2
sub-pp045	24.0	0.0	5470.700000047684	dominant2
sub-pp045	25.0	0.0	5684.400000095367	dominant2
sub-pp045	26.0	0.0	5894.200000047684	dominant2
sub-pp045	27.0	0.0	6112.600000023842	dominant2
sub-pp045	28.0	0.0	6332.900000095367	dominant2
sub-pp045	29.0	0.0	6565.200000047684	dominant2
sub-pp045	30.0	0.0	6824.100000023842	dominant2
sub-pp045	31.0	0.0	7067.300000071526	dominant2
sub-pp045	32.0	0.0	7310.600000023842	dominant2
