participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp137	1.0	0.0	57.19999980926514	dominant1
sub-pp137	2.0	0.0	144.5999994277954	dominant1
sub-pp137	3.0	0.0	243.0	dominant1
sub-pp137	4.0	0.0	343.5	dominant1
sub-pp137	5.0	0.0	429.5	dominant1
sub-pp137	6.0	0.0	523.0	dominant1
sub-pp137	7.0	0.0	695.8999996185303	dominant1
sub-pp137	8.0	0.0	809.7999992370605	dominant1
sub-pp137	9.0	0.0	1022.2999992370604	dominant1
sub-pp137	10.0	0.0	1140.5999994277954	dominant1
sub-pp137	11.0	0.0	1297.1999998092651	dominant1
sub-pp137	12.0	0.0	1414.3999996185305	dominant1
sub-pp137	13.0	0.0	1525.2999992370603	dominant1
sub-pp137	14.0	0.0	1661.3999996185305	dominant1
sub-pp137	15.0	0.0	1760.5	dominant1
sub-pp137	16.0	0.0	1914.099999427796	dominant1
sub-pp137	17.0	0.0	2039.5	dominant1
sub-pp137	18.0	0.0	2181.0999994277954	dominant1
sub-pp137	19.0	0.0	2304.199999809265	dominant1
sub-pp137	20.0	0.0	2431.5999994277954	dominant1
sub-pp137	21.0	0.0	2561.8999996185303	dominant1
sub-pp137	22.0	0.0	2673.2999992370605	dominant1
sub-pp137	23.0	0.0	2845.7999992370605	dominant1
sub-pp137	24.0	0.0	2947.5	dominant1
sub-pp137	25.0	0.0	3126.2999992370605	dominant1
sub-pp137	26.0	0.0	3250.5999994277954	dominant1
sub-pp137	27.0	0.0	3390.3999996185303	dominant1
sub-pp137	28.0	0.0	3521.699999809265	dominant1
sub-pp137	29.0	0.0	3683.5	dominant1
sub-pp137	30.0	0.0	3800.5	dominant1
sub-pp137	31.0	0.0	3921.299999237061	dominant1
sub-pp137	32.0	0.0	4156.5	dominant1
sub-pp137	33.0	0.0	4277.199999809265	dominant1
sub-pp137	34.0	0.0	4395.0	dominant1
sub-pp137	35.0	0.0	4492.799999237061	dominant1
sub-pp137	36.0	0.0	4597.099999427795	dominant1
sub-pp137	37.0	0.0	4705.199999809265	dominant1
sub-pp137	38.0	0.0	4844.799999237061	dominant1
sub-pp137	39.0	0.0	4958.0	dominant1
sub-pp137	40.0	0.0	5099.39999961853	dominant1
sub-pp137	41.0	0.0	5233.199999809265	dominant1
sub-pp137	42.0	0.0	5360.299999237061	dominant1
sub-pp137	43.0	0.0	5483.599999427795	dominant1
sub-pp137	44.0	0.0	5707.699999809265	dominant1
sub-pp137	45.0	0.0	5819.39999961853	dominant1
sub-pp137	46.0	0.0	5949.5	dominant1
sub-pp137	47.0	0.0	6076.39999961853	dominant1
sub-pp137	48.0	0.0	6246.099999427795	dominant1
sub-pp137	49.0	0.0	6375.299999237061	dominant1
sub-pp137	50.0	0.0	6509.5	dominant1
sub-pp137	51.0	0.0	6670.299999237061	dominant1
sub-pp137	52.0	0.0	6798.699999809265	dominant1
sub-pp137	53.0	0.0	6919.89999961853	dominant1
sub-pp137	54.0	0.0	7039.89999961853	dominant1
sub-pp137	55.0	0.0	7140.299999237061	dominant1
sub-pp137	56.0	0.0	7338.699999809265	dominant1
sub-pp137	57.0	0.0	7427.0	dominant1
sub-pp137	58.0	0.0	7566.89999961853	dominant1
sub-pp137	59.0	0.0	7701.39999961853	dominant1
sub-pp137	60.0	0.0	7855.599999427795	dominant1
sub-pp137	61.0	0.0	7984.099999427795	dominant1
sub-pp137	62.0	0.0	8119.799999237061	dominant1
sub-pp137	63.0	0.0	8246.79999923706	dominant1
sub-pp137	64.0	0.0	8403.39999961853	dominant1
sub-pp137	65.0	0.0	8542.39999961853	dominant1
sub-pp137	66.0	0.0	8809.099999427795	dominant1
sub-pp137	67.0	0.0	8921.29999923706	dominant1
sub-pp137	68.0	0.0	9056.29999923706	dominant1
sub-pp137	69.0	0.0	9170.29999923706	dominant1
sub-pp137	70.0	0.0	9309.099999427795	dominant1
sub-pp137	71.0	0.0	9492.199999809263	dominant1
sub-pp137	72.0	0.0	9620.79999923706	dominant1
sub-pp137	73.0	0.0	9726.599999427795	dominant1
sub-pp137	74.0	0.0	9911.5	dominant1
sub-pp137	1.0	0.0	102.69999980926514	dominant2
sub-pp137	2.0	0.0	207.9000005722046	dominant2
sub-pp137	3.0	0.0	426.4000005722046	dominant2
sub-pp137	4.0	0.0	541.6000003814697	dominant2
sub-pp137	5.0	0.0	813.3000001907349	dominant2
sub-pp137	6.0	0.0	937.3000001907347	dominant2
sub-pp137	7.0	0.0	1075.1000003814695	dominant2
sub-pp137	8.0	0.0	1207.3000001907349	dominant2
sub-pp137	9.0	0.0	1367.3000001907349	dominant2
sub-pp137	10.0	0.0	1478.6000003814695	dominant2
sub-pp137	11.0	0.0	1641.1999998092651	dominant2
sub-pp137	12.0	0.0	1770.6000003814695	dominant2
sub-pp137	13.0	0.0	1943.4000005722048	dominant2
sub-pp137	14.0	0.0	2067.6000003814697	dominant2
sub-pp137	15.0	0.0	2260.1000003814697	dominant2
sub-pp137	16.0	0.0	2373.6000003814697	dominant2
sub-pp137	17.0	0.0	2529.1000003814697	dominant2
sub-pp137	18.0	0.0	2675.1000003814697	dominant2
sub-pp137	19.0	0.0	2850.300000190735	dominant2
sub-pp137	20.0	0.0	2990.6000003814697	dominant2
sub-pp137	21.0	0.0	3122.1000003814697	dominant2
sub-pp137	22.0	0.0	3295.5	dominant2
sub-pp137	23.0	0.0	3438.1000003814697	dominant2
sub-pp137	24.0	0.0	3588.199999809265	dominant2
sub-pp137	25.0	0.0	3716.4000005722046	dominant2
sub-pp137	26.0	0.0	3852.699999809265	dominant2
sub-pp137	27.0	0.0	3986.5	dominant2
sub-pp137	28.0	0.0	4109.199999809265	dominant2
sub-pp137	29.0	0.0	4402.199999809265	dominant2
sub-pp137	30.0	0.0	4560.5	dominant2
sub-pp137	31.0	0.0	4687.5	dominant2
sub-pp137	32.0	0.0	4842.400000572205	dominant2
sub-pp137	33.0	0.0	5111.300000190735	dominant2
sub-pp137	34.0	0.0	5239.5	dominant2
sub-pp137	35.0	0.0	5379.199999809265	dominant2
sub-pp137	36.0	0.0	5535.10000038147	dominant2
sub-pp137	37.0	0.0	5663.0	dominant2
sub-pp137	38.0	0.0	5802.300000190735	dominant2
sub-pp137	39.0	0.0	5956.400000572205	dominant2
sub-pp137	40.0	0.0	6107.10000038147	dominant2
sub-pp137	41.0	0.0	6261.0	dominant2
sub-pp137	42.0	0.0	6404.60000038147	dominant2
sub-pp137	43.0	0.0	6528.5	dominant2
sub-pp137	44.0	0.0	6681.300000190735	dominant2
sub-pp137	45.0	0.0	6800.60000038147	dominant2
sub-pp137	46.0	0.0	6953.300000190735	dominant2
sub-pp137	47.0	0.0	7083.699999809265	dominant2
sub-pp137	48.0	0.0	7231.199999809265	dominant2
sub-pp137	49.0	0.0	7359.5	dominant2
sub-pp137	50.0	0.0	7494.0	dominant2
sub-pp137	51.0	0.0	7710.900000572205	dominant2
sub-pp137	52.0	0.0	7854.199999809265	dominant2
sub-pp137	53.0	0.0	8126.5	dominant2
sub-pp137	54.0	0.0	8269.300000190735	dominant2
sub-pp137	55.0	0.0	8400.60000038147	dominant2
sub-pp137	56.0	0.0	8564.199999809265	dominant2
sub-pp137	57.0	0.0	8732.60000038147	dominant2
sub-pp137	58.0	0.0	8846.300000190735	dominant2
sub-pp137	59.0	0.0	8973.10000038147	dominant2
sub-pp137	60.0	0.0	9101.60000038147	dominant2
sub-pp137	61.0	0.0	9238.5	dominant2
sub-pp137	62.0	0.0	9368.0	dominant2
sub-pp137	63.0	0.0	9642.300000190737	dominant2
sub-pp137	64.0	0.0	9763.900000572205	dominant2
sub-pp137	65.0	0.0	9997.10000038147	dominant2
sub-pp137	1.0	0.0	89.10000038146973	dominant3
sub-pp137	2.0	0.0	233.5	dominant3
sub-pp137	3.0	0.0	361.1000003814697	dominant3
sub-pp137	4.0	0.0	489.19999980926514	dominant3
sub-pp137	5.0	0.0	628.1999998092651	dominant3
sub-pp137	6.0	0.0	725.3000001907349	dominant3
sub-pp137	7.0	0.0	882.3000001907349	dominant3
sub-pp137	8.0	0.0	1002.5	dominant3
sub-pp137	9.0	0.0	1156.0	dominant3
sub-pp137	10.0	0.0	1480.3000001907349	dominant3
sub-pp137	11.0	0.0	1609.9000005722046	dominant3
sub-pp137	12.0	0.0	1749.3000001907349	dominant3
sub-pp137	13.0	0.0	2022.4000005722048	dominant3
sub-pp137	14.0	0.0	2145.199999809265	dominant3
sub-pp137	15.0	0.0	2285.6000003814697	dominant3
sub-pp137	16.0	0.0	2440.5	dominant3
sub-pp137	17.0	0.0	2568.300000190735	dominant3
sub-pp137	18.0	0.0	2710.6000003814697	dominant3
sub-pp137	19.0	0.0	2939.9000005722046	dominant3
sub-pp137	20.0	0.0	3056.300000190735	dominant3
sub-pp137	21.0	0.0	3189.5	dominant3
sub-pp137	22.0	0.0	3334.5	dominant3
sub-pp137	23.0	0.0	3465.1000003814697	dominant3
sub-pp137	24.0	0.0	3593.199999809265	dominant3
sub-pp137	25.0	0.0	3724.4000005722046	dominant3
sub-pp137	26.0	0.0	3855.5	dominant3
sub-pp137	27.0	0.0	4157.5	dominant3
sub-pp137	28.0	0.0	4273.199999809265	dominant3
sub-pp137	29.0	0.0	4411.199999809265	dominant3
sub-pp137	30.0	0.0	4553.60000038147	dominant3
sub-pp137	31.0	0.0	4693.199999809265	dominant3
sub-pp137	32.0	0.0	4837.60000038147	dominant3
sub-pp137	33.0	0.0	4964.60000038147	dominant3
sub-pp137	34.0	0.0	5091.199999809265	dominant3
sub-pp137	35.0	0.0	5228.400000572205	dominant3
sub-pp137	36.0	0.0	5375.400000572205	dominant3
sub-pp137	37.0	0.0	5519.300000190735	dominant3
sub-pp137	38.0	0.0	5644.900000572205	dominant3
sub-pp137	39.0	0.0	5794.199999809265	dominant3
sub-pp137	40.0	0.0	5923.60000038147	dominant3
sub-pp137	41.0	0.0	6078.199999809265	dominant3
sub-pp137	42.0	0.0	6217.10000038147	dominant3
sub-pp137	43.0	0.0	6499.400000572205	dominant3
sub-pp137	44.0	0.0	6633.300000190735	dominant3
sub-pp137	45.0	0.0	6804.0	dominant3
sub-pp137	46.0	0.0	6915.400000572205	dominant3
sub-pp137	47.0	0.0	7398.400000572205	dominant3
sub-pp137	48.0	0.0	7533.5	dominant3
sub-pp137	49.0	0.0	7668.300000190735	dominant3
sub-pp137	50.0	0.0	7817.900000572205	dominant3
sub-pp137	51.0	0.0	7969.400000572205	dominant3
sub-pp137	52.0	0.0	8106.900000572205	dominant3
sub-pp137	53.0	0.0	8245.300000190735	dominant3
sub-pp137	54.0	0.0	8405.199999809265	dominant3
sub-pp137	55.0	0.0	8547.199999809265	dominant3
sub-pp137	56.0	0.0	8677.400000572205	dominant3
sub-pp137	57.0	0.0	8770.699999809265	dominant3
sub-pp137	58.0	0.0	8934.199999809265	dominant3
sub-pp137	59.0	0.0	9055.400000572205	dominant3
sub-pp137	60.0	0.0	9199.400000572205	dominant3
sub-pp137	61.0	0.0	9356.300000190737	dominant3
sub-pp137	62.0	0.0	9526.800000190737	dominant3
sub-pp137	63.0	0.0	9653.400000572205	dominant3
sub-pp137	64.0	0.0	9800.900000572205	dominant3
sub-pp137	65.0	0.0	9883.900000572205	dominant3
sub-pp137	1.0	0.0	49.40000057220459	dominant4
sub-pp137	2.0	0.0	410.5	dominant4
sub-pp137	3.0	0.0	526.6000003814697	dominant4
sub-pp137	4.0	0.0	670.5	dominant4
sub-pp137	5.0	0.0	789.7000007629395	dominant4
sub-pp137	6.0	0.0	885.8000001907349	dominant4
sub-pp137	7.0	0.0	1002.1000003814696	dominant4
sub-pp137	8.0	0.0	1104.2000007629397	dominant4
sub-pp137	9.0	0.0	1210.2000007629397	dominant4
sub-pp137	10.0	0.0	1338.2000007629397	dominant4
sub-pp137	11.0	0.0	1450.4000005722046	dominant4
sub-pp137	12.0	0.0	1567.0	dominant4
sub-pp137	13.0	0.0	1676.2000007629397	dominant4
sub-pp137	14.0	0.0	1815.5	dominant4
sub-pp137	15.0	0.0	1984.6000003814693	dominant4
sub-pp137	16.0	0.0	2161.9000005722046	dominant4
sub-pp137	17.0	0.0	2457.300000190735	dominant4
sub-pp137	18.0	0.0	2566.4000005722046	dominant4
sub-pp137	19.0	0.0	2695.4000005722046	dominant4
sub-pp137	20.0	0.0	2834.2000007629395	dominant4
sub-pp137	21.0	0.0	2957.1000003814697	dominant4
sub-pp137	22.0	0.0	3121.800000190735	dominant4
sub-pp137	23.0	0.0	3328.1000003814697	dominant4
sub-pp137	24.0	0.0	3406.300000190735	dominant4
sub-pp137	25.0	0.0	3515.1000003814697	dominant4
sub-pp137	26.0	0.0	3618.300000190735	dominant4
sub-pp137	27.0	0.0	3729.5	dominant4
sub-pp137	28.0	0.0	3835.0	dominant4
sub-pp137	29.0	0.0	3926.300000190735	dominant4
sub-pp137	30.0	0.0	4079.20000076294	dominant4
sub-pp137	31.0	0.0	4202.300000190735	dominant4
sub-pp137	32.0	0.0	4317.60000038147	dominant4
sub-pp137	33.0	0.0	4703.700000762939	dominant4
sub-pp137	34.0	0.0	4877.800000190735	dominant4
sub-pp137	35.0	0.0	5188.10000038147	dominant4
sub-pp137	36.0	0.0	5321.800000190735	dominant4
sub-pp137	37.0	0.0	5569.700000762939	dominant4
sub-pp137	38.0	0.0	5693.200000762939	dominant4
sub-pp137	39.0	0.0	5812.700000762939	dominant4
sub-pp137	40.0	0.0	5920.400000572205	dominant4
sub-pp137	41.0	0.0	6009.200000762939	dominant4
sub-pp137	42.0	0.0	6190.800000190735	dominant4
sub-pp137	43.0	0.0	6302.700000762939	dominant4
sub-pp137	44.0	0.0	6432.0	dominant4
sub-pp137	45.0	0.0	6562.10000038147	dominant4
sub-pp137	46.0	0.0	6733.300000190735	dominant4
sub-pp137	47.0	0.0	6863.300000190735	dominant4
sub-pp137	48.0	0.0	6984.10000038147	dominant4
sub-pp137	49.0	0.0	7116.200000762939	dominant4
sub-pp137	50.0	0.0	7466.300000190735	dominant4
sub-pp137	51.0	0.0	7571.10000038147	dominant4
sub-pp137	52.0	0.0	7717.400000572205	dominant4
sub-pp137	53.0	0.0	7855.900000572205	dominant4
sub-pp137	54.0	0.0	8009.10000038147	dominant4
sub-pp137	55.0	0.0	8149.200000762939	dominant4
sub-pp137	56.0	0.0	8278.10000038147	dominant4
sub-pp137	57.0	0.0	8422.60000038147	dominant4
sub-pp137	58.0	0.0	8550.10000038147	dominant4
sub-pp137	59.0	0.0	8670.10000038147	dominant4
sub-pp137	60.0	0.0	8825.70000076294	dominant4
sub-pp137	61.0	0.0	8964.900000572205	dominant4
sub-pp137	62.0	0.0	9372.900000572205	dominant4
sub-pp137	63.0	0.0	9501.5	dominant4
sub-pp137	64.0	0.0	9643.60000038147	dominant4
sub-pp137	65.0	0.0	9791.900000572205	dominant4
sub-pp137	66.0	0.0	9926.5	dominant4
sub-pp137	1.0	0.0	183.6999998092652	dominant5
sub-pp137	2.0	0.0	294.8999996185303	dominant5
sub-pp137	3.0	0.0	428.6000003814697	dominant5
sub-pp137	4.0	0.0	521.5	dominant5
sub-pp137	5.0	0.0	776.6999998092651	dominant5
sub-pp137	6.0	0.0	890.0	dominant5
sub-pp137	7.0	0.0	1176.8000001907349	dominant5
sub-pp137	8.0	0.0	1288.1999998092651	dominant5
sub-pp137	9.0	0.0	1395.1999998092651	dominant5
sub-pp137	10.0	0.0	1479.6999998092651	dominant5
sub-pp137	11.0	0.0	1585.6999998092651	dominant5
sub-pp137	12.0	0.0	1696.0	dominant5
sub-pp137	13.0	0.0	1801.6000003814693	dominant5
sub-pp137	14.0	0.0	1915.0	dominant5
sub-pp137	15.0	0.0	2054.1000003814697	dominant5
sub-pp137	16.0	0.0	2183.0	dominant5
sub-pp137	17.0	0.0	2237.0	dominant5
sub-pp137	18.0	0.0	2379.199999809265	dominant5
sub-pp137	19.0	0.0	2509.699999809265	dominant5
sub-pp137	20.0	0.0	2684.1000003814697	dominant5
sub-pp137	21.0	0.0	2795.699999809265	dominant5
sub-pp137	22.0	0.0	2880.5	dominant5
sub-pp137	23.0	0.0	2990.6000003814697	dominant5
sub-pp137	24.0	0.0	3069.6000003814697	dominant5
sub-pp137	25.0	0.0	3201.699999809265	dominant5
sub-pp137	26.0	0.0	3318.699999809265	dominant5
sub-pp137	27.0	0.0	3413.800000190735	dominant5
sub-pp137	28.0	0.0	3540.1000003814697	dominant5
sub-pp137	29.0	0.0	3649.89999961853	dominant5
sub-pp137	30.0	0.0	3928.1000003814697	dominant5
sub-pp137	31.0	0.0	4039.699999809265	dominant5
sub-pp137	32.0	0.0	4185.89999961853	dominant5
sub-pp137	33.0	0.0	4320.60000038147	dominant5
sub-pp137	34.0	0.0	4433.10000038147	dominant5
sub-pp137	35.0	0.0	4592.10000038147	dominant5
sub-pp137	36.0	0.0	4722.699999809265	dominant5
