participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp166	1.0	0.0	370.80000000074506	0.0	0.0	1.0
sub-pp166	1.0	0.0	368.6999999992549	1.0	0.0	1.0
sub-pp166	1.0	0.0	343.5	1.0	1.0	1.0
sub-pp166	1.0	0.0	359.80000000074506	1.0	0.0	1.0
sub-pp166	1.0	0.0	413.0	0.0	1.0	1.0
sub-pp166	1.0	0.0	462.30000000074506	1.0	2.0	1.0
sub-pp166	1.0	0.0	365.4000000003725	1.0	0.0	1.0
sub-pp166	1.0	0.0	514.0	0.0	0.0	1.0
sub-pp166	1.0	0.0	439.2999999988824	0.0	0.0	1.0
sub-pp166	1.0	0.0	445.1000000014901	1.0	0.0	2.0
sub-pp166	1.0	0.0	622.3000000007451	0.0	1.0	0.0
sub-pp166	1.0	0.0	431.0999999996274	0.0	0.0	2.0
sub-pp166	1.0	0.0	395.2000000011176	1.0	2.0	1.0
sub-pp166	1.0	0.0	453.0	1.0	2.0	1.0
sub-pp166	1.0	0.0	408.7000000011176	0.0	1.0	1.0
sub-pp166	1.0	0.0	463.6999999992549	0.0	0.0	2.0
sub-pp166	1.0	0.0	335.40000000037253	1.0	1.0	2.0
sub-pp166	1.0	0.0	428.5999999996274	0.0	0.0	2.0
sub-pp166	1.0	0.0	449.9000000003725	1.0	2.0	1.0
sub-pp166	1.0	0.0	509.6999999992549	1.0	2.0	0.0
sub-pp166	1.0	0.0	297.5	1.0	1.0	1.0
sub-pp166	1.0	0.0	365.9000000003725	0.0	2.0	2.0
sub-pp166	1.0	0.0	488.7999999988824	0.0	2.0	0.0
sub-pp166	1.0	0.0	404.8999999985099	1.0	0.0	1.0
sub-pp166	1.0	0.0	368.1000000014901	0.0	0.0	2.0
sub-pp166	1.0	0.0	409.4000000003725	0.0	0.0	0.0
sub-pp166	1.0	0.0	416.7000000011176	1.0	2.0	0.0
sub-pp166	1.0	0.0	338.0	1.0	1.0	2.0
sub-pp166	1.0	0.0	437.4000000003725	0.0	1.0	0.0
sub-pp166	1.0	0.0	465.30000000074506	1.0	2.0	1.0
sub-pp166	1.0	0.0	495.9000000003725	1.0	0.0	0.0
sub-pp166	1.0	0.0	402.5	1.0	0.0	0.0
sub-pp166	1.0	0.0	455.2999999988824	1.0	1.0	0.0
sub-pp166	1.0	0.0	381.7000000011176	0.0	1.0	2.0
sub-pp166	1.0	0.0	367.7000000011176	1.0	1.0	0.0
sub-pp166	1.0	0.0	389.4000000003725	0.0	2.0	1.0
sub-pp166	1.0	0.0	417.3999999985099	1.0	2.0	0.0
sub-pp166	1.0	0.0	396.3999999985099	0.0	2.0	2.0
sub-pp166	1.0	0.0	433.8999999985099	1.0	2.0	2.0
sub-pp166	1.0	0.0	451.0999999996274	0.0	0.0	0.0
sub-pp166	1.0	0.0	430.3999999985099	0.0	0.0	2.0
sub-pp166	1.0	0.0	402.0	1.0	1.0	2.0
sub-pp166	1.0	0.0	417.80000000074506	1.0	0.0	1.0
sub-pp166	1.0	0.0	350.69999999925494	1.0	2.0	2.0
sub-pp166	1.0	0.0	561.5	1.0	2.0	0.0
sub-pp166	1.0	0.0	361.2999999988824	0.0	2.0	2.0
sub-pp166	1.0	0.0	354.69999999925494	1.0	1.0	1.0
sub-pp166	1.0	0.0	423.9000000003725	1.0	1.0	0.0
sub-pp166	1.0	0.0	357.2999999988824	1.0	1.0	2.0
sub-pp166	1.0	0.0	383.6000000014901	1.0	1.0	0.0
sub-pp166	1.0	0.0	511.5	0.0	0.0	2.0
sub-pp166	1.0	0.0	657.5	0.0	0.0	0.0
sub-pp166	1.0	0.0	956.0999999996276	0.0	2.0	2.0
sub-pp166	1.0	0.0	381.4000000003725	1.0	0.0	2.0
sub-pp166	1.0	0.0	433.30000000074506	0.0	2.0	2.0
sub-pp166	1.0	0.0	467.5999999996274	0.0	2.0	0.0
sub-pp166	1.0	0.0	352.69999999925494	0.0	1.0	2.0
sub-pp166	1.0	0.0	480.0	0.0	2.0	0.0
sub-pp166	1.0	0.0	353.19999999925494	1.0	1.0	1.0
sub-pp166	1.0	0.0	387.4000000003725	0.0	1.0	2.0
sub-pp166	1.0	0.0	482.4000000003725	0.0	2.0	2.0
sub-pp166	1.0	0.0	513.3000000007451	1.0	0.0	0.0
sub-pp166	1.0	0.0	301.80000000074506	1.0	1.0	0.0
sub-pp166	1.0	0.0	700.1999999992549	1.0	2.0	0.0
sub-pp166	1.0	0.0	439.2999999988824	0.0	1.0	0.0
sub-pp166	1.0	0.0	610.9000000003725	0.0	1.0	0.0
sub-pp166	1.0	0.0	437.1999999992549	1.0	2.0	2.0
sub-pp166	1.0	0.0	366.1999999992549	0.0	2.0	1.0
sub-pp166	1.0	0.0	497.1000000014901	0.0	1.0	0.0
sub-pp166	1.0	0.0	317.3999999985099	0.0	1.0	1.0
sub-pp166	1.0	0.0	499.5999999996274	0.0	1.0	1.0
sub-pp166	1.0	0.0	609.3999999985099	0.0	1.0	2.0
sub-pp166	1.0	0.0	375.0999999996274	1.0	0.0	2.0
sub-pp166	1.0	0.0	338.80000000074506	0.0	2.0	2.0
sub-pp166	1.0	0.0	443.1999999992549	1.0	1.0	2.0
sub-pp166	1.0	0.0	384.0999999996274	1.0	0.0	2.0
sub-pp166	1.0	0.0	381.0999999996274	1.0	1.0	1.0
sub-pp166	1.0	0.0	366.5999999996274	0.0	2.0	1.0
sub-pp166	1.0	0.0	418.6000000014901	1.0	2.0	2.0
sub-pp166	1.0	0.0	458.30000000074506	0.0	2.0	0.0
sub-pp166	1.0	0.0	1677.4000000003723	0.0	0.0	2.0
sub-pp166	1.0	0.0	395.6999999992549	1.0	2.0	1.0
sub-pp166	1.0	0.0	640.9000000003725	0.0	0.0	1.0
sub-pp166	1.0	0.0	468.0	1.0	0.0	2.0
sub-pp166	1.0	0.0	492.30000000074506	1.0	2.0	0.0
sub-pp166	1.0	0.0	372.6999999992549	1.0	2.0	2.0
sub-pp166	1.0	0.0	642.6999999992549	1.0	2.0	0.0
sub-pp166	1.0	0.0	637.4000000003725	1.0	2.0	0.0
sub-pp166	1.0	0.0	522.0999999996275	1.0	1.0	2.0
sub-pp166	1.0	0.0	378.80000000074506	1.0	0.0	2.0
sub-pp166	1.0	0.0	355.80000000074506	1.0	1.0	0.0
sub-pp166	1.0	0.0	362.6999999992549	1.0	2.0	1.0
sub-pp166	0.0	1.0	440.0	1.0	1.0	0.0
sub-pp166	1.0	0.0	549.7999999988824	0.0	0.0	0.0
sub-pp166	1.0	0.0	465.80000000074506	0.0	2.0	1.0
sub-pp166	1.0	0.0	418.0	1.0	0.0	1.0
sub-pp166	1.0	0.0	318.2999999988824	1.0	0.0	1.0
sub-pp166	1.0	0.0	474.9000000003725	0.0	0.0	0.0
sub-pp166	1.0	0.0	307.8999999985099	1.0	1.0	1.0
sub-pp166	1.0	0.0	355.40000000037253	1.0	0.0	1.0
sub-pp166	1.0	0.0	750.5999999996275	0.0	0.0	1.0
sub-pp166	1.0	0.0	439.30000000074506	0.0	2.0	1.0
sub-pp166	1.0	0.0	447.1999999992549	0.0	2.0	1.0
sub-pp166	1.0	0.0	434.0	1.0	2.0	2.0
sub-pp166	1.0	0.0	463.8999999985099	0.0	0.0	0.0
sub-pp166	1.0	0.0	418.30000000074506	0.0	2.0	1.0
sub-pp166	1.0	0.0	428.5	1.0	1.0	0.0
sub-pp166	1.0	0.0	644.0	1.0	2.0	1.0
sub-pp166	1.0	0.0	474.0	1.0	1.0	1.0
sub-pp166	1.0	0.0	498.9000000003725	0.0	2.0	0.0
sub-pp166	1.0	0.0	460.5	0.0	2.0	0.0
sub-pp166	1.0	0.0	498.3999999985099	1.0	0.0	0.0
sub-pp166	1.0	0.0	432.3999999985099	0.0	1.0	1.0
sub-pp166	1.0	0.0	317.90000000037253	1.0	2.0	2.0
sub-pp166	1.0	0.0	547.0999999996275	1.0	0.0	0.0
sub-pp166	1.0	0.0	503.4000000003725	0.0	1.0	0.0
sub-pp166	1.0	0.0	669.9000000003725	0.0	1.0	2.0
sub-pp166	1.0	0.0	491.6999999992549	0.0	1.0	1.0
sub-pp166	1.0	0.0	427.2999999988824	0.0	0.0	1.0
sub-pp166	1.0	0.0	410.1999999992549	0.0	1.0	0.0
sub-pp166	1.0	0.0	392.5	1.0	2.0	2.0
sub-pp166	1.0	0.0	414.7999999988824	0.0	1.0	1.0
sub-pp166	1.0	0.0	431.4000000003725	0.0	1.0	2.0
sub-pp166	0.0	1.0	580.3000000007451	1.0	0.0	2.0
sub-pp166	1.0	0.0	868.6000000014901	0.0	0.0	0.0
sub-pp166	1.0	0.0	935.5	0.0	0.0	1.0
sub-pp166	1.0	0.0	516.4000000003725	0.0	0.0	1.0
sub-pp166	1.0	0.0	532.1999999992549	0.0	2.0	0.0
sub-pp166	1.0	0.0	457.7999999988824	0.0	2.0	1.0
sub-pp166	1.0	0.0	391.9000000003725	0.0	1.0	2.0
sub-pp166	1.0	0.0	446.5	0.0	1.0	2.0
sub-pp166	1.0	0.0	392.9000000003725	1.0	1.0	2.0
sub-pp166	1.0	0.0	578.5	0.0	2.0	0.0
sub-pp166	1.0	0.0	557.8999999985099	1.0	0.0	0.0
sub-pp166	1.0	0.0	435.5999999996274	0.0	1.0	0.0
sub-pp166	1.0	0.0	377.5	0.0	1.0	1.0
sub-pp166	1.0	0.0	437.5	1.0	0.0	0.0
sub-pp166	1.0	0.0	428.3999999985099	1.0	1.0	1.0
sub-pp166	1.0	0.0	409.2000000011176	1.0	0.0	2.0
sub-pp166	1.0	0.0	421.0	0.0	2.0	2.0
sub-pp166	1.0	0.0	461.0999999996274	1.0	1.0	2.0
sub-pp166	1.0	0.0	589.5999999996275	0.0	0.0	2.0
sub-pp166	1.0	0.0	451.0999999996274	0.0	0.0	0.0
sub-pp166	1.0	0.0	514.6999999992549	1.0	0.0	0.0
sub-pp166	1.0	0.0	715.5	0.0	0.0	0.0
sub-pp166	1.0	0.0	703.0	0.0	0.0	1.0
sub-pp166	1.0	0.0	506.0	0.0	2.0	1.0
sub-pp166	1.0	0.0	675.4000000003725	0.0	2.0	2.0
sub-pp166	1.0	0.0	439.0999999996274	1.0	0.0	1.0
sub-pp166	1.0	0.0	458.30000000074506	1.0	2.0	2.0
sub-pp166	1.0	0.0	413.9000000003725	0.0	1.0	2.0
sub-pp166	1.0	0.0	370.7999999988824	1.0	2.0	2.0
sub-pp166	0.0	1.0	470.5999999996274	0.0	2.0	0.0
sub-pp166	0.0	1.0	615.5	1.0	0.0	1.0
sub-pp166	1.0	0.0	554.3000000007451	0.0	1.0	2.0
sub-pp166	1.0	0.0	624.1999999992549	0.0	2.0	1.0
sub-pp166	1.0	0.0	429.4000000003725	1.0	2.0	0.0
sub-pp166	1.0	0.0	420.2999999988824	0.0	0.0	0.0
sub-pp166	1.0	0.0	517.2000000011176	0.0	0.0	0.0
sub-pp166	1.0	0.0	517.0	0.0	2.0	0.0
sub-pp166	1.0	0.0	456.1999999992549	0.0	0.0	0.0
sub-pp166	1.0	0.0	519.3000000007451	1.0	2.0	2.0
sub-pp166	1.0	0.0	435.5999999996274	1.0	2.0	0.0
sub-pp166	1.0	0.0	430.6000000014901	1.0	0.0	1.0
sub-pp166	1.0	0.0	362.2999999988824	1.0	0.0	0.0
sub-pp166	1.0	0.0	536.3000000007451	0.0	0.0	0.0
sub-pp166	1.0	0.0	410.5999999996274	1.0	1.0	2.0
sub-pp166	1.0	0.0	377.5999999996274	1.0	2.0	1.0
sub-pp166	1.0	0.0	408.2999999988824	1.0	1.0	0.0
sub-pp166	1.0	0.0	409.5999999996274	0.0	0.0	1.0
sub-pp166	1.0	0.0	405.6000000014901	1.0	0.0	2.0
sub-pp166	1.0	0.0	492.4000000003725	1.0	0.0	1.0
sub-pp166	1.0	0.0	368.4000000003725	1.0	2.0	2.0
sub-pp166	1.0	0.0	619.0	0.0	0.0	2.0
sub-pp166	1.0	0.0	495.2999999988824	1.0	1.0	0.0
sub-pp166	1.0	0.0	406.7000000011176	1.0	2.0	1.0
sub-pp166	1.0	0.0	414.4000000003725	1.0	2.0	2.0
sub-pp166	1.0	0.0	376.6999999992549	1.0	1.0	1.0
