participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp023	1.0	0.0	564.0	1.0	0.0	0.0
sub-pp023	1.0	0.0	443.0	0.0	2.0	2.0
sub-pp023	1.0	0.0	384.0	1.0	2.0	1.0
sub-pp023	1.0	0.0	474.0	0.0	1.0	2.0
sub-pp023	1.0	0.0	506.0	1.0	2.0	0.0
sub-pp023	1.0	0.0	765.0	0.0	0.0	1.0
sub-pp023	1.0	0.0	472.0	0.0	1.0	0.0
sub-pp023	1.0	0.0	501.0	0.0	0.0	0.0
sub-pp023	1.0	0.0	407.0	1.0	1.0	0.0
sub-pp023	1.0	0.0	374.0	0.0	2.0	1.0
sub-pp023	1.0	0.0	521.0	1.0	0.0	0.0
sub-pp023	1.0	0.0	394.0	0.0	2.0	0.0
sub-pp023	1.0	0.0	420.0	1.0	0.0	2.0
sub-pp023	1.0	0.0	481.0	0.0	1.0	0.0
sub-pp023	1.0	0.0	326.0	1.0	1.0	2.0
sub-pp023	1.0	0.0	334.0	1.0	1.0	1.0
sub-pp023	1.0	0.0	455.0	0.0	2.0	0.0
sub-pp023	1.0	0.0	361.0	0.0	1.0	2.0
sub-pp023	1.0	0.0	420.0	0.0	1.0	1.0
sub-pp023	1.0	0.0	435.0	0.0	0.0	0.0
sub-pp023	1.0	0.0	395.0	1.0	2.0	2.0
sub-pp023	1.0	0.0	376.0	1.0	2.0	2.0
sub-pp023	1.0	0.0	470.0	0.0	1.0	2.0
sub-pp023	1.0	0.0	372.0	1.0	0.0	1.0
sub-pp023	1.0	0.0	426.0	0.0	1.0	2.0
sub-pp023	1.0	0.0	384.0	1.0	0.0	1.0
sub-pp023	1.0	0.0	454.0	1.0	0.0	2.0
sub-pp023	1.0	0.0	407.0	1.0	1.0	1.0
sub-pp023	1.0	0.0	656.0	1.0	0.0	0.0
sub-pp023	1.0	0.0	420.0	0.0	0.0	2.0
sub-pp023	1.0	0.0	528.0	1.0	2.0	0.0
sub-pp023	1.0	0.0	458.0	1.0	1.0	2.0
sub-pp023	1.0	0.0	373.0	1.0	2.0	1.0
sub-pp023	1.0	0.0	513.0	1.0	2.0	0.0
sub-pp023	1.0	0.0	405.0	1.0	0.0	2.0
sub-pp023	1.0	0.0	468.0	0.0	0.0	1.0
sub-pp023	1.0	0.0	371.0	1.0	1.0	1.0
sub-pp023	1.0	0.0	439.0	0.0	0.0	0.0
sub-pp023	1.0	0.0	399.0	0.0	2.0	1.0
sub-pp023	1.0	0.0	397.0	0.0	1.0	2.0
sub-pp023	1.0	0.0	293.0	1.0	1.0	2.0
sub-pp023	1.0	0.0	354.0	1.0	0.0	1.0
sub-pp023	1.0	0.0	435.0	1.0	0.0	2.0
sub-pp023	1.0	0.0	597.0	0.0	1.0	0.0
sub-pp023	1.0	0.0	414.0	0.0	1.0	2.0
sub-pp023	1.0	0.0	463.0	1.0	0.0	0.0
sub-pp023	1.0	0.0	534.0	0.0	2.0	0.0
sub-pp023	1.0	0.0	336.0	1.0	2.0	1.0
sub-pp023	1.0	0.0	387.0	1.0	2.0	1.0
sub-pp023	1.0	0.0	383.0	1.0	0.0	2.0
sub-pp023	1.0	0.0	562.0	1.0	1.0	0.0
sub-pp023	1.0	0.0	436.0	0.0	2.0	0.0
sub-pp023	1.0	0.0	390.0	0.0	2.0	1.0
sub-pp023	1.0	0.0	517.0	1.0	1.0	0.0
sub-pp023	1.0	0.0	485.0	1.0	0.0	0.0
sub-pp023	1.0	0.0	351.0	1.0	2.0	2.0
sub-pp023	1.0	0.0	373.0	1.0	0.0	1.0
sub-pp023	1.0	0.0	486.0	0.0	0.0	0.0
sub-pp023	1.0	0.0	470.0	1.0	2.0	0.0
sub-pp023	1.0	0.0	526.0	0.0	2.0	0.0
sub-pp023	1.0	0.0	330.0	1.0	0.0	1.0
sub-pp023	1.0	0.0	460.0	1.0	2.0	2.0
sub-pp023	1.0	0.0	401.0	1.0	1.0	0.0
sub-pp023	1.0	0.0	480.0	1.0	0.0	0.0
sub-pp023	1.0	0.0	454.0	0.0	2.0	1.0
sub-pp023	1.0	0.0	340.0	0.0	2.0	1.0
sub-pp023	1.0	0.0	519.0	1.0	2.0	0.0
