participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp169	1.0	0.0	210.8999999761581	dominant1
sub-pp169	2.0	0.0	351.89999997615814	dominant1
sub-pp169	3.0	0.0	490.2999999523163	dominant1
sub-pp169	4.0	0.0	634.3999999761581	dominant1
sub-pp169	5.0	0.0	774.8999999761581	dominant1
sub-pp169	6.0	0.0	902.100000023842	dominant1
sub-pp169	7.0	0.0	1044.899999976158	dominant1
sub-pp169	8.0	0.0	1173.399999976158	dominant1
sub-pp169	9.0	0.0	1319.5	dominant1
sub-pp169	10.0	0.0	1450.600000023842	dominant1
sub-pp169	11.0	0.0	1584.1999999284744	dominant1
sub-pp169	12.0	0.0	1719.7999999523165	dominant1
sub-pp169	13.0	0.0	1877.2999999523165	dominant1
sub-pp169	14.0	0.0	2007.6999999284744	dominant1
sub-pp169	15.0	0.0	2348.100000023842	dominant1
sub-pp169	16.0	0.0	2481.5	dominant1
sub-pp169	17.0	0.0	2646.600000023842	dominant1
sub-pp169	18.0	0.0	2803.2999999523163	dominant1
sub-pp169	19.0	0.0	2957.5	dominant1
sub-pp169	20.0	0.0	3106.6999999284744	dominant1
sub-pp169	21.0	0.0	3263.2999999523163	dominant1
sub-pp169	22.0	0.0	3414.2999999523163	dominant1
sub-pp169	23.0	0.0	3558.2999999523163	dominant1
sub-pp169	24.0	0.0	3701.1999999284735	dominant1
sub-pp169	25.0	0.0	3848.299999952316	dominant1
sub-pp169	26.0	0.0	4015.399999976158	dominant1
sub-pp169	27.0	0.0	4185.600000023842	dominant1
sub-pp169	28.0	0.0	4329.699999928474	dominant1
sub-pp169	29.0	0.0	4485.799999952316	dominant1
sub-pp169	30.0	0.0	4634.5	dominant1
sub-pp169	31.0	0.0	4777.399999976158	dominant1
sub-pp169	32.0	0.0	4924.5	dominant1
sub-pp169	33.0	0.0	5088.199999928474	dominant1
sub-pp169	34.0	0.0	5237.100000023842	dominant1
sub-pp169	35.0	0.0	5373.799999952316	dominant1
sub-pp169	36.0	0.0	5527.699999928474	dominant1
sub-pp169	37.0	0.0	5664.399999976158	dominant1
sub-pp169	38.0	0.0	5850.5	dominant1
sub-pp169	39.0	0.0	5986.0	dominant1
sub-pp169	40.0	0.0	6136.5	dominant1
sub-pp169	41.0	0.0	6289.600000023842	dominant1
sub-pp169	42.0	0.0	6434.199999928474	dominant1
sub-pp169	43.0	0.0	6591.699999928474	dominant1
sub-pp169	44.0	0.0	6725.5	dominant1
sub-pp169	45.0	0.0	6853.299999952316	dominant1
sub-pp169	46.0	0.0	6995.699999928474	dominant1
sub-pp169	47.0	0.0	7129.399999976158	dominant1
sub-pp169	48.0	0.0	7270.399999976158	dominant1
sub-pp169	49.0	0.0	7408.199999928474	dominant1
sub-pp169	50.0	0.0	7558.399999976158	dominant1
sub-pp169	51.0	0.0	7711.299999952316	dominant1
sub-pp169	52.0	0.0	7862.199999928474	dominant1
sub-pp169	53.0	0.0	8002.699999928474	dominant1
sub-pp169	54.0	0.0	8146.199999928474	dominant1
sub-pp169	55.0	0.0	8278.600000023842	dominant1
sub-pp169	56.0	0.0	8426.799999952316	dominant1
sub-pp169	57.0	0.0	8573.5	dominant1
sub-pp169	58.0	0.0	8714.399999976158	dominant1
sub-pp169	59.0	0.0	8889.699999928474	dominant1
sub-pp169	60.0	0.0	9035.299999952316	dominant1
sub-pp169	61.0	0.0	9185.199999928474	dominant1
sub-pp169	62.0	0.0	9354.600000023842	dominant1
sub-pp169	63.0	0.0	9501.299999952316	dominant1
sub-pp169	64.0	0.0	9659.799999952316	dominant1
sub-pp169	65.0	0.0	9805.799999952316	dominant1
sub-pp169	66.0	0.0	9969.699999928474	dominant1
sub-pp169	1.0	0.0	107.10000002384186	dominant2
sub-pp169	2.0	0.0	239.10000002384183	dominant2
sub-pp169	3.0	0.0	375.8999999761581	dominant2
sub-pp169	4.0	0.0	524.7000000476837	dominant2
sub-pp169	5.0	0.0	673.0	dominant2
sub-pp169	6.0	0.0	800.1000000238419	dominant2
sub-pp169	7.0	0.0	928.7000000476836	dominant2
sub-pp169	8.0	0.0	1082.7000000476835	dominant2
sub-pp169	9.0	0.0	1234.2999999523165	dominant2
