participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp119	1.0	0.0	369.0	dominant1
sub-pp119	2.0	0.0	573.3999996185303	dominant1
sub-pp119	3.0	0.0	741.0999994277954	dominant1
sub-pp119	4.0	0.0	890.7999992370605	dominant1
sub-pp119	5.0	0.0	1157.6999998092651	dominant1
sub-pp119	6.0	0.0	1336.5	dominant1
sub-pp119	7.0	0.0	1485.5999994277954	dominant1
sub-pp119	8.0	0.0	1624.5999994277954	dominant1
sub-pp119	9.0	0.0	1797.5999994277954	dominant1
sub-pp119	10.0	0.0	1936.599999427796	dominant1
sub-pp119	11.0	0.0	2101.5999994277954	dominant1
sub-pp119	12.0	0.0	2254.3999996185303	dominant1
sub-pp119	13.0	0.0	2424.0999994277954	dominant1
sub-pp119	14.0	0.0	2598.699999809265	dominant1
sub-pp119	15.0	0.0	2752.5	dominant1
sub-pp119	16.0	0.0	2919.3999996185303	dominant1
sub-pp119	17.0	0.0	3078.5999994277954	dominant1
sub-pp119	18.0	0.0	3226.5	dominant1
sub-pp119	19.0	0.0	3378.3999996185303	dominant1
sub-pp119	20.0	0.0	3535.5	dominant1
sub-pp119	21.0	0.0	3685.0	dominant1
sub-pp119	22.0	0.0	3843.0	dominant1
sub-pp119	23.0	0.0	3991.799999237061	dominant1
sub-pp119	24.0	0.0	4141.799999237061	dominant1
sub-pp119	25.0	0.0	4304.39999961853	dominant1
sub-pp119	26.0	0.0	4461.799999237061	dominant1
sub-pp119	27.0	0.0	4613.199999809265	dominant1
sub-pp119	28.0	0.0	4780.099999427795	dominant1
sub-pp119	29.0	0.0	4941.099999427795	dominant1
sub-pp119	30.0	0.0	5095.5	dominant1
sub-pp119	31.0	0.0	5248.89999961853	dominant1
sub-pp119	32.0	0.0	5383.5	dominant1
sub-pp119	33.0	0.0	5527.5	dominant1
sub-pp119	34.0	0.0	5655.599999427795	dominant1
sub-pp119	35.0	0.0	5805.599999427795	dominant1
sub-pp119	36.0	0.0	5939.39999961853	dominant1
sub-pp119	37.0	0.0	6081.5	dominant1
sub-pp119	38.0	0.0	6226.799999237061	dominant1
sub-pp119	39.0	0.0	6390.599999427795	dominant1
sub-pp119	40.0	0.0	6529.699999809265	dominant1
sub-pp119	41.0	0.0	6677.699999809265	dominant1
sub-pp119	42.0	0.0	6828.799999237061	dominant1
sub-pp119	43.0	0.0	6979.89999961853	dominant1
sub-pp119	44.0	0.0	7115.5	dominant1
sub-pp119	45.0	0.0	7268.699999809265	dominant1
sub-pp119	46.0	0.0	7410.699999809265	dominant1
sub-pp119	47.0	0.0	7551.0	dominant1
sub-pp119	48.0	0.0	7687.799999237061	dominant1
sub-pp119	49.0	0.0	7829.0	dominant1
sub-pp119	50.0	0.0	7965.199999809265	dominant1
sub-pp119	51.0	0.0	8120.89999961853	dominant1
sub-pp119	52.0	0.0	8275.599999427795	dominant1
sub-pp119	53.0	0.0	8413.199999809265	dominant1
sub-pp119	54.0	0.0	8557.5	dominant1
sub-pp119	55.0	0.0	8851.599999427795	dominant1
sub-pp119	56.0	0.0	8972.099999427795	dominant1
sub-pp119	57.0	0.0	9111.5	dominant1
sub-pp119	58.0	0.0	9289.699999809263	dominant1
sub-pp119	59.0	0.0	9422.699999809263	dominant1
sub-pp119	60.0	0.0	9566.79999923706	dominant1
sub-pp119	61.0	0.0	9707.5	dominant1
sub-pp119	62.0	0.0	9859.599999427795	dominant1
sub-pp119	1.0	0.0	308.5	dominant2
sub-pp119	2.0	0.0	440.5	dominant2
sub-pp119	3.0	0.0	566.3000001907349	dominant2
sub-pp119	4.0	0.0	703.7000007629395	dominant2
sub-pp119	5.0	0.0	843.8000001907349	dominant2
sub-pp119	6.0	0.0	988.8000001907347	dominant2
sub-pp119	7.0	0.0	1126.2000007629397	dominant2
sub-pp119	8.0	0.0	1276.1000003814695	dominant2
sub-pp119	9.0	0.0	1429.9000005722046	dominant2
sub-pp119	10.0	0.0	1604.5	dominant2
sub-pp119	11.0	0.0	1763.4000005722046	dominant2
sub-pp119	12.0	0.0	1917.5	dominant2
sub-pp119	13.0	0.0	2064.4000005722046	dominant2
sub-pp119	14.0	0.0	2232.4000005722046	dominant2
sub-pp119	15.0	0.0	2400.5	dominant2
sub-pp119	16.0	0.0	2556.4000005722046	dominant2
sub-pp119	17.0	0.0	2701.4000005722046	dominant2
sub-pp119	18.0	0.0	2842.2000007629395	dominant2
sub-pp119	19.0	0.0	2969.7000007629395	dominant2
sub-pp119	20.0	0.0	3136.300000190735	dominant2
sub-pp119	21.0	0.0	3279.4000005722046	dominant2
sub-pp119	22.0	0.0	3411.4000005722046	dominant2
sub-pp119	23.0	0.0	3586.4000005722046	dominant2
sub-pp119	24.0	0.0	3734.300000190735	dominant2
sub-pp119	25.0	0.0	3872.9000005722046	dominant2
sub-pp119	26.0	0.0	4016.800000190735	dominant2
sub-pp119	27.0	0.0	4175.0	dominant2
sub-pp119	28.0	0.0	4330.800000190735	dominant2
sub-pp119	29.0	0.0	4475.800000190735	dominant2
sub-pp119	30.0	0.0	4630.200000762939	dominant2
sub-pp119	31.0	0.0	4782.5	dominant2
sub-pp119	32.0	0.0	4938.900000572205	dominant2
sub-pp119	33.0	0.0	5083.5	dominant2
sub-pp119	34.0	0.0	5246.400000572205	dominant2
sub-pp119	35.0	0.0	5400.800000190735	dominant2
sub-pp119	36.0	0.0	5550.900000572205	dominant2
sub-pp119	37.0	0.0	5687.800000190735	dominant2
sub-pp119	38.0	0.0	5793.0	dominant2
sub-pp119	39.0	0.0	5909.300000190735	dominant2
sub-pp119	40.0	0.0	6026.700000762939	dominant2
sub-pp119	41.0	0.0	6152.400000572205	dominant2
sub-pp119	42.0	0.0	6204.800000190735	dominant2
sub-pp119	43.0	0.0	6369.900000572205	dominant2
sub-pp119	44.0	0.0	6518.200000762939	dominant2
sub-pp119	45.0	0.0	6728.800000190735	dominant2
sub-pp119	46.0	0.0	6858.900000572205	dominant2
sub-pp119	47.0	0.0	6941.5	dominant2
sub-pp119	48.0	0.0	7061.10000038147	dominant2
sub-pp119	49.0	0.0	7250.200000762939	dominant2
sub-pp119	50.0	0.0	7388.800000190735	dominant2
sub-pp119	51.0	0.0	7558.200000762939	dominant2
sub-pp119	52.0	0.0	7705.800000190735	dominant2
sub-pp119	53.0	0.0	7885.700000762939	dominant2
sub-pp119	54.0	0.0	8033.700000762939	dominant2
sub-pp119	55.0	0.0	8189.60000038147	dominant2
sub-pp119	56.0	0.0	8347.300000190735	dominant2
sub-pp119	57.0	0.0	8485.70000076294	dominant2
sub-pp119	58.0	0.0	8672.60000038147	dominant2
sub-pp119	59.0	0.0	8814.70000076294	dominant2
sub-pp119	60.0	0.0	8969.800000190735	dominant2
sub-pp119	61.0	0.0	9151.800000190737	dominant2
sub-pp119	62.0	0.0	9294.70000076294	dominant2
sub-pp119	63.0	0.0	9472.0	dominant2
sub-pp119	64.0	0.0	9647.300000190737	dominant2
sub-pp119	65.0	0.0	9785.10000038147	dominant2
sub-pp119	66.0	0.0	9952.300000190737	dominant2
sub-pp119	1.0	0.0	174.5	dominant3
sub-pp119	2.0	0.0	360.5	dominant3
sub-pp119	3.0	0.0	513.0999994277954	dominant3
sub-pp119	4.0	0.0	645.8000001907349	dominant3
sub-pp119	5.0	0.0	787.3000001907349	dominant3
sub-pp119	6.0	0.0	954.8000001907347	dominant3
sub-pp119	7.0	0.0	1110.0	dominant3
sub-pp119	8.0	0.0	1258.6999998092651	dominant3
sub-pp119	9.0	0.0	1406.5999994277954	dominant3
sub-pp119	10.0	0.0	1543.6999998092651	dominant3
sub-pp119	11.0	0.0	1689.8999996185305	dominant3
sub-pp119	12.0	0.0	1832.3000001907349	dominant3
sub-pp119	13.0	0.0	1985.0	dominant3
sub-pp119	14.0	0.0	2127.199999809265	dominant3
sub-pp119	15.0	0.0	2284.8999996185303	dominant3
sub-pp119	16.0	0.0	2436.8999996185303	dominant3
sub-pp119	17.0	0.0	2577.800000190735	dominant3
sub-pp119	18.0	0.0	2723.0999994277954	dominant3
sub-pp119	19.0	0.0	2879.5	dominant3
sub-pp119	20.0	0.0	3012.800000190735	dominant3
sub-pp119	21.0	0.0	3145.300000190735	dominant3
sub-pp119	22.0	0.0	3271.5999994277954	dominant3
sub-pp119	23.0	0.0	3450.8999996185303	dominant3
sub-pp119	24.0	0.0	3597.5999994277954	dominant3
sub-pp119	25.0	0.0	3743.39999961853	dominant3
sub-pp119	26.0	0.0	3895.0999994277954	dominant3
sub-pp119	27.0	0.0	4055.199999809265	dominant3
sub-pp119	28.0	0.0	4224.0	dominant3
sub-pp119	29.0	0.0	4378.0	dominant3
sub-pp119	30.0	0.0	4554.89999961853	dominant3
sub-pp119	31.0	0.0	4716.300000190735	dominant3
sub-pp119	32.0	0.0	4859.39999961853	dominant3
sub-pp119	33.0	0.0	4996.300000190735	dominant3
sub-pp119	34.0	0.0	5134.89999961853	dominant3
sub-pp119	35.0	0.0	5291.5	dominant3
sub-pp119	36.0	0.0	5434.0	dominant3
sub-pp119	37.0	0.0	5611.699999809265	dominant3
sub-pp119	38.0	0.0	5753.89999961853	dominant3
sub-pp119	39.0	0.0	5903.599999427795	dominant3
sub-pp119	40.0	0.0	6070.599999427795	dominant3
sub-pp119	41.0	0.0	6195.300000190735	dominant3
sub-pp119	42.0	0.0	6326.699999809265	dominant3
sub-pp119	43.0	0.0	6593.89999961853	dominant3
sub-pp119	44.0	0.0	6762.39999961853	dominant3
sub-pp119	45.0	0.0	6933.0	dominant3
sub-pp119	46.0	0.0	7105.199999809265	dominant3
sub-pp119	47.0	0.0	7270.800000190735	dominant3
sub-pp119	48.0	0.0	7440.800000190735	dominant3
sub-pp119	49.0	0.0	7616.0	dominant3
sub-pp119	50.0	0.0	7784.599999427795	dominant3
sub-pp119	51.0	0.0	7958.300000190735	dominant3
sub-pp119	52.0	0.0	8114.89999961853	dominant3
sub-pp119	53.0	0.0	8276.099999427795	dominant3
sub-pp119	54.0	0.0	8447.0	dominant3
sub-pp119	55.0	0.0	8604.39999961853	dominant3
sub-pp119	56.0	0.0	8764.599999427795	dominant3
sub-pp119	57.0	0.0	8927.800000190735	dominant3
sub-pp119	58.0	0.0	9097.199999809263	dominant3
sub-pp119	59.0	0.0	9281.5	dominant3
sub-pp119	60.0	0.0	9422.699999809263	dominant3
