participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp119	1.0	0.0	599.8999996185303	0.0	1.0	1.0
sub-pp119	1.0	0.0	623.3000001907349	0.0	2.0	0.0
sub-pp119	1.0	0.0	388.6000003814697	1.0	0.0	1.0
sub-pp119	1.0	0.0	456.6000003814697	1.0	1.0	1.0
sub-pp119	1.0	0.0	556.6999998092651	0.0	1.0	0.0
sub-pp119	1.0	0.0	750.0	0.0	0.0	1.0
sub-pp119	1.0	0.0	643.6999998092651	1.0	2.0	0.0
sub-pp119	1.0	0.0	465.20000076293945	0.0	0.0	2.0
sub-pp119	1.0	0.0	547.9000005722046	0.0	0.0	0.0
sub-pp119	1.0	0.0	674.1999998092651	1.0	2.0	2.0
sub-pp119	1.0	0.0	487.9000005722046	0.0	1.0	1.0
sub-pp119	0.0	1.0	328.19999980926514	0.0	1.0	0.0
sub-pp119	1.0	0.0	436.69999980926514	0.0	1.0	0.0
sub-pp119	1.0	0.0	640.6000003814697	0.0	0.0	1.0
sub-pp119	1.0	0.0	319.0	1.0	0.0	1.0
sub-pp119	1.0	0.0	573.1000003814697	1.0	2.0	1.0
sub-pp119	1.0	0.0	602.3000001907349	1.0	0.0	1.0
sub-pp119	1.0	0.0	419.3999996185303	1.0	2.0	2.0
sub-pp119	1.0	0.0	542.6000003814697	0.0	1.0	0.0
sub-pp119	1.0	0.0	373.30000019073486	0.0	2.0	2.0
sub-pp119	1.0	0.0	544.5	0.0	1.0	2.0
sub-pp119	1.0	0.0	604.0999994277954	0.0	2.0	0.0
sub-pp119	1.0	0.0	506.9000005722046	0.0	0.0	2.0
sub-pp119	1.0	0.0	336.8999996185303	1.0	0.0	1.0
sub-pp119	1.0	0.0	572.9000005722046	0.0	0.0	0.0
sub-pp119	1.0	0.0	460.5	1.0	0.0	2.0
sub-pp119	1.0	0.0	534.3000001907349	0.0	1.0	0.0
sub-pp119	1.0	0.0	603.6000003814697	0.0	2.0	0.0
sub-pp119	1.0	0.0	399.19999980926514	1.0	0.0	2.0
sub-pp119	1.0	0.0	440.3999996185303	0.0	1.0	0.0
sub-pp119	1.0	0.0	568.3999996185303	1.0	1.0	2.0
sub-pp119	1.0	0.0	359.69999980926514	0.0	1.0	2.0
sub-pp119	1.0	0.0	514.3000001907349	0.0	1.0	2.0
sub-pp119	1.0	0.0	373.0999994277954	0.0	0.0	1.0
sub-pp119	1.0	0.0	441.30000019073486	1.0	1.0	1.0
sub-pp119	1.0	0.0	624.4000005722046	0.0	0.0	2.0
sub-pp119	0.0	1.0	368.6000003814697	1.0	2.0	0.0
sub-pp119	1.0	0.0	569.3999996185303	0.0	0.0	0.0
sub-pp119	1.0	0.0	475.0999994277954	0.0	2.0	0.0
sub-pp119	1.0	0.0	516.3999996185303	1.0	1.0	0.0
sub-pp119	1.0	0.0	817.3000001907349	0.0	2.0	0.0
sub-pp119	1.0	0.0	333.69999980926514	1.0	1.0	2.0
sub-pp119	1.0	0.0	416.8999996185303	1.0	1.0	0.0
sub-pp119	1.0	0.0	522.1999998092651	0.0	0.0	2.0
sub-pp119	1.0	0.0	518.8999996185303	1.0	0.0	1.0
sub-pp119	1.0	0.0	575.3999996185303	0.0	1.0	1.0
sub-pp119	1.0	0.0	572.6999998092651	0.0	1.0	1.0
sub-pp119	1.0	0.0	1022.8000001907347	1.0	1.0	2.0
sub-pp119	1.0	0.0	438.0	0.0	2.0	1.0
sub-pp119	1.0	0.0	360.5999994277954	0.0	1.0	1.0
sub-pp119	1.0	0.0	412.4000005722046	1.0	2.0	1.0
sub-pp119	1.0	0.0	792.6999998092651	1.0	0.0	0.0
sub-pp119	1.0	0.0	424.69999980926514	1.0	2.0	2.0
sub-pp119	1.0	0.0	499.5999994277954	0.0	1.0	2.0
sub-pp119	1.0	0.0	427.30000019073486	0.0	0.0	0.0
sub-pp119	1.0	0.0	617.5999994277954	0.0	0.0	1.0
sub-pp119	1.0	0.0	355.30000019073486	0.0	1.0	2.0
sub-pp119	1.0	0.0	423.8999996185303	0.0	2.0	2.0
sub-pp119	1.0	0.0	502.5	1.0	0.0	0.0
sub-pp119	1.0	0.0	320.80000019073486	1.0	2.0	2.0
sub-pp119	1.0	0.0	588.0	0.0	1.0	2.0
sub-pp119	1.0	0.0	490.0	1.0	2.0	1.0
sub-pp119	1.0	0.0	458.1000003814697	1.0	2.0	1.0
sub-pp119	0.0	1.0	311.19999980926514	1.0	1.0	0.0
sub-pp119	1.0	0.0	572.8999996185303	1.0	0.0	0.0
sub-pp119	1.0	0.0	450.8999996185303	0.0	0.0	1.0
