participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp076	62.0	0.0	9943.0	dominant3
sub-pp076	1.0	0.0	210.0	dominant4
sub-pp076	2.0	0.0	495.0	dominant4
sub-pp076	3.0	0.0	651.0	dominant4
sub-pp076	4.0	0.0	802.0	dominant4
sub-pp076	5.0	0.0	945.0	dominant4
sub-pp076	6.0	0.0	1096.0	dominant4
sub-pp076	7.0	0.0	1463.0	dominant4
sub-pp076	8.0	0.0	1639.0	dominant4
sub-pp076	9.0	0.0	1783.0	dominant4
sub-pp076	10.0	0.0	1916.0	dominant4
sub-pp076	11.0	0.0	2053.0	dominant4
sub-pp076	12.0	0.0	2203.0	dominant4
sub-pp076	13.0	0.0	2340.0	dominant4
sub-pp076	14.0	0.0	2479.0	dominant4
sub-pp076	15.0	0.0	2654.0	dominant4
sub-pp076	16.0	0.0	2772.0	dominant4
sub-pp076	17.0	0.0	2924.0	dominant4
sub-pp076	18.0	0.0	3072.0	dominant4
sub-pp076	19.0	0.0	3206.0	dominant4
sub-pp076	20.0	0.0	3371.0	dominant4
sub-pp076	21.0	0.0	3533.0	dominant4
sub-pp076	22.0	0.0	3670.0	dominant4
sub-pp076	23.0	0.0	3820.0	dominant4
sub-pp076	24.0	0.0	3970.0	dominant4
sub-pp076	25.0	0.0	4101.0	dominant4
sub-pp076	26.0	0.0	4259.0	dominant4
sub-pp076	27.0	0.0	4390.0	dominant4
sub-pp076	28.0	0.0	4544.0	dominant4
sub-pp076	29.0	0.0	4676.0	dominant4
sub-pp076	30.0	0.0	4809.0	dominant4
sub-pp076	31.0	0.0	4959.0	dominant4
sub-pp076	32.0	0.0	5053.0	dominant4
sub-pp076	33.0	0.0	5229.0	dominant4
sub-pp076	34.0	0.0	5385.0	dominant4
sub-pp076	35.0	0.0	5540.0	dominant4
sub-pp076	36.0	0.0	5692.0	dominant4
sub-pp076	37.0	0.0	5846.0	dominant4
sub-pp076	38.0	0.0	6012.0	dominant4
sub-pp076	39.0	0.0	6156.0	dominant4
sub-pp076	40.0	0.0	6307.0	dominant4
sub-pp076	41.0	0.0	6463.0	dominant4
sub-pp076	42.0	0.0	6613.0	dominant4
sub-pp076	43.0	0.0	6763.0	dominant4
sub-pp076	44.0	0.0	6936.0	dominant4
sub-pp076	45.0	0.0	7057.0	dominant4
sub-pp076	46.0	0.0	7192.0	dominant4
sub-pp076	47.0	0.0	7333.0	dominant4
sub-pp076	48.0	0.0	7476.0	dominant4
sub-pp076	49.0	0.0	7626.0	dominant4
sub-pp076	50.0	0.0	7776.0	dominant4
sub-pp076	51.0	0.0	7925.0	dominant4
sub-pp076	52.0	0.0	8074.0	dominant4
sub-pp076	53.0	0.0	8194.0	dominant4
sub-pp076	54.0	0.0	8329.0	dominant4
sub-pp076	55.0	0.0	8465.0	dominant4
sub-pp076	56.0	0.0	8613.0	dominant4
sub-pp076	57.0	0.0	8751.0	dominant4
sub-pp076	58.0	0.0	8923.0	dominant4
sub-pp076	59.0	0.0	9048.0	dominant4
sub-pp076	60.0	0.0	9201.0	dominant4
sub-pp076	61.0	0.0	9333.0	dominant4
sub-pp076	62.0	0.0	9493.0	dominant4
sub-pp076	63.0	0.0	9648.0	dominant4
sub-pp076	64.0	0.0	9784.0	dominant4
sub-pp076	1.0	0.0	181.0	dominant5
sub-pp076	2.0	0.0	345.0	dominant5
sub-pp076	3.0	0.0	490.0	dominant5
sub-pp076	4.0	0.0	658.0	dominant5
sub-pp076	5.0	0.0	822.0	dominant5
sub-pp076	6.0	0.0	985.0	dominant5
sub-pp076	7.0	0.0	1136.0	dominant5
sub-pp076	8.0	0.0	1295.0	dominant5
sub-pp076	9.0	0.0	1442.0	dominant5
sub-pp076	10.0	0.0	1599.0	dominant5
sub-pp076	11.0	0.0	1779.0	dominant5
sub-pp076	12.0	0.0	1947.0	dominant5
sub-pp076	13.0	0.0	2126.0	dominant5
sub-pp076	14.0	0.0	2292.0	dominant5
sub-pp076	15.0	0.0	2424.0	dominant5
sub-pp076	16.0	0.0	2593.0	dominant5
sub-pp076	17.0	0.0	2770.0	dominant5
sub-pp076	18.0	0.0	2913.0	dominant5
sub-pp076	19.0	0.0	3053.0	dominant5
sub-pp076	20.0	0.0	3206.0	dominant5
sub-pp076	21.0	0.0	3342.0	dominant5
sub-pp076	22.0	0.0	3485.0	dominant5
sub-pp076	23.0	0.0	3684.0	dominant5
sub-pp076	24.0	0.0	3790.0	dominant5
sub-pp076	25.0	0.0	3952.0	dominant5
sub-pp076	26.0	0.0	4117.0	dominant5
sub-pp076	27.0	0.0	4267.0	dominant5
sub-pp076	28.0	0.0	4415.0	dominant5
sub-pp076	29.0	0.0	4564.0	dominant5
sub-pp076	30.0	0.0	4731.0	dominant5
sub-pp076	31.0	0.0	4910.0	dominant5
sub-pp076	32.0	0.0	5075.0	dominant5
sub-pp076	33.0	0.0	5269.0	dominant5
sub-pp076	34.0	0.0	5439.0	dominant5
sub-pp076	35.0	0.0	5599.0	dominant5
sub-pp076	36.0	0.0	5757.0	dominant5
sub-pp076	37.0	0.0	5929.0	dominant5
sub-pp076	38.0	0.0	6093.0	dominant5
sub-pp076	39.0	0.0	6228.0	dominant5
sub-pp076	40.0	0.0	6378.0	dominant5
sub-pp076	41.0	0.0	6535.0	dominant5
sub-pp076	42.0	0.0	6737.0	dominant5
sub-pp076	43.0	0.0	6934.0	dominant5
sub-pp076	44.0	0.0	7109.0	dominant5
sub-pp076	45.0	0.0	7256.0	dominant5
sub-pp076	46.0	0.0	7427.0	dominant5
sub-pp076	47.0	0.0	7589.0	dominant5
sub-pp076	48.0	0.0	7759.0	dominant5
sub-pp076	49.0	0.0	7936.0	dominant5
sub-pp076	50.0	0.0	8099.0	dominant5
sub-pp076	51.0	0.0	8268.0	dominant5
sub-pp076	52.0	0.0	8397.0	dominant5
sub-pp076	53.0	0.0	8536.0	dominant5
sub-pp076	54.0	0.0	8704.0	dominant5
sub-pp076	55.0	0.0	8869.0	dominant5
sub-pp076	56.0	0.0	9051.0	dominant5
sub-pp076	57.0	0.0	9195.0	dominant5
sub-pp076	58.0	0.0	9353.0	dominant5
sub-pp076	59.0	0.0	9500.0	dominant5
sub-pp076	60.0	0.0	9644.0	dominant5
sub-pp076	61.0	0.0	9824.0	dominant5
sub-pp076	62.0	0.0	9954.0	dominant5
sub-pp076	1.0	0.0	197.0	nondominant1
sub-pp076	2.0	0.0	351.0	nondominant1
sub-pp076	3.0	0.0	528.0	nondominant1
sub-pp076	4.0	0.0	702.0	nondominant1
sub-pp076	5.0	0.0	872.0	nondominant1
sub-pp076	6.0	0.0	1051.0	nondominant1
sub-pp076	7.0	0.0	1204.0	nondominant1
sub-pp076	8.0	0.0	1380.0	nondominant1
sub-pp076	9.0	0.0	1516.0	nondominant1
sub-pp076	10.0	0.0	1682.0	nondominant1
sub-pp076	11.0	0.0	1841.0	nondominant1
sub-pp076	12.0	0.0	2010.0	nondominant1
sub-pp076	13.0	0.0	2190.0	nondominant1
sub-pp076	14.0	0.0	2353.0	nondominant1
sub-pp076	15.0	0.0	2562.0	nondominant1
sub-pp076	16.0	0.0	2647.0	nondominant1
sub-pp076	17.0	0.0	2804.0	nondominant1
sub-pp076	18.0	0.0	3029.0	nondominant1
sub-pp076	19.0	0.0	3183.0	nondominant1
sub-pp076	20.0	0.0	3348.0	nondominant1
sub-pp076	21.0	0.0	3520.0	nondominant1
sub-pp076	22.0	0.0	3729.0	nondominant1
sub-pp076	23.0	0.0	3871.0	nondominant1
sub-pp076	24.0	0.0	4025.0	nondominant1
sub-pp076	25.0	0.0	4203.0	nondominant1
sub-pp076	26.0	0.0	4408.0	nondominant1
sub-pp076	27.0	0.0	4588.0	nondominant1
sub-pp076	28.0	0.0	4740.0	nondominant1
sub-pp076	29.0	0.0	4976.0	nondominant1
sub-pp076	30.0	0.0	5155.0	nondominant1
sub-pp076	31.0	0.0	5346.0	nondominant1
sub-pp076	32.0	0.0	5547.0	nondominant1
sub-pp076	33.0	0.0	5715.0	nondominant1
sub-pp076	34.0	0.0	5875.0	nondominant1
sub-pp076	35.0	0.0	6068.0	nondominant1
sub-pp076	36.0	0.0	6243.0	nondominant1
sub-pp076	37.0	0.0	6386.0	nondominant1
sub-pp076	38.0	0.0	6566.0	nondominant1
sub-pp076	39.0	0.0	6749.0	nondominant1
sub-pp076	40.0	0.0	6933.0	nondominant1
sub-pp076	41.0	0.0	7109.0	nondominant1
sub-pp076	42.0	0.0	7289.0	nondominant1
sub-pp076	43.0	0.0	7494.0	nondominant1
sub-pp076	44.0	0.0	7674.0	nondominant1
sub-pp076	45.0	0.0	7834.0	nondominant1
sub-pp076	46.0	0.0	8038.0	nondominant1
sub-pp076	47.0	0.0	8244.0	nondominant1
sub-pp076	48.0	0.0	8405.0	nondominant1
sub-pp076	49.0	0.0	8602.0	nondominant1
sub-pp076	50.0	0.0	8782.0	nondominant1
sub-pp076	51.0	0.0	8944.0	nondominant1
sub-pp076	52.0	0.0	9171.0	nondominant1
sub-pp076	53.0	0.0	9362.0	nondominant1
sub-pp076	54.0	0.0	9531.0	nondominant1
sub-pp076	55.0	0.0	9711.0	nondominant1
sub-pp076	56.0	0.0	9899.0	nondominant1
sub-pp076	1.0	0.0	45.0	nondominant2
sub-pp076	2.0	0.0	347.0	nondominant2
sub-pp076	3.0	0.0	524.0	nondominant2
sub-pp076	4.0	0.0	703.0	nondominant2
sub-pp076	5.0	0.0	882.0	nondominant2
sub-pp076	6.0	0.0	1050.0	nondominant2
sub-pp076	7.0	0.0	1272.0	nondominant2
sub-pp076	8.0	0.0	1432.0	nondominant2
sub-pp076	9.0	0.0	1619.0	nondominant2
sub-pp076	10.0	0.0	1819.0	nondominant2
sub-pp076	11.0	0.0	1993.0	nondominant2
sub-pp076	12.0	0.0	2201.0	nondominant2
sub-pp076	13.0	0.0	2354.0	nondominant2
sub-pp076	14.0	0.0	2535.0	nondominant2
sub-pp076	15.0	0.0	2717.0	nondominant2
sub-pp076	16.0	0.0	2920.0	nondominant2
sub-pp076	17.0	0.0	3118.0	nondominant2
sub-pp076	18.0	0.0	3292.0	nondominant2
sub-pp076	19.0	0.0	3447.0	nondominant2
sub-pp076	20.0	0.0	3645.0	nondominant2
sub-pp076	21.0	0.0	3823.0	nondominant2
sub-pp076	22.0	0.0	3998.0	nondominant2
sub-pp076	23.0	0.0	4178.0	nondominant2
sub-pp076	24.0	0.0	4365.0	nondominant2
sub-pp076	25.0	0.0	4538.0	nondominant2
sub-pp076	26.0	0.0	4718.0	nondominant2
sub-pp076	27.0	0.0	4901.0	nondominant2
sub-pp076	28.0	0.0	5077.0	nondominant2
sub-pp076	29.0	0.0	5241.0	nondominant2
sub-pp076	30.0	0.0	5436.0	nondominant2
sub-pp076	31.0	0.0	5629.0	nondominant2
sub-pp076	32.0	0.0	5782.0	nondominant2
sub-pp076	33.0	0.0	5977.0	nondominant2
sub-pp076	34.0	0.0	6160.0	nondominant2
sub-pp076	35.0	0.0	6336.0	nondominant2
sub-pp076	36.0	0.0	6516.0	nondominant2
sub-pp076	37.0	0.0	6711.0	nondominant2
sub-pp076	38.0	0.0	6911.0	nondominant2
sub-pp076	39.0	0.0	7069.0	nondominant2
sub-pp076	40.0	0.0	7266.0	nondominant2
sub-pp076	41.0	0.0	7456.0	nondominant2
sub-pp076	42.0	0.0	7653.0	nondominant2
sub-pp076	43.0	0.0	7838.0	nondominant2
sub-pp076	44.0	0.0	8030.0	nondominant2
sub-pp076	45.0	0.0	8253.0	nondominant2
sub-pp076	46.0	0.0	8434.0	nondominant2
sub-pp076	47.0	0.0	8613.0	nondominant2
sub-pp076	48.0	0.0	8803.0	nondominant2
sub-pp076	49.0	0.0	9009.0	nondominant2
sub-pp076	50.0	0.0	9217.0	nondominant2
sub-pp076	51.0	0.0	9429.0	nondominant2
sub-pp076	52.0	0.0	9632.0	nondominant2
sub-pp076	53.0	0.0	9810.0	nondominant2
sub-pp076	54.0	0.0	9990.0	nondominant2
sub-pp076	1.0	0.0	1025.0	nondominant3
sub-pp076	2.0	0.0	1205.0	nondominant3
sub-pp076	3.0	0.0	1365.0	nondominant3
sub-pp076	4.0	0.0	1537.0	nondominant3
sub-pp076	5.0	0.0	1722.0	nondominant3
sub-pp076	6.0	0.0	1893.0	nondominant3
sub-pp076	7.0	0.0	2080.0	nondominant3
sub-pp076	8.0	0.0	2253.0	nondominant3
sub-pp076	9.0	0.0	2403.0	nondominant3
sub-pp076	10.0	0.0	2566.0	nondominant3
sub-pp076	11.0	0.0	2763.0	nondominant3
sub-pp076	12.0	0.0	2947.0	nondominant3
sub-pp076	13.0	0.0	3128.0	nondominant3
sub-pp076	14.0	0.0	3313.0	nondominant3
sub-pp076	15.0	0.0	3464.0	nondominant3
sub-pp076	16.0	0.0	3630.0	nondominant3
sub-pp076	17.0	0.0	3782.0	nondominant3
sub-pp076	18.0	0.0	3991.0	nondominant3
sub-pp076	19.0	0.0	4119.0	nondominant3
sub-pp076	20.0	0.0	4291.0	nondominant3
sub-pp076	21.0	0.0	4638.0	nondominant3
sub-pp076	22.0	0.0	4805.0	nondominant3
sub-pp076	23.0	0.0	5010.0	nondominant3
sub-pp076	24.0	0.0	5188.0	nondominant3
sub-pp076	25.0	0.0	5387.0	nondominant3
sub-pp076	26.0	0.0	5579.0	nondominant3
sub-pp076	27.0	0.0	5733.0	nondominant3
sub-pp076	28.0	0.0	5888.0	nondominant3
sub-pp076	29.0	0.0	6041.0	nondominant3
sub-pp076	30.0	0.0	6189.0	nondominant3
sub-pp076	31.0	0.0	6359.0	nondominant3
sub-pp076	32.0	0.0	6553.0	nondominant3
sub-pp076	33.0	0.0	6732.0	nondominant3
sub-pp076	34.0	0.0	6933.0	nondominant3
sub-pp076	35.0	0.0	7118.0	nondominant3
sub-pp076	36.0	0.0	7316.0	nondominant3
sub-pp076	37.0	0.0	7514.0	nondominant3
sub-pp076	38.0	0.0	7677.0	nondominant3
sub-pp076	39.0	0.0	7885.0	nondominant3
sub-pp076	40.0	0.0	8070.0	nondominant3
sub-pp076	41.0	0.0	8260.0	nondominant3
sub-pp076	42.0	0.0	8455.0	nondominant3
sub-pp076	43.0	0.0	8635.0	nondominant3
sub-pp076	44.0	0.0	8820.0	nondominant3
sub-pp076	45.0	0.0	8997.0	nondominant3
sub-pp076	46.0	0.0	9155.0	nondominant3
sub-pp076	47.0	0.0	9352.0	nondominant3
sub-pp076	48.0	0.0	9533.0	nondominant3
sub-pp076	49.0	0.0	9744.0	nondominant3
sub-pp076	50.0	0.0	9922.0	nondominant3
sub-pp076	1.0	0.0	230.0	nondominant5
sub-pp076	2.0	0.0	391.0	nondominant5
sub-pp076	3.0	0.0	588.0	nondominant5
sub-pp076	4.0	0.0	769.0	nondominant5
sub-pp076	5.0	0.0	875.0	nondominant5
sub-pp076	6.0	0.0	1173.0	nondominant5
sub-pp076	7.0	0.0	1408.0	nondominant5
sub-pp076	8.0	0.0	1584.0	nondominant5
sub-pp076	9.0	0.0	1767.0	nondominant5
sub-pp076	10.0	0.0	1969.0	nondominant5
sub-pp076	11.0	0.0	2118.0	nondominant5
sub-pp076	12.0	0.0	2296.0	nondominant5
sub-pp076	13.0	0.0	2447.0	nondominant5
sub-pp076	14.0	0.0	2634.0	nondominant5
sub-pp076	15.0	0.0	2806.0	nondominant5
sub-pp076	16.0	0.0	2972.0	nondominant5
sub-pp076	17.0	0.0	3153.0	nondominant5
sub-pp076	18.0	0.0	3346.0	nondominant5
sub-pp076	19.0	0.0	3476.0	nondominant5
sub-pp076	20.0	0.0	3649.0	nondominant5
sub-pp076	21.0	0.0	3855.0	nondominant5
sub-pp076	22.0	0.0	4034.0	nondominant5
sub-pp076	23.0	0.0	4214.0	nondominant5
sub-pp076	24.0	0.0	4393.0	nondominant5
sub-pp076	25.0	0.0	4561.0	nondominant5
sub-pp076	26.0	0.0	4733.0	nondominant5
sub-pp076	27.0	0.0	4906.0	nondominant5
sub-pp076	28.0	0.0	5086.0	nondominant5
sub-pp076	29.0	0.0	5264.0	nondominant5
sub-pp076	30.0	0.0	5451.0	nondominant5
sub-pp076	31.0	0.0	5622.0	nondominant5
sub-pp076	32.0	0.0	5787.0	nondominant5
sub-pp076	33.0	0.0	5995.0	nondominant5
sub-pp076	34.0	0.0	6167.0	nondominant5
sub-pp076	35.0	0.0	6371.0	nondominant5
sub-pp076	36.0	0.0	6556.0	nondominant5
sub-pp076	37.0	0.0	6741.0	nondominant5
sub-pp076	38.0	0.0	6915.0	nondominant5
sub-pp076	39.0	0.0	7100.0	nondominant5
sub-pp076	40.0	0.0	7288.0	nondominant5
sub-pp076	41.0	0.0	7483.0	nondominant5
sub-pp076	42.0	0.0	7672.0	nondominant5
sub-pp076	43.0	0.0	7877.0	nondominant5
sub-pp076	44.0	0.0	8080.0	nondominant5
sub-pp076	45.0	0.0	8265.0	nondominant5
sub-pp076	46.0	0.0	8453.0	nondominant5
sub-pp076	47.0	0.0	8649.0	nondominant5
sub-pp076	48.0	0.0	8828.0	nondominant5
sub-pp076	49.0	0.0	9010.0	nondominant5
sub-pp076	50.0	0.0	9222.0	nondominant5
sub-pp076	51.0	0.0	9457.0	nondominant5
sub-pp076	52.0	0.0	9639.0	nondominant5
sub-pp076	53.0	0.0	9820.0	nondominant5
sub-pp076	1.0	0.0	211.0	nondominant6
sub-pp076	2.0	0.0	407.0	nondominant6
sub-pp076	3.0	0.0	574.0	nondominant6
sub-pp076	4.0	0.0	747.0	nondominant6
sub-pp076	5.0	0.0	946.0	nondominant6
sub-pp076	6.0	0.0	1111.0	nondominant6
sub-pp076	7.0	0.0	1307.0	nondominant6
sub-pp076	8.0	0.0	1495.0	nondominant6
sub-pp076	9.0	0.0	1695.0	nondominant6
sub-pp076	10.0	0.0	1875.0	nondominant6
sub-pp076	11.0	0.0	2032.0	nondominant6
sub-pp076	12.0	0.0	2213.0	nondominant6
sub-pp076	13.0	0.0	2417.0	nondominant6
sub-pp076	14.0	0.0	2578.0	nondominant6
sub-pp076	15.0	0.0	2744.0	nondominant6
sub-pp076	16.0	0.0	2953.0	nondominant6
sub-pp076	17.0	0.0	3132.0	nondominant6
sub-pp076	18.0	0.0	3313.0	nondominant6
sub-pp076	19.0	0.0	3587.0	nondominant6
sub-pp076	20.0	0.0	3708.0	nondominant6
sub-pp076	21.0	0.0	4051.0	nondominant6
sub-pp076	22.0	0.0	4271.0	nondominant6
sub-pp076	23.0	0.0	4437.0	nondominant6
sub-pp076	24.0	0.0	4631.0	nondominant6
