participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp147	1.0	0.0	215.1999988555908	dominant1
sub-pp147	2.0	0.0	348.0	dominant1
sub-pp147	3.0	0.0	459.79999923706055	dominant1
sub-pp147	4.0	0.0	566.3999996185303	dominant1
sub-pp147	5.0	0.0	681.2999992370605	dominant1
sub-pp147	6.0	0.0	794.2999992370605	dominant1
sub-pp147	7.0	0.0	895.6999988555908	dominant1
sub-pp147	8.0	0.0	1009.8999996185304	dominant1
sub-pp147	9.0	0.0	1137.599998474121	dominant1
sub-pp147	10.0	0.0	1263.0	dominant1
sub-pp147	11.0	0.0	1377.599998474121	dominant1
sub-pp147	12.0	0.0	1490.2999992370603	dominant1
sub-pp147	13.0	0.0	1609.099998474121	dominant1
sub-pp147	14.0	0.0	1726.099998474121	dominant1
sub-pp147	15.0	0.0	1863.5	dominant1
sub-pp147	16.0	0.0	1989.8999996185305	dominant1
sub-pp147	17.0	0.0	2115.0	dominant1
sub-pp147	18.0	0.0	2262.2999992370605	dominant1
sub-pp147	19.0	0.0	2412.7999992370605	dominant1
sub-pp147	20.0	0.0	2537.0	dominant1
sub-pp147	21.0	0.0	2668.2999992370605	dominant1
sub-pp147	22.0	0.0	2803.199998855591	dominant1
sub-pp147	23.0	0.0	2933.0	dominant1
sub-pp147	24.0	0.0	3076.7999992370605	dominant1
sub-pp147	25.0	0.0	3214.2999992370605	dominant1
sub-pp147	26.0	0.0	3357.2999992370605	dominant1
sub-pp147	27.0	0.0	3493.5	dominant1
sub-pp147	28.0	0.0	3625.099998474121	dominant1
sub-pp147	29.0	0.0	3748.5	dominant1
sub-pp147	30.0	0.0	3883.199998855591	dominant1
sub-pp147	31.0	0.0	4023.699998855591	dominant1
sub-pp147	32.0	0.0	4175.299999237061	dominant1
sub-pp147	33.0	0.0	4324.0	dominant1
sub-pp147	34.0	0.0	4445.39999961853	dominant1
sub-pp147	35.0	0.0	4567.299999237061	dominant1
sub-pp147	36.0	0.0	4695.799999237061	dominant1
sub-pp147	37.0	0.0	4842.199998855591	dominant1
sub-pp147	38.0	0.0	4974.89999961853	dominant1
sub-pp147	39.0	0.0	5106.5	dominant1
sub-pp147	40.0	0.0	5231.39999961853	dominant1
sub-pp147	41.0	0.0	5358.89999961853	dominant1
sub-pp147	42.0	0.0	5497.39999961853	dominant1
sub-pp147	43.0	0.0	5640.5	dominant1
sub-pp147	44.0	0.0	5779.099998474121	dominant1
sub-pp147	45.0	0.0	5904.099998474121	dominant1
sub-pp147	46.0	0.0	6039.199998855591	dominant1
sub-pp147	47.0	0.0	6175.699998855591	dominant1
sub-pp147	48.0	0.0	6306.199998855591	dominant1
sub-pp147	49.0	0.0	6432.599998474121	dominant1
sub-pp147	50.0	0.0	6570.199998855591	dominant1
sub-pp147	51.0	0.0	6709.199998855591	dominant1
sub-pp147	52.0	0.0	6828.0	dominant1
sub-pp147	53.0	0.0	6979.5	dominant1
sub-pp147	54.0	0.0	7121.0	dominant1
sub-pp147	55.0	0.0	7251.89999961853	dominant1
sub-pp147	56.0	0.0	7375.89999961853	dominant1
sub-pp147	57.0	0.0	7513.89999961853	dominant1
sub-pp147	58.0	0.0	7661.199998855591	dominant1
sub-pp147	59.0	0.0	7787.0	dominant1
sub-pp147	60.0	0.0	7919.199998855591	dominant1
sub-pp147	61.0	0.0	8044.099998474121	dominant1
sub-pp147	62.0	0.0	8203.29999923706	dominant1
sub-pp147	63.0	0.0	8337.0	dominant1
sub-pp147	64.0	0.0	8458.19999885559	dominant1
sub-pp147	65.0	0.0	8590.19999885559	dominant1
sub-pp147	66.0	0.0	8738.19999885559	dominant1
sub-pp147	67.0	0.0	8879.29999923706	dominant1
sub-pp147	68.0	0.0	9017.5	dominant1
sub-pp147	69.0	0.0	9143.0	dominant1
sub-pp147	70.0	0.0	9277.0	dominant1
sub-pp147	71.0	0.0	9418.69999885559	dominant1
sub-pp147	72.0	0.0	9552.89999961853	dominant1
sub-pp147	73.0	0.0	9710.09999847412	dominant1
sub-pp147	74.0	0.0	9876.19999885559	dominant1
sub-pp147	75.0	0.0	9989.39999961853	dominant1
sub-pp147	1.0	0.0	260.9000015258789	dominant2
sub-pp147	2.0	0.0	411.20000076293945	dominant2
sub-pp147	3.0	0.0	546.7000007629395	dominant2
sub-pp147	4.0	0.0	674.8000011444092	dominant2
sub-pp147	5.0	0.0	801.4000015258789	dominant2
sub-pp147	6.0	0.0	926.6000003814696	dominant2
sub-pp147	7.0	0.0	1045.7000007629397	dominant2
sub-pp147	8.0	0.0	1176.5	dominant2
sub-pp147	9.0	0.0	1288.2000007629397	dominant2
sub-pp147	10.0	0.0	1425.6000003814695	dominant2
sub-pp147	11.0	0.0	1561.2000007629397	dominant2
sub-pp147	12.0	0.0	1697.7000007629397	dominant2
sub-pp147	13.0	0.0	1819.0	dominant2
sub-pp147	14.0	0.0	1953.8000011444087	dominant2
sub-pp147	15.0	0.0	2088.0	dominant2
