participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp163	1.0	0.0	492.29999999701977	1.0	2.0	0.0
sub-pp163	1.0	0.0	370.7000000029802	0.0	0.0	1.0
sub-pp163	1.0	0.0	383.7000000029802	0.0	1.0	2.0
sub-pp163	1.0	0.0	529.4000000059605	1.0	1.0	0.0
sub-pp163	1.0	0.0	285.0	0.0	1.0	1.0
sub-pp163	1.0	0.0	391.7000000029802	0.0	2.0	0.0
sub-pp163	1.0	0.0	389.0	0.0	2.0	2.0
sub-pp163	1.0	0.0	452.3999999910593	1.0	2.0	0.0
sub-pp163	1.0	0.0	548.9000000059605	0.0	1.0	0.0
sub-pp163	0.0	1.0	352.6000000089407	0.0	2.0	0.0
sub-pp163	1.0	0.0	497.2000000029802	1.0	0.0	0.0
sub-pp163	1.0	0.0	499.7000000029802	0.0	1.0	2.0
sub-pp163	1.0	0.0	423.2000000029802	1.0	0.0	0.0
sub-pp163	1.0	0.0	390.6999999880791	1.0	0.0	2.0
sub-pp163	1.0	0.0	353.69999998807907	1.0	2.0	2.0
sub-pp163	1.0	0.0	332.09999999403954	1.0	0.0	2.0
sub-pp163	1.0	0.0	461.0	1.0	0.0	0.0
sub-pp163	1.0	0.0	351.0	0.0	2.0	2.0
sub-pp163	1.0	0.0	507.3999999910593	0.0	0.0	0.0
sub-pp163	1.0	0.0	446.2000000029802	0.0	2.0	0.0
sub-pp163	1.0	0.0	426.3000000119209	0.0	1.0	2.0
sub-pp163	1.0	0.0	423.79999999701977	1.0	2.0	0.0
sub-pp163	1.0	0.0	317.40000000596046	1.0	1.0	1.0
sub-pp163	1.0	0.0	329.8999999910593	0.0	1.0	1.0
sub-pp163	1.0	0.0	305.90000000596046	1.0	2.0	1.0
sub-pp163	1.0	0.0	299.19999998807907	1.0	2.0	1.0
sub-pp163	1.0	0.0	340.79999999701977	0.0	1.0	2.0
sub-pp163	1.0	0.0	422.29999999701977	0.0	2.0	1.0
sub-pp163	1.0	0.0	297.0	1.0	1.0	2.0
sub-pp163	1.0	0.0	312.3999999910593	0.0	1.0	1.0
sub-pp163	1.0	0.0	387.29999999701977	0.0	2.0	0.0
sub-pp163	1.0	0.0	463.59999999403954	0.0	2.0	0.0
sub-pp163	1.0	0.0	437.1000000089407	0.0	2.0	1.0
sub-pp163	1.0	0.0	299.29999999701977	1.0	1.0	1.0
sub-pp163	0.0	1.0	458.3999999910593	0.0	0.0	0.0
sub-pp163	1.0	0.0	446.6000000089407	1.0	0.0	1.0
sub-pp163	1.0	0.0	326.0	1.0	0.0	1.0
sub-pp163	1.0	0.0	371.09999999403954	0.0	0.0	0.0
sub-pp163	1.0	0.0	472.40000000596046	0.0	0.0	2.0
sub-pp163	1.0	0.0	388.5	1.0	0.0	0.0
sub-pp163	1.0	0.0	377.0	1.0	0.0	2.0
sub-pp163	1.0	0.0	374.6000000089407	1.0	0.0	2.0
sub-pp163	1.0	0.0	405.7000000029802	1.0	2.0	2.0
sub-pp163	1.0	0.0	427.7000000029802	1.0	1.0	0.0
sub-pp163	1.0	0.0	363.1000000089407	0.0	1.0	0.0
sub-pp163	1.0	0.0	347.30000001192093	0.0	1.0	1.0
sub-pp163	1.0	0.0	448.29999999701977	0.0	0.0	1.0
sub-pp163	1.0	0.0	396.90000000596046	1.0	0.0	1.0
sub-pp163	1.0	0.0	381.59999999403954	0.0	2.0	2.0
sub-pp163	1.0	0.0	619.2999999970198	0.0	0.0	1.0
sub-pp163	1.0	0.0	468.90000000596046	0.0	2.0	1.0
sub-pp163	1.0	0.0	343.5	0.0	1.0	2.0
sub-pp163	1.0	0.0	242.0	1.0	1.0	2.0
sub-pp163	1.0	0.0	441.90000000596046	0.0	0.0	0.0
sub-pp163	1.0	0.0	419.09999999403954	0.0	2.0	2.0
sub-pp163	1.0	0.0	346.0	0.0	2.0	2.0
sub-pp163	1.0	0.0	495.59999999403954	0.0	0.0	0.0
sub-pp163	1.0	0.0	464.5	1.0	1.0	0.0
sub-pp163	1.0	0.0	347.1000000089407	0.0	1.0	1.0
sub-pp163	1.0	0.0	455.40000000596046	1.0	0.0	0.0
sub-pp163	1.0	0.0	366.6999999880791	0.0	1.0	2.0
sub-pp163	1.0	0.0	338.3999999910593	1.0	2.0	2.0
sub-pp163	1.0	0.0	312.8999999910593	1.0	1.0	1.0
sub-pp163	0.0	1.0	314.29999999701977	1.0	2.0	0.0
sub-pp163	1.0	0.0	358.20000000298023	1.0	0.0	2.0
sub-pp163	1.0	0.0	337.79999999701977	0.0	2.0	2.0
sub-pp163	1.0	0.0	379.29999999701977	1.0	2.0	1.0
sub-pp163	1.0	0.0	548.0999999940395	0.0	0.0	0.0
sub-pp163	1.0	0.0	344.09999999403954	1.0	1.0	0.0
sub-pp163	1.0	0.0	496.5	0.0	2.0	0.0
sub-pp163	1.0	0.0	378.3999999910593	1.0	0.0	2.0
sub-pp163	1.0	0.0	367.2000000029802	1.0	2.0	2.0
sub-pp163	1.0	0.0	445.1999999880791	0.0	0.0	2.0
sub-pp163	1.0	0.0	441.8999999910593	0.0	1.0	1.0
sub-pp163	1.0	0.0	447.2000000029802	1.0	0.0	1.0
sub-pp163	1.0	0.0	309.29999999701977	1.0	1.0	2.0
sub-pp163	1.0	0.0	512.8999999910593	1.0	0.0	0.0
sub-pp163	1.0	0.0	375.8999999910593	0.0	2.0	0.0
sub-pp163	1.0	0.0	410.59999999403954	0.0	2.0	1.0
sub-pp163	1.0	0.0	328.90000000596046	1.0	0.0	1.0
sub-pp163	1.0	0.0	359.80000001192093	0.0	2.0	1.0
sub-pp163	1.0	0.0	406.5	0.0	0.0	2.0
sub-pp163	1.0	0.0	334.8999999910593	1.0	1.0	2.0
sub-pp163	1.0	0.0	324.3999999910593	1.0	1.0	1.0
sub-pp163	1.0	0.0	366.6999999880791	1.0	1.0	1.0
sub-pp163	1.0	0.0	358.29999999701977	1.0	1.0	0.0
sub-pp163	1.0	0.0	447.8999999910593	0.0	2.0	0.0
sub-pp163	1.0	0.0	413.7000000029802	0.0	2.0	1.0
sub-pp163	1.0	0.0	379.29999999701977	1.0	1.0	1.0
sub-pp163	1.0	0.0	348.29999999701977	0.0	1.0	2.0
sub-pp163	1.0	0.0	445.1000000089407	0.0	0.0	2.0
sub-pp163	1.0	0.0	352.1000000089407	0.0	0.0	1.0
sub-pp163	1.0	0.0	451.59999999403954	1.0	0.0	1.0
sub-pp163	1.0	0.0	354.29999999701977	1.0	1.0	1.0
sub-pp163	0.0	1.0	304.70000000298023	0.0	1.0	0.0
sub-pp163	1.0	0.0	409.0	0.0	2.0	2.0
sub-pp163	1.0	0.0	361.29999999701977	0.0	0.0	2.0
sub-pp163	1.0	0.0	364.7000000029802	1.0	2.0	2.0
sub-pp163	1.0	0.0	415.3000000119209	1.0	2.0	0.0
sub-pp163	1.0	0.0	331.80000001192093	1.0	2.0	2.0
sub-pp163	1.0	0.0	368.6000000089407	0.0	1.0	0.0
sub-pp163	1.0	0.0	417.0	0.0	1.0	0.0
sub-pp163	1.0	0.0	544.0	1.0	2.0	0.0
sub-pp163	1.0	0.0	376.29999999701977	1.0	2.0	1.0
sub-pp163	1.0	0.0	356.3999999910593	1.0	1.0	2.0
sub-pp163	1.0	0.0	346.20000000298023	1.0	1.0	0.0
sub-pp163	1.0	0.0	370.09999999403954	0.0	2.0	1.0
sub-pp163	1.0	0.0	391.7000000029802	0.0	0.0	1.0
sub-pp163	1.0	0.0	319.40000000596046	0.0	1.0	1.0
