participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp095	1.0	0.0	660.8999998569489	1.0	0.0	0.0
sub-pp095	1.0	0.0	568.7999999523163	0.0	2.0	0.0
sub-pp095	1.0	0.0	469.7999999523163	1.0	1.0	0.0
sub-pp095	1.0	0.0	387.6000001430512	0.0	1.0	0.0
sub-pp095	1.0	0.0	518.0	1.0	0.0	1.0
sub-pp095	1.0	0.0	526.0	1.0	2.0	0.0
sub-pp095	0.0	1.0	356.89999985694885	1.0	2.0	2.0
sub-pp095	1.0	0.0	617.4000000953674	1.0	2.0	0.0
sub-pp095	1.0	0.0	552.7999999523163	1.0	0.0	2.0
sub-pp095	1.0	0.0	404.6000001430512	1.0	1.0	1.0
sub-pp095	1.0	0.0	432.7999999523163	1.0	1.0	1.0
sub-pp095	1.0	0.0	978.1999998092653	1.0	0.0	1.0
sub-pp095	1.0	0.0	667.8000001907349	0.0	0.0	2.0
sub-pp095	1.0	0.0	413.0	0.0	1.0	1.0
sub-pp095	1.0	0.0	578.3000001907349	1.0	2.0	1.0
sub-pp095	1.0	0.0	536.7999999523163	0.0	2.0	2.0
sub-pp095	1.0	0.0	438.89999985694885	1.0	1.0	2.0
sub-pp095	1.0	0.0	388.0	1.0	1.0	1.0
sub-pp095	1.0	0.0	543.0	1.0	2.0	1.0
sub-pp095	1.0	0.0	549.5999999046326	1.0	2.0	1.0
sub-pp095	1.0	0.0	560.8999998569489	1.0	1.0	2.0
sub-pp095	1.0	0.0	548.8999998569489	1.0	0.0	1.0
sub-pp095	1.0	0.0	974.0	0.0	0.0	1.0
sub-pp095	1.0	0.0	522.5	0.0	1.0	2.0
sub-pp095	1.0	0.0	709.3999998569489	0.0	2.0	1.0
sub-pp095	1.0	0.0	657.3000001907349	0.0	0.0	2.0
sub-pp095	1.0	0.0	609.8999998569489	0.0	2.0	0.0
sub-pp095	1.0	0.0	390.2000000476837	0.0	1.0	1.0
sub-pp095	1.0	0.0	547.2999999523163	1.0	2.0	1.0
sub-pp095	1.0	0.0	439.09999990463257	1.0	0.0	0.0
sub-pp095	1.0	0.0	660.2000000476837	0.0	0.0	0.0
sub-pp095	1.0	0.0	1245.0	1.0	1.0	1.0
sub-pp095	1.0	0.0	590.6999998092651	1.0	0.0	2.0
sub-pp095	1.0	0.0	607.2999999523163	1.0	1.0	0.0
sub-pp095	1.0	0.0	410.89999985694885	1.0	1.0	2.0
sub-pp095	1.0	0.0	502.7000000476837	1.0	2.0	0.0
sub-pp095	1.0	0.0	743.0999999046326	0.0	2.0	0.0
sub-pp095	1.0	0.0	671.7000000476837	1.0	0.0	0.0
sub-pp095	1.0	0.0	634.1000001430511	1.0	1.0	1.0
sub-pp095	0.0	1.0	665.0	1.0	2.0	0.0
sub-pp095	1.0	0.0	577.7999999523163	0.0	1.0	0.0
sub-pp095	1.0	0.0	643.9000000953674	0.0	0.0	0.0
sub-pp095	1.0	0.0	808.7999999523163	1.0	0.0	1.0
sub-pp095	1.0	0.0	674.2999999523163	1.0	0.0	1.0
sub-pp095	1.0	0.0	581.8999998569489	1.0	1.0	0.0
sub-pp095	1.0	0.0	475.4000000953674	1.0	0.0	2.0
sub-pp095	1.0	0.0	647.7000000476837	0.0	0.0	1.0
sub-pp095	1.0	0.0	743.5	0.0	0.0	0.0
sub-pp095	1.0	0.0	613.0999999046326	1.0	1.0	0.0
sub-pp095	1.0	0.0	569.2999999523163	1.0	0.0	0.0
sub-pp095	1.0	0.0	593.2000000476837	0.0	1.0	2.0
sub-pp095	1.0	0.0	499.69999980926514	0.0	2.0	2.0
sub-pp095	1.0	0.0	515.0	0.0	2.0	2.0
sub-pp095	1.0	0.0	679.2000000476837	0.0	0.0	1.0
sub-pp095	1.0	0.0	506.2999999523163	0.0	2.0	2.0
sub-pp095	1.0	0.0	440.2999999523163	1.0	1.0	2.0
sub-pp095	1.0	0.0	683.6999998092651	0.0	1.0	0.0
sub-pp095	1.0	0.0	663.0	0.0	0.0	1.0
sub-pp095	1.0	0.0	402.2999999523163	0.0	1.0	2.0
sub-pp095	1.0	0.0	651.2999999523163	0.0	2.0	0.0
sub-pp095	1.0	0.0	568.5999999046326	1.0	1.0	2.0
sub-pp095	1.0	0.0	782.5	0.0	2.0	0.0
sub-pp095	1.0	0.0	580.0	1.0	0.0	2.0
sub-pp095	1.0	0.0	767.7000000476837	0.0	0.0	2.0
sub-pp095	1.0	0.0	528.0999999046326	0.0	1.0	0.0
sub-pp095	1.0	0.0	611.8999998569489	1.0	0.0	0.0
sub-pp095	1.0	0.0	540.0999999046326	1.0	2.0	0.0
sub-pp095	1.0	0.0	620.7000000476837	1.0	0.0	0.0
sub-pp095	1.0	0.0	471.7000000476837	1.0	1.0	0.0
sub-pp095	1.0	0.0	363.9000000953674	1.0	2.0	2.0
sub-pp095	1.0	0.0	495.7999999523163	0.0	0.0	0.0
sub-pp095	1.0	0.0	480.9000000953674	0.0	2.0	1.0
sub-pp095	1.0	0.0	469.6000001430512	1.0	1.0	0.0
sub-pp095	1.0	0.0	398.89999985694885	1.0	2.0	2.0
sub-pp095	1.0	0.0	486.9000000953674	0.0	1.0	1.0
sub-pp095	1.0	0.0	353.0	0.0	1.0	1.0
sub-pp095	1.0	0.0	527.0999999046326	1.0	1.0	1.0
sub-pp095	1.0	0.0	450.89999985694885	0.0	2.0	1.0
sub-pp095	1.0	0.0	418.4000000953674	0.0	2.0	2.0
sub-pp095	1.0	0.0	750.0	0.0	1.0	0.0
sub-pp095	1.0	0.0	680.1000001430511	0.0	1.0	1.0
sub-pp095	1.0	0.0	792.1000001430511	1.0	2.0	1.0
sub-pp095	1.0	0.0	638.3999998569489	1.0	1.0	0.0
sub-pp095	1.0	0.0	864.0999999046326	0.0	1.0	2.0
sub-pp095	1.0	0.0	542.7999999523163	0.0	2.0	2.0
sub-pp095	1.0	0.0	524.9000000953674	0.0	2.0	1.0
sub-pp095	1.0	0.0	590.0	0.0	2.0	2.0
sub-pp095	1.0	0.0	480.5	1.0	1.0	1.0
sub-pp095	1.0	0.0	686.8999998569489	0.0	0.0	2.0
sub-pp095	1.0	0.0	1056.3000001907349	0.0	2.0	1.0
sub-pp095	1.0	0.0	696.0	0.0	2.0	1.0
sub-pp095	1.0	0.0	585.2000000476837	1.0	1.0	1.0
sub-pp095	1.0	0.0	475.5	1.0	2.0	1.0
sub-pp095	1.0	0.0	534.6999998092651	1.0	0.0	2.0
sub-pp095	1.0	0.0	517.1000001430511	0.0	1.0	1.0
sub-pp095	1.0	0.0	644.7000000476837	0.0	1.0	0.0
sub-pp095	1.0	0.0	591.2000000476837	0.0	0.0	0.0
sub-pp095	1.0	0.0	608.2000000476837	1.0	1.0	2.0
sub-pp095	1.0	0.0	570.5	0.0	2.0	0.0
sub-pp095	1.0	0.0	610.4000000953674	1.0	2.0	2.0
sub-pp095	1.0	0.0	603.4000000953674	1.0	0.0	1.0
sub-pp095	1.0	0.0	610.5999999046326	1.0	2.0	2.0
sub-pp095	1.0	0.0	583.7000000476837	1.0	0.0	2.0
sub-pp095	1.0	0.0	698.7999999523163	0.0	1.0	2.0
sub-pp095	1.0	0.0	515.4000000953674	0.0	2.0	1.0
sub-pp095	1.0	0.0	710.9000000953674	0.0	0.0	1.0
sub-pp095	1.0	0.0	564.7000000476837	1.0	2.0	0.0
sub-pp095	1.0	0.0	586.7000000476837	1.0	0.0	0.0
sub-pp095	1.0	0.0	486.39999985694885	0.0	1.0	0.0
sub-pp095	1.0	0.0	487.39999985694885	0.0	0.0	1.0
sub-pp095	1.0	0.0	481.59999990463257	0.0	1.0	2.0
sub-pp095	1.0	0.0	759.2000000476837	0.0	2.0	0.0
sub-pp095	1.0	0.0	600.2999999523163	1.0	0.0	1.0
sub-pp095	1.0	0.0	625.2000000476837	0.0	1.0	0.0
sub-pp095	1.0	0.0	513.2000000476837	1.0	0.0	2.0
sub-pp095	1.0	0.0	666.0999999046326	1.0	2.0	1.0
sub-pp095	1.0	0.0	462.39999985694885	1.0	1.0	0.0
sub-pp095	1.0	0.0	583.0	1.0	2.0	2.0
sub-pp095	1.0	0.0	781.0	1.0	2.0	0.0
sub-pp095	1.0	0.0	589.0999999046326	0.0	0.0	1.0
sub-pp095	1.0	0.0	593.5999999046326	1.0	0.0	1.0
sub-pp095	1.0	0.0	897.0	0.0	0.0	2.0
sub-pp095	1.0	0.0	725.7000000476837	1.0	2.0	2.0
sub-pp095	1.0	0.0	590.3999998569489	1.0	2.0	0.0
sub-pp095	1.0	0.0	642.0	1.0	0.0	0.0
