participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp095	1.0	0.0	88.69999980926514	dominant1
sub-pp095	2.0	0.0	219.5	dominant1
sub-pp095	3.0	0.0	355.09999990463257	dominant1
sub-pp095	4.0	0.0	491.7999999523163	dominant1
sub-pp095	5.0	0.0	629.0999999046326	dominant1
sub-pp095	6.0	0.0	757.5999999046326	dominant1
sub-pp095	7.0	0.0	899.7999999523163	dominant1
sub-pp095	8.0	0.0	1043.8999998569489	dominant1
sub-pp095	9.0	0.0	1203.6999998092651	dominant1
sub-pp095	10.0	0.0	1344.5999999046326	dominant1
sub-pp095	11.0	0.0	1473.2999999523165	dominant1
sub-pp095	12.0	0.0	1605.2999999523165	dominant1
sub-pp095	13.0	0.0	1750.5999999046326	dominant1
sub-pp095	14.0	0.0	1899.699999809265	dominant1
sub-pp095	15.0	0.0	2060.2999999523163	dominant1
sub-pp095	16.0	0.0	2193.2999999523163	dominant1
sub-pp095	17.0	0.0	2298.099999904633	dominant1
sub-pp095	18.0	0.0	2502.2999999523163	dominant1
sub-pp095	19.0	0.0	2658.599999904633	dominant1
sub-pp095	20.0	0.0	2802.5	dominant1
sub-pp095	21.0	0.0	2955.699999809265	dominant1
sub-pp095	22.0	0.0	3110.5	dominant1
sub-pp095	23.0	0.0	3261.899999856949	dominant1
sub-pp095	24.0	0.0	3424.0	dominant1
sub-pp095	25.0	0.0	3590.699999809265	dominant1
sub-pp095	26.0	0.0	3727.699999809265	dominant1
sub-pp095	27.0	0.0	3879.599999904633	dominant1
sub-pp095	28.0	0.0	4049.399999856949	dominant1
sub-pp095	29.0	0.0	4191.599999904633	dominant1
sub-pp095	30.0	0.0	4359.299999952316	dominant1
sub-pp095	31.0	0.0	4520.599999904633	dominant1
sub-pp095	32.0	0.0	4696.5	dominant1
sub-pp095	33.0	0.0	4855.899999856949	dominant1
sub-pp095	34.0	0.0	5032.899999856949	dominant1
sub-pp095	35.0	0.0	5203.699999809265	dominant1
sub-pp095	36.0	0.0	5354.5	dominant1
sub-pp095	37.0	0.0	5507.0	dominant1
sub-pp095	38.0	0.0	5668.799999952316	dominant1
sub-pp095	39.0	0.0	5820.299999952316	dominant1
sub-pp095	40.0	0.0	5985.799999952316	dominant1
sub-pp095	41.0	0.0	6152.5	dominant1
sub-pp095	42.0	0.0	6316.699999809265	dominant1
sub-pp095	43.0	0.0	6471.199999809265	dominant1
sub-pp095	44.0	0.0	6632.0	dominant1
sub-pp095	45.0	0.0	6797.0	dominant1
sub-pp095	46.0	0.0	6959.399999856949	dominant1
sub-pp095	47.0	0.0	7123.599999904633	dominant1
sub-pp095	48.0	0.0	7275.699999809265	dominant1
sub-pp095	49.0	0.0	7432.899999856949	dominant1
sub-pp095	50.0	0.0	7596.899999856949	dominant1
sub-pp095	51.0	0.0	7757.0	dominant1
sub-pp095	52.0	0.0	7913.0	dominant1
sub-pp095	53.0	0.0	8077.699999809265	dominant1
sub-pp095	54.0	0.0	8257.799999952316	dominant1
sub-pp095	55.0	0.0	8418.599999904633	dominant1
sub-pp095	56.0	0.0	8584.099999904633	dominant1
sub-pp095	57.0	0.0	8763.299999952316	dominant1
sub-pp095	58.0	0.0	8913.199999809265	dominant1
sub-pp095	59.0	0.0	9090.599999904633	dominant1
sub-pp095	60.0	0.0	9252.0	dominant1
sub-pp095	61.0	0.0	9413.699999809263	dominant1
sub-pp095	62.0	0.0	9585.799999952316	dominant1
sub-pp095	63.0	0.0	9764.599999904633	dominant1
sub-pp095	64.0	0.0	9918.299999952316	dominant1
sub-pp095	1.0	0.0	184.0	dominant2
sub-pp095	2.0	0.0	342.60000014305115	dominant2
sub-pp095	3.0	0.0	477.2000000476837	dominant2
sub-pp095	4.0	0.0	628.7000000476837	dominant2
sub-pp095	5.0	0.0	763.7000000476837	dominant2
sub-pp095	6.0	0.0	907.9000000953674	dominant2
sub-pp095	7.0	0.0	1057.7000000476835	dominant2
sub-pp095	8.0	0.0	1198.1000001430511	dominant2
sub-pp095	9.0	0.0	1365.2000000476835	dominant2
sub-pp095	10.0	0.0	1526.4000000953674	dominant2
sub-pp095	11.0	0.0	1678.1000001430511	dominant2
sub-pp095	12.0	0.0	1828.200000047684	dominant2
sub-pp095	13.0	0.0	1969.1000001430511	dominant2
sub-pp095	14.0	0.0	2126.200000047684	dominant2
sub-pp095	15.0	0.0	2289.100000143051	dominant2
sub-pp095	16.0	0.0	2429.200000047684	dominant2
sub-pp095	17.0	0.0	2600.200000047684	dominant2
sub-pp095	18.0	0.0	2745.4000000953674	dominant2
sub-pp095	19.0	0.0	2902.5	dominant2
sub-pp095	20.0	0.0	3058.4000000953674	dominant2
sub-pp095	21.0	0.0	3228.200000047684	dominant2
sub-pp095	22.0	0.0	3358.200000047684	dominant2
sub-pp095	23.0	0.0	3495.5	dominant2
sub-pp095	24.0	0.0	3666.400000095368	dominant2
sub-pp095	25.0	0.0	3823.100000143051	dominant2
sub-pp095	26.0	0.0	3982.5	dominant2
sub-pp095	27.0	0.0	4142.200000047684	dominant2
sub-pp095	28.0	0.0	4309.0	dominant2
sub-pp095	29.0	0.0	4479.100000143051	dominant2
sub-pp095	30.0	0.0	4655.200000047684	dominant2
sub-pp095	31.0	0.0	4810.200000047684	dominant2
sub-pp095	32.0	0.0	4986.200000047684	dominant2
sub-pp095	33.0	0.0	5138.200000047684	dominant2
sub-pp095	34.0	0.0	5306.400000095367	dominant2
sub-pp095	35.0	0.0	5455.0	dominant2
sub-pp095	36.0	0.0	5628.200000047684	dominant2
sub-pp095	37.0	0.0	5789.100000143051	dominant2
sub-pp095	38.0	0.0	5943.299999952316	dominant2
sub-pp095	39.0	0.0	6104.0	dominant2
sub-pp095	40.0	0.0	6276.100000143051	dominant2
sub-pp095	41.0	0.0	6435.200000047684	dominant2
sub-pp095	42.0	0.0	6599.400000095367	dominant2
sub-pp095	43.0	0.0	6783.5	dominant2
sub-pp095	44.0	0.0	6943.400000095367	dominant2
sub-pp095	45.0	0.0	7097.5	dominant2
sub-pp095	46.0	0.0	7247.200000047684	dominant2
sub-pp095	47.0	0.0	7422.0	dominant2
sub-pp095	48.0	0.0	7591.299999952316	dominant2
sub-pp095	49.0	0.0	7758.100000143051	dominant2
sub-pp095	50.0	0.0	7917.200000047684	dominant2
sub-pp095	51.0	0.0	8088.299999952316	dominant2
sub-pp095	52.0	0.0	8251.900000095367	dominant2
sub-pp095	53.0	0.0	8430.299999952316	dominant2
sub-pp095	54.0	0.0	8602.100000143051	dominant2
sub-pp095	55.0	0.0	8756.200000047684	dominant2
sub-pp095	56.0	0.0	8902.200000047684	dominant2
sub-pp095	57.0	0.0	9072.5	dominant2
sub-pp095	58.0	0.0	9236.100000143051	dominant2
sub-pp095	59.0	0.0	9412.100000143051	dominant2
sub-pp095	60.0	0.0	9586.100000143051	dominant2
sub-pp095	61.0	0.0	9759.100000143051	dominant2
sub-pp095	62.0	0.0	9938.200000047684	dominant2
sub-pp095	1.0	0.0	114.29999995231628	dominant3
sub-pp095	2.0	0.0	275.2999999523163	dominant3
sub-pp095	3.0	0.0	421.19999980926514	dominant3
sub-pp095	4.0	0.0	574.5	dominant3
sub-pp095	5.0	0.0	720.5999999046326	dominant3
sub-pp095	6.0	0.0	853.3999998569489	dominant3
sub-pp095	7.0	0.0	1004.5	dominant3
sub-pp095	8.0	0.0	1142.2999999523165	dominant3
sub-pp095	9.0	0.0	1288.3999998569489	dominant3
sub-pp095	10.0	0.0	1440.5	dominant3
sub-pp095	11.0	0.0	1589.8999998569489	dominant3
sub-pp095	12.0	0.0	1738.0999999046326	dominant3
sub-pp095	13.0	0.0	1892.5	dominant3
sub-pp095	14.0	0.0	2061.5	dominant3
sub-pp095	15.0	0.0	2226.399999856949	dominant3
sub-pp095	16.0	0.0	2358.7999999523163	dominant3
sub-pp095	17.0	0.0	2554.099999904633	dominant3
sub-pp095	18.0	0.0	2708.0	dominant3
sub-pp095	19.0	0.0	2859.599999904633	dominant3
sub-pp095	20.0	0.0	3007.7999999523163	dominant3
sub-pp095	21.0	0.0	3164.099999904633	dominant3
sub-pp095	22.0	0.0	3324.2999999523163	dominant3
sub-pp095	23.0	0.0	3492.099999904633	dominant3
sub-pp095	24.0	0.0	3633.5	dominant3
sub-pp095	25.0	0.0	3784.899999856949	dominant3
sub-pp095	26.0	0.0	3933.099999904633	dominant3
sub-pp095	27.0	0.0	4097.0	dominant3
sub-pp095	28.0	0.0	4257.399999856949	dominant3
sub-pp095	29.0	0.0	4426.199999809265	dominant3
sub-pp095	30.0	0.0	4575.899999856949	dominant3
sub-pp095	31.0	0.0	4755.099999904633	dominant3
sub-pp095	32.0	0.0	4896.599999904633	dominant3
sub-pp095	33.0	0.0	5060.799999952316	dominant3
sub-pp095	34.0	0.0	5232.399999856949	dominant3
sub-pp095	35.0	0.0	5382.699999809265	dominant3
sub-pp095	36.0	0.0	5544.5	dominant3
sub-pp095	37.0	0.0	5709.899999856949	dominant3
sub-pp095	38.0	0.0	5875.5	dominant3
sub-pp095	39.0	0.0	6034.899999856949	dominant3
sub-pp095	40.0	0.0	6193.199999809265	dominant3
sub-pp095	41.0	0.0	6363.299999952316	dominant3
sub-pp095	42.0	0.0	6511.099999904633	dominant3
sub-pp095	43.0	0.0	6670.899999856949	dominant3
sub-pp095	44.0	0.0	6844.299999952316	dominant3
sub-pp095	45.0	0.0	6998.199999809265	dominant3
sub-pp095	46.0	0.0	7178.899999856949	dominant3
sub-pp095	47.0	0.0	7361.199999809265	dominant3
sub-pp095	48.0	0.0	7521.0	dominant3
sub-pp095	49.0	0.0	7680.0	dominant3
sub-pp095	50.0	0.0	7847.0	dominant3
sub-pp095	51.0	0.0	8023.299999952316	dominant3
sub-pp095	52.0	0.0	8207.299999952316	dominant3
sub-pp095	53.0	0.0	8371.099999904633	dominant3
sub-pp095	54.0	0.0	8549.899999856949	dominant3
sub-pp095	55.0	0.0	8734.199999809265	dominant3
sub-pp095	56.0	0.0	8902.299999952316	dominant3
sub-pp095	57.0	0.0	9092.0	dominant3
sub-pp095	58.0	0.0	9266.0	dominant3
sub-pp095	59.0	0.0	9438.199999809263	dominant3
sub-pp095	60.0	0.0	9615.899999856949	dominant3
sub-pp095	61.0	0.0	9776.0	dominant3
sub-pp095	62.0	0.0	9945.399999856949	dominant3
sub-pp095	1.0	0.0	241.3000001907349	dominant4
sub-pp095	2.0	0.0	365.9000000953674	dominant4
sub-pp095	3.0	0.0	493.80000019073486	dominant4
sub-pp095	4.0	0.0	634.0	dominant4
sub-pp095	5.0	0.0	760.9000000953674	dominant4
sub-pp095	6.0	0.0	910.9000000953674	dominant4
sub-pp095	7.0	0.0	1036.7000000476835	dominant4
sub-pp095	8.0	0.0	1193.8000001907349	dominant4
sub-pp095	9.0	0.0	1332.8000001907349	dominant4
sub-pp095	10.0	0.0	1488.0	dominant4
sub-pp095	11.0	0.0	1623.0	dominant4
sub-pp095	12.0	0.0	1778.0	dominant4
sub-pp095	13.0	0.0	1911.900000095368	dominant4
sub-pp095	14.0	0.0	2067.600000143051	dominant4
sub-pp095	15.0	0.0	2215.700000047684	dominant4
sub-pp095	16.0	0.0	2359.9000000953674	dominant4
sub-pp095	17.0	0.0	2493.800000190735	dominant4
sub-pp095	18.0	0.0	2644.800000190735	dominant4
sub-pp095	19.0	0.0	2803.600000143051	dominant4
sub-pp095	20.0	0.0	2944.700000047684	dominant4
sub-pp095	21.0	0.0	3083.0	dominant4
sub-pp095	22.0	0.0	3231.700000047684	dominant4
sub-pp095	23.0	0.0	3375.800000190735	dominant4
sub-pp095	24.0	0.0	3533.300000190735	dominant4
sub-pp095	25.0	0.0	3688.700000047684	dominant4
sub-pp095	26.0	0.0	3839.900000095368	dominant4
sub-pp095	27.0	0.0	3986.700000047684	dominant4
sub-pp095	28.0	0.0	4141.0	dominant4
sub-pp095	29.0	0.0	4285.800000190735	dominant4
sub-pp095	30.0	0.0	4439.800000190735	dominant4
sub-pp095	31.0	0.0	4596.700000047684	dominant4
sub-pp095	32.0	0.0	4742.700000047684	dominant4
sub-pp095	33.0	0.0	4901.0	dominant4
sub-pp095	34.0	0.0	5052.800000190735	dominant4
sub-pp095	35.0	0.0	5203.700000047684	dominant4
sub-pp095	36.0	0.0	5358.0	dominant4
sub-pp095	37.0	0.0	5514.400000095367	dominant4
sub-pp095	38.0	0.0	5656.100000143051	dominant4
sub-pp095	39.0	0.0	5815.800000190735	dominant4
sub-pp095	40.0	0.0	5972.100000143051	dominant4
sub-pp095	41.0	0.0	6131.900000095367	dominant4
sub-pp095	42.0	0.0	6275.100000143051	dominant4
sub-pp095	43.0	0.0	6436.900000095367	dominant4
sub-pp095	44.0	0.0	6596.900000095367	dominant4
sub-pp095	45.0	0.0	6761.800000190735	dominant4
sub-pp095	46.0	0.0	6918.800000190735	dominant4
sub-pp095	47.0	0.0	7074.800000190735	dominant4
sub-pp095	48.0	0.0	7220.900000095367	dominant4
sub-pp095	49.0	0.0	7382.900000095367	dominant4
sub-pp095	50.0	0.0	7542.0	dominant4
sub-pp095	51.0	0.0	7710.900000095367	dominant4
sub-pp095	52.0	0.0	7850.700000047684	dominant4
sub-pp095	53.0	0.0	8004.700000047684	dominant4
sub-pp095	54.0	0.0	8166.0	dominant4
sub-pp095	55.0	0.0	8305.900000095367	dominant4
sub-pp095	56.0	0.0	8476.0	dominant4
sub-pp095	57.0	0.0	8623.800000190735	dominant4
sub-pp095	58.0	0.0	8788.100000143051	dominant4
sub-pp095	59.0	0.0	8937.700000047684	dominant4
sub-pp095	60.0	0.0	9113.700000047684	dominant4
sub-pp095	61.0	0.0	9279.0	dominant4
sub-pp095	62.0	0.0	9459.200000047684	dominant4
sub-pp095	63.0	0.0	9593.800000190737	dominant4
sub-pp095	64.0	0.0	9759.100000143051	dominant4
sub-pp095	65.0	0.0	9910.800000190737	dominant4
sub-pp095	1.0	0.0	176.19999980926514	dominant5
sub-pp095	2.0	0.0	315.0	dominant5
sub-pp095	3.0	0.0	440.59999990463257	dominant5
sub-pp095	4.0	0.0	577.2999999523163	dominant5
sub-pp095	5.0	0.0	724.8999998569489	dominant5
sub-pp095	6.0	0.0	877.3999998569489	dominant5
sub-pp095	7.0	0.0	1030.1999998092651	dominant5
