participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp053	1.0	0.0	159.40000009536743	dominant1
sub-pp053	2.0	0.0	274.2999997138977	dominant1
sub-pp053	3.0	0.0	391.59999990463257	dominant1
sub-pp053	4.0	0.0	495.59999990463257	dominant1
sub-pp053	5.0	0.0	607.0999999046326	dominant1
sub-pp053	6.0	0.0	716.4000000953674	dominant1
sub-pp053	7.0	0.0	942.2999997138976	dominant1
sub-pp053	8.0	0.0	1065.5999999046326	dominant1
sub-pp053	9.0	0.0	1168.6999998092651	dominant1
sub-pp053	10.0	0.0	1392.4000000953674	dominant1
sub-pp053	11.0	0.0	1496.1999998092651	dominant1
sub-pp053	12.0	0.0	1626.5999999046326	dominant1
sub-pp053	13.0	0.0	1743.0999999046326	dominant1
sub-pp053	14.0	0.0	1862.0999999046328	dominant1
sub-pp053	15.0	0.0	1981.199999809265	dominant1
sub-pp053	16.0	0.0	2112.4000000953674	dominant1
sub-pp053	17.0	0.0	2234.099999904633	dominant1
sub-pp053	18.0	0.0	2364.199999809265	dominant1
sub-pp053	19.0	0.0	2483.2999997138977	dominant1
sub-pp053	20.0	0.0	2609.199999809265	dominant1
sub-pp053	21.0	0.0	2726.099999904633	dominant1
sub-pp053	22.0	0.0	2852.099999904633	dominant1
sub-pp053	23.0	0.0	2980.099999904633	dominant1
sub-pp053	24.0	0.0	3113.099999904633	dominant1
sub-pp053	25.0	0.0	3241.199999809265	dominant1
sub-pp053	26.0	0.0	3370.0	dominant1
sub-pp053	27.0	0.0	3487.2999997138977	dominant1
sub-pp053	28.0	0.0	3620.599999904633	dominant1
sub-pp053	29.0	0.0	3733.199999809265	dominant1
sub-pp053	30.0	0.0	3864.2999997138977	dominant1
sub-pp053	31.0	0.0	3992.0	dominant1
sub-pp053	32.0	0.0	4106.699999809265	dominant1
sub-pp053	33.0	0.0	4234.299999713898	dominant1
sub-pp053	34.0	0.0	4361.0	dominant1
sub-pp053	35.0	0.0	4472.099999904633	dominant1
sub-pp053	36.0	0.0	4596.099999904633	dominant1
sub-pp053	37.0	0.0	4717.5	dominant1
sub-pp053	38.0	0.0	4837.299999713898	dominant1
sub-pp053	39.0	0.0	4951.400000095367	dominant1
sub-pp053	40.0	0.0	5078.299999713898	dominant1
sub-pp053	41.0	0.0	5199.199999809265	dominant1
sub-pp053	42.0	0.0	5326.299999713898	dominant1
sub-pp053	43.0	0.0	5465.199999809265	dominant1
sub-pp053	44.0	0.0	5589.599999904633	dominant1
sub-pp053	45.0	0.0	5720.799999713898	dominant1
sub-pp053	46.0	0.0	5845.599999904633	dominant1
sub-pp053	47.0	0.0	5969.799999713898	dominant1
sub-pp053	48.0	0.0	6089.599999904633	dominant1
sub-pp053	49.0	0.0	6388.400000095367	dominant1
sub-pp053	50.0	0.0	6527.299999713898	dominant1
sub-pp053	51.0	0.0	6648.199999809265	dominant1
sub-pp053	52.0	0.0	6780.099999904633	dominant1
sub-pp053	53.0	0.0	7087.099999904633	dominant1
sub-pp053	54.0	0.0	7217.900000095367	dominant1
sub-pp053	55.0	0.0	7354.699999809265	dominant1
sub-pp053	56.0	0.0	7471.599999904633	dominant1
sub-pp053	57.0	0.0	7601.599999904633	dominant1
sub-pp053	58.0	0.0	7721.799999713898	dominant1
sub-pp053	59.0	0.0	7835.0	dominant1
sub-pp053	60.0	0.0	7964.699999809265	dominant1
sub-pp053	61.0	0.0	8085.0	dominant1
sub-pp053	62.0	0.0	8202.5	dominant1
sub-pp053	63.0	0.0	8328.0	dominant1
sub-pp053	64.0	0.0	8457.400000095367	dominant1
sub-pp053	65.0	0.0	8591.599999904633	dominant1
sub-pp053	66.0	0.0	8718.599999904633	dominant1
sub-pp053	67.0	0.0	8863.599999904633	dominant1
sub-pp053	68.0	0.0	8982.299999713898	dominant1
sub-pp053	69.0	0.0	9110.400000095367	dominant1
sub-pp053	70.0	0.0	9263.400000095367	dominant1
sub-pp053	71.0	0.0	9389.400000095367	dominant1
sub-pp053	72.0	0.0	9507.699999809263	dominant1
sub-pp053	73.0	0.0	9619.599999904633	dominant1
sub-pp053	74.0	0.0	9740.5	dominant1
sub-pp053	75.0	0.0	9836.099999904633	dominant1
sub-pp053	76.0	0.0	9978.699999809263	dominant1
sub-pp053	1.0	0.0	71.09999990463257	dominant2
