participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp012	43.0	0.0	8411.0	nondominant2
sub-pp012	44.0	0.0	8620.0	nondominant2
sub-pp012	45.0	0.0	8825.0	nondominant2
sub-pp012	46.0	0.0	9008.0	nondominant2
sub-pp012	47.0	0.0	9207.0	nondominant2
sub-pp012	48.0	0.0	9407.0	nondominant2
sub-pp012	49.0	0.0	9608.0	nondominant2
sub-pp012	50.0	0.0	9799.0	nondominant2
sub-pp012	1.0	0.0	171.0	nondominant3
sub-pp012	2.0	0.0	318.0	nondominant3
sub-pp012	3.0	0.0	670.0	nondominant3
sub-pp012	4.0	0.0	1249.0	nondominant3
sub-pp012	5.0	0.0	1438.0	nondominant3
sub-pp012	6.0	0.0	1629.0	nondominant3
sub-pp012	7.0	0.0	1797.0	nondominant3
sub-pp012	8.0	0.0	1958.0	nondominant3
sub-pp012	9.0	0.0	2400.0	nondominant3
sub-pp012	10.0	0.0	2577.0	nondominant3
sub-pp012	11.0	0.0	2712.0	nondominant3
sub-pp012	12.0	0.0	2929.0	nondominant3
sub-pp012	13.0	0.0	3155.0	nondominant3
sub-pp012	14.0	0.0	3329.0	nondominant3
sub-pp012	15.0	0.0	3509.0	nondominant3
sub-pp012	16.0	0.0	3899.0	nondominant3
sub-pp012	17.0	0.0	4264.0	nondominant3
sub-pp012	18.0	0.0	4454.0	nondominant3
sub-pp012	19.0	0.0	4631.0	nondominant3
sub-pp012	20.0	0.0	4784.0	nondominant3
sub-pp012	21.0	0.0	5004.0	nondominant3
sub-pp012	22.0	0.0	5153.0	nondominant3
sub-pp012	23.0	0.0	5359.0	nondominant3
sub-pp012	24.0	0.0	5511.0	nondominant3
sub-pp012	25.0	0.0	5666.0	nondominant3
sub-pp012	26.0	0.0	5887.0	nondominant3
sub-pp012	27.0	0.0	6067.0	nondominant3
sub-pp012	28.0	0.0	6257.0	nondominant3
sub-pp012	29.0	0.0	6436.0	nondominant3
sub-pp012	30.0	0.0	6940.0	nondominant3
sub-pp012	31.0	0.0	6979.0	nondominant3
sub-pp012	32.0	0.0	7000.0	nondominant3
sub-pp012	33.0	0.0	7103.0	nondominant3
sub-pp012	34.0	0.0	7252.0	nondominant3
sub-pp012	35.0	0.0	7438.0	nondominant3
sub-pp012	36.0	0.0	7608.0	nondominant3
sub-pp012	37.0	0.0	7798.0	nondominant3
sub-pp012	38.0	0.0	8063.0	nondominant3
sub-pp012	39.0	0.0	8251.0	nondominant3
sub-pp012	40.0	0.0	8437.0	nondominant3
sub-pp012	41.0	0.0	8632.0	nondominant3
sub-pp012	42.0	0.0	8945.0	nondominant3
sub-pp012	43.0	0.0	9199.0	nondominant3
sub-pp012	44.0	0.0	9392.0	nondominant3
sub-pp012	45.0	0.0	9566.0	nondominant3
sub-pp012	46.0	0.0	9788.0	nondominant3
sub-pp012	47.0	0.0	9985.0	nondominant3
sub-pp012	1.0	0.0	211.0	nondominant5
sub-pp012	2.0	0.0	363.0	nondominant5
sub-pp012	3.0	0.0	542.0	nondominant5
sub-pp012	4.0	0.0	867.0	nondominant5
sub-pp012	5.0	0.0	1022.0	nondominant5
sub-pp012	6.0	0.0	1209.0	nondominant5
sub-pp012	7.0	0.0	1401.0	nondominant5
sub-pp012	8.0	0.0	1605.0	nondominant5
sub-pp012	9.0	0.0	1823.0	nondominant5
sub-pp012	10.0	0.0	1995.0	nondominant5
sub-pp012	11.0	0.0	2187.0	nondominant5
sub-pp012	12.0	0.0	2359.0	nondominant5
sub-pp012	13.0	0.0	2541.0	nondominant5
sub-pp012	14.0	0.0	2741.0	nondominant5
sub-pp012	15.0	0.0	2954.0	nondominant5
sub-pp012	16.0	0.0	3142.0	nondominant5
sub-pp012	17.0	0.0	3336.0	nondominant5
sub-pp012	18.0	0.0	3529.0	nondominant5
sub-pp012	19.0	0.0	3731.0	nondominant5
sub-pp012	20.0	0.0	3927.0	nondominant5
sub-pp012	21.0	0.0	4330.0	nondominant5
sub-pp012	22.0	0.0	4548.0	nondominant5
sub-pp012	23.0	0.0	4756.0	nondominant5
sub-pp012	24.0	0.0	4934.0	nondominant5
sub-pp012	25.0	0.0	5117.0	nondominant5
sub-pp012	26.0	0.0	5330.0	nondominant5
sub-pp012	27.0	0.0	5515.0	nondominant5
sub-pp012	28.0	0.0	5715.0	nondominant5
sub-pp012	29.0	0.0	6145.0	nondominant5
sub-pp012	30.0	0.0	6371.0	nondominant5
sub-pp012	31.0	0.0	6567.0	nondominant5
sub-pp012	32.0	0.0	6779.0	nondominant5
sub-pp012	33.0	0.0	6988.0	nondominant5
sub-pp012	34.0	0.0	7212.0	nondominant5
sub-pp012	35.0	0.0	7412.0	nondominant5
sub-pp012	36.0	0.0	7613.0	nondominant5
sub-pp012	37.0	0.0	7814.0	nondominant5
sub-pp012	38.0	0.0	8014.0	nondominant5
sub-pp012	39.0	0.0	8222.0	nondominant5
sub-pp012	40.0	0.0	8422.0	nondominant5
sub-pp012	41.0	0.0	8641.0	nondominant5
sub-pp012	42.0	0.0	8840.0	nondominant5
sub-pp012	43.0	0.0	9027.0	nondominant5
sub-pp012	44.0	0.0	9223.0	nondominant5
sub-pp012	45.0	0.0	9437.0	nondominant5
sub-pp012	46.0	0.0	9650.0	nondominant5
sub-pp012	47.0	0.0	9854.0	nondominant5
sub-pp012	1.0	0.0	285.0	nondominant6
sub-pp012	2.0	0.0	462.0	nondominant6
sub-pp012	3.0	0.0	955.0	nondominant6
sub-pp012	4.0	0.0	995.0	nondominant6
sub-pp012	5.0	0.0	1035.0	nondominant6
sub-pp012	6.0	0.0	1056.0	nondominant6
sub-pp012	7.0	0.0	1159.0	nondominant6
sub-pp012	8.0	0.0	1363.0	nondominant6
sub-pp012	9.0	0.0	1520.0	nondominant6
sub-pp012	10.0	0.0	1664.0	nondominant6
sub-pp012	11.0	0.0	1885.0	nondominant6
sub-pp012	12.0	0.0	2081.0	nondominant6
sub-pp012	13.0	0.0	2256.0	nondominant6
sub-pp012	14.0	0.0	2444.0	nondominant6
sub-pp012	15.0	0.0	2609.0	nondominant6
sub-pp012	16.0	0.0	2792.0	nondominant6
sub-pp012	17.0	0.0	2993.0	nondominant6
sub-pp012	18.0	0.0	3188.0	nondominant6
sub-pp012	19.0	0.0	3396.0	nondominant6
sub-pp012	20.0	0.0	3602.0	nondominant6
sub-pp012	21.0	0.0	3771.0	nondominant6
sub-pp012	22.0	0.0	3943.0	nondominant6
sub-pp012	23.0	0.0	4154.0	nondominant6
sub-pp012	24.0	0.0	4350.0	nondominant6
sub-pp012	25.0	0.0	4534.0	nondominant6
sub-pp012	26.0	0.0	4728.0	nondominant6
sub-pp012	27.0	0.0	4922.0	nondominant6
sub-pp012	28.0	0.0	5139.0	nondominant6
sub-pp012	29.0	0.0	5324.0	nondominant6
sub-pp012	30.0	0.0	5507.0	nondominant6
sub-pp012	31.0	0.0	5688.0	nondominant6
sub-pp012	32.0	0.0	5884.0	nondominant6
sub-pp012	33.0	0.0	6107.0	nondominant6
sub-pp012	34.0	0.0	6300.0	nondominant6
sub-pp012	35.0	0.0	6487.0	nondominant6
sub-pp012	36.0	0.0	6699.0	nondominant6
sub-pp012	37.0	0.0	6935.0	nondominant6
sub-pp012	38.0	0.0	7140.0	nondominant6
sub-pp012	39.0	0.0	7352.0	nondominant6
sub-pp012	40.0	0.0	7545.0	nondominant6
sub-pp012	41.0	0.0	7746.0	nondominant6
sub-pp012	42.0	0.0	7980.0	nondominant6
sub-pp012	43.0	0.0	8169.0	nondominant6
sub-pp012	44.0	0.0	8380.0	nondominant6
sub-pp012	45.0	0.0	8578.0	nondominant6
sub-pp012	46.0	0.0	8795.0	nondominant6
sub-pp012	47.0	0.0	9017.0	nondominant6
