participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp091	1.0	0.0	404.6000001430512	1.0	1.0	0.0
sub-pp091	0.0	1.0	282.40000009536743	0.0	1.0	0.0
sub-pp091	1.0	0.0	356.0	1.0	1.0	2.0
sub-pp091	1.0	0.0	438.2000000476837	1.0	0.0	1.0
sub-pp091	1.0	0.0	357.7000000476837	1.0	1.0	2.0
sub-pp091	1.0	0.0	375.7000000476837	1.0	0.0	0.0
sub-pp091	1.0	0.0	458.9000000953674	0.0	0.0	2.0
sub-pp091	1.0	0.0	380.7000000476837	0.0	0.0	2.0
sub-pp091	1.0	0.0	410.7000000476837	0.0	0.0	0.0
sub-pp091	1.0	0.0	387.7000000476837	1.0	2.0	2.0
sub-pp091	1.0	0.0	339.2000000476837	1.0	2.0	1.0
sub-pp091	1.0	0.0	328.7999999523163	1.0	1.0	1.0
sub-pp091	1.0	0.0	309.2000000476837	0.0	1.0	2.0
sub-pp091	1.0	0.0	299.7999999523163	0.0	1.0	2.0
sub-pp091	1.0	0.0	297.80000019073486	1.0	2.0	1.0
sub-pp091	1.0	0.0	337.60000014305115	1.0	2.0	2.0
sub-pp091	1.0	0.0	290.60000014305115	1.0	1.0	2.0
sub-pp091	1.0	0.0	508.9000000953674	0.0	0.0	0.0
sub-pp091	1.0	0.0	343.2000000476837	1.0	0.0	2.0
sub-pp091	1.0	0.0	236.7000000476837	1.0	1.0	2.0
sub-pp091	1.0	0.0	452.80000019073486	1.0	2.0	0.0
sub-pp091	1.0	0.0	442.59999990463257	1.0	2.0	0.0
sub-pp091	1.0	0.0	375.80000019073486	1.0	0.0	2.0
sub-pp091	1.0	0.0	385.4000000953674	0.0	0.0	2.0
sub-pp091	1.0	0.0	443.7999999523163	1.0	0.0	0.0
sub-pp091	1.0	0.0	372.2000000476837	1.0	1.0	2.0
sub-pp091	1.0	0.0	395.0	1.0	2.0	1.0
sub-pp091	1.0	0.0	445.4000000953674	0.0	0.0	0.0
sub-pp091	1.0	0.0	324.2999999523163	1.0	2.0	1.0
sub-pp091	1.0	0.0	378.80000019073486	0.0	0.0	1.0
sub-pp091	1.0	0.0	365.2000000476837	0.0	1.0	0.0
sub-pp091	1.0	0.0	289.0	0.0	1.0	2.0
sub-pp091	1.0	0.0	309.10000014305115	0.0	1.0	1.0
sub-pp091	1.0	0.0	337.80000019073486	0.0	2.0	1.0
sub-pp091	1.0	0.0	378.2999999523163	1.0	1.0	0.0
sub-pp091	1.0	0.0	303.10000014305115	0.0	2.0	2.0
sub-pp091	0.0	1.0	391.39999985694885	1.0	2.0	0.0
sub-pp091	1.0	0.0	430.59999990463257	1.0	2.0	0.0
sub-pp091	1.0	0.0	354.90000009536743	0.0	1.0	1.0
sub-pp091	1.0	0.0	389.2999999523163	1.0	2.0	0.0
sub-pp091	1.0	0.0	425.09999990463257	0.0	2.0	0.0
