participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp145	1.0	0.0	137.39999961853027	dominant1
sub-pp145	2.0	0.0	266.8999996185303	dominant1
sub-pp145	3.0	0.0	406.79999923706055	dominant1
sub-pp145	4.0	0.0	501.3999996185303	dominant1
sub-pp145	5.0	0.0	639.7000007629395	dominant1
sub-pp145	6.0	0.0	756.0	dominant1
sub-pp145	7.0	0.0	890.7000007629395	dominant1
sub-pp145	8.0	0.0	1022.2999992370604	dominant1
sub-pp145	9.0	0.0	1164.7000007629397	dominant1
sub-pp145	10.0	0.0	1289.7000007629397	dominant1
sub-pp145	11.0	0.0	1416.8999996185305	dominant1
sub-pp145	12.0	0.0	1549.2999992370603	dominant1
sub-pp145	13.0	0.0	1689.8999996185305	dominant1
sub-pp145	14.0	0.0	1819.1000003814693	dominant1
sub-pp145	15.0	0.0	1961.5	dominant1
sub-pp145	16.0	0.0	2106.2999992370605	dominant1
sub-pp145	17.0	0.0	2240.6000003814697	dominant1
sub-pp145	18.0	0.0	2387.2999992370605	dominant1
sub-pp145	19.0	0.0	2515.2999992370605	dominant1
sub-pp145	20.0	0.0	2662.6000003814697	dominant1
sub-pp145	21.0	0.0	2812.6000003814697	dominant1
sub-pp145	22.0	0.0	2950.2000007629395	dominant1
sub-pp145	23.0	0.0	3083.3999996185303	dominant1
sub-pp145	24.0	0.0	3233.7999992370605	dominant1
sub-pp145	25.0	0.0	3370.1000003814697	dominant1
sub-pp145	26.0	0.0	3535.0	dominant1
sub-pp145	27.0	0.0	3678.5	dominant1
sub-pp145	28.0	0.0	3828.1000003814697	dominant1
sub-pp145	29.0	0.0	3971.20000076294	dominant1
sub-pp145	30.0	0.0	4117.60000038147	dominant1
sub-pp145	31.0	0.0	4250.60000038147	dominant1
sub-pp145	32.0	0.0	4400.60000038147	dominant1
sub-pp145	33.0	0.0	4545.39999961853	dominant1
sub-pp145	34.0	0.0	4699.39999961853	dominant1
sub-pp145	35.0	0.0	4816.0	dominant1
sub-pp145	36.0	0.0	4956.5	dominant1
sub-pp145	37.0	0.0	5077.10000038147	dominant1
sub-pp145	38.0	0.0	5223.799999237061	dominant1
sub-pp145	39.0	0.0	5348.299999237061	dominant1
sub-pp145	40.0	0.0	5481.39999961853	dominant1
sub-pp145	41.0	0.0	5613.200000762939	dominant1
sub-pp145	42.0	0.0	5748.5	dominant1
sub-pp145	43.0	0.0	5896.0	dominant1
sub-pp145	44.0	0.0	6033.200000762939	dominant1
sub-pp145	45.0	0.0	6179.700000762939	dominant1
sub-pp145	46.0	0.0	6313.700000762939	dominant1
sub-pp145	47.0	0.0	6448.39999961853	dominant1
