participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp032	1.0	0.0	411.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	300.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	442.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	349.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	382.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	284.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	409.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	353.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	348.0	0.0	2.0	2.0
sub-pp032	0.0	1.0	301.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	330.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	387.0	0.0	0.0	2.0
sub-pp032	0.0	1.0	328.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	381.0	1.0	0.0	1.0
sub-pp032	0.0	1.0	357.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	523.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	371.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	410.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	498.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	371.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	430.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	356.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	332.0	0.0	1.0	1.0
sub-pp032	0.0	1.0	420.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	360.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	332.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	366.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	433.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	308.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	443.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	391.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	343.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	416.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	438.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	398.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	552.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	378.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	380.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	349.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	307.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	469.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	315.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	358.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	388.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	350.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	282.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	607.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	261.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	322.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	325.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	428.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	275.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	512.0	0.0	0.0	0.0
sub-pp032	0.0	1.0	272.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	456.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	386.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	396.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	534.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	516.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	469.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	375.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	619.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	449.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	513.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	406.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	332.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	349.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	331.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	317.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	340.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	583.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	493.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	282.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	374.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	403.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	363.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	364.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	313.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	484.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	500.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	375.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	394.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	357.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	432.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	562.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	399.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	502.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	354.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	448.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	279.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	381.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	371.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	311.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	372.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	487.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	479.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	372.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	374.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	627.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	409.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	362.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	306.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	375.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	285.0	1.0	2.0	1.0
sub-pp032	0.0	1.0	338.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	399.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	510.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	365.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	344.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	341.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	357.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	407.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	391.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	391.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	352.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	392.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	559.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	500.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	449.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	363.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	352.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	339.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	411.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	323.0	1.0	2.0	1.0
sub-pp032	0.0	1.0	380.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	460.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	358.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	540.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	310.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	315.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	378.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	351.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	635.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	392.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	341.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	389.0	1.0	1.0	1.0
sub-pp032	0.0	1.0	337.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	483.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	568.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	371.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	412.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	325.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	380.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	457.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	451.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	454.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	418.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	336.0	0.0	1.0	1.0
sub-pp032	0.0	1.0	367.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	408.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	311.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	499.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	523.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	681.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	323.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	498.0	1.0	0.0	0.0
sub-pp032	0.0	1.0	324.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	357.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	458.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	544.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	478.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	449.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	358.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	425.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	367.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	377.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	395.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	338.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	549.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	517.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	595.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	370.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	399.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	452.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	371.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	600.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	581.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	534.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	457.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	545.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	343.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	324.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	466.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	360.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	367.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	349.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	659.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	301.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	432.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	384.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	351.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	381.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	393.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	301.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	364.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	463.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	365.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	312.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	344.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	378.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	389.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	337.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	347.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	278.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	295.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	434.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	485.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	379.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	263.0	1.0	0.0	1.0
sub-pp032	0.0	1.0	327.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	337.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	446.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	272.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	376.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	394.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	375.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	386.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	389.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	361.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	413.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	391.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	563.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	423.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	404.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	357.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	398.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	379.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	313.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	359.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	322.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	384.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	311.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	350.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	360.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	367.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	325.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	388.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	324.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	358.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	399.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	402.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	698.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	369.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	351.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	354.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	436.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	337.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	447.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	356.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	401.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	527.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	413.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	467.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	435.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	365.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	291.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	268.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	355.0	1.0	0.0	1.0
sub-pp032	0.0	1.0	233.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	278.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	436.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	374.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	359.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	375.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	365.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	393.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	362.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	283.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	395.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	391.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	417.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	478.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	281.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	389.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	312.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	357.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	379.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	417.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	503.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	284.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	314.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	319.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	357.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	539.0	1.0	2.0	0.0
sub-pp032	0.0	1.0	342.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	361.0	1.0	0.0	1.0
sub-pp032	0.0	1.0	362.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	343.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	350.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	343.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	381.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	367.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	375.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	467.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	322.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	306.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	325.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	524.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	333.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	405.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	395.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	377.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	287.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	461.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	359.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	238.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	348.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	518.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	315.0	1.0	1.0	2.0
sub-pp032	0.0	1.0	406.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	468.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	477.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	356.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	378.0	1.0	0.0	2.0
sub-pp032	0.0	1.0	369.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	438.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	500.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	396.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	367.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	406.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	318.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	415.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	400.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	516.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	442.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	407.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	398.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	395.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	359.0	1.0	1.0	1.0
sub-pp032	1.0	0.0	383.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	364.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	295.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	402.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	375.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	431.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	357.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	383.0	0.0	1.0	2.0
sub-pp032	1.0	0.0	379.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	551.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	540.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	334.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	387.0	1.0	0.0	1.0
sub-pp032	1.0	0.0	518.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	601.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	390.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	497.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	416.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	347.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	401.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	339.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	352.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	338.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	331.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	417.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	359.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	361.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	433.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	358.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	418.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	389.0	1.0	0.0	2.0
sub-pp032	0.0	1.0	240.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	498.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	405.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	349.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	597.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	403.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	347.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	366.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	441.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	314.0	0.0	1.0	1.0
sub-pp032	1.0	0.0	432.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	320.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	393.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	437.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	518.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	461.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	575.0	0.0	1.0	0.0
sub-pp032	1.0	0.0	308.0	1.0	1.0	0.0
sub-pp032	1.0	0.0	369.0	0.0	0.0	2.0
sub-pp032	1.0	0.0	301.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	328.0	1.0	1.0	2.0
sub-pp032	1.0	0.0	341.0	1.0	0.0	2.0
sub-pp032	1.0	0.0	363.0	1.0	0.0	1.0
sub-pp032	0.0	1.0	268.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	343.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	485.0	0.0	2.0	0.0
sub-pp032	1.0	0.0	455.0	1.0	2.0	0.0
sub-pp032	1.0	0.0	342.0	0.0	2.0	1.0
sub-pp032	1.0	0.0	398.0	1.0	2.0	2.0
sub-pp032	1.0	0.0	559.0	1.0	0.0	0.0
sub-pp032	1.0	0.0	387.0	1.0	2.0	1.0
sub-pp032	1.0	0.0	468.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	377.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	366.0	0.0	2.0	2.0
sub-pp032	1.0	0.0	327.0	0.0	0.0	1.0
sub-pp032	1.0	0.0	408.0	0.0	0.0	0.0
sub-pp032	1.0	0.0	295.0	0.0	1.0	2.0
