participant_id	ant_corr	ant_incorr	ant_RT	alerting-code	cued-code	congruency-code
sub-pp118	1.0	0.0	314.0	0.0	2.0	1.0
sub-pp118	1.0	0.0	368.6000003814697	1.0	2.0	1.0
sub-pp118	0.0	1.0	284.79999923706055	1.0	1.0	0.0
sub-pp118	1.0	0.0	288.4000005722046	0.0	1.0	0.0
sub-pp118	1.0	0.0	336.69999980926514	1.0	1.0	1.0
sub-pp118	1.0	0.0	374.4000005722046	1.0	2.0	1.0
sub-pp118	1.0	0.0	438.70000076293945	1.0	0.0	0.0
sub-pp118	1.0	0.0	355.9000005722046	1.0	2.0	2.0
sub-pp118	1.0	0.0	323.0999994277954	1.0	2.0	0.0
sub-pp118	1.0	0.0	492.4000005722046	0.0	0.0	2.0
sub-pp118	1.0	0.0	351.5	0.0	2.0	1.0
sub-pp118	1.0	0.0	333.3999996185303	0.0	1.0	1.0
sub-pp118	1.0	0.0	514.6999998092651	1.0	0.0	0.0
sub-pp118	1.0	0.0	384.70000076293945	1.0	0.0	1.0
sub-pp118	0.0	1.0	342.6000003814697	1.0	2.0	0.0
sub-pp118	1.0	0.0	357.3999996185303	1.0	2.0	0.0
sub-pp118	0.0	1.0	362.6000003814697	0.0	1.0	0.0
sub-pp118	1.0	0.0	387.8999996185303	1.0	1.0	0.0
sub-pp118	1.0	0.0	372.4000005722046	0.0	1.0	1.0
sub-pp118	1.0	0.0	362.5	1.0	1.0	0.0
sub-pp118	1.0	0.0	461.30000019073486	0.0	2.0	2.0
sub-pp118	1.0	0.0	641.6000003814697	0.0	0.0	2.0
sub-pp118	1.0	0.0	334.8999996185303	0.0	1.0	2.0
sub-pp118	1.0	0.0	517.9000005722046	0.0	0.0	0.0
sub-pp118	1.0	0.0	580.5	1.0	0.0	2.0
sub-pp118	1.0	0.0	687.0	0.0	0.0	0.0
sub-pp118	1.0	0.0	389.1000003814697	1.0	1.0	0.0
sub-pp118	1.0	0.0	337.1000003814697	1.0	2.0	2.0
sub-pp118	1.0	0.0	372.80000019073486	1.0	0.0	1.0
sub-pp118	1.0	0.0	279.9000005722046	1.0	1.0	2.0
sub-pp118	1.0	0.0	323.0	1.0	1.0	0.0
sub-pp118	1.0	0.0	325.80000019073486	0.0	2.0	2.0
sub-pp118	1.0	0.0	395.19999980926514	0.0	2.0	0.0
sub-pp118	1.0	0.0	369.0	0.0	0.0	1.0
sub-pp118	1.0	0.0	346.5	1.0	0.0	2.0
sub-pp118	1.0	0.0	259.70000076293945	1.0	1.0	1.0
sub-pp118	1.0	0.0	415.1000003814697	0.0	0.0	2.0
sub-pp118	1.0	0.0	332.5999994277954	1.0	0.0	2.0
sub-pp118	1.0	0.0	626.1000003814697	1.0	0.0	0.0
sub-pp118	1.0	0.0	596.4000005722046	0.0	0.0	1.0
sub-pp118	1.0	0.0	316.3999996185303	1.0	1.0	1.0
sub-pp118	1.0	0.0	336.8999996185303	1.0	0.0	1.0
sub-pp118	1.0	0.0	337.80000019073486	0.0	2.0	2.0
sub-pp118	1.0	0.0	236.4000005722046	1.0	1.0	0.0
sub-pp118	1.0	0.0	396.1000003814697	0.0	1.0	0.0
sub-pp118	1.0	0.0	297.3999996185303	1.0	2.0	2.0
sub-pp118	1.0	0.0	343.4000005722046	1.0	2.0	1.0
sub-pp118	1.0	0.0	337.3999996185303	1.0	1.0	2.0
sub-pp118	1.0	0.0	429.70000076293945	1.0	1.0	2.0
