participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp054	57.0	0.0	7847.0	dominant2
sub-pp054	58.0	0.0	7982.0	dominant2
sub-pp054	59.0	0.0	8101.0	dominant2
sub-pp054	60.0	0.0	8225.0	dominant2
sub-pp054	61.0	0.0	8349.0	dominant2
sub-pp054	62.0	0.0	8576.0	dominant2
sub-pp054	63.0	0.0	8727.0	dominant2
sub-pp054	64.0	0.0	8877.0	dominant2
sub-pp054	65.0	0.0	9063.0	dominant2
sub-pp054	66.0	0.0	9222.0	dominant2
sub-pp054	67.0	0.0	9386.0	dominant2
sub-pp054	68.0	0.0	9536.0	dominant2
sub-pp054	69.0	0.0	9687.0	dominant2
sub-pp054	70.0	0.0	9847.0	dominant2
sub-pp054	71.0	0.0	9994.0	dominant2
sub-pp054	1.0	0.0	1.0	dominant3
sub-pp054	2.0	0.0	121.0	dominant3
sub-pp054	3.0	0.0	264.0	dominant3
sub-pp054	4.0	0.0	420.0	dominant3
sub-pp054	5.0	0.0	564.0	dominant3
sub-pp054	6.0	0.0	696.0	dominant3
sub-pp054	7.0	0.0	833.0	dominant3
sub-pp054	8.0	0.0	962.0	dominant3
sub-pp054	9.0	0.0	1113.0	dominant3
sub-pp054	10.0	0.0	1252.0	dominant3
sub-pp054	11.0	0.0	1376.0	dominant3
sub-pp054	12.0	0.0	1522.0	dominant3
sub-pp054	13.0	0.0	1651.0	dominant3
sub-pp054	14.0	0.0	1780.0	dominant3
sub-pp054	15.0	0.0	1911.0	dominant3
sub-pp054	16.0	0.0	2036.0	dominant3
sub-pp054	17.0	0.0	2170.0	dominant3
sub-pp054	18.0	0.0	2300.0	dominant3
sub-pp054	19.0	0.0	2430.0	dominant3
sub-pp054	20.0	0.0	2555.0	dominant3
sub-pp054	21.0	0.0	2693.0	dominant3
sub-pp054	22.0	0.0	2823.0	dominant3
sub-pp054	23.0	0.0	2944.0	dominant3
sub-pp054	24.0	0.0	3079.0	dominant3
sub-pp054	25.0	0.0	3207.0	dominant3
sub-pp054	26.0	0.0	3331.0	dominant3
sub-pp054	27.0	0.0	3438.0	dominant3
sub-pp054	28.0	0.0	3572.0	dominant3
sub-pp054	29.0	0.0	3710.0	dominant3
sub-pp054	30.0	0.0	3835.0	dominant3
sub-pp054	31.0	0.0	3961.0	dominant3
sub-pp054	32.0	0.0	4085.0	dominant3
sub-pp054	33.0	0.0	4204.0	dominant3
sub-pp054	34.0	0.0	4343.0	dominant3
sub-pp054	35.0	0.0	4464.0	dominant3
sub-pp054	36.0	0.0	4582.0	dominant3
sub-pp054	37.0	0.0	4726.0	dominant3
sub-pp054	38.0	0.0	4865.0	dominant3
sub-pp054	39.0	0.0	4997.0	dominant3
sub-pp054	40.0	0.0	5125.0	dominant3
sub-pp054	41.0	0.0	5266.0	dominant3
sub-pp054	42.0	0.0	5393.0	dominant3
sub-pp054	43.0	0.0	5535.0	dominant3
sub-pp054	44.0	0.0	5672.0	dominant3
sub-pp054	45.0	0.0	5834.0	dominant3
sub-pp054	46.0	0.0	5966.0	dominant3
sub-pp054	47.0	0.0	6095.0	dominant3
sub-pp054	48.0	0.0	6225.0	dominant3
sub-pp054	49.0	0.0	6357.0	dominant3
sub-pp054	50.0	0.0	6496.0	dominant3
sub-pp054	51.0	0.0	6644.0	dominant3
sub-pp054	52.0	0.0	6764.0	dominant3
sub-pp054	53.0	0.0	6914.0	dominant3
sub-pp054	54.0	0.0	7062.0	dominant3
sub-pp054	55.0	0.0	7215.0	dominant3
sub-pp054	56.0	0.0	7343.0	dominant3
sub-pp054	57.0	0.0	7483.0	dominant3
sub-pp054	58.0	0.0	7610.0	dominant3
sub-pp054	59.0	0.0	7752.0	dominant3
sub-pp054	60.0	0.0	7881.0	dominant3
sub-pp054	61.0	0.0	7992.0	dominant3
sub-pp054	62.0	0.0	8121.0	dominant3
sub-pp054	63.0	0.0	8272.0	dominant3
sub-pp054	64.0	0.0	8421.0	dominant3
sub-pp054	65.0	0.0	8572.0	dominant3
sub-pp054	66.0	0.0	8710.0	dominant3
sub-pp054	67.0	0.0	8839.0	dominant3
sub-pp054	68.0	0.0	8962.0	dominant3
sub-pp054	69.0	0.0	9085.0	dominant3
sub-pp054	70.0	0.0	9240.0	dominant3
sub-pp054	71.0	0.0	9379.0	dominant3
sub-pp054	72.0	0.0	9519.0	dominant3
sub-pp054	73.0	0.0	9647.0	dominant3
sub-pp054	74.0	0.0	9849.0	dominant3
sub-pp054	75.0	0.0	9987.0	dominant3
sub-pp054	1.0	0.0	274.0	dominant4
sub-pp054	2.0	0.0	382.0	dominant4
sub-pp054	3.0	0.0	524.0	dominant4
sub-pp054	4.0	0.0	658.0	dominant4
sub-pp054	5.0	0.0	797.0	dominant4
sub-pp054	6.0	0.0	943.0	dominant4
sub-pp054	7.0	0.0	1082.0	dominant4
sub-pp054	8.0	0.0	1220.0	dominant4
sub-pp054	9.0	0.0	1363.0	dominant4
sub-pp054	10.0	0.0	1510.0	dominant4
sub-pp054	11.0	0.0	1632.0	dominant4
sub-pp054	12.0	0.0	1781.0	dominant4
sub-pp054	13.0	0.0	1910.0	dominant4
sub-pp054	14.0	0.0	2040.0	dominant4
sub-pp054	15.0	0.0	2175.0	dominant4
sub-pp054	16.0	0.0	2320.0	dominant4
sub-pp054	17.0	0.0	2441.0	dominant4
sub-pp054	18.0	0.0	2569.0	dominant4
sub-pp054	19.0	0.0	2668.0	dominant4
sub-pp054	20.0	0.0	2831.0	dominant4
sub-pp054	21.0	0.0	2950.0	dominant4
sub-pp054	22.0	0.0	3057.0	dominant4
sub-pp054	23.0	0.0	3193.0	dominant4
sub-pp054	24.0	0.0	3339.0	dominant4
sub-pp054	25.0	0.0	3468.0	dominant4
sub-pp054	26.0	0.0	3613.0	dominant4
sub-pp054	27.0	0.0	3742.0	dominant4
sub-pp054	28.0	0.0	3878.0	dominant4
sub-pp054	29.0	0.0	3997.0	dominant4
sub-pp054	30.0	0.0	4126.0	dominant4
sub-pp054	31.0	0.0	4268.0	dominant4
sub-pp054	32.0	0.0	4404.0	dominant4
sub-pp054	33.0	0.0	4539.0	dominant4
sub-pp054	34.0	0.0	4661.0	dominant4
sub-pp054	35.0	0.0	4807.0	dominant4
sub-pp054	36.0	0.0	4926.0	dominant4
sub-pp054	37.0	0.0	5076.0	dominant4
sub-pp054	38.0	0.0	5204.0	dominant4
sub-pp054	39.0	0.0	5351.0	dominant4
sub-pp054	40.0	0.0	5528.0	dominant4
sub-pp054	41.0	0.0	5630.0	dominant4
sub-pp054	42.0	0.0	5772.0	dominant4
sub-pp054	43.0	0.0	5914.0	dominant4
sub-pp054	44.0	0.0	6050.0	dominant4
sub-pp054	45.0	0.0	6214.0	dominant4
sub-pp054	46.0	0.0	6352.0	dominant4
sub-pp054	47.0	0.0	6514.0	dominant4
sub-pp054	48.0	0.0	6663.0	dominant4
sub-pp054	49.0	0.0	6814.0	dominant4
sub-pp054	50.0	0.0	6963.0	dominant4
sub-pp054	51.0	0.0	7112.0	dominant4
sub-pp054	52.0	0.0	7263.0	dominant4
sub-pp054	53.0	0.0	7400.0	dominant4
sub-pp054	54.0	0.0	7563.0	dominant4
sub-pp054	55.0	0.0	7698.0	dominant4
sub-pp054	56.0	0.0	7840.0	dominant4
sub-pp054	57.0	0.0	7989.0	dominant4
sub-pp054	58.0	0.0	8133.0	dominant4
sub-pp054	59.0	0.0	8281.0	dominant4
sub-pp054	60.0	0.0	8429.0	dominant4
sub-pp054	61.0	0.0	8560.0	dominant4
sub-pp054	62.0	0.0	8700.0	dominant4
sub-pp054	63.0	0.0	8800.0	dominant4
sub-pp054	64.0	0.0	8939.0	dominant4
sub-pp054	65.0	0.0	9093.0	dominant4
sub-pp054	66.0	0.0	9240.0	dominant4
sub-pp054	67.0	0.0	9400.0	dominant4
sub-pp054	68.0	0.0	9525.0	dominant4
sub-pp054	69.0	0.0	9661.0	dominant4
sub-pp054	70.0	0.0	9811.0	dominant4
sub-pp054	71.0	0.0	9903.0	dominant4
sub-pp054	1.0	0.0	145.0	dominant5
sub-pp054	2.0	0.0	276.0	dominant5
sub-pp054	3.0	0.0	414.0	dominant5
sub-pp054	4.0	0.0	551.0	dominant5
sub-pp054	5.0	0.0	684.0	dominant5
sub-pp054	6.0	0.0	810.0	dominant5
sub-pp054	7.0	0.0	909.0	dominant5
sub-pp054	8.0	0.0	1051.0	dominant5
sub-pp054	9.0	0.0	1179.0	dominant5
sub-pp054	10.0	0.0	1312.0	dominant5
sub-pp054	11.0	0.0	1432.0	dominant5
sub-pp054	12.0	0.0	1564.0	dominant5
sub-pp054	13.0	0.0	1703.0	dominant5
sub-pp054	14.0	0.0	1824.0	dominant5
sub-pp054	15.0	0.0	1946.0	dominant5
sub-pp054	16.0	0.0	2069.0	dominant5
sub-pp054	17.0	0.0	2192.0	dominant5
sub-pp054	18.0	0.0	2333.0	dominant5
sub-pp054	19.0	0.0	2451.0	dominant5
sub-pp054	20.0	0.0	2557.0	dominant5
sub-pp054	21.0	0.0	2662.0	dominant5
sub-pp054	22.0	0.0	2810.0	dominant5
sub-pp054	23.0	0.0	2899.0	dominant5
sub-pp054	24.0	0.0	3055.0	dominant5
sub-pp054	25.0	0.0	3173.0	dominant5
sub-pp054	26.0	0.0	3295.0	dominant5
sub-pp054	27.0	0.0	3424.0	dominant5
sub-pp054	28.0	0.0	3538.0	dominant5
sub-pp054	29.0	0.0	3655.0	dominant5
sub-pp054	30.0	0.0	3797.0	dominant5
sub-pp054	31.0	0.0	3918.0	dominant5
sub-pp054	32.0	0.0	4038.0	dominant5
sub-pp054	33.0	0.0	4157.0	dominant5
sub-pp054	34.0	0.0	4287.0	dominant5
sub-pp054	35.0	0.0	4415.0	dominant5
sub-pp054	36.0	0.0	4531.0	dominant5
sub-pp054	37.0	0.0	4666.0	dominant5
sub-pp054	38.0	0.0	4786.0	dominant5
sub-pp054	39.0	0.0	4895.0	dominant5
sub-pp054	40.0	0.0	5035.0	dominant5
sub-pp054	41.0	0.0	5160.0	dominant5
sub-pp054	42.0	0.0	5279.0	dominant5
sub-pp054	43.0	0.0	5416.0	dominant5
sub-pp054	44.0	0.0	5547.0	dominant5
sub-pp054	45.0	0.0	5661.0	dominant5
sub-pp054	46.0	0.0	5783.0	dominant5
sub-pp054	47.0	0.0	5913.0	dominant5
sub-pp054	48.0	0.0	6048.0	dominant5
sub-pp054	49.0	0.0	6259.0	dominant5
sub-pp054	50.0	0.0	6405.0	dominant5
sub-pp054	51.0	0.0	6553.0	dominant5
sub-pp054	52.0	0.0	6690.0	dominant5
sub-pp054	53.0	0.0	6896.0	dominant5
sub-pp054	54.0	0.0	7038.0	dominant5
sub-pp054	55.0	0.0	7152.0	dominant5
sub-pp054	56.0	0.0	7273.0	dominant5
sub-pp054	57.0	0.0	7393.0	dominant5
sub-pp054	58.0	0.0	7543.0	dominant5
sub-pp054	59.0	0.0	7662.0	dominant5
sub-pp054	60.0	0.0	7781.0	dominant5
sub-pp054	61.0	0.0	7910.0	dominant5
sub-pp054	62.0	0.0	8031.0	dominant5
sub-pp054	63.0	0.0	8160.0	dominant5
sub-pp054	64.0	0.0	8298.0	dominant5
sub-pp054	65.0	0.0	8561.0	dominant5
sub-pp054	66.0	0.0	8771.0	dominant5
sub-pp054	67.0	0.0	8899.0	dominant5
sub-pp054	68.0	0.0	9043.0	dominant5
sub-pp054	69.0	0.0	9189.0	dominant5
sub-pp054	70.0	0.0	9310.0	dominant5
sub-pp054	71.0	0.0	9538.0	dominant5
sub-pp054	72.0	0.0	9849.0	dominant5
sub-pp054	73.0	0.0	9969.0	dominant5
sub-pp054	1.0	0.0	264.0	nondominant1
sub-pp054	2.0	0.0	402.0	nondominant1
sub-pp054	3.0	0.0	727.0	nondominant1
sub-pp054	4.0	0.0	924.0	nondominant1
sub-pp054	5.0	0.0	1051.0	nondominant1
sub-pp054	6.0	0.0	1193.0	nondominant1
sub-pp054	7.0	0.0	1323.0	nondominant1
sub-pp054	8.0	0.0	1432.0	nondominant1
sub-pp054	9.0	0.0	1552.0	nondominant1
sub-pp054	10.0	0.0	1791.0	nondominant1
sub-pp054	11.0	0.0	1930.0	nondominant1
sub-pp054	12.0	0.0	2031.0	nondominant1
sub-pp054	13.0	0.0	2151.0	nondominant1
sub-pp054	14.0	0.0	2300.0	nondominant1
sub-pp054	15.0	0.0	2425.0	nondominant1
sub-pp054	16.0	0.0	2550.0	nondominant1
sub-pp054	17.0	0.0	2669.0	nondominant1
sub-pp054	18.0	0.0	2809.0	nondominant1
sub-pp054	19.0	0.0	2933.0	nondominant1
sub-pp054	20.0	0.0	3081.0	nondominant1
sub-pp054	21.0	0.0	3234.0	nondominant1
sub-pp054	22.0	0.0	3379.0	nondominant1
sub-pp054	23.0	0.0	3695.0	nondominant1
sub-pp054	24.0	0.0	3861.0	nondominant1
sub-pp054	25.0	0.0	4013.0	nondominant1
sub-pp054	26.0	0.0	4165.0	nondominant1
sub-pp054	27.0	0.0	4297.0	nondominant1
sub-pp054	28.0	0.0	4457.0	nondominant1
sub-pp054	29.0	0.0	4612.0	nondominant1
sub-pp054	30.0	0.0	4730.0	nondominant1
sub-pp054	31.0	0.0	4877.0	nondominant1
sub-pp054	32.0	0.0	5026.0	nondominant1
sub-pp054	33.0	0.0	5158.0	nondominant1
sub-pp054	34.0	0.0	5304.0	nondominant1
sub-pp054	35.0	0.0	5444.0	nondominant1
sub-pp054	36.0	0.0	5599.0	nondominant1
sub-pp054	37.0	0.0	5748.0	nondominant1
sub-pp054	38.0	0.0	5908.0	nondominant1
sub-pp054	39.0	0.0	6048.0	nondominant1
sub-pp054	40.0	0.0	6194.0	nondominant1
sub-pp054	41.0	0.0	6349.0	nondominant1
sub-pp054	42.0	0.0	6472.0	nondominant1
sub-pp054	43.0	0.0	6614.0	nondominant1
sub-pp054	44.0	0.0	6777.0	nondominant1
sub-pp054	45.0	0.0	7002.0	nondominant1
sub-pp054	46.0	0.0	7159.0	nondominant1
sub-pp054	47.0	0.0	7334.0	nondominant1
sub-pp054	48.0	0.0	7465.0	nondominant1
sub-pp054	49.0	0.0	7613.0	nondominant1
sub-pp054	50.0	0.0	7756.0	nondominant1
sub-pp054	51.0	0.0	7918.0	nondominant1
sub-pp054	52.0	0.0	8059.0	nondominant1
sub-pp054	53.0	0.0	8230.0	nondominant1
sub-pp054	54.0	0.0	8382.0	nondominant1
sub-pp054	55.0	0.0	8531.0	nondominant1
sub-pp054	56.0	0.0	8669.0	nondominant1
sub-pp054	57.0	0.0	8803.0	nondominant1
sub-pp054	58.0	0.0	8928.0	nondominant1
sub-pp054	59.0	0.0	9100.0	nondominant1
sub-pp054	60.0	0.0	9280.0	nondominant1
sub-pp054	61.0	0.0	9429.0	nondominant1
sub-pp054	62.0	0.0	9593.0	nondominant1
sub-pp054	63.0	0.0	9746.0	nondominant1
sub-pp054	64.0	0.0	9907.0	nondominant1
sub-pp054	1.0	0.0	114.0	nondominant2
sub-pp054	2.0	0.0	208.0	nondominant2
sub-pp054	3.0	0.0	349.0	nondominant2
sub-pp054	4.0	0.0	483.0	nondominant2
sub-pp054	5.0	0.0	627.0	nondominant2
sub-pp054	6.0	0.0	769.0	nondominant2
sub-pp054	7.0	0.0	905.0	nondominant2
sub-pp054	8.0	0.0	1057.0	nondominant2
sub-pp054	9.0	0.0	1187.0	nondominant2
sub-pp054	10.0	0.0	1337.0	nondominant2
sub-pp054	11.0	0.0	1487.0	nondominant2
sub-pp054	12.0	0.0	1638.0	nondominant2
sub-pp054	13.0	0.0	1906.0	nondominant2
sub-pp054	14.0	0.0	2075.0	nondominant2
sub-pp054	15.0	0.0	2191.0	nondominant2
sub-pp054	16.0	0.0	2356.0	nondominant2
sub-pp054	17.0	0.0	2597.0	nondominant2
sub-pp054	18.0	0.0	2898.0	nondominant2
sub-pp054	19.0	0.0	3062.0	nondominant2
sub-pp054	20.0	0.0	3214.0	nondominant2
sub-pp054	21.0	0.0	3314.0	nondominant2
sub-pp054	22.0	0.0	3481.0	nondominant2
sub-pp054	23.0	0.0	3619.0	nondominant2
sub-pp054	24.0	0.0	3763.0	nondominant2
sub-pp054	25.0	0.0	3913.0	nondominant2
sub-pp054	26.0	0.0	4094.0	nondominant2
sub-pp054	27.0	0.0	4215.0	nondominant2
sub-pp054	28.0	0.0	4349.0	nondominant2
sub-pp054	29.0	0.0	4513.0	nondominant2
sub-pp054	30.0	0.0	4633.0	nondominant2
sub-pp054	31.0	0.0	4784.0	nondominant2
sub-pp054	32.0	0.0	4911.0	nondominant2
sub-pp054	33.0	0.0	5063.0	nondominant2
sub-pp054	34.0	0.0	5232.0	nondominant2
sub-pp054	35.0	0.0	5381.0	nondominant2
sub-pp054	36.0	0.0	5801.0	nondominant2
sub-pp054	37.0	0.0	6100.0	nondominant2
sub-pp054	38.0	0.0	6312.0	nondominant2
sub-pp054	39.0	0.0	6489.0	nondominant2
sub-pp054	40.0	0.0	6644.0	nondominant2
sub-pp054	41.0	0.0	6800.0	nondominant2
sub-pp054	42.0	0.0	6939.0	nondominant2
sub-pp054	43.0	0.0	7106.0	nondominant2
sub-pp054	44.0	0.0	7357.0	nondominant2
sub-pp054	45.0	0.0	7528.0	nondominant2
sub-pp054	46.0	0.0	7664.0	nondominant2
sub-pp054	47.0	0.0	7840.0	nondominant2
sub-pp054	48.0	0.0	7956.0	nondominant2
sub-pp054	49.0	0.0	8107.0	nondominant2
sub-pp054	50.0	0.0	8255.0	nondominant2
sub-pp054	51.0	0.0	8435.0	nondominant2
sub-pp054	52.0	0.0	8885.0	nondominant2
sub-pp054	53.0	0.0	9046.0	nondominant2
sub-pp054	54.0	0.0	9170.0	nondominant2
sub-pp054	55.0	0.0	9337.0	nondominant2
sub-pp054	56.0	0.0	9529.0	nondominant2
sub-pp054	57.0	0.0	9663.0	nondominant2
sub-pp054	58.0	0.0	9848.0	nondominant2
sub-pp054	59.0	0.0	9993.0	nondominant2
sub-pp054	1.0	0.0	39.0	nondominant3
sub-pp054	2.0	0.0	183.0	nondominant3
sub-pp054	3.0	0.0	332.0	nondominant3
sub-pp054	4.0	0.0	456.0	nondominant3
sub-pp054	5.0	0.0	608.0	nondominant3
sub-pp054	6.0	0.0	752.0	nondominant3
sub-pp054	7.0	0.0	888.0	nondominant3
sub-pp054	8.0	0.0	1026.0	nondominant3
sub-pp054	9.0	0.0	1174.0	nondominant3
sub-pp054	10.0	0.0	1291.0	nondominant3
sub-pp054	11.0	0.0	1452.0	nondominant3
sub-pp054	12.0	0.0	1566.0	nondominant3
sub-pp054	13.0	0.0	1711.0	nondominant3
sub-pp054	14.0	0.0	1861.0	nondominant3
sub-pp054	15.0	0.0	2017.0	nondominant3
sub-pp054	16.0	0.0	2161.0	nondominant3
sub-pp054	17.0	0.0	2280.0	nondominant3
sub-pp054	18.0	0.0	2434.0	nondominant3
sub-pp054	19.0	0.0	2690.0	nondominant3
sub-pp054	20.0	0.0	2849.0	nondominant3
sub-pp054	21.0	0.0	3117.0	nondominant3
sub-pp054	22.0	0.0	3269.0	nondominant3
sub-pp054	23.0	0.0	3341.0	nondominant3
sub-pp054	24.0	0.0	3511.0	nondominant3
sub-pp054	25.0	0.0	3667.0	nondominant3
sub-pp054	26.0	0.0	3827.0	nondominant3
sub-pp054	27.0	0.0	4000.0	nondominant3
sub-pp054	28.0	0.0	4186.0	nondominant3
sub-pp054	29.0	0.0	4347.0	nondominant3
sub-pp054	30.0	0.0	4505.0	nondominant3
sub-pp054	31.0	0.0	4796.0	nondominant3
sub-pp054	32.0	0.0	4893.0	nondominant3
sub-pp054	33.0	0.0	5067.0	nondominant3
sub-pp054	34.0	0.0	5217.0	nondominant3
sub-pp054	35.0	0.0	5454.0	nondominant3
sub-pp054	36.0	0.0	5518.0	nondominant3
sub-pp054	37.0	0.0	5667.0	nondominant3
sub-pp054	38.0	0.0	5784.0	nondominant3
sub-pp054	39.0	0.0	5907.0	nondominant3
sub-pp054	40.0	0.0	6096.0	nondominant3
sub-pp054	41.0	0.0	6234.0	nondominant3
sub-pp054	42.0	0.0	6383.0	nondominant3
sub-pp054	43.0	0.0	6664.0	nondominant3
sub-pp054	44.0	0.0	6862.0	nondominant3
sub-pp054	45.0	0.0	7057.0	nondominant3
sub-pp054	46.0	0.0	7251.0	nondominant3
sub-pp054	47.0	0.0	7401.0	nondominant3
sub-pp054	48.0	0.0	7551.0	nondominant3
sub-pp054	49.0	0.0	7713.0	nondominant3
sub-pp054	50.0	0.0	7880.0	nondominant3
sub-pp054	51.0	0.0	8012.0	nondominant3
sub-pp054	52.0	0.0	8190.0	nondominant3
sub-pp054	53.0	0.0	8332.0	nondominant3
sub-pp054	54.0	0.0	8464.0	nondominant3
sub-pp054	55.0	0.0	8750.0	nondominant3
sub-pp054	56.0	0.0	9019.0	nondominant3
sub-pp054	57.0	0.0	9147.0	nondominant3
sub-pp054	58.0	0.0	9325.0	nondominant3
sub-pp054	59.0	0.0	9529.0	nondominant3
sub-pp054	60.0	0.0	9726.0	nondominant3
sub-pp054	61.0	0.0	9904.0	nondominant3
sub-pp054	1.0	0.0	213.0	nondominant5
sub-pp054	2.0	0.0	364.0	nondominant5
sub-pp054	3.0	0.0	509.0	nondominant5
sub-pp054	4.0	0.0	653.0	nondominant5
sub-pp054	5.0	0.0	903.0	nondominant5
sub-pp054	6.0	0.0	1041.0	nondominant5
sub-pp054	7.0	0.0	1191.0	nondominant5
