participant_id	finger-tapping_taps	finger-tapping_corr	finger-tapping_RT	trial_type
sub-pp171	1.0	0.0	294.80000019073486	dominant1
sub-pp171	2.0	0.0	423.5	dominant1
sub-pp171	3.0	0.0	584.1000001430511	dominant1
sub-pp171	4.0	0.0	717.6000001430511	dominant1
sub-pp171	5.0	0.0	835.5	dominant1
sub-pp171	6.0	0.0	957.5	dominant1
sub-pp171	7.0	0.0	1075.5	dominant1
sub-pp171	8.0	0.0	1225.5	dominant1
sub-pp171	9.0	0.0	1374.5	dominant1
sub-pp171	10.0	0.0	1513.7000000476835	dominant1
sub-pp171	11.0	0.0	1642.6000001430511	dominant1
sub-pp171	12.0	0.0	1764.9000000953674	dominant1
sub-pp171	13.0	0.0	1883.8000001907349	dominant1
sub-pp171	14.0	0.0	1998.3000001907349	dominant1
sub-pp171	15.0	0.0	2128.700000047684	dominant1
sub-pp171	16.0	0.0	2266.4000000953674	dominant1
sub-pp171	17.0	0.0	2380.300000190735	dominant1
sub-pp171	18.0	0.0	2510.100000143051	dominant1
sub-pp171	19.0	0.0	2651.200000047684	dominant1
sub-pp171	20.0	0.0	2787.700000047684	dominant1
sub-pp171	21.0	0.0	2919.4000000953674	dominant1
sub-pp171	22.0	0.0	3060.600000143051	dominant1
sub-pp171	23.0	0.0	3210.600000143051	dominant1
sub-pp171	24.0	0.0	3334.9000000953674	dominant1
sub-pp171	25.0	0.0	3468.5	dominant1
sub-pp171	26.0	0.0	3616.700000047684	dominant1
sub-pp171	27.0	0.0	3766.600000143051	dominant1
sub-pp171	28.0	0.0	3903.800000190735	dominant1
sub-pp171	29.0	0.0	4040.400000095368	dominant1
sub-pp171	30.0	0.0	4170.600000143051	dominant1
sub-pp171	31.0	0.0	4287.600000143051	dominant1
sub-pp171	32.0	0.0	4414.5	dominant1
sub-pp171	33.0	0.0	4528.400000095367	dominant1
sub-pp171	34.0	0.0	4664.0	dominant1
sub-pp171	35.0	0.0	4797.800000190735	dominant1
sub-pp171	36.0	0.0	4930.5	dominant1
sub-pp171	37.0	0.0	5051.700000047684	dominant1
sub-pp171	38.0	0.0	5183.700000047684	dominant1
sub-pp171	39.0	0.0	5297.800000190735	dominant1
sub-pp171	40.0	0.0	5407.700000047684	dominant1
sub-pp171	41.0	0.0	5527.300000190735	dominant1
sub-pp171	42.0	0.0	5650.600000143051	dominant1
sub-pp171	43.0	0.0	5753.700000047684	dominant1
sub-pp171	44.0	0.0	5864.400000095367	dominant1
sub-pp171	45.0	0.0	5980.400000095367	dominant1
sub-pp171	46.0	0.0	6100.100000143051	dominant1
sub-pp171	47.0	0.0	6205.900000095367	dominant1
sub-pp171	48.0	0.0	6339.300000190735	dominant1
sub-pp171	49.0	0.0	6473.900000095367	dominant1
sub-pp171	50.0	0.0	6607.400000095367	dominant1
sub-pp171	51.0	0.0	6725.700000047684	dominant1
sub-pp171	52.0	0.0	6834.900000095367	dominant1
sub-pp171	53.0	0.0	6943.5	dominant1
sub-pp171	54.0	0.0	7040.600000143051	dominant1
sub-pp171	55.0	0.0	7167.800000190735	dominant1
sub-pp171	56.0	0.0	7260.600000143051	dominant1
sub-pp171	57.0	0.0	7357.400000095367	dominant1
sub-pp171	58.0	0.0	7477.600000143051	dominant1
sub-pp171	59.0	0.0	7586.800000190735	dominant1
sub-pp171	60.0	0.0	7704.300000190735	dominant1
sub-pp171	61.0	0.0	7804.900000095367	dominant1
sub-pp171	62.0	0.0	7932.700000047684	dominant1
sub-pp171	63.0	0.0	8149.900000095367	dominant1
sub-pp171	64.0	0.0	8294.900000095367	dominant1
sub-pp171	65.0	0.0	8425.800000190735	dominant1
sub-pp171	66.0	0.0	8545.0	dominant1
sub-pp171	67.0	0.0	8656.600000143051	dominant1
